TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8023048,0.90474796,0.79322726,0.8957288,0.79823816,0.9007407,0.8032218,0.9056678,0.80806565,0.8964039,0.7986729,0.90086484,0.80297416,0.90499777,0.80693495,0.9087875,0.7965597,0.89825803,0.7998913,0.90147007,0.8030065,0.9045138
2025-01-01 00:02:00,0.80231565,0.9047599,0.79323995,0.8957419,0.7982512,0.9007534,0.8032338,0.90567863,0.80807513,0.8964117,0.7986788,0.9008687,0.8029759,0.9049972,0.8069322,0.9087826,0.7965528,0.8982494,0.7998811,0.9014586,0.8029941,0.90450084
2025-01-01 00:03:00,0.8023265,0.90477186,0.7932526,0.89575493,0.79826427,0.900766,0.8032457,0.9056895,0.80808455,0.8964195,0.7986847,0.9008725,0.8029775,0.90499663,0.8069294,0.9087777,0.7965459,0.8982407,0.79987085,0.9014472,0.8029817,0.90448797
2025-01-01 00:04:00,0.8023374,0.90478384,0.79326534,0.895768,0.7982773,0.9007787,0.80325764,0.90570027,0.80809397,0.8964272,0.79869056,0.9008763,0.80297905,0.904996,0.80692655,0.9087727,0.79653895,0.898232,0.7998606,0.9014357,0.80296934,0.904475
2025-01-01 00:05:00,0.8023483,0.9047958,0.79327804,0.8957811,0.7982904,0.90079135,0.8032695,0.90571105,0.8081033,0.8964349,0.79869634,0.90088,0.8029806,0.90499526,0.8069236,0.9087677,0.7965319,0.89822316,0.7998503,0.9014241,0.8029569,0.90446204
2025-01-01 00:06:00,0.8023593,0.90480787,0.7932908,0.89579415,0.7983034,0.900804,0.8032814,0.90572184,0.8081127,0.89644253,0.79870206,0.9008836,0.80298203,0.9049945,0.80692065,0.9087626,0.7965249,0.89821434,0.79984,0.90141255,0.8029445,0.9044491
2025-01-01 00:07:00,0.80237025,0.90481985,0.7933035,0.8958072,0.7983165,0.9008166,0.8032932,0.9057326,0.8081219,0.89645016,0.7987077,0.9008872,0.80298346,0.9049937,0.8069176,0.90875745,0.7965178,0.8982055,0.7998296,0.901401,0.802932,0.9044361
2025-01-01 00:08:00,0.8023813,0.90483195,0.79331625,0.8958203,0.79832953,0.9008292,0.80330503,0.90574324,0.8081312,0.8964577,0.7987133,0.9008907,0.80298483,0.9049928,0.80691457,0.90875226,0.79651064,0.8981966,0.7998192,0.9013894,0.8029195,0.9044232
2025-01-01 00:09:00,0.80239236,0.90484405,0.79332906,0.89583343,0.7983425,0.90084183,0.80331683,0.9057539,0.8081404,0.8964652,0.79871887,0.9008942,0.8029861,0.90499187,0.8069114,0.908747,0.7965034,0.89818764,0.79980874,0.90137774,0.80290705,0.9044102
2025-01-01 00:10:00,0.8024034,0.90485615,0.7933418,0.8958465,0.7983555,0.90085435,0.8033286,0.9057645,0.8081496,0.89647263,0.7987244,0.9008976,0.80298734,0.9049909,0.80690825,0.9087417,0.79649615,0.89817864,0.7997983,0.9013661,0.8028946,0.9043972
2025-01-01 00:11:00,0.80241454,0.90486825,0.79335463,0.8958596,0.7983686,0.9008669,0.8033403,0.90577507,0.8081587,0.89648,0.79872984,0.900901,0.8029885,0.90498984,0.806905,0.90873635,0.7964889,0.89816964,0.79978776,0.90135443,0.802882,0.9043842
2025-01-01 00:12:00,0.8024257,0.9048804,0.79336745,0.89587265,0.79838157,0.9008795,0.80335206,0.9057856,0.80816776,0.89648736,0.79873526,0.9009043,0.8029896,0.9049887,0.8069017,0.908731,0.79648155,0.8981605,0.7997772,0.9013427,0.8028695,0.9043712
2025-01-01 00:13:00,0.8024368,0.90489256,0.79338026,0.89588577,0.79839456,0.900892,0.80336374,0.9057962,0.8081768,0.8964947,0.7987406,0.9009076,0.8029907,0.9049876,0.80689836,0.90872556,0.79647416,0.89815146,0.79976666,0.901331,0.802857,0.9043582
2025-01-01 00:14:00,0.80244803,0.9049048,0.7933931,0.8958989,0.79840755,0.90090454,0.8033754,0.90580666,0.8081858,0.8965019,0.79874593,0.90091074,0.8029917,0.9049863,0.8068949,0.90872,0.7964667,0.8981423,0.79975605,0.9013192,0.80284435,0.90434515
2025-01-01 00:15:00,0.8024593,0.904917,0.79340595,0.895912,0.79842055,0.900917,0.80338705,0.9058171,0.80819476,0.8965091,0.7987512,0.9009139,0.80299264,0.9049851,0.80689144,0.9087145,0.7964592,0.8981331,0.7997454,0.9013074,0.80283177,0.9043321
2025-01-01 00:16:00,0.80247056,0.9049292,0.79341877,0.8959251,0.79843354,0.9009295,0.80339867,0.9058275,0.8082037,0.8965163,0.7987564,0.900917,0.80299354,0.90498376,0.8068879,0.9087089,0.7964517,0.89812386,0.7997347,0.9012956,0.80281913,0.9043191
2025-01-01 00:17:00,0.80248183,0.90494144,0.79343164,0.89593816,0.7984465,0.9009419,0.80341023,0.9058379,0.8082125,0.8965234,0.79876155,0.90092003,0.8029944,0.9049823,0.80688435,0.9087032,0.7964441,0.89811456,0.799724,0.9012838,0.80280656,0.90430605
2025-01-01 00:18:00,0.80249316,0.9049538,0.7934445,0.8959513,0.7984594,0.90095437,0.8034218,0.9058482,0.8082214,0.89653045,0.7987666,0.900923,0.80299515,0.9049809,0.8068807,0.9086975,0.7964365,0.89810526,0.79971325,0.90127194,0.8027939,0.904293
2025-01-01 00:19:00,0.80250454,0.90496606,0.7934574,0.8959644,0.7984724,0.90096676,0.8034333,0.9058585,0.80823016,0.8965375,0.7987717,0.90092593,0.80299586,0.9049794,0.806877,0.9086917,0.7964288,0.8980959,0.79970247,0.90126,0.8027813,0.90427995
2025-01-01 00:20:00,0.80251586,0.90497833,0.79347026,0.8959775,0.79848534,0.90097916,0.8034448,0.90586877,0.8082389,0.89654446,0.7987767,0.9009288,0.8029965,0.9049778,0.8068733,0.9086859,0.7964211,0.8980865,0.7996917,0.90124816,0.8027686,0.90426695
2025-01-01 00:21:00,0.8025273,0.9049907,0.7934832,0.8959906,0.7984983,0.90099156,0.8034563,0.905879,0.8082476,0.8965514,0.7987816,0.9009316,0.8029971,0.9049762,0.8068695,0.90868,0.79641336,0.8980771,0.7996808,0.9012362,0.80275595,0.90425384
2025-01-01 00:22:00,0.80253875,0.9050031,0.79349613,0.8960037,0.7985112,0.90100396,0.80346775,0.9058892,0.80825627,0.8965583,0.79878646,0.90093434,0.80299765,0.9049745,0.80686563,0.9086741,0.79640555,0.8980676,0.79967,0.90122426,0.80274326,0.9042408
2025-01-01 00:23:00,0.8025502,0.9050154,0.79350907,0.89601684,0.7985241,0.9010163,0.8034792,0.9058994,0.8082649,0.8965651,0.7987913,0.9009371,0.8029981,0.9049728,0.80686176,0.90866816,0.7963977,0.89805806,0.799659,0.9012123,0.80273056,0.90422773
2025-01-01 00:24:00,0.80256164,0.9050278,0.793522,0.89602995,0.79853696,0.9010286,0.8034905,0.90590954,0.8082735,0.8965719,0.7987961,0.9009397,0.8029986,0.904971,0.80685776,0.90866214,0.79638976,0.8980485,0.7996481,0.9012003,0.8027178,0.9042147
2025-01-01 00:25:00,0.8025732,0.9050402,0.79353493,0.89604306,0.7985499,0.9010409,0.8035019,0.9059196,0.808282,0.89657855,0.7988008,0.90094227,0.80299896,0.90496916,0.8068538,0.90865606,0.79638183,0.8980389,0.79963714,0.90118825,0.80270505,0.90420157
2025-01-01 00:26:00,0.80258477,0.90505266,0.79354787,0.8960562,0.79856277,0.9010532,0.8035132,0.9059297,0.8082905,0.8965852,0.7988055,0.9009448,0.80299926,0.90496725,0.80684966,0.90865,0.79637384,0.89802927,0.7996261,0.9011762,0.80269235,0.9041885
2025-01-01 00:27:00,0.8025963,0.90506506,0.79356086,0.8960692,0.79857564,0.9010654,0.80352455,0.9059397,0.80829895,0.89659184,0.7988101,0.9009473,0.80299956,0.9049653,0.80684555,0.9086438,0.7963658,0.8980196,0.79961514,0.9011641,0.8026796,0.9041754
2025-01-01 00:28:00,0.8026079,0.9050776,0.7935738,0.89608234,0.7985885,0.9010777,0.8035358,0.90594965,0.80830735,0.89659846,0.79881465,0.9009497,0.80299973,0.90496325,0.8068414,0.9086376,0.7963577,0.8980099,0.79960406,0.901152,0.8026668,0.90416235
2025-01-01 00:29:00,0.8026195,0.90509003,0.7935868,0.89609545,0.7986013,0.9010899,0.8035471,0.9059596,0.8083157,0.89660496,0.7988192,0.9009521,0.8029999,0.9049612,0.80683714,0.90863127,0.7963496,0.8980001,0.799593,0.9011399,0.802654,0.90414923
2025-01-01 00:30:00,0.80857056,0.91102284,0.7998533,0.9041675,0.8049857,0.90683573,0.8098319,0.9136674,0.81436914,0.9022321,0.8045537,0.9087352,0.8086504,0.91010386,0.81171227,0.915745,0.8013487,0.90280443,0.8039174,0.90753114,0.80650234,0.9083268
2025-01-01 00:31:00,0.81244284,0.91488355,0.8039311,0.9094189,0.8091401,0.91057473,0.81392103,0.91868085,0.8183068,0.90589195,0.8082827,0.913795,0.8123232,0.9134457,0.81487954,0.92036664,0.8045952,0.9059238,0.80672437,0.9116811,0.80899924,0.9110376
2025-01-01 00:32:00,0.8149639,0.91739744,0.8065862,0.91283685,0.8118449,0.91300935,0.8165828,0.921943,0.82086915,0.90827304,0.810708,0.9170846,0.81471044,0.9156171,0.81693673,0.9233684,0.80670244,0.90794784,0.80854493,0.9143743,0.81061774,0.91279507
2025-01-01 00:33:00,0.8166067,0.9190359,0.80831665,0.91506314,0.8136075,0.91459614,0.8183168,0.92406684,0.8225375,0.90982294,0.8122859,0.91922355,0.8162621,0.9170277,0.81827223,0.9253172,0.8080693,0.90926003,0.8097244,0.9161206,0.81166524,0.9139328
2025-01-01 00:34:00,0.8176787,0.9201052,0.8094459,0.9165148,0.81475765,0.9156317,0.81944776,0.92545074,0.82362473,0.9108325,0.813313,0.92061454,0.8172706,0.9179437,0.81913877,0.9265817,0.8089548,0.91010946,0.8104871,0.91725147,0.8123417,0.9146677
2025-01-01 00:35:00,0.81837964,0.9208048,0.8101845,0.91746294,0.8155097,0.91630906,0.8201868,0.92635363,0.8243342,0.9114909,0.81398207,0.9215194,0.817926,0.9185383,0.8197003,0.92740124,0.80952734,0.910658,0.8109789,0.91798216,0.81277686,0.91514087
2025-01-01 00:36:00,0.8188394,0.9212639,0.8106692,0.91808385,0.816003,0.9167536,0.82067096,0.92694384,0.82479817,0.91192096,0.8144183,0.9221082,0.81835186,0.91892385,0.8200637,0.9279316,0.8098965,0.91101104,0.81129456,0.9184528,0.81305516,0.91544384
2025-01-01 00:37:00,0.81914234,0.92156667,0.8109887,0.91849196,0.8163281,0.9170467,0.82098955,0.92733085,0.8251025,0.91220266,0.8147033,0.9224915,0.81862855,0.9191735,0.8202982,0.928274,0.8101335,0.91123706,0.8114958,0.9187544,0.8132316,0.9156362
2025-01-01 00:38:00,0.81934345,0.92176795,0.81120104,0.91876185,0.8165439,0.9172414,0.82120043,0.9275857,0.82530314,0.91238785,0.8148899,0.9227413,0.8188082,0.9193348,0.820449,0.92849416,0.81028455,0.91138035,0.81162256,0.91894615,0.81334174,0.9157566
2025-01-01 00:39:00,0.81947833,0.92190325,0.8113436,0.9189418,0.81668854,0.9173722,0.82134134,0.9277547,0.82543623,0.9125103,0.8150125,0.92290425,0.81892484,0.9194388,0.82054526,0.9286348,0.8103797,0.91146994,0.81170094,0.9190664,0.8134088,0.91583025
2025-01-01 00:40:00,0.81957024,0.9219956,0.8114409,0.9190633,0.816787,0.9174614,0.82143664,0.9278679,0.8255254,0.9125919,0.8150936,0.9230107,0.8190004,0.91950536,0.8206061,0.9287239,0.8104385,0.9115246,0.8117479,0.91914034,0.8134479,0.9158736
2025-01-01 00:41:00,0.81963414,0.9220601,0.81150866,0.9191469,0.81685555,0.9175235,0.82150245,0.9279447,0.82558614,0.912647,0.8151476,0.92308044,0.81904936,0.91954756,0.8206439,0.9287793,0.8104737,0.91155654,0.81177443,0.919184,0.8134688,0.91589713
2025-01-01 00:42:00,0.8196799,0.92210644,0.81155735,0.9192058,0.8169044,0.9175681,0.82154894,0.927998,0.82562834,0.91268486,0.815184,0.92312634,0.8190809,0.919574,0.8206668,0.9288129,0.81049347,0.91157365,0.8117876,0.91920805,0.81347775,0.91590786
2025-01-01 00:43:00,0.8197138,0.9221411,0.81159353,0.9192487,0.81694067,0.9176012,0.821583,0.92803586,0.8256584,0.9127115,0.8152089,0.92315674,0.8191011,0.9195902,0.82067984,0.9288323,0.81050324,0.9115812,0.81179214,0.9192193,0.81347907,0.91591024
2025-01-01 00:44:00,0.81974006,0.922168,0.8116216,0.91928107,0.8169686,0.91762686,0.8216088,0.92806363,0.8256806,0.9127307,0.8152264,0.92317694,0.81911397,0.91959965,0.8206866,0.92884237,0.8105065,0.91158247,0.81179106,0.9192223,0.81347543,0.9159072
2025-01-01 00:45:00,0.81976134,0.92219,0.81164443,0.9193067,0.8169912,0.91764766,0.82162935,0.928085,0.82569766,0.9127452,0.81523895,0.9231906,0.819122,0.9196048,0.8206891,0.9288465,0.8105055,0.91157967,0.81178623,0.91921985,0.8134685,0.91590065
2025-01-01 00:46:00,0.8197794,0.9222088,0.81166387,0.919328,0.81701034,0.91766536,0.8216464,0.92810214,0.82571137,0.91275656,0.8152484,0.92319983,0.8191269,0.919607,0.8206889,0.9288466,0.8105017,0.9115742,0.8117791,0.9192139,0.81345946,0.9158918
2025-01-01 00:47:00,0.8197954,0.92222536,0.81168103,0.9193463,0.8170271,0.9176809,0.82166123,0.92811644,0.82572293,0.9127659,0.8152557,0.9232063,0.8191298,0.9196073,0.82068694,0.92884415,0.8104961,0.9115669,0.8117703,0.91920567,0.8134491,0.9158815
2025-01-01 00:48:00,0.81981003,0.92224073,0.8116968,0.9193628,0.8170424,0.9176951,0.8216746,0.92812896,0.82573295,0.9127739,0.8152616,0.9232109,0.8191313,0.9196063,0.8206838,0.92884,0.8104893,0.91155857,0.81176054,0.91919595,0.81343776,0.9158702
2025-01-01 00:49:00,0.81982386,0.92225516,0.81171167,0.9193781,0.8170568,0.9177085,0.8216869,0.9281403,0.82574207,0.91278094,0.8152666,0.9232143,0.81913185,0.9196046,0.82067984,0.9288347,0.81048167,0.9115494,0.81175005,0.9191852,0.81342584,0.91585827
2025-01-01 00:50:00,0.81983703,0.92226905,0.81172585,0.9193926,0.8170705,0.9177213,0.82169867,0.9281508,0.82575065,0.91278744,0.815271,0.9232169,0.8191318,0.9196022,0.8206754,0.9288287,0.8104735,0.9115398,0.81173915,0.9191739,0.8134135,0.91584593
2025-01-01 00:51:00,0.8198499,0.9222826,0.81173974,0.91940653,0.8170838,0.91773367,0.82171,0.9281607,0.8257587,0.9127935,0.815275,0.9232189,0.8191314,0.91959953,0.8206705,0.92882216,0.81046504,0.9115298,0.811728,0.9191621,0.8134009,0.91583335
