TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8450056,0.946541,0.9981186,0.851447,0.9532172,0.99106777,0.84502417,0.9471314,0.99932134,0.85392517,0.9423217,0.99476653,0.8497492,0.9522586,1.0047604,0.8456847,0.94808036,1.0004162,0.85487086,0.9569768,1.008997,0.84877986,0.95054895,1.0022445,0.8554522,0.95698714,0.99449366,0.84747857,0.94898623,1.0005232,0.8537369,0.94143635,0.99320966
2025-01-01 00:02:00,0.8449932,0.94652957,0.9981084,0.85144013,0.9532124,0.991065,0.8450259,0.94713527,0.99932724,0.8539347,0.94233257,0.9947785,0.84976226,0.95227164,1.0047731,0.84569556,0.94808984,1.0004239,0.8548746,0.9569784,1.0089964,0.8487749,0.950542,1.0022358,0.8554407,0.95697474,0.9944807,0.84746563,0.9489739,1.0005118,0.8537283,0.94142956,0.9932049
2025-01-01 00:03:00,0.8449809,0.9465182,0.9980982,0.85143334,0.95320755,0.99106234,0.8450276,0.9471392,0.9993332,0.8539442,0.9423435,0.9947905,0.8497753,0.95228463,1.0047858,0.84570634,0.9480992,1.0004315,0.8548783,0.95697993,1.0089957,0.8487699,0.950535,1.0022271,0.85542923,0.95696235,0.9944678,0.84745276,0.9489616,1.0005004,0.8537198,0.9414228,0.9932002
2025-01-01 00:04:00,0.84496856,0.9465068,0.9980881,0.85142654,0.9532028,0.9910597,0.8450294,0.9471432,0.9993393,0.8539538,0.94235444,0.99480253,0.84978837,0.95229775,1.0047984,0.8457171,0.94810855,1.0004392,0.854882,0.9569814,1.0089949,0.84876484,0.95052797,1.0022182,0.85541767,0.9569499,0.99445486,0.8474399,0.94894934,1.0004891,0.8537113,0.94141614,0.9931955
2025-01-01 00:05:00,0.8449562,0.9464954,0.998078,0.8514198,0.9531981,0.9910571,0.84503126,0.9471472,0.99934536,0.8539634,0.9423654,0.9948146,0.8498015,0.95231074,1.004811,0.84572786,0.94811785,1.0004468,0.85488564,0.95698285,1.0089941,0.8487597,0.9505209,1.0022094,0.8554061,0.9569375,0.99444187,0.847427,0.94893706,1.0004778,0.85370284,0.94140947,0.9931908
2025-01-01 00:06:00,0.84494394,0.9464841,0.998068,0.8514132,0.9531934,0.9910546,0.8450332,0.9471513,0.9993515,0.85397303,0.94237643,0.9948266,0.84981453,0.9523238,1.0048237,0.84573853,0.9481271,1.0004544,0.85488915,0.9569842,1.0089933,0.8487545,0.9505138,1.0022005,0.8553945,0.956925,0.9944289,0.84741414,0.94892484,1.0004665,0.8536944,0.9414029,0.9931863
2025-01-01 00:07:00,0.8449317,0.9464728,0.99805796,0.8514066,0.9531888,0.99105215,0.8450352,0.9471554,0.99935764,0.8539827,0.94238746,0.99483865,0.84982765,0.95233685,1.0048362,0.8457492,0.9481363,1.0004619,0.8548927,0.95698553,1.0089923,0.84874934,0.95050657,1.0021915,0.85538286,0.9569125,0.99441594,0.8474013,0.9489126,1.0004553,0.85368603,0.94139636,0.99318177
2025-01-01 00:08:00,0.84491944,0.94646156,0.998048,0.8514,0.95318425,0.99104977,0.8450372,0.9471596,0.9993639,0.8539924,0.94239855,0.99485075,0.8498407,0.95234984,1.0048488,0.8457598,0.9481455,1.0004693,0.8548961,0.9569868,1.0089914,0.84874403,0.95049936,1.0021826,0.85537124,0.95690006,0.99440295,0.84738845,0.94890034,1.0004439,0.85367775,0.94138986,0.9931773
2025-01-01 00:09:00,0.8449072,0.9464503,0.99803805,0.85139346,0.9531798,0.9910474,0.8450393,0.9471639,0.99937016,0.8540022,0.94240963,0.9948629,0.8498538,0.9523629,1.0048614,0.8457704,0.9481546,1.0004768,0.8548995,0.956988,1.0089903,0.84873873,0.9504921,1.0021735,0.85535955,0.9568875,0.99438995,0.84737563,0.9488882,1.0004328,0.85366946,0.9413834,0.9931729
2025-01-01 00:10:00,0.84489506,0.9464391,0.99802816,0.851387,0.9531753,0.9910451,0.84504145,0.9471682,0.9993765,0.85401195,0.9424207,0.994875,0.8498669,0.9523759,1.0048739,0.84578097,0.94816375,1.0004841,0.85490286,0.9569891,1.0089892,0.84873337,0.95048475,1.0021645,0.8553479,0.95687497,0.99437696,0.8473628,0.948876,1.0004216,0.85366124,0.94137704,0.99316853
2025-01-01 00:11:00,0.84488285,0.94642794,0.99801826,0.8513806,0.9531709,0.99104285,0.84504366,0.9471725,0.9993829,0.8540218,0.9424319,0.9948872,0.84988,0.9523889,1.0048865,0.8457915,0.9481728,1.0004915,0.85490614,0.9569902,1.0089881,0.84872794,0.9504774,1.0021554,0.8553361,0.95686245,0.99436396,0.84735,0.94886386,1.0004106,0.853653,0.9413707,0.99316424
2025-01-01 00:12:00,0.8448707,0.94641674,0.9980085,0.8513742,0.9531666,0.9910407,0.84504586,0.94717693,0.99938935,0.8540317,0.94244313,0.9948994,0.8498931,0.9524019,1.004899,0.845802,0.9481818,1.0004988,0.85490936,0.95699126,1.008987,0.84872246,0.95047,1.0021462,0.8553244,0.9568499,0.9943509,0.84733725,0.94885176,1.0003994,0.85364485,0.9413644,0.99315995
2025-01-01 00:13:00,0.8448586,0.94640565,0.9979987,0.85136795,0.9531623,0.99103856,0.8450482,0.9471814,0.9993958,0.8540416,0.94245434,0.99491155,0.8499062,0.9524149,1.0049114,0.8458125,0.9481908,1.000506,0.8549125,0.9569922,1.0089856,0.8487169,0.9504625,1.0021372,0.8553126,0.9568373,0.9943379,0.84732443,0.94883966,1.0003884,0.8536368,0.9413582,0.9931558
2025-01-01 00:14:00,0.8448465,0.94639456,0.99798894,0.85136163,0.9531581,0.9910365,0.8450506,0.9471859,0.99940234,0.85405153,0.94246554,0.99492383,0.8499193,0.9524278,1.0049239,0.84582293,0.94819975,1.0005132,0.8549156,0.9569931,1.0089843,0.8487113,0.950455,1.0021279,0.85530084,0.9568247,0.9943249,0.8473117,0.94882756,1.0003773,0.85362875,0.941352,0.9931516
2025-01-01 00:15:00,0.8448344,0.9463835,0.9979792,0.85135543,0.9531539,0.9910345,0.845053,0.94719046,0.9994089,0.85406154,0.94247687,0.99493605,0.84993243,0.9524408,1.0049365,0.8458333,0.94820863,1.0005203,0.8549187,0.956994,1.008983,0.8487057,0.95044744,1.0021186,0.855289,0.9568121,0.9943118,0.8472989,0.9488155,1.0003663,0.85362077,0.9413459,0.99314755
2025-01-01 00:16:00,0.8448223,0.94637245,0.99796957,0.8513493,0.9531498,0.99103254,0.84505546,0.9471951,0.9994156,0.85407156,0.9424882,0.9949483,0.84994555,0.9524538,1.0049489,0.8458437,0.9482175,1.0005274,0.8549217,0.9569948,1.0089816,0.8487,0.9504399,1.0021093,0.8552771,0.95679945,0.9942988,0.84728616,0.9488035,1.0003552,0.8536128,0.9413398,0.9931435
