TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9931255,0.8953122,0.9975764,0.89991045
2025-01-01 00:02:00,0.99312925,0.89531803,0.99758416,0.8999199
2025-01-01 00:03:00,0.9931331,0.89532393,0.9975919,0.89992934
2025-01-01 00:04:00,0.993137,0.8953299,0.9975998,0.8999389
2025-01-01 00:05:00,0.99314094,0.8953359,0.99760765,0.8999484
2025-01-01 00:06:00,0.9931449,0.895342,0.9976156,0.899958
2025-01-01 00:07:00,0.993149,0.8953481,0.99762356,0.8999676
2025-01-01 00:08:00,0.9931531,0.8953542,0.9976316,0.89997727
2025-01-01 00:09:00,0.99315727,0.8953604,0.99763966,0.899987
2025-01-01 00:10:00,0.9931615,0.89536667,0.99764776,0.8999967
2025-01-01 00:11:00,0.99316573,0.895373,0.9976559,0.9000065
2025-01-01 00:12:00,0.9931701,0.89537936,0.99766415,0.9000163
2025-01-01 00:13:00,0.99317443,0.89538574,0.9976724,0.90002614
2025-01-01 00:14:00,0.9931789,0.8953922,0.99768066,0.90003604
2025-01-01 00:15:00,0.9931834,0.8953987,0.997689,0.900046
2025-01-01 00:16:00,0.9931879,0.89540523,0.9976974,0.90005594
2025-01-01 00:17:00,0.9931925,0.89541185,0.9977058,0.90006596
2025-01-01 00:18:00,0.99319714,0.8954185,0.9977143,0.900076
2025-01-01 00:19:00,0.99320185,0.8954252,0.9977228,0.90008605
2025-01-01 00:20:00,0.9932066,0.89543194,0.9977313,0.9000962
2025-01-01 00:21:00,0.9932114,0.8954388,0.99774,0.9001063
2025-01-01 00:22:00,0.9932163,0.89544564,0.9977486,0.9001165
2025-01-01 00:23:00,0.99322116,0.8954525,0.9977573,0.90012676
2025-01-01 00:24:00,0.9932262,0.8954595,0.997766,0.90013695
2025-01-01 00:25:00,0.9932312,0.89546645,0.9977748,0.90014726
2025-01-01 00:26:00,0.99323624,0.8954735,0.9977836,0.90015763
2025-01-01 00:27:00,0.99324137,0.8954806,0.9977924,0.90016794
2025-01-01 00:28:00,0.99324656,0.8954877,0.99780136,0.9001784
2025-01-01 00:29:00,0.9932518,0.89549494,0.9978103,0.9001888
2025-01-01 00:30:00,0.9911851,0.9026339,1.0049946,0.91094327
2025-01-01 00:31:00,0.98953295,0.9072768,1.0107439,0.9179374
2025-01-01 00:32:00,0.9882123,0.91029733,1.0153451,0.9224873
2025-01-01 00:33:00,0.9871569,0.9122633,1.0190281,0.9254485
2025-01-01 00:34:00,0.98631376,0.91354376,1.0219761,0.9273769
