TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7966222,0.89811677,0.79960793,0.9011104,0.8026385,0.90420586,0.79182494,0.89350677,0.79526037,0.89709306,0.7990095,0.9010122,0.80310106,0.89127344,0.79352444,0.89584684,0.7982313,0.9006668,0.80314064,0.9056393,0.7941484,0.8966532
2025-01-01 00:02:00,0.7966094,0.89810365,0.79959494,0.9010979,0.80262685,0.90419537,0.79181594,0.8934995,0.79525506,0.89708984,0.7990085,0.90101343,0.80310446,0.8912789,0.7935319,0.89585596,0.7982419,0.9006785,0.8031532,0.90565234,0.7941615,0.896666
2025-01-01 00:03:00,0.7965966,0.8980906,0.79958194,0.9010854,0.8026152,0.90418494,0.791807,0.8934923,0.7952498,0.8970867,0.79900753,0.9010147,0.8031079,0.89128447,0.79353935,0.89586514,0.7982525,0.9006903,0.8031658,0.90566534,0.79417455,0.89667875
2025-01-01 00:04:00,0.7965837,0.8980775,0.799569,0.9010729,0.8026036,0.9041745,0.79179806,0.8934851,0.7952446,0.8970836,0.79900664,0.901016,0.80311143,0.89129007,0.79354686,0.8958744,0.79826325,0.9007021,0.8031784,0.9056784,0.79418766,0.8966915
2025-01-01 00:05:00,0.79657084,0.8980644,0.799556,0.90106046,0.802592,0.90416414,0.7917892,0.893478,0.79523945,0.89708054,0.7990058,0.90101737,0.80311495,0.89129573,0.7935544,0.8958837,0.7982739,0.9007139,0.803191,0.90569144,0.7942008,0.89670426
2025-01-01 00:06:00,0.79655796,0.89805126,0.799543,0.901048,0.8025804,0.90415376,0.79178035,0.8934709,0.7952343,0.89707756,0.79900503,0.9010188,0.8031186,0.89130145,0.79356205,0.895893,0.7982847,0.9007258,0.80320364,0.9057045,0.79421383,0.896717
2025-01-01 00:07:00,0.7965451,0.89803815,0.7995301,0.9010356,0.8025689,0.90414345,0.79177153,0.8934639,0.79522926,0.8970746,0.79900426,0.9010203,0.8031223,0.8913072,0.79356974,0.89590234,0.79829544,0.90073764,0.8032163,0.9057175,0.7942269,0.8967297
2025-01-01 00:08:00,0.7965322,0.89802504,0.79951715,0.9010232,0.8025574,0.90413314,0.79176277,0.8934569,0.79522425,0.8970717,0.7990036,0.90102184,0.803126,0.89131296,0.79357743,0.89591175,0.7983062,0.90074956,0.803229,0.90573055,0.79424,0.8967424
2025-01-01 00:09:00,0.7965193,0.8980119,0.7995042,0.9010108,0.8025459,0.90412295,0.79175407,0.89344996,0.7952193,0.8970689,0.799003,0.90102345,0.8031298,0.89131886,0.7935852,0.8959212,0.7983171,0.9007615,0.8032416,0.9057436,0.794253,0.8967551
2025-01-01 00:10:00,0.7965064,0.8979988,0.7994913,0.9009985,0.80253446,0.90411276,0.7917454,0.8934431,0.7952144,0.8970661,0.7990024,0.9010251,0.8031336,0.89132476,0.793593,0.89593065,0.7983279,0.90077347,0.8032543,0.90575665,0.79426605,0.8967678
