TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0043292,0.9059757,1.0075654,0.8951098
2025-01-01 00:02:00,1.0043209,0.90596586,1.0075542,0.8950976
2025-01-01 00:03:00,1.0043125,0.9059559,1.007543,0.8950854
2025-01-01 00:04:00,1.0043042,0.90594596,1.0075316,0.8950732
2025-01-01 00:05:00,1.0042957,0.90593594,1.0075204,0.8950609
2025-01-01 00:06:00,1.0042872,0.9059259,1.0075091,0.8950486
2025-01-01 00:07:00,1.0042788,0.90591586,1.0074978,0.89503634
2025-01-01 00:08:00,1.0042703,0.9059058,1.0074863,0.89502406
2025-01-01 00:09:00,1.0042616,0.9058956,1.007475,0.8950117
2025-01-01 00:10:00,1.004253,0.90588546,1.0074636,0.8949994
2025-01-01 00:11:00,1.0042443,0.9058752,1.0074521,0.894987
2025-01-01 00:12:00,1.0042356,0.90586495,1.0074406,0.8949746
2025-01-01 00:13:00,1.0042269,0.9058547,1.0074291,0.8949622
2025-01-01 00:14:00,1.0042181,0.9058444,1.0074176,0.8949498
2025-01-01 00:15:00,1.0042093,0.905834,1.007406,0.89493734
2025-01-01 00:16:00,1.0042003,0.90582365,1.0073944,0.8949249
2025-01-01 00:17:00,1.0041914,0.9058132,1.0073828,0.89491236
2025-01-01 00:18:00,1.0041825,0.9058027,1.0073712,0.8948999
2025-01-01 00:19:00,1.0041734,0.90579224,1.0073595,0.8948874
2025-01-01 00:20:00,1.0041643,0.90578175,1.0073478,0.8948749
2025-01-01 00:21:00,1.0041553,0.90577114,1.007336,0.8948623
2025-01-01 00:22:00,1.0041461,0.9057606,1.0073243,0.8948497
2025-01-01 00:23:00,1.0041369,0.9057499,1.0073125,0.89483714
2025-01-01 00:24:00,1.0041277,0.90573925,1.0073007,0.89482456
2025-01-01 00:25:00,1.0041184,0.9057286,1.0072889,0.8948119
2025-01-01 00:26:00,1.0041091,0.90571785,1.007277,0.8947993
2025-01-01 00:27:00,1.0040998,0.90570706,1.0072652,0.8947867
2025-01-01 00:28:00,1.0040904,0.9056963,1.0072533,0.894774
2025-01-01 00:29:00,1.004081,0.9056854,1.0072414,0.8947613
2025-01-01 00:30:00,0.9882631,0.90123236,1.0015752,0.88973594
2025-01-01 00:31:00,0.97560686,0.8983341,0.99703985,0.88646495
2025-01-01 00:32:00,0.9654799,0.8964463,0.9934091,0.88433427
2025-01-01 00:33:00,0.9573764,0.89521533,0.9905022,0.88294494
2025-01-01 00:34:00,0.9508917,0.8944114,0.98817414,0.88203734
2025-01-01 00:35:00,0.9457019,0.89388496,0.9863093,0.88144296
2025-01-01 00:36:00,0.9415481,0.8935389,0.984815,0.88105214
2025-01-01 00:37:00,0.9382231,0.89331,0.9836171,0.8807936
2025-01-01 00:38:00,0.9355611,0.89315736,0.98265636,0.8806211
