TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90881246,0.89659524,0.8983033,0.8999448,0.9015303,0.9030717,0.90458214
2025-01-01 00:02:00,0.9088079,0.8965886,0.8982948,0.89993477,0.901519,0.9030594,0.9045693
2025-01-01 00:03:00,0.9088032,0.896582,0.89828634,0.89992476,0.9015077,0.9030472,0.90455645
2025-01-01 00:04:00,0.9087985,0.8965753,0.8982779,0.8999147,0.9014963,0.90303487,0.9045435
2025-01-01 00:05:00,0.90879375,0.89656854,0.8982693,0.89990455,0.90148497,0.9030226,0.90453064
2025-01-01 00:06:00,0.908789,0.89656174,0.8982607,0.8998944,0.9014736,0.9030102,0.9045177
2025-01-01 00:07:00,0.9087841,0.8965549,0.89825207,0.8998843,0.90146214,0.90299785,0.90450484
2025-01-01 00:08:00,0.9087792,0.896548,0.89824337,0.89987403,0.90145063,0.9029855,0.9044919
2025-01-01 00:09:00,0.90877426,0.89654106,0.89823467,0.8998638,0.90143913,0.9029731,0.90447897
2025-01-01 00:10:00,0.90876925,0.8965341,0.8982259,0.8998535,0.9014276,0.9029607,0.90446603
2025-01-01 00:11:00,0.9087641,0.896527,0.8982171,0.89984316,0.9014161,0.9029483,0.9044531
2025-01-01 00:12:00,0.908759,0.8965199,0.8982082,0.8998328,0.90140456,0.9029358,0.9044401
2025-01-01 00:13:00,0.9087539,0.8965128,0.8981993,0.8998224,0.901393,0.90292335,0.9044271
2025-01-01 00:14:00,0.9087486,0.8965056,0.8981904,0.899812,0.9013813,0.9029109,0.9044142
2025-01-01 00:15:00,0.9087433,0.8964984,0.89818144,0.89980155,0.90136963,0.9028984,0.9044012
2025-01-01 00:16:00,0.908738,0.8964911,0.8981724,0.899791,0.901358,0.90288585,0.9043882
2025-01-01 00:17:00,0.90873265,0.8964838,0.8981633,0.89978045,0.9013463,0.90287334,0.9043752
2025-01-01 00:18:00,0.90872717,0.8964764,0.89815426,0.8997699,0.9013346,0.90286076,0.90436214
2025-01-01 00:19:00,0.9087217,0.89646894,0.8981451,0.8997593,0.9013228,0.90284824,0.90434915
2025-01-01 00:20:00,0.9087162,0.8964615,0.8981359,0.8997487,0.90131104,0.90283567,0.90433615
