TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85399944,0.956349,1.0086309,0.84896106,0.9509999,1.0029522,0.8566054,0.9583162,0.99596035,0.84909075,0.95060223,1.0020963,0.8550909,0.9426203,0.9941895,0.84749544,0.9492522,1.001088,0.8410141,0.94310635,0.99528205,0.84986115,0.95224786,1.0046852,0.8456596,0.9481688,1.000673,0.8556095,0.9580146,0.9963617,0.8508434,0.95296425,1.0049996
2025-01-01 00:02:00,0.8540092,0.9563571,1.0086372,0.84896314,0.95099974,1.0029498,0.85659885,0.95830786,0.9959504,0.84907854,0.95058936,1.0020832,0.8550784,0.94260865,0.99417907,0.8474882,0.94924694,1.0010849,0.8410154,0.9431098,0.99528766,0.8498703,0.9522585,1.004697,0.84567267,0.94818187,1.0006859,0.85562056,0.9580243,0.9963698,0.85084754,0.9529662,1.0049994
2025-01-01 00:03:00,0.85401887,0.9563652,1.0086434,0.84896517,0.95099956,1.0029474,0.8565923,0.95829946,0.9959404,0.8490663,0.9505765,1.0020701,0.85506594,0.9425971,0.99416864,0.84748113,0.94924176,1.0010818,0.84101677,0.9431134,0.99529326,0.84987956,0.9522692,1.0047088,0.84568566,0.9481949,1.0006986,0.85563153,0.9580339,0.99637777,0.85085166,0.9529682,1.004999
2025-01-01 00:04:00,0.8540286,0.9563733,1.0086496,0.84896713,0.9509993,1.002945,0.8565857,0.95829105,0.9959304,0.84905404,0.9505636,1.002057,0.8550535,0.9425855,0.99415827,0.84747404,0.94923663,1.0010788,0.8410182,0.94311696,0.9952989,0.84988886,0.9522799,1.0047206,0.8456987,0.94820803,1.0007113,0.85564256,0.9580436,0.9963857,0.8508557,0.95297,1.0049988
2025-01-01 00:05:00,0.85403824,0.95638126,1.0086557,0.84896904,0.95099896,1.0029424,0.856579,0.95828253,0.99592036,0.84904176,0.95055073,1.0020438,0.8550411,0.94257396,0.99414796,0.84746695,0.9492315,1.0010759,0.84101963,0.9431206,0.99530464,0.8498982,0.95229065,1.0047325,0.84571177,0.9482211,1.0007241,0.85565346,0.9580531,0.9963937,0.8508597,0.9529719,1.0049983
2025-01-01 00:06:00,0.85404783,0.9563892,1.0086617,0.8489709,0.9509986,1.0029399,0.8565723,0.958274,0.9959102,0.8490294,0.95053786,1.0020307,0.8550286,0.9425624,0.99413764,0.84746,0.9492265,1.001073,0.8410212,0.94312435,0.9953105,0.8499076,0.95230144,1.0047444,0.8457248,0.9482342,1.0007368,0.85566443,0.9580627,0.99640155,0.85086364,0.9529736,1.0049978
2025-01-01 00:07:00,0.8540574,0.9563971,1.0086678,0.8489727,0.9509982,1.0029372,0.85656554,0.9582654,0.99590015,0.84901714,0.950525,1.0020177,0.8550163,0.94255096,0.9941274,0.847453,0.94922155,1.0010701,0.84102273,0.9431281,0.99531627,0.849917,0.9523123,1.0047562,0.8457379,0.94824725,1.0007495,0.8556753,0.9580722,0.99640936,0.8508675,0.95297533,1.0049974
2025-01-01 00:08:00,0.8540669,0.956405,1.0086738,0.8489744,0.9509977,1.0029346,0.8565587,0.95825684,0.99588996,0.8490048,0.95051205,1.0020045,0.8550039,0.9425395,0.9941172,0.8474461,0.9492166,1.0010673,0.8410244,0.9431319,0.99532217,0.8499265,0.95232314,1.0047683,0.8457509,0.9482603,1.0007622,0.8556861,0.95808166,0.99641716,0.8508713,0.952977,1.0049968
2025-01-01 00:09:00,0.8540764,0.9564128,1.0086796,0.8489761,0.9509972,1.0029318,0.8565518,0.9582482,0.99587977,0.8489924,0.9504991,1.0019914,0.8549915,0.942528,0.994107,0.8474392,0.9492118,1.0010645,0.84102607,0.9431358,0.9953281,0.84993595,0.95233405,1.0047802,0.845764,0.94827336,1.0007749,0.855697,0.9580911,0.9964249,0.8508751,0.95297855,1.0049962
2025-01-01 00:10:00,0.8540858,0.95642054,1.0086856,0.84897774,0.9509966,1.002929,0.8565449,0.9582395,0.9958695,0.84898007,0.9504862,1.0019784,0.8549792,0.9425166,0.9940969,0.84743243,0.94920695,1.0010619,0.84102786,0.94313973,0.9953341,0.8499455,0.9523449,1.0047922,0.84577703,0.9482864,1.0007875,0.85570776,0.95810044,0.9964326,0.85087883,0.9529801,1.0049955
2025-01-01 00:11:00,0.8540952,0.9564283,1.0086913,0.8489793,0.9509959,1.0029261,0.85653794,0.95823073,0.99585927,0.8489677,0.95047325,1.0019653,0.8549669,0.9425053,0.99408674,0.8474257,0.9492022,1.0010593,0.84102964,0.94314367,0.9953401,0.849955,0.95235586,1.0048041,0.84579015,0.94829947,1.0008001,0.85571855,0.9581098,0.99644023,0.8508825,0.9529816,1.0049948
2025-01-01 00:12:00,0.8541046,0.9564359,1.0086972,0.8489808,0.9509952,1.0029233,0.85653096,0.958222,0.99584895,0.8489552,0.9504603,1.0019522,0.8549546,0.9424939,0.99407667,0.84741896,0.9491975,1.0010567,0.84103155,0.9431477,0.9953462,0.8499647,0.9523669,1.0048162,0.8458032,0.9483125,1.0008128,0.8557293,0.9581191,0.99644786,0.8508861,0.952983,1.0049939
