TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75176656,0.74393785,0.75102645,0.7454379,0.754989,0.75099,0.7465505,0.7549764,0.7480783,0.7542556,0.74631923
2025-01-01 00:02:00,0.7517535,0.7439283,0.7510248,0.7454448,0.7550014,0.7510024,0.7465574,0.7549747,0.74806875,0.75424254,0.7463084
2025-01-01 00:03:00,0.75174046,0.7439189,0.7510231,0.7454516,0.75501376,0.75101465,0.7465642,0.754973,0.7480593,0.7542295,0.7462976
2025-01-01 00:04:00,0.7517274,0.7439095,0.7510215,0.7454586,0.75502616,0.751027,0.746571,0.7549712,0.74804974,0.7542164,0.7462868
2025-01-01 00:05:00,0.7517143,0.74390006,0.75101995,0.7454656,0.75503856,0.7510393,0.74657774,0.75496936,0.74804014,0.7542033,0.7462761
2025-01-01 00:06:00,0.75170124,0.7438907,0.75101846,0.7454726,0.755051,0.7510516,0.7465844,0.75496745,0.7480305,0.7541902,0.74626535
2025-01-01 00:07:00,0.75168824,0.7438814,0.7510171,0.7454797,0.7550634,0.7510639,0.74659103,0.75496554,0.7480208,0.75417715,0.7462547
2025-01-01 00:08:00,0.7516752,0.74387217,0.7510157,0.7454868,0.7550759,0.7510761,0.74659765,0.7549635,0.7480111,0.7541641,0.746244
2025-01-01 00:09:00,0.75166214,0.7438629,0.7510144,0.745494,0.7550884,0.7510883,0.74660414,0.75496143,0.7480014,0.754151,0.7462334
2025-01-01 00:10:00,0.75164914,0.74385375,0.75101316,0.7455012,0.75510085,0.75110054,0.74661064,0.75495934,0.7479916,0.7541379,0.74622285
2025-01-01 00:11:00,0.75163615,0.7438446,0.75101197,0.7455085,0.75511336,0.7511127,0.7466171,0.75495714,0.7479818,0.7541248,0.7462123
