TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.058093,1.0456992
2025-01-01 00:02:00,1.0580835,1.0456884
2025-01-01 00:03:00,1.0580741,1.0456775
2025-01-01 00:04:00,1.0580646,1.0456667
2025-01-01 00:05:00,1.058055,1.0456557
2025-01-01 00:06:00,1.0580455,1.0456448
2025-01-01 00:07:00,1.0580359,1.0456338
2025-01-01 00:08:00,1.0580262,1.0456228
2025-01-01 00:09:00,1.0580165,1.0456117
2025-01-01 00:10:00,1.0580069,1.0456007
2025-01-01 00:11:00,1.0579971,1.0455896
2025-01-01 00:12:00,1.0579872,1.0455785
2025-01-01 00:13:00,1.0579774,1.0455673
2025-01-01 00:14:00,1.0579675,1.0455561
2025-01-01 00:15:00,1.0579576,1.0455449
2025-01-01 00:16:00,1.0579476,1.0455337
2025-01-01 00:17:00,1.0579377,1.0455223
2025-01-01 00:18:00,1.0579277,1.045511
2025-01-01 00:19:00,1.0579176,1.0454997
2025-01-01 00:20:00,1.0579075,1.0454884
2025-01-01 00:21:00,1.0578973,1.0454769
2025-01-01 00:22:00,1.0578872,1.0454655
2025-01-01 00:23:00,1.057877,1.045454
2025-01-01 00:24:00,1.0578668,1.0454426
2025-01-01 00:25:00,1.0578564,1.045431
2025-01-01 00:26:00,1.0578462,1.0454196
2025-01-01 00:27:00,1.0578358,1.045408
2025-01-01 00:28:00,1.0578254,1.0453963
2025-01-01 00:29:00,1.057815,1.0453848
2025-01-01 00:30:00,1.0585299,1.045549
2025-01-01 00:31:00,1.0592155,1.0457063
2025-01-01 00:32:00,1.0598733,1.0458567
2025-01-01 00:33:00,1.0605044,1.0460007
2025-01-01 00:34:00,1.0611098,1.0461384
2025-01-01 00:35:00,1.0616904,1.04627
2025-01-01 00:36:00,1.0622474,1.0463959
2025-01-01 00:37:00,1.0627818,1.0465163
2025-01-01 00:38:00,1.0632943,1.0466313
2025-01-01 00:39:00,1.0637858,1.0467414
2025-01-01 00:40:00,1.0642571,1.0468464
2025-01-01 00:41:00,1.0647092,1.0469468
2025-01-01 00:42:00,1.0651426,1.0470426
2025-01-01 00:43:00,1.0655583,1.047134
2025-01-01 00:44:00,1.0659568,1.0472214
2025-01-01 00:45:00,1.0663391,1.0473047
2025-01-01 00:46:00,1.0667055,1.0473843
2025-01-01 00:47:00,1.0670568,1.0474601
2025-01-01 00:48:00,1.0673935,1.0475324
2025-01-01 00:49:00,1.0677164,1.0476012
2025-01-01 00:50:00,1.0680258,1.0476668
2025-01-01 00:51:00,1.0683224,1.0477294
2025-01-01 00:52:00,1.0686066,1.0477889
2025-01-01 00:53:00,1.068879,1.0478454
2025-01-01 00:54:00,1.0691401,1.0478992
2025-01-01 00:55:00,1.0693903,1.0479504
2025-01-01 00:56:00,1.0696299,1.0479991
2025-01-01 00:57:00,1.0698595,1.0480453
2025-01-01 00:58:00,1.0700794,1.0480891
2025-01-01 00:59:00,1.0702901,1.0481306
2025-01-01 01:00:00,1.0702872,1.0479672
2025-01-01 01:01:00,1.070284,1.0478097
2025-01-01 01:02:00,1.0702806,1.0476581
2025-01-01 01:03:00,1.0702767,1.0475119
2025-01-01 01:04:00,1.0702724,1.0473711
2025-01-01 01:05:00,1.070268,1.0472354
2025-01-01 01:06:00,1.0702633,1.0471046
2025-01-01 01:07:00,1.070258,1.0469785
2025-01-01 01:08:00,1.0702527,1.046857
2025-01-01 01:09:00,1.0702469,1.0467398
2025-01-01 01:10:00,1.070241,1.0466268
2025-01-01 01:11:00,1.0702348,1.0465178
2025-01-01 01:12:00,1.0702283,1.0464127
2025-01-01 01:13:00,1.0702217,1.0463111
2025-01-01 01:14:00,1.0702149,1.0462133
2025-01-01 01:15:00,1.0702077,1.0461187
2025-01-01 01:16:00,1.0702003,1.0460274
2025-01-01 01:17:00,1.0701928,1.0459392
2025-01-01 01:18:00,1.0701851,1.0458542
2025-01-01 01:19:00,1.0701772,1.0457718
2025-01-01 01:20:00,1.0701691,1.0456924
2025-01-01 01:21:00,1.0701609,1.0456157
2025-01-01 01:22:00,1.0701523,1.0455413
2025-01-01 01:23:00,1.0701436,1.0454694
2025-01-01 01:24:00,1.0701349,1.0454
2025-01-01 01:25:00,1.0701259,1.0453328
2025-01-01 01:26:00,1.0701169,1.0452677
2025-01-01 01:27:00,1.0701076,1.0452048
2025-01-01 01:28:00,1.0700983,1.0451438
2025-01-01 01:29:00,1.0700887,1.0450847
2025-01-01 01:30:00,1.0697957,1.0447463
2025-01-01 01:31:00,1.0695139,1.0444207
2025-01-01 01:32:00,1.069243,1.0441078
2025-01-01 01:33:00,1.0689822,1.0438068
2025-01-01 01:34:00,1.0687315,1.0435172
2025-01-01 01:35:00,1.0684903,1.0432388
2025-01-01 01:36:00,1.0682582,1.0429709
2025-01-01 01:37:00,1.0680349,1.0427133
2025-01-01 01:38:00,1.06782,1.0424654
2025-01-01 01:39:00,1.067613,1.042227
2025-01-01 01:40:00,1.067414,1.0419976
2025-01-01 01:41:00,1.0672224,1.0417768
2025-01-01 01:42:00,1.0670379,1.0415642
2025-01-01 01:43:00,1.0668603,1.0413598
2025-01-01 01:44:00,1.0666894,1.0411628
2025-01-01 01:45:00,1.0665246,1.0409734
2025-01-01 01:46:00,1.0663661,1.0407909
2025-01-01 01:47:00,1.0662133,1.0406152
2025-01-01 01:48:00,1.066066,1.040446
2025-01-01 01:49:00,1.0659242,1.0402831
2025-01-01 01:50:00,1.0657876,1.0401261
2025-01-01 01:51:00,1.0656558,1.0399749
2025-01-01 01:52:00,1.0655289,1.0398293
2025-01-01 01:53:00,1.0654064,1.0396888
2025-01-01 01:54:00,1.0652884,1.0395535
2025-01-01 01:55:00,1.0651747,1.0394231
2025-01-01 01:56:00,1.0650649,1.0392973
2025-01-01 01:57:00,1.064959,1.0391762
2025-01-01 01:58:00,1.0648568,1.0390593
2025-01-01 01:59:00,1.0647582,1.0389466
2025-01-01 02:00:00,1.0643058,1.038483
2025-01-01 02:01:00,1.0638708,1.0380375
2025-01-01 02:02:00,1.0634528,1.0376093
2025-01-01 02:03:00,1.063051,1.0371977
2025-01-01 02:04:00,1.0626647,1.0368022
2025-01-01 02:05:00,1.0622934,1.0364218
2025-01-01 02:06:00,1.0619364,1.036056
2025-01-01 02:07:00,1.061593,1.0357044
2025-01-01 02:08:00,1.0612631,1.0353663
2025-01-01 02:09:00,1.0609457,1.0350413
2025-01-01 02:10:00,1.0606405,1.0347288
2025-01-01 02:11:00,1.060347,1.0344281
2025-01-01 02:12:00,1.0600647,1.034139
2025-01-01 02:13:00,1.0597931,1.0338609
2025-01-01 02:14:00,1.0595319,1.0335934
2025-01-01 02:15:00,1.0592806,1.0333362
2025-01-01 02:16:00,1.0590389,1.0330887
2025-01-01 02:17:00,1.0588063,1.0328505
2025-01-01 02:18:00,1.0585824,1.0326214
2025-01-01 02:19:00,1.058367,1.0324008
2025-01-01 02:20:00,1.0581597,1.0321887
2025-01-01 02:21:00,1.0579602,1.0319844
2025-01-01 02:22:00,1.0577681,1.031788
2025-01-01 02:23:00,1.0575831,1.0315987
2025-01-01 02:24:00,1.057405,1.0314164
2025-01-01 02:25:00,1.0572336,1.0312409
2025-01-01 02:26:00,1.0570686,1.031072
2025-01-01 02:27:00,1.0569096,1.0309093
2025-01-01 02:28:00,1.0567564,1.0307525
2025-01-01 02:29:00,1.0566088,1.0306015
2025-01-01 02:30:00,1.0560418,1.0300343
2025-01-01 02:31:00,1.0554972,1.0294893
2025-01-01 02:32:00,1.0549737,1.0289656
2025-01-01 02:33:00,1.0544707,1.0284622
2025-01-01 02:34:00,1.0539871,1.0279784
2025-01-01 02:35:00,1.0535226,1.0275135
2025-01-01 02:36:00,1.053076,1.0270667
2025-01-01 02:37:00,1.0526468,1.0266372
2025-01-01 02:38:00,1.0522342,1.0262245
2025-01-01 02:39:00,1.0518374,1.0258276
2025-01-01 02:40:00,1.0514561,1.0254463
2025-01-01 02:41:00,1.0510896,1.0250795
2025-01-01 02:42:00,1.0507371,1.024727
2025-01-01 02:43:00,1.0503982,1.024388
2025-01-01 02:44:00,1.0500724,1.024062
2025-01-01 02:45:00,1.049759,1.0237486
2025-01-01 02:46:00,1.0494577,1.0234473
2025-01-01 02:47:00,1.0491679,1.0231574
2025-01-01 02:48:00,1.0488892,1.0228786
2025-01-01 02:49:00,1.0486212,1.0226105
2025-01-01 02:50:00,1.0483632,1.0223526
2025-01-01 02:51:00,1.048115,1.0221045
2025-01-01 02:52:00,1.0478762,1.0218657
2025-01-01 02:53:00,1.0476465,1.0216361
2025-01-01 02:54:00,1.0474255,1.0214151
2025-01-01 02:55:00,1.0472128,1.0212024
2025-01-01 02:56:00,1.047008,1.0209979
2025-01-01 02:57:00,1.046811,1.0208008
2025-01-01 02:58:00,1.0466213,1.0206113
2025-01-01 02:59:00,1.0464387,1.0204288
2025-01-01 03:00:00,1.0457783,1.0197717
2025-01-01 03:01:00,1.0451438,1.0191405
2025-01-01 03:02:00,1.0445342,1.018534
2025-01-01 03:03:00,1.0439484,1.0179511
2025-01-01 03:04:00,1.0433855,1.0173912
2025-01-01 03:05:00,1.0428447,1.0168532
2025-01-01 03:06:00,1.042325,1.0163361
2025-01-01 03:07:00,1.0418255,1.0158392
2025-01-01 03:08:00,1.0413455,1.0153618
2025-01-01 03:09:00,1.0408841,1.0149028
2025-01-01 03:10:00,1.0404407,1.0144619
2025-01-01 03:11:00,1.0400145,1.014038
2025-01-01 03:12:00,1.0396049,1.0136305
2025-01-01 03:13:00,1.039211,1.0132389
2025-01-01 03:14:00,1.0388324,1.0128624
2025-01-01 03:15:00,1.0384686,1.0125005
2025-01-01 03:16:00,1.0381186,1.0121527
2025-01-01 03:17:00,1.0377821,1.0118182
2025-01-01 03:18:00,1.0374587,1.0114967
2025-01-01 03:19:00,1.0371475,1.0111874
2025-01-01 03:20:00,1.0368484,1.0108901
2025-01-01 03:21:00,1.0365607,1.0106041
2025-01-01 03:22:00,1.036284,1.0103291
2025-01-01 03:23:00,1.0360179,1.0100646
2025-01-01 03:24:00,1.0357618,1.0098102
2025-01-01 03:25:00,1.0355155,1.0095655
2025-01-01 03:26:00,1.0352787,1.0093302
2025-01-01 03:27:00,1.0350507,1.0091037
2025-01-01 03:28:00,1.0348314,1.0088857
2025-01-01 03:29:00,1.0346203,1.008676
2025-01-01 03:30:00,1.0338814,1.007942
2025-01-01 03:31:00,1.0331715,1.0072367
2025-01-01 03:32:00,1.0324895,1.0065594
2025-01-01 03:33:00,1.0318344,1.0059086
2025-01-01 03:34:00,1.0312048,1.0052832
2025-01-01 03:35:00,1.0306001,1.0046825
2025-01-01 03:36:00,1.0300188,1.0041053
2025-01-01 03:37:00,1.0294604,1.0035509
2025-01-01 03:38:00,1.0289239,1.0030179
2025-01-01 03:39:00,1.0284082,1.0025059
2025-01-01 03:40:00,1.0279127,1.0020139
2025-01-01 03:41:00,1.0274365,1.0015411
2025-01-01 03:42:00,1.0269789,1.0010867
2025-01-01 03:43:00,1.026539,1.00065
2025-01-01 03:44:00,1.0261163,1.0002304
2025-01-01 03:45:00,1.0257099,0.9998271
2025-01-01 03:46:00,1.0253192,0.99943936
2025-01-01 03:47:00,1.0249438,0.9990667
2025-01-01 03:48:00,1.0245829,0.99870855
2025-01-01 03:49:00,1.0242358,0.99836415
2025-01-01 03:50:00,1.0239022,0.99803317
2025-01-01 03:51:00,1.0235814,0.9977149
2025-01-01 03:52:00,1.023273,0.9974089
2025-01-01 03:53:00,1.0229764,0.9971147
2025-01-01 03:54:00,1.0226912,0.99683183
2025-01-01 03:55:00,1.0224168,0.9965598
2025-01-01 03:56:00,1.0221529,0.9962982
2025-01-01 03:57:00,1.0218991,0.9960466
2025-01-01 03:58:00,1.021655,0.9958046
2025-01-01 03:59:00,1.0214201,0.99557185
2025-01-01 04:00:00,1.0206168,0.9947742
2025-01-01 04:01:00,1.019845,0.9940081
2025-01-01 04:02:00,1.0191036,0.9932721
2025-01-01 04:03:00,1.0183916,0.99256516
2025-01-01 04:04:00,1.0177073,0.991886
2025-01-01 04:05:00,1.0170501,0.9912336
2025-01-01 04:06:00,1.0164187,0.99060684
2025-01-01 04:07:00,1.015812,0.9900047
2025-01-01 04:08:00,1.0152291,0.9894262
2025-01-01 04:09:00,1.0146691,0.98887044
2025-01-01 04:10:00,1.0141308,0.98833644
2025-01-01 04:11:00,1.0136138,0.98782337
2025-01-01 04:12:00,1.013117,0.9873304
2025-01-01 04:13:00,1.0126395,0.9868567
2025-01-01 04:14:00,1.0121807,0.9864015
2025-01-01 04:15:00,1.0117396,0.9859641
2025-01-01 04:16:00,1.0113157,0.9855438
2025-01-01 04:17:00,1.0109084,0.98513985
2025-01-01 04:18:00,1.0105168,0.98475164
2025-01-01 04:19:00,1.0101404,0.9843785
2025-01-01 04:20:00,1.0097786,0.9840199
2025-01-01 04:21:00,1.0094309,0.9836751
2025-01-01 04:22:00,1.0090966,0.9833438
2025-01-01 04:23:00,1.0087751,0.9830253
2025-01-01 04:24:00,1.0084661,0.9827191
2025-01-01 04:25:00,1.008169,0.98242474
2025-01-01 04:26:00,1.0078833,0.98214173
2025-01-01 04:27:00,1.0076085,0.9818697
2025-01-01 04:28:00,1.0073442,0.98160803
2025-01-01 04:29:00,1.0070902,0.9813565
2025-01-01 04:30:00,1.006237,0.9805096
2025-01-01 04:31:00,1.0054175,0.9796961
2025-01-01 04:32:00,1.0046302,0.97891474
2025-01-01 04:33:00,1.003874,0.97816426
2025-01-01 04:34:00,1.0031476,0.9774434
2025-01-01 04:35:00,1.0024498,0.97675097
2025-01-01 04:36:00,1.0017794,0.97608584
2025-01-01 04:37:00,1.0011355,0.9754469
2025-01-01 04:38:00,1.0005169,0.97483313
2025-01-01 04:39:00,0.9999224,0.97424346
2025-01-01 04:40:00,0.9993514,0.97367704
2025-01-01 04:41:00,0.99880266,0.97313285
2025-01-01 04:42:00,0.99827546,0.97261
2025-01-01 04:43:00,0.99776894,0.9721077
2025-01-01 04:44:00,0.9972822,0.97162515
2025-01-01 04:45:00,0.99681455,0.9711615
2025-01-01 04:46:00,0.99636513,0.970716
2025-01-01 04:47:00,0.99593323,0.9702879
2025-01-01 04:48:00,0.9955182,0.9698766
2025-01-01 04:49:00,0.9951193,0.9694813
2025-01-01 04:50:00,0.9947359,0.9691014
2025-01-01 04:51:00,0.9943675,0.9687364
2025-01-01 04:52:00,0.99401325,0.9683856
2025-01-01 04:53:00,0.9936728,0.96804845
2025-01-01 04:54:00,0.99334556,0.9677244
2025-01-01 04:55:00,0.99303097,0.967413
2025-01-01 04:56:00,0.99272853,0.9671136
2025-01-01 04:57:00,0.9924378,0.96682584
2025-01-01 04:58:00,0.9921582,0.9665492
2025-01-01 04:59:00,0.99188936,0.9662833
2025-01-01 05:00:00,0.99100167,0.9654023
2025-01-01 05:01:00,0.9901491,0.96455616
2025-01-01 05:02:00,0.9893301,0.9637435
2025-01-01 05:03:00,0.9885435,0.962963
2025-01-01 05:04:00,0.98778796,0.96221334
2025-01-01 05:05:00,0.9870623,0.9614933
2025-01-01 05:06:00,0.98636514,0.9608018
2025-01-01 05:07:00,0.9856955,0.9601375
2025-01-01 05:08:00,0.9850522,0.9594995
2025-01-01 05:09:00,0.98443425,0.95888656
2025-01-01 05:10:00,0.9838406,0.9582979
2025-01-01 05:11:00,0.9832703,0.9577324
2025-01-01 05:12:00,0.9827224,0.95718914
2025-01-01 05:13:00,0.982196,0.9566673
2025-01-01 05:14:00,0.98169017,0.95616597
2025-01-01 05:15:00,0.9812043,0.95568436
2025-01-01 05:16:00,0.9807374,0.95522165
2025-01-01 05:17:00,0.98028874,0.9547772
2025-01-01 05:18:00,0.9798577,0.9543502
2025-01-01 05:19:00,0.97944343,0.9539399
2025-01-01 05:20:00,0.9790454,0.9535457
2025-01-01 05:21:00,0.97866285,0.9531669
2025-01-01 05:22:00,0.9782953,0.9528029
2025-01-01 05:23:00,0.977942,0.9524532
2025-01-01 05:24:00,0.9776024,0.95211715
2025-01-01 05:25:00,0.9772761,0.95179427
2025-01-01 05:26:00,0.97696245,0.9514839
2025-01-01 05:27:00,0.9766609,0.95118564
2025-01-01 05:28:00,0.97637105,0.95089906
2025-01-01 05:29:00,0.9760924,0.9506236
2025-01-01 05:30:00,0.97518605,0.9497242
2025-01-01 05:31:00,0.9743156,0.94886047
2025-01-01 05:32:00,0.97347957,0.948031
2025-01-01 05:33:00,0.97267663,0.9472344
2025-01-01 05:34:00,0.9719054,0.94646937
2025-01-01 05:35:00,0.9711647,0.9457346
2025-01-01 05:36:00,0.9704532,0.94502896
2025-01-01 05:37:00,0.96976984,0.9443512
2025-01-01 05:38:00,0.9691134,0.94370025
2025-01-01 05:39:00,0.96848285,0.9430751
2025-01-01 05:40:00,0.9678772,0.94247466
2025-01-01 05:41:00,0.9672954,0.9418979
2025-01-01 05:42:00,0.96673656,0.94134396
2025-01-01 05:43:00,0.96619964,0.9408119
2025-01-01 05:44:00,0.9656838,0.94030076
2025-01-01 05:45:00,0.9651884,0.93980986
2025-01-01 05:46:00,0.9647123,0.93933827
2025-01-01 05:47:00,0.964255,0.9388853
2025-01-01 05:48:00,0.96381557,0.93845016
2025-01-01 05:49:00,0.96339345,0.93803215
2025-01-01 05:50:00,0.96298784,0.9376306
2025-01-01 05:51:00,0.9625981,0.9372448
2025-01-01 05:52:00,0.96222353,0.9368742
2025-01-01 05:53:00,0.96186364,0.93651813
2025-01-01 05:54:00,0.9615179,0.93617606
2025-01-01 05:55:00,0.9611856,0.9358474
2025-01-01 05:56:00,0.9608662,0.9355316
2025-01-01 05:57:00,0.9605593,0.93522817
