TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85179895,0.9541756,0.99260485,0.84757036,0.95007885,1.002585,0.85753286,0.94594705,0.9983051,0.8528135,0.9549491,1.0069996,0.84684247,0.94863915,1.0003599,0.853607,0.95515525,1.0066702,0.8456567,0.9471574,0.99868244,0.851859,0.9535343,0.9912808,0.84501386,0.9470082,0.99908876,0.8534971,0.94181293,0.9941919,0.84909374,0.9515906,1.0040992
2025-01-01 00:02:00,0.8518079,0.954186,0.9926165,0.84758335,0.95009196,1.0025979,0.8575441,0.945957,0.9983135,0.852818,0.95495147,1.0069999,0.84683824,0.9486329,1.0003518,0.8535959,0.95514315,1.0066575,0.84564364,0.9471448,0.99867064,0.85184985,0.9535269,0.9912753,0.8450126,0.94700915,0.999092,0.8535043,0.94182193,0.9942023,0.84910625,0.95160365,1.0041124
2025-01-01 00:03:00,0.85181683,0.95419645,0.9926281,0.8475963,0.9501051,1.0026108,0.8575553,0.94596696,0.9983218,0.8528225,0.9549538,1.0069999,0.84683394,0.94862664,1.0003436,0.8535848,0.95513105,1.0066447,0.84563065,0.9471323,0.9986589,0.85184073,0.9535195,0.9912698,0.8450114,0.9470102,0.9990952,0.8535116,0.94183093,0.9942128,0.84911877,0.95161664,1.0041255
2025-01-01 00:04:00,0.8518259,0.95420694,0.9926398,0.8476093,0.9501182,1.0026236,0.85756654,0.9459768,0.99833006,0.8528269,0.95495605,1.007,0.84682965,0.94862026,1.0003353,0.8535736,0.95511883,1.0066319,0.84561765,0.9471198,0.9986472,0.8518316,0.95351213,0.9912644,0.84501034,0.94701135,0.9990985,0.85351896,0.94184005,0.9942234,0.8491313,0.95162964,1.0041386
2025-01-01 00:05:00,0.8518349,0.9542175,0.99265146,0.8476223,0.9501313,1.0026364,0.8575777,0.9459867,0.99833834,0.85283124,0.95495826,1.007,0.84682524,0.9486138,1.0003271,0.8535625,0.9551067,1.0066191,0.8456046,0.9471072,0.99863553,0.8518226,0.95350486,0.99125904,0.84500927,0.9470125,0.9991019,0.85352635,0.9418492,0.99423397,0.8491438,0.95164263,1.0041517
2025-01-01 00:06:00,0.851844,0.95422804,0.9926632,0.8476353,0.95014435,1.0026492,0.8575888,0.94599646,0.9983465,0.85283554,0.9549604,1.0069999,0.84682083,0.9486074,1.0003188,0.85355127,0.95509446,1.0066062,0.84559166,0.9470947,0.99862385,0.8518136,0.9534976,0.99125373,0.84500825,0.94701374,0.9991053,0.8535338,0.94185835,0.99424464,0.84915644,0.9516556,1.0041647
2025-01-01 00:07:00,0.85185313,0.95423865,0.99267495,0.8476483,0.95015746,1.0026621,0.8575999,0.94600624,0.9983547,0.8528398,0.9549625,1.0069997,0.84681636,0.9486009,1.0003105,0.85354006,0.9550823,1.0065933,0.8455787,0.9470822,0.9986122,0.8518047,0.9534904,0.9912485,0.8450073,0.947015,0.99910873,0.85354125,0.94186753,0.99425524,0.849169,0.9516687,1.0041778
2025-01-01 00:08:00,0.8518623,0.95424926,0.9926867,0.8476613,0.9501705,1.0026748,0.857611,0.94601595,0.9983627,0.852844,0.9549646,1.0069996,0.8468118,0.94859433,1.0003021,0.8535288,0.9550701,1.0065805,0.8455657,0.9470697,0.9986006,0.85179573,0.9534832,0.9912433,0.8450064,0.94701636,0.9991123,0.8535488,0.94187677,0.9942659,0.84918165,0.95168173,1.0041909
2025-01-01 00:09:00,0.85187155,0.95425993,0.9926985,0.84767437,0.95018363,1.0026876,0.857622,0.94602567,0.9983708,0.8528482,0.95496655,1.0069994,0.8468072,0.9485877,1.0002936,0.8535175,0.95505774,1.0065676,0.84555274,0.9470573,0.99858904,0.85178685,0.95347613,0.9912382,0.8450056,0.9470177,0.9991159,0.8535564,0.94188607,0.99427664,0.8491942,0.9516947,1.004204
2025-01-01 00:10:00,0.8518808,0.9542706,0.9927103,0.8476874,0.9501967,1.0027003,0.85763305,0.94603527,0.9983788,0.8528522,0.95496845,1.006999,0.84680253,0.94858104,1.0002853,0.85350615,0.9550455,1.0065547,0.84553975,0.94704485,0.9985775,0.85177803,0.95346904,0.99123305,0.8450048,0.9470192,0.9991195,0.853564,0.94189537,0.9942874,0.84920686,0.9517078,1.004217
2025-01-01 00:11:00,0.8518901,0.95428133,0.99272215,0.8477004,0.9502098,1.0027131,0.857644,0.9460449,0.9983868,0.8528563,0.95497036,1.0069987,0.8467978,0.94857436,1.0002767,0.8534948,0.95503324,1.0065418,0.8455268,0.94703245,0.998566,0.85176927,0.95346206,0.99122804,0.8450041,0.9470207,0.9991232,0.8535717,0.9419047,0.99429816,0.8492195,0.95172083,1.0042301
