TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7450742,0.7550745,0.75059676,0.75896376,0.75201243,0.74416584,0.75024545,0.7431056,0.7512533,0.746623,0.7566051
2025-01-01 00:02:00,0.7450867,0.7550867,0.75060326,0.75896174,0.75200266,0.7441528,0.7502348,0.74310213,0.7512586,0.7466346,0.75661796
2025-01-01 00:03:00,0.7450992,0.7550989,0.75060976,0.7589596,0.75199294,0.7441397,0.75022423,0.7430988,0.751264,0.7466463,0.7566308
2025-01-01 00:04:00,0.7451117,0.7551111,0.7506162,0.75895745,0.7519831,0.74412656,0.7502137,0.74309546,0.7512694,0.746658,0.7566436
2025-01-01 00:05:00,0.7451242,0.75512326,0.75062263,0.75895524,0.7519732,0.74411345,0.75020313,0.74309224,0.7512748,0.74666977,0.7566564
2025-01-01 00:06:00,0.7451368,0.7551354,0.75062895,0.7589529,0.7519633,0.74410033,0.7501927,0.743089,0.75128037,0.7466815,0.75666916
2025-01-01 00:07:00,0.7451494,0.7551475,0.7506352,0.7589506,0.7519534,0.7440873,0.7501823,0.7430859,0.7512859,0.7466933,0.7566819
2025-01-01 00:08:00,0.74516195,0.7551596,0.75064147,0.7589482,0.75194347,0.74407417,0.75017184,0.7430828,0.7512915,0.7467051,0.75669473
2025-01-01 00:09:00,0.7451745,0.7551717,0.75064766,0.75894576,0.75193346,0.74406105,0.75016147,0.7430798,0.7512972,0.746717,0.75670743
2025-01-01 00:10:00,0.7451871,0.75518376,0.7506538,0.75894326,0.75192344,0.74404794,0.7501511,0.7430768,0.7513029,0.74672884,0.7567201
2025-01-01 00:11:00,0.74519974,0.7551958,0.7506599,0.75894064,0.7519133,0.7440348,0.7501408,0.7430739,0.7513087,0.7467407,0.7567329
2025-01-01 00:12:00,0.7452124,0.75520784,0.7506659,0.758938,0.7519032,0.7440217,0.75013053,0.743071,0.75131446,0.7467526,0.7567456
2025-01-01 00:13:00,0.7452251,0.75521976,0.7506719,0.7589354,0.75189304,0.7440086,0.75012034,0.7430682,0.7513203,0.74676454,0.7567583
2025-01-01 00:14:00,0.7452377,0.75523174,0.7506778,0.75893265,0.75188285,0.74399555,0.7501101,0.7430655,0.75132626,0.74677646,0.75677097
2025-01-01 00:15:00,0.7452504,0.7552437,0.7506837,0.75892985,0.75187266,0.7439824,0.75009996,0.74306273,0.7513322,0.7467885,0.7567836
2025-01-01 00:16:00,0.7452631,0.75525564,0.75068957,0.758927,0.7518624,0.74396926,0.75008976,0.7430601,0.75133824,0.7468005,0.7567963
2025-01-01 00:17:00,0.7452758,0.7552675,0.75069535,0.75892407,0.7518521,0.74395615,0.7500797,0.74305755,0.7513443,0.74681246,0.7568089
2025-01-01 00:18:00,0.74528855,0.75527936,0.75070107,0.75892115,0.7518417,0.7439431,0.7500697,0.743055,0.75135046,0.74682456,0.7568215
2025-01-01 00:19:00,0.7453013,0.7552912,0.75070673,0.7589181,0.7518314,0.74393,0.75005966,0.74305254,0.7513566,0.7468366,0.75683415
2025-01-01 00:20:00,0.74531406,0.755303,0.7507124,0.75891507,0.751821,0.7439169,0.75004965,0.74305016,0.75136286,0.7468487,0.75684667
2025-01-01 00:21:00,0.7453268,0.7553148,0.75071794,0.7589119,0.7518106,0.74390376,0.75003976,0.7430478,0.7513691,0.74686086,0.75685924
2025-01-01 00:22:00,0.7453396,0.7553266,0.7507235,0.75890875,0.7518001,0.74389064,0.7500298,0.74304545,0.75137544,0.74687296,0.7568718
2025-01-01 00:23:00,0.7453524,0.7553384,0.75072896,0.75890553,0.75178957,0.74387753,0.75001997,0.74304324,0.7513818,0.7468851,0.75688434
