TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.009,0.8969522,0.9988195,0.90060544
2025-01-01 00:02:00,1.0089998,0.8969499,0.99881494,0.9005989
2025-01-01 00:03:00,1.0089996,0.89694744,0.9988104,0.9005923
2025-01-01 00:04:00,1.0089993,0.896945,0.99880576,0.9005857
2025-01-01 00:05:00,1.008999,0.89694244,0.9988011,0.90057904
2025-01-01 00:06:00,1.0089986,0.8969399,0.9987964,0.9005723
2025-01-01 00:07:00,1.0089983,0.89693725,0.99879164,0.90056556
2025-01-01 00:08:00,1.0089977,0.89693457,0.9987868,0.9005587
2025-01-01 00:09:00,1.0089972,0.89693177,0.9987819,0.90055186
2025-01-01 00:10:00,1.0089966,0.89692897,0.998777,0.90054494
2025-01-01 00:11:00,1.0089959,0.8969261,0.998772,0.90053797
2025-01-01 00:12:00,1.0089952,0.8969232,0.99876696,0.900531
2025-01-01 00:13:00,1.0089945,0.8969202,0.9987619,0.9005239
2025-01-01 00:14:00,1.0089936,0.8969172,0.9987567,0.9005168
2025-01-01 00:15:00,1.0089927,0.8969141,0.9987515,0.90050966
2025-01-01 00:16:00,1.0089918,0.89691097,0.9987463,0.90050244
2025-01-01 00:17:00,1.0089908,0.89690775,0.998741,0.9004952
2025-01-01 00:18:00,1.0089897,0.8969045,0.9987356,0.9004879
2025-01-01 00:19:00,1.0089886,0.8969012,0.99873024,0.9004805
2025-01-01 00:20:00,1.0089874,0.89689785,0.99872476,0.9004731
2025-01-01 00:21:00,1.0089862,0.89689445,0.9987193,0.90046567
2025-01-01 00:22:00,1.0089849,0.89689094,0.9987137,0.9004582
2025-01-01 00:23:00,1.0089836,0.8968874,0.99870807,0.90045065
2025-01-01 00:24:00,1.0089822,0.89688385,0.9987024,0.9004431
2025-01-01 00:25:00,1.0089808,0.8968802,0.9986967,0.90043545
2025-01-01 00:26:00,1.0089792,0.8968765,0.9986909,0.90042776
2025-01-01 00:27:00,1.0089777,0.89687276,0.9986851,0.90042007
2025-01-01 00:28:00,1.008976,0.89686894,0.9986792,0.90041226
2025-01-01 00:29:00,1.0089743,0.89686507,0.9986733,0.90040445
2025-01-01 00:30:00,1.0214757,0.9208536,1.0055791,0.9100529
2025-01-01 00:31:00,1.0314761,0.93644464,1.0111026,0.91632164
2025-01-01 00:32:00,1.0394763,0.9465774,1.01552,0.92039347
2025-01-01 00:33:00,1.0458759,0.95316225,1.0190526,0.92303735
2025-01-01 00:34:00,1.0509951,0.9574409,1.0218776,0.924753
2025-01-01 00:35:00,1.0550901,0.9602206,1.0241362,0.9258653
2025-01-01 00:36:00,1.0583656,0.9620258,1.0259418,0.9265855
2025-01-01 00:37:00,1.0609856,0.9631977,1.027385,0.9270507
2025-01-01 00:38:00,1.063081,0.96395785,1.0285381,0.92735016
2025-01-01 00:39:00,1.0647569,0.96445036,1.0294594,0.92754185
2025-01-01 00:40:00,1.066097,0.9647689,1.0301951,0.92766356
2025-01-01 00:41:00,1.0671687,0.9649743,1.0307822,0.9277397
2025-01-01 00:42:00,1.0680255,0.96510625,1.0312506,0.92778623
2025-01-01 00:43:00,1.0687103,0.9651903,1.031624,0.92781353
2025-01-01 00:44:00,1.0692577,0.9652433,1.0319213,0.9278282
2025-01-01 00:45:00,1.069695,0.96527606,1.0321578,0.92783475
2025-01-01 00:46:00,1.0700443,0.9652956,1.0323455,0.927836
2025-01-01 00:47:00,1.0703232,0.96530664,1.0324944,0.9278338
2025-01-01 00:48:00,1.0705457,0.96531206,1.032612,0.9278292
2025-01-01 00:49:00,1.070723,0.96531385,1.0327047,0.9278232
2025-01-01 00:50:00,1.0708643,0.9653132,1.0327774,0.92781615
2025-01-01 00:51:00,1.0709766,0.96531093,1.0328342,0.9278085
2025-01-01 00:52:00,1.0710659,0.9653077,1.032878,0.9278005
2025-01-01 00:53:00,1.0711367,0.9653037,1.0329118,0.9277921
2025-01-01 00:54:00,1.0711926,0.9652993,1.0329373,0.9277834
2025-01-01 00:55:00,1.0712367,0.96529454,1.0329561,0.92777467
2025-01-01 00:56:00,1.0712713,0.9652896,1.0329697,0.9277658
2025-01-01 00:57:00,1.0712982,0.96528447,1.0329791,0.9277569
2025-01-01 00:58:00,1.0713192,0.96527916,1.0329851,0.92774785
2025-01-01 00:59:00,1.0713351,0.96527374,1.0329884,0.9277388
2025-01-01 01:00:00,1.0753856,0.9674483,1.036575,0.9296796
2025-01-01 01:01:00,1.0786251,0.9688598,1.0394425,0.9309379
2025-01-01 01:02:00,1.0812161,0.9697752,1.041735,0.9317525
2025-01-01 01:03:00,1.0832881,0.97036827,1.0435675,0.9322787
2025-01-01 01:04:00,1.0849448,0.9707517,1.0450319,0.9326174
2025-01-01 01:05:00,1.0862695,0.9709989,1.046202,0.9328343
2025-01-01 01:06:00,1.0873286,0.97115743,1.0471363,0.932972
2025-01-01 01:07:00,1.0881749,0.97125846,1.0478821,0.9330582
2025-01-01 01:08:00,1.0888511,0.97132206,1.0484773,0.93311083
2025-01-01 01:09:00,1.0893912,0.97136116,1.0489517,0.9331417
2025-01-01 01:10:00,1.0898225,0.97138447,1.0493298,0.93315834
2025-01-01 01:11:00,1.0901667,0.97139746,1.0496305,0.9331658
2025-01-01 01:12:00,1.0904412,0.9714037,1.0498695,0.9331672
2025-01-01 01:13:00,1.09066,0.97140557,1.050059,0.9331648
2025-01-01 01:14:00,1.0908341,0.9714046,1.0502089,0.93315977
2025-01-01 01:15:00,1.0909724,0.9714017,1.0503273,0.93315303
2025-01-01 01:16:00,1.0910822,0.9713976,1.0504203,0.9331452
2025-01-01 01:17:00,1.0911692,0.97139263,1.050493,0.9331367
2025-01-01 01:18:00,1.0912379,0.97138715,1.0505495,0.93312764
2025-01-01 01:19:00,1.0912918,0.97138125,1.0505929,0.9331183
2025-01-01 01:20:00,1.0913341,0.97137517,1.050626,0.9331087
2025-01-01 01:21:00,1.0913669,0.9713689,1.0506508,0.9330989
2025-01-01 01:22:00,1.0913922,0.9713624,1.0506688,0.933089
2025-01-01 01:23:00,1.0914115,0.97135586,1.0506815,0.93307906
2025-01-01 01:24:00,1.0914259,0.9713492,1.0506899,0.93306905
2025-01-01 01:25:00,1.0914363,0.97134244,1.050695,0.933059
2025-01-01 01:26:00,1.0914438,0.97133565,1.0506972,0.9330488
2025-01-01 01:27:00,1.0914487,0.97132874,1.0506972,0.9330386
2025-01-01 01:28:00,1.0914515,0.9713218,1.0506954,0.9330284
2025-01-01 01:29:00,1.0914528,0.97131485,1.0506922,0.9330181
2025-01-01 01:30:00,1.0946059,0.9743385,1.0534264,0.9358236
2025-01-01 01:31:00,1.0971273,0.9763013,1.0556118,0.9376436
2025-01-01 01:32:00,1.0991434,0.9775746,1.0573583,0.9388228
2025-01-01 01:33:00,1.1007551,0.97839975,1.0587536,0.9395857
2025-01-01 01:34:00,1.1020434,0.9789335,1.0598681,0.9400779
2025-01-01 01:35:00,1.103073,0.9792779,1.060758,0.9403941
2025-01-01 01:36:00,1.1038955,0.9794992,1.061468,0.940596
2025-01-01 01:37:00,1.1045524,0.97964036,1.062034,0.9407235
2025-01-01 01:38:00,1.1050767,0.97972953,1.0624851,0.9408026
2025-01-01 01:39:00,1.1054951,0.97978485,1.062844,0.9408503
2025-01-01 01:40:00,1.1058285,0.97981817,1.0631294,0.94087756
2025-01-01 01:41:00,1.1060942,0.9798372,1.0633557,0.9408915
2025-01-01 01:42:00,1.1063056,0.9798468,1.0635349,0.9408968
2025-01-01 01:43:00,1.1064734,0.97985035,1.0636764,0.94089645
2025-01-01 01:44:00,1.1066065,0.97984993,1.0637876,0.9408924
2025-01-01 01:45:00,1.1067117,0.9798469,1.0638747,0.940886
2025-01-01 01:46:00,1.1067948,0.97984225,1.0639426,0.94087803
2025-01-01 01:47:00,1.10686,0.9798364,1.0639948,0.940869
2025-01-01 01:48:00,1.106911,0.9798299,1.0640346,0.94085926
2025-01-01 01:49:00,1.1069504,0.9798228,1.0640646,0.94084907
2025-01-01 01:50:00,1.1069807,0.97981536,1.0640866,0.94083863
2025-01-01 01:51:00,1.1070037,0.97980773,1.0641023,0.94082797
2025-01-01 01:52:00,1.1070209,0.9797999,1.0641128,0.9408171
2025-01-01 01:53:00,1.1070333,0.97979194,1.0641193,0.9408062
2025-01-01 01:54:00,1.1070418,0.9797839,1.0641226,0.9407952
2025-01-01 01:55:00,1.1070474,0.9797758,1.0641232,0.94078416
2025-01-01 01:56:00,1.1070505,0.9797676,1.0641215,0.940773
2025-01-01 01:57:00,1.1070517,0.97975934,1.0641183,0.9407618
2025-01-01 01:58:00,1.1070514,0.979751,1.0641136,0.9407506
2025-01-01 01:59:00,1.1070497,0.97974265,1.064108,0.94073933
2025-01-01 02:00:00,1.1092579,0.98356074,1.0659434,0.94435877
2025-01-01 02:01:00,1.1110231,0.9860395,1.0674096,0.9467074
2025-01-01 02:02:00,1.1124338,0.9876478,1.0685805,0.9482301
2025-01-01 02:03:00,1.1135609,0.98869,1.0695152,0.94921577
2025-01-01 02:04:00,1.1144613,0.9893645,1.0702609,0.94985247
2025-01-01 02:05:00,1.1151803,0.9897999,1.0708553,0.95026237
2025-01-01 02:06:00,1.1157539,0.9900798,1.0713289,0.95052475
2025-01-01 02:07:00,1.1162114,0.9902587,1.0717056,0.9506912
2025-01-01 02:08:00,1.1165761,0.9903718,1.0720048,0.9507954
2025-01-01 02:09:00,1.1168664,0.9904423,1.0722423,0.95085907
2025-01-01 02:10:00,1.117097,0.99048495,1.07243,0.9508964
2025-01-01 02:11:00,1.1172802,0.99050957,1.0725782,0.9509166
2025-01-01 02:12:00,1.1174253,0.9905224,1.0726947,0.9509256
2025-01-01 02:13:00,1.1175398,0.9905276,1.0727856,0.9509274
2025-01-01 02:14:00,1.1176299,0.99052775,1.0728563,0.95092446
2025-01-01 02:15:00,1.1177006,0.99052465,1.0729108,0.95091844
2025-01-01 02:16:00,1.1177555,0.99051946,1.0729522,0.9509104
2025-01-01 02:17:00,1.117798,0.99051285,1.072983,0.95090103
2025-01-01 02:18:00,1.1178304,0.99050534,1.0730057,0.9508908
2025-01-01 02:19:00,1.1178548,0.99049723,1.0730217,0.95088005
2025-01-01 02:20:00,1.1178728,0.9904887,1.0730321,0.95086884
2025-01-01 02:21:00,1.1178856,0.99047977,1.0730385,0.95085746
2025-01-01 02:22:00,1.1178943,0.99047077,1.0730413,0.9508459
2025-01-01 02:23:00,1.1178997,0.9904616,1.0730413,0.95083416
2025-01-01 02:24:00,1.1179025,0.9904523,1.0730392,0.95082235
2025-01-01 02:25:00,1.117903,0.9904429,1.0730354,0.9508105
2025-01-01 02:26:00,1.1179019,0.99043345,1.0730301,0.9507986
2025-01-01 02:27:00,1.1178994,0.990424,1.0730236,0.95078665
