TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0511603,1.0536597
2025-01-01 00:02:00,1.0511729,1.0536727
2025-01-01 00:03:00,1.0511855,1.0536857
2025-01-01 00:04:00,1.0511981,1.0536988
2025-01-01 00:05:00,1.0512108,1.0537118
2025-01-01 00:06:00,1.0512234,1.0537249
2025-01-01 00:07:00,1.051236,1.0537379
2025-01-01 00:08:00,1.0512488,1.053751
2025-01-01 00:09:00,1.0512614,1.053764
2025-01-01 00:10:00,1.0512742,1.0537771
2025-01-01 00:11:00,1.0512869,1.0537901
2025-01-01 00:12:00,1.0512997,1.0538032
2025-01-01 00:13:00,1.0513123,1.0538163
2025-01-01 00:14:00,1.0513252,1.0538294
2025-01-01 00:15:00,1.051338,1.0538424
2025-01-01 00:16:00,1.0513507,1.0538555
2025-01-01 00:17:00,1.0513635,1.0538687
2025-01-01 00:18:00,1.0513763,1.0538818
2025-01-01 00:19:00,1.0513892,1.0538949
2025-01-01 00:20:00,1.051402,1.053908
2025-01-01 00:21:00,1.0514148,1.0539211
2025-01-01 00:22:00,1.0514277,1.0539342
2025-01-01 00:23:00,1.0514406,1.0539473
2025-01-01 00:24:00,1.0514535,1.0539603
2025-01-01 00:25:00,1.0514663,1.0539734
2025-01-01 00:26:00,1.0514793,1.0539865
2025-01-01 00:27:00,1.0514922,1.0539997
2025-01-01 00:28:00,1.0515051,1.0540128
2025-01-01 00:29:00,1.0515181,1.0540259
2025-01-01 00:30:00,1.0528392,1.0547264
2025-01-01 00:31:00,1.054108,1.0553993
2025-01-01 00:32:00,1.0553266,1.0560459
2025-01-01 00:33:00,1.0564969,1.0566671
2025-01-01 00:34:00,1.0576209,1.057264
2025-01-01 00:35:00,1.0587006,1.0578375
2025-01-01 00:36:00,1.0597376,1.0583886
2025-01-01 00:37:00,1.0607336,1.0589181
2025-01-01 00:38:00,1.0616902,1.059427
2025-01-01 00:39:00,1.0626093,1.0599161
2025-01-01 00:40:00,1.0634921,1.0603862
2025-01-01 00:41:00,1.06434,1.060838
2025-01-01 00:42:00,1.0651546,1.0612723
2025-01-01 00:43:00,1.0659372,1.0616895
2025-01-01 00:44:00,1.0666889,1.0620908
2025-01-01 00:45:00,1.0674112,1.0624764
2025-01-01 00:46:00,1.068105,1.062847
2025-01-01 00:47:00,1.0687716,1.0632035
2025-01-01 00:48:00,1.069412,1.0635461
2025-01-01 00:49:00,1.0700274,1.0638757
2025-01-01 00:50:00,1.0706186,1.0641924
2025-01-01 00:51:00,1.0711867,1.0644971
2025-01-01 00:52:00,1.0717326,1.0647902
2025-01-01 00:53:00,1.0722573,1.0650721
2025-01-01 00:54:00,1.0727615,1.065343
2025-01-01 00:55:00,1.073246,1.0656039
2025-01-01 00:56:00,1.0737118,1.0658547
2025-01-01 00:57:00,1.0741594,1.066096
2025-01-01 00:58:00,1.0745896,1.066328
2025-01-01 00:59:00,1.0750031,1.0665514
2025-01-01 01:00:00,1.0756513,1.066996
2025-01-01 01:01:00,1.076274,1.0674232
2025-01-01 01:02:00,1.0768723,1.0678339
2025-01-01 01:03:00,1.0774473,1.0682287
2025-01-01 01:04:00,1.0779997,1.0686082
2025-01-01 01:05:00,1.0785307,1.0689731
2025-01-01 01:06:00,1.0790409,1.0693238
2025-01-01 01:07:00,1.0795312,1.0696609
2025-01-01 01:08:00,1.0800023,1.0699853
2025-01-01 01:09:00,1.0804552,1.070297
2025-01-01 01:10:00,1.0808905,1.0705968
2025-01-01 01:11:00,1.081309,1.0708852
2025-01-01 01:12:00,1.0817112,1.0711625
2025-01-01 01:13:00,1.0820978,1.0714291
2025-01-01 01:14:00,1.0824695,1.0716856
2025-01-01 01:15:00,1.0828269,1.0719324
2025-01-01 01:16:00,1.0831704,1.0721698
2025-01-01 01:17:00,1.0835007,1.0723983
2025-01-01 01:18:00,1.0838183,1.072618
2025-01-01 01:19:00,1.0841238,1.0728295
2025-01-01 01:20:00,1.0844177,1.073033
2025-01-01 01:21:00,1.0847002,1.0732288
2025-01-01 01:22:00,1.0849719,1.0734174
2025-01-01 01:23:00,1.0852333,1.073599
2025-01-01 01:24:00,1.0854849,1.0737737
2025-01-01 01:25:00,1.0857267,1.073942
2025-01-01 01:26:00,1.0859596,1.074104
2025-01-01 01:27:00,1.0861835,1.07426
2025-01-01 01:28:00,1.0863991,1.0744102
2025-01-01 01:29:00,1.0866065,1.0745549
2025-01-01 01:30:00,1.0869713,1.0748414
2025-01-01 01:31:00,1.0873219,1.0751168
2025-01-01 01:32:00,1.087659,1.0753818
2025-01-01 01:33:00,1.0879833,1.0756367
2025-01-01 01:34:00,1.088295,1.0758818
2025-01-01 01:35:00,1.0885948,1.0761176
2025-01-01 01:36:00,1.088883,1.0763445
2025-01-01 01:37:00,1.0891603,1.0765628
2025-01-01 01:38:00,1.089427,1.0767728
2025-01-01 01:39:00,1.0896835,1.076975
2025-01-01 01:40:00,1.0899302,1.0771694
2025-01-01 01:41:00,1.0901676,1.0773566
2025-01-01 01:42:00,1.0903962,1.077537
2025-01-01 01:43:00,1.0906159,1.0777104
2025-01-01 01:44:00,1.0908275,1.0778774
2025-01-01 01:45:00,1.091031,1.0780381
2025-01-01 01:46:00,1.0912268,1.0781931
2025-01-01 01:47:00,1.0914155,1.0783422
2025-01-01 01:48:00,1.0915971,1.0784858
2025-01-01 01:49:00,1.0917718,1.0786242
2025-01-01 01:50:00,1.0919402,1.0787575
2025-01-01 01:51:00,1.0921023,1.078886
2025-01-01 01:52:00,1.0922585,1.0790099
2025-01-01 01:53:00,1.0924088,1.0791291
2025-01-01 01:54:00,1.0925537,1.0792441
2025-01-01 01:55:00,1.0926932,1.079355
2025-01-01 01:56:00,1.0928278,1.0794619
2025-01-01 01:57:00,1.0929574,1.079565
2025-01-01 01:58:00,1.0930823,1.0796645
2025-01-01 01:59:00,1.0932027,1.0797604
2025-01-01 02:00:00,1.0933954,1.0799147
2025-01-01 02:01:00,1.0935808,1.0800633
2025-01-01 02:02:00,1.0937594,1.0802064
2025-01-01 02:03:00,1.0939312,1.0803443
2025-01-01 02:04:00,1.0940968,1.0804771
2025-01-01 02:05:00,1.094256,1.080605
2025-01-01 02:06:00,1.0944096,1.0807283
2025-01-01 02:07:00,1.0945574,1.0808471
2025-01-01 02:08:00,1.0946999,1.0809617
2025-01-01 02:09:00,1.0948371,1.081072
2025-01-01 02:10:00,1.0949692,1.0811783
2025-01-01 02:11:00,1.0950966,1.081281
2025-01-01 02:12:00,1.0952194,1.0813798
2025-01-01 02:13:00,1.0953379,1.0814753
2025-01-01 02:14:00,1.095452,1.0815673
2025-01-01 02:15:00,1.095562,1.0816561
2025-01-01 02:16:00,1.0956681,1.0817418
2025-01-01 02:17:00,1.0957705,1.0818245
2025-01-01 02:18:00,1.0958692,1.0819043
2025-01-01 02:19:00,1.0959646,1.0819814
2025-01-01 02:20:00,1.0960565,1.0820559
2025-01-01 02:21:00,1.0961452,1.0821278
2025-01-01 02:22:00,1.0962309,1.0821972
2025-01-01 02:23:00,1.0963136,1.0822644
2025-01-01 02:24:00,1.0963936,1.0823293
2025-01-01 02:25:00,1.0964708,1.082392
2025-01-01 02:26:00,1.0965453,1.0824525
2025-01-01 02:27:00,1.0966173,1.0825111
2025-01-01 02:28:00,1.096687,1.0825679
2025-01-01 02:29:00,1.0967543,1.0826226
2025-01-01 02:30:00,1.0968062,1.0826513
2025-01-01 02:31:00,1.0968564,1.082679
2025-01-01 02:32:00,1.0969051,1.0827062
2025-01-01 02:33:00,1.0969523,1.0827327
2025-01-01 02:34:00,1.0969981,1.0827585
2025-01-01 02:35:00,1.0970426,1.0827837
2025-01-01 02:36:00,1.0970856,1.0828083
2025-01-01 02:37:00,1.0971274,1.0828323
2025-01-01 02:38:00,1.097168,1.0828559
2025-01-01 02:39:00,1.0972074,1.0828788
2025-01-01 02:40:00,1.0972458,1.0829012
2025-01-01 02:41:00,1.0972831,1.0829233
2025-01-01 02:42:00,1.0973192,1.0829448
2025-01-01 02:43:00,1.0973544,1.0829659
2025-01-01 02:44:00,1.0973887,1.0829865
2025-01-01 02:45:00,1.0974221,1.0830066
2025-01-01 02:46:00,1.0974545,1.0830264
2025-01-01 02:47:00,1.0974863,1.0830457
2025-01-01 02:48:00,1.097517,1.0830648
2025-01-01 02:49:00,1.097547,1.0830834
2025-01-01 02:50:00,1.0975764,1.0831017
2025-01-01 02:51:00,1.097605,1.0831198
2025-01-01 02:52:00,1.0976328,1.0831374
2025-01-01 02:53:00,1.09766,1.0831547
2025-01-01 02:54:00,1.0976866,1.0831716
2025-01-01 02:55:00,1.0977125,1.0831883
2025-01-01 02:56:00,1.0977379,1.0832047
2025-01-01 02:57:00,1.0977626,1.0832208
2025-01-01 02:58:00,1.0977868,1.0832367
2025-01-01 02:59:00,1.0978105,1.0832523
2025-01-01 03:00:00,1.0977308,1.0831573
2025-01-01 03:01:00,1.0976547,1.0830665
2025-01-01 03:02:00,1.097582,1.0829797
2025-01-01 03:03:00,1.0975126,1.0828967
2025-01-01 03:04:00,1.0974464,1.0828174
2025-01-01 03:05:00,1.0973833,1.0827417
2025-01-01 03:06:00,1.0973231,1.0826694
2025-01-01 03:07:00,1.0972657,1.0826002
2025-01-01 03:08:00,1.0972111,1.0825343
2025-01-01 03:09:00,1.0971593,1.0824714
2025-01-01 03:10:00,1.0971098,1.0824113
2025-01-01 03:11:00,1.0970627,1.082354
2025-01-01 03:12:00,1.097018,1.0822994
2025-01-01 03:13:00,1.0969753,1.0822471
2025-01-01 03:14:00,1.0969349,1.0821974
2025-01-01 03:15:00,1.0968965,1.0821501
2025-01-01 03:16:00,1.09686,1.082105
2025-01-01 03:17:00,1.0968254,1.0820621
2025-01-01 03:18:00,1.0967927,1.0820212
2025-01-01 03:19:00,1.0967616,1.0819823
2025-01-01 03:20:00,1.096732,1.0819453
2025-01-01 03:21:00,1.0967042,1.0819101
2025-01-01 03:22:00,1.0966779,1.0818768
2025-01-01 03:23:00,1.0966531,1.081845
2025-01-01 03:24:00,1.0966296,1.0818149
2025-01-01 03:25:00,1.0966074,1.0817863
2025-01-01 03:26:00,1.0965866,1.0817592
2025-01-01 03:27:00,1.096567,1.0817335
2025-01-01 03:28:00,1.0965487,1.0817091
2025-01-01 03:29:00,1.0965314,1.0816861
2025-01-01 03:30:00,1.0963244,1.08147
2025-01-01 03:31:00,1.0961262,1.0812628
2025-01-01 03:32:00,1.0959362,1.0810643
2025-01-01 03:33:00,1.0957543,1.080874
2025-01-01 03:34:00,1.09558,1.0806917
2025-01-01 03:35:00,1.0954131,1.0805169
2025-01-01 03:36:00,1.0952532,1.0803496
2025-01-01 03:37:00,1.0951002,1.0801891
2025-01-01 03:38:00,1.0949537,1.0800354
2025-01-01 03:39:00,1.0948132,1.0798882
2025-01-01 03:40:00,1.0946789,1.0797472
2025-01-01 03:41:00,1.0945503,1.0796121
2025-01-01 03:42:00,1.0944272,1.0794828
2025-01-01 03:43:00,1.0943094,1.0793588
2025-01-01 03:44:00,1.0941968,1.0792402
2025-01-01 03:45:00,1.094089,1.0791266
2025-01-01 03:46:00,1.0939858,1.0790179
2025-01-01 03:47:00,1.0938871,1.0789138
2025-01-01 03:48:00,1.0937927,1.0788141
2025-01-01 03:49:00,1.0937026,1.0787189
2025-01-01 03:50:00,1.0936162,1.0786276
2025-01-01 03:51:00,1.0935339,1.0785402
2025-01-01 03:52:00,1.0934551,1.0784566
2025-01-01 03:53:00,1.0933797,1.0783768
2025-01-01 03:54:00,1.0933079,1.0783004
2025-01-01 03:55:00,1.0932391,1.0782273
2025-01-01 03:56:00,1.0931736,1.0781573
2025-01-01 03:57:00,1.0931109,1.0780904
2025-01-01 03:58:00,1.0930512,1.0780265
2025-01-01 03:59:00,1.0929941,1.0779655
2025-01-01 04:00:00,1.0926646,1.0776324
2025-01-01 04:01:00,1.0923486,1.077313
2025-01-01 04:02:00,1.0920455,1.0770065
2025-01-01 04:03:00,1.091755,1.0767124
2025-01-01 04:04:00,1.0914764,1.0764306
2025-01-01 04:05:00,1.0912093,1.0761602
2025-01-01 04:06:00,1.0909532,1.0759008
2025-01-01 04:07:00,1.0907077,1.0756521
2025-01-01 04:08:00,1.0904722,1.0754137
2025-01-01 04:09:00,1.0902466,1.0751851
2025-01-01 04:10:00,1.0900303,1.0749657
2025-01-01 04:11:00,1.089823,1.0747553
2025-01-01 04:12:00,1.0896242,1.0745536
2025-01-01 04:13:00,1.0894338,1.0743604
2025-01-01 04:14:00,1.0892513,1.074175
2025-01-01 04:15:00,1.0890764,1.0739973
2025-01-01 04:16:00,1.0889088,1.073827
2025-01-01 04:17:00,1.0887482,1.0736637
2025-01-01 04:18:00,1.0885944,1.0735072
2025-01-01 04:19:00,1.0884471,1.0733571
2025-01-01 04:20:00,1.088306,1.0732133
2025-01-01 04:21:00,1.0881706,1.0730755
2025-01-01 04:22:00,1.0880411,1.0729434
2025-01-01 04:23:00,1.0879171,1.0728168
2025-01-01 04:24:00,1.0877984,1.0726955
2025-01-01 04:25:00,1.0876846,1.0725793
2025-01-01 04:26:00,1.0875758,1.0724678
2025-01-01 04:27:00,1.0874715,1.0723611
2025-01-01 04:28:00,1.0873717,1.072259
2025-01-01 04:29:00,1.0872762,1.0721611
2025-01-01 04:30:00,1.0868303,1.071717
2025-01-01 04:31:00,1.0864024,1.0712909
2025-01-01 04:32:00,1.085992,1.070882
2025-01-01 04:33:00,1.0855982,1.0704896
2025-01-01 04:34:00,1.0852206,1.0701132
2025-01-01 04:35:00,1.0848582,1.0697521
2025-01-01 04:36:00,1.0845108,1.0694056
2025-01-01 04:37:00,1.0841774,1.0690731
2025-01-01 04:38:00,1.0838577,1.0687541
2025-01-01 04:39:00,1.0835509,1.0684481
2025-01-01 04:40:00,1.0832568,1.0681546
2025-01-01 04:41:00,1.0829747,1.0678729
2025-01-01 04:42:00,1.0827041,1.0676026
2025-01-01 04:43:00,1.0824447,1.0673434
2025-01-01 04:44:00,1.0821959,1.0670947
2025-01-01 04:45:00,1.0819572,1.066856
2025-01-01 04:46:00,1.0817283,1.0666271
2025-01-01 04:47:00,1.081509,1.0664077
2025-01-01 04:48:00,1.0812986,1.0661972
2025-01-01 04:49:00,1.0810969,1.0659951
2025-01-01 04:50:00,1.0809035,1.0658015
2025-01-01 04:51:00,1.080718,1.0656155
2025-01-01 04:52:00,1.0805403,1.0654374
2025-01-01 04:53:00,1.0803698,1.0652665
2025-01-01 04:54:00,1.0802065,1.0651025
2025-01-01 04:55:00,1.0800499,1.0649452
2025-01-01 04:56:00,1.0798999,1.0647945
2025-01-01 04:57:00,1.0797559,1.0646499
2025-01-01 04:58:00,1.0796181,1.0645113
2025-01-01 04:59:00,1.0794859,1.0643783
2025-01-01 05:00:00,1.0789316,1.0638311
2025-01-01 05:01:00,1.0783995,1.0633059
2025-01-01 05:02:00,1.0778891,1.0628018
2025-01-01 05:03:00,1.0773991,1.0623181
2025-01-01 05:04:00,1.0769291,1.0618539
2025-01-01 05:05:00,1.076478,1.0614084
2025-01-01 05:06:00,1.0760453,1.0609808
2025-01-01 05:07:00,1.0756301,1.0605705
2025-01-01 05:08:00,1.0752317,1.0601766
2025-01-01 05:09:00,1.0748494,1.0597987
2025-01-01 05:10:00,1.0744826,1.059436
2025-01-01 05:11:00,1.0741307,1.059088
2025-01-01 05:12:00,1.073793,1.058754
2025-01-01 05:13:00,1.0734692,1.0584334
2025-01-01 05:14:00,1.0731583,1.0581259
2025-01-01 05:15:00,1.0728602,1.0578307
2025-01-01 05:16:00,1.0725741,1.0575473
2025-01-01 05:17:00,1.0722998,1.0572757
