TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80231625,0.90396035,0.8055479,0.9070908,0.7946023,0.89609635,0.79758763,0.8990909,0.80062026,0.9021895,0.8038109,0.8914954,0.7932521,0.8950881,0.797008,0.8990141,0.8011064,0.90328205,0.7915361,0.8938612,0.79624784,0.8986851
2025-01-01 00:02:00,0.8023079,0.9039504,0.8055366,0.90707856,0.7945894,0.89608324,0.79757464,0.89907837,0.80060863,0.90217906,0.80380195,0.8914882,0.7932469,0.895085,0.7970071,0.8990154,0.8011099,0.90328765,0.7915436,0.89387035,0.7962585,0.8986969
2025-01-01 00:03:00,0.8022995,0.9039404,0.80552536,0.90706635,0.7945765,0.8960702,0.7975617,0.8990659,0.8005971,0.90216863,0.8037931,0.8914811,0.79324174,0.8950819,0.7970062,0.8990168,0.8011134,0.90329325,0.7915511,0.8938796,0.7962692,0.8987087
2025-01-01 00:04:00,0.8022911,0.90393037,0.80551404,0.90705407,0.79456365,0.89605707,0.7975487,0.89905345,0.8005855,0.90215826,0.8037842,0.891474,0.7932366,0.8950789,0.79700536,0.8990182,0.801117,0.9032989,0.79155874,0.8938889,0.7962799,0.8987205
2025-01-01 00:05:00,0.8022826,0.90392035,0.8055027,0.9070418,0.7945508,0.89604396,0.7975358,0.89904106,0.80057395,0.90214795,0.80377537,0.8914669,0.7932315,0.8950759,0.79700464,0.89901966,0.8011207,0.90330464,0.7915664,0.89389825,0.7962907,0.8987324
2025-01-01 00:06:00,0.80227405,0.9039102,0.8054913,0.90702945,0.7945379,0.89603084,0.79752284,0.8990286,0.8005624,0.90213764,0.8037666,0.89145994,0.7932265,0.895073,0.7970039,0.8990212,0.8011244,0.9033105,0.79157406,0.8939076,0.7963014,0.8987443
2025-01-01 00:07:00,0.80226547,0.90390015,0.80548,0.9070172,0.794525,0.89601773,0.7975099,0.89901626,0.80055094,0.9021274,0.8037579,0.89145297,0.79322153,0.89507014,0.79700327,0.89902276,0.80112815,0.90331626,0.7915818,0.893917,0.7963123,0.8987562
2025-01-01 00:08:00,0.8022569,0.90388995,0.80546856,0.90700483,0.7945121,0.8960046,0.797497,0.89900386,0.80053943,0.9021172,0.8037492,0.89144605,0.7932166,0.8950674,0.7970027,0.8990244,0.80113196,0.90332216,0.79158956,0.8939265,0.7963231,0.8987681
2025-01-01 00:09:00,0.80224824,0.90387976,0.8054571,0.90699244,0.79449916,0.8959915,0.79748404,0.89899147,0.800528,0.902107,0.80374056,0.8914392,0.79321176,0.89506465,0.7970022,0.8990261,0.80113584,0.9033281,0.7915974,0.893936,0.796334,0.8987801
2025-01-01 00:10:00,0.80223954,0.9038695,0.8054457,0.9069801,0.7944862,0.8959784,0.79747117,0.8989792,0.8005166,0.90209687,0.8037319,0.8914324,0.79320693,0.89506197,0.7970017,0.8990279,0.8011398,0.9033341,0.7916053,0.8939455,0.7963449,0.8987921
