TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.004288,0.8927294,0.9952075,0.8977085
2025-01-01 00:02:00,1.0042988,0.8927413,0.9952202,0.8977215
2025-01-01 00:03:00,1.0043097,0.8927532,0.9952328,0.8977345
2025-01-01 00:04:00,1.0043205,0.89276516,0.9952455,0.89774764
2025-01-01 00:05:00,1.0043314,0.89277714,0.9952582,0.8977607
2025-01-01 00:06:00,1.0043422,0.8927891,0.9952709,0.89777374
2025-01-01 00:07:00,1.0043532,0.8928011,0.9952836,0.8977868
2025-01-01 00:08:00,1.0043641,0.89281315,0.99529636,0.8977999
2025-01-01 00:09:00,1.0043751,0.8928252,0.9953091,0.89781296
2025-01-01 00:10:00,1.0043862,0.8928372,0.99532187,0.8978261
2025-01-01 00:11:00,1.0043973,0.8928493,0.9953346,0.8978391
2025-01-01 00:12:00,1.0044084,0.8928615,0.99534744,0.89785224
2025-01-01 00:13:00,1.0044194,0.8928736,0.99536026,0.89786536
2025-01-01 00:14:00,1.0044307,0.89288574,0.9953731,0.8978784
2025-01-01 00:15:00,1.0044419,0.89289796,0.9953859,0.8978915
2025-01-01 00:16:00,1.0044531,0.8929101,0.9953987,0.89790463
2025-01-01 00:17:00,1.0044643,0.89292234,0.9954116,0.89791775
2025-01-01 00:18:00,1.0044756,0.8929346,0.99542445,0.89793086
2025-01-01 00:19:00,1.0044869,0.8929469,0.9954373,0.897944
2025-01-01 00:20:00,1.0044981,0.8929591,0.99545014,0.897957
2025-01-01 00:21:00,1.0045096,0.89297146,0.9954631,0.89797014
2025-01-01 00:22:00,1.0045209,0.8929838,0.99547595,0.89798325
2025-01-01 00:23:00,1.0045323,0.89299613,0.9954889,0.89799637
2025-01-01 00:24:00,1.0045438,0.8930085,0.9955018,0.8980095
2025-01-01 00:25:00,1.0045552,0.89302087,0.99551475,0.8980226
2025-01-01 00:26:00,1.0045668,0.89303327,0.9955277,0.8980357
2025-01-01 00:27:00,1.0045784,0.89304566,0.9955406,0.8980488
2025-01-01 00:28:00,1.0045899,0.8930581,0.99555355,0.89806193
2025-01-01 00:29:00,1.0046015,0.8930706,0.99556655,0.89807504
2025-01-01 00:30:00,1.0098115,0.8725352,1.0014107,0.8884064
2025-01-01 00:31:00,1.013982,0.8591917,1.0060887,0.88212645
2025-01-01 00:32:00,1.0173208,0.8505228,1.0098337,0.8780491
2025-01-01 00:33:00,1.019994,0.8448924,1.0128323,0.87540334
2025-01-01 00:34:00,1.022135,0.841237,1.0152338,0.87368816
2025-01-01 00:35:00,1.0238502,0.83886546,1.0171576,0.8725779
2025-01-01 00:36:00,1.0252248,0.8373283,1.0186992,0.87186086
