TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9973032,0.9995644,1.0018958
2025-01-01 00:02:00,0.99730897,0.9995721,1.0019052
2025-01-01 00:03:00,0.99731475,0.9995798,1.0019145
2025-01-01 00:04:00,0.99732065,0.99958754,1.001924
2025-01-01 00:05:00,0.99732655,0.9995954,1.0019335
2025-01-01 00:06:00,0.9973326,0.9996032,1.001943
2025-01-01 00:07:00,0.9973386,0.99961114,1.0019525
2025-01-01 00:08:00,0.9973447,0.99961907,1.0019622
2025-01-01 00:09:00,0.99735075,0.9996271,1.0019718
2025-01-01 00:10:00,0.99735695,0.9996351,1.0019815
2025-01-01 00:11:00,0.99736315,0.9996432,1.0019912
2025-01-01 00:12:00,0.99736947,0.9996514,1.0020009
2025-01-01 00:13:00,0.9973758,0.99965954,1.0020107
2025-01-01 00:14:00,0.99738216,0.99966776,1.0020206
2025-01-01 00:15:00,0.9973886,0.99967605,1.0020305
2025-01-01 00:16:00,0.99739504,0.99968433,1.0020404
2025-01-01 00:17:00,0.9974016,0.9996927,1.0020503
2025-01-01 00:18:00,0.99740815,0.9997011,1.0020603
2025-01-01 00:19:00,0.99741477,0.99970955,1.0020703
2025-01-01 00:20:00,0.99742144,0.999718,1.0020803
2025-01-01 00:21:00,0.9974282,0.99972653,1.0020905
2025-01-01 00:22:00,0.997435,0.9997351,1.0021006
2025-01-01 00:23:00,0.99744177,0.99974376,1.0021107
2025-01-01 00:24:00,0.9974487,0.9997524,1.002121
2025-01-01 00:25:00,0.9974556,0.9997611,1.0021312
2025-01-01 00:26:00,0.9974626,0.99976987,1.0021415
2025-01-01 00:27:00,0.99746954,0.9997786,1.0021517
2025-01-01 00:28:00,0.99747664,0.99978745,1.0021621
2025-01-01 00:29:00,0.99748373,0.99979633,1.0021725
2025-01-01 00:30:00,1.0011773,1.0044004,1.006004
2025-01-01 00:31:00,1.0041337,1.0080856,1.0090714
2025-01-01 00:32:00,1.0065002,1.0110354,1.0115273
2025-01-01 00:33:00,1.008395,1.0133972,1.0134941
2025-01-01 00:34:00,1.0099123,1.0152885,1.0150698
2025-01-01 00:35:00,1.0111277,1.0168034,1.0163325
2025-01-01 00:36:00,1.0121015,1.0180172,1.0173448
2025-01-01 00:37:00,1.0128821,1.01899,1.0181568
2025-01-01 00:38:00,1.0135081,1.0197701,1.0188086
2025-01-01 00:39:00,1.0140105,1.0203962,1.0193322
2025-01-01 00:40:00,1.014414,1.0208989,1.0197532
2025-01-01 00:41:00,1.0147382,1.021303,1.0200921
2025-01-01 00:42:00,1.0149993,1.0216283,1.0203656
2025-01-01 00:43:00,1.0152097,1.0218903,1.0205865
2025-01-01 00:44:00,1.0153797,1.022102,1.0207654
2025-01-01 00:45:00,1.0155172,1.0222732,1.0209109
2025-01-01 00:46:00,1.0156289,1.0224121,1.0210294
2025-01-01 00:47:00,1.0157199,1.0225251,1.0211264
2025-01-01 00:48:00,1.0157943,1.0226176,1.0212061
2025-01-01 00:49:00,1.0158556,1.0226936,1.0212723
2025-01-01 00:50:00,1.0159062,1.0227562,1.0213274
2025-01-01 00:51:00,1.0159483,1.0228084,1.0213737
2025-01-01 00:52:00,1.0159836,1.0228521,1.0214131
2025-01-01 00:53:00,1.0160136,1.0228891,1.0214467
2025-01-01 00:54:00,1.0160394,1.0229206,1.0214759
2025-01-01 00:55:00,1.0160617,1.022948,1.0215015
2025-01-01 00:56:00,1.0160811,1.0229717,1.0215244
2025-01-01 00:57:00,1.0160984,1.0229928,1.0215449
2025-01-01 00:58:00,1.016114,1.0230118,1.0215636
2025-01-01 00:59:00,1.0161282,1.023029,1.0215809
2025-01-01 01:00:00,1.0205963,1.0284219,1.0257896
2025-01-01 01:01:00,1.0241724,1.0327383,1.0291587
2025-01-01 01:02:00,1.027035,1.0361935,1.0318564
2025-01-01 01:03:00,1.0293269,1.0389597,1.0340168
2025-01-01 01:04:00,1.0311623,1.0411748,1.0357475
2025-01-01 01:05:00,1.0326322,1.0429488,1.0371344
2025-01-01 01:06:00,1.03381,1.0443702,1.0382463
2025-01-01 01:07:00,1.034754,1.0455095,1.0391381
2025-01-01 01:08:00,1.0355111,1.046423,1.0398538
2025-01-01 01:09:00,1.0361185,1.0471559,1.0404288
2025-01-01 01:10:00,1.0366064,1.0477442,1.0408912
2025-01-01 01:11:00,1.0369984,1.048217,1.0412633
2025-01-01 01:12:00,1.0373139,1.0485976,1.0415635
2025-01-01 01:13:00,1.0375682,1.048904,1.041806
2025-01-01 01:14:00,1.0377735,1.0491513,1.0420022
2025-01-01 01:15:00,1.0379395,1.0493513,1.0421617
2025-01-01 01:16:00,1.0380743,1.0495135,1.0422916
2025-01-01 01:17:00,1.0381839,1.0496454,1.042398
2025-01-01 01:18:00,1.0382735,1.0497531,1.0424855
2025-01-01 01:19:00,1.0383471,1.0498414,1.0425577
2025-01-01 01:20:00,1.0384078,1.0499144,1.042618
2025-01-01 01:21:00,1.0384583,1.0499747,1.0426687
2025-01-01 01:22:00,1.0385008,1.0500252,1.0427116
2025-01-01 01:23:00,1.0385365,1.050068,1.0427483
2025-01-01 01:24:00,1.0385672,1.0501043,1.0427802
2025-01-01 01:25:00,1.0385935,1.0501356,1.042808
2025-01-01 01:26:00,1.0386167,1.0501628,1.0428327
2025-01-01 01:27:00,1.0386372,1.0501869,1.0428549
2025-01-01 01:28:00,1.0386554,1.0502082,1.042875
2025-01-01 01:29:00,1.0386721,1.0502276,1.0428936
2025-01-01 01:30:00,1.0427538,1.0551338,1.0467272
2025-01-01 01:31:00,1.0460212,1.059061,1.0497965
2025-01-01 01:32:00,1.048637,1.0622052,1.0522543
2025-01-01 01:33:00,1.0507318,1.0647227,1.0542231
2025-01-01 01:34:00,1.0524095,1.066739,1.0558006
2025-01-01 01:35:00,1.0537539,1.0683544,1.0570649
