TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8002178,0.90272087,0.8052032,0.90765077,0.7960508,0.89839166,0.80066353,0.9028587,0.8049714,0.90699846,0.8089391,0.8967949,0.7985702,0.9002714,0.8019071,0.90348786,0.8050257,0.90653396,0.7940268,0.8955189,0.7970248,0.89855886
2025-01-01 00:02:00,0.8002309,0.9027336,0.8052152,0.9076617,0.7960603,0.8983996,0.80066955,0.9028626,0.8049732,0.90699804,0.8089364,0.89679015,0.7985634,0.90026283,0.801897,0.9034765,0.80501336,0.906521,0.7940137,0.89550596,0.7970124,0.89854735
2025-01-01 00:03:00,0.800244,0.9027463,0.80522716,0.9076726,0.79606986,0.8984074,0.8006755,0.90286654,0.8049749,0.9069975,0.80893373,0.8967853,0.7985566,0.9002542,0.80188686,0.90346503,0.805001,0.90650815,0.7940006,0.89549303,0.79700005,0.8985359
2025-01-01 00:04:00,0.800257,0.902759,0.8052391,0.9076835,0.79607934,0.8984152,0.8006814,0.90287036,0.8049766,0.90699697,0.80893093,0.89678043,0.7985497,0.90024555,0.8018766,0.9034536,0.8049886,0.9064952,0.79398745,0.8954801,0.7969877,0.8985245
2025-01-01 00:05:00,0.8002701,0.90277165,0.805251,0.9076943,0.79608876,0.89842296,0.80068725,0.9028742,0.8049782,0.9069963,0.80892813,0.8967755,0.7985428,0.90023685,0.80186635,0.9034421,0.8049762,0.9064822,0.79397434,0.8954672,0.7969754,0.8985131
2025-01-01 00:06:00,0.80028313,0.90278435,0.8052629,0.9077051,0.7960982,0.89843065,0.8006931,0.90287787,0.80497974,0.90699565,0.8089252,0.8967705,0.7985358,0.9002281,0.8018561,0.9034306,0.8049638,0.9064693,0.7939612,0.8954543,0.79696304,0.8985017
2025-01-01 00:07:00,0.8002962,0.902797,0.8052748,0.90771586,0.7961075,0.89843833,0.8006988,0.90288156,0.80498123,0.90699494,0.8089223,0.8967654,0.7985288,0.90021926,0.8018458,0.9034191,0.8049514,0.90645635,0.7939482,0.8954415,0.79695076,0.89849037
2025-01-01 00:08:00,0.80030924,0.9028096,0.80528665,0.9077266,0.7961168,0.89844596,0.80070454,0.9028852,0.80498266,0.90699416,0.8089193,0.8967603,0.7985217,0.90021044,0.8018354,0.9034075,0.804939,0.9064434,0.79393506,0.89542854,0.7969385,0.89847904
2025-01-01 00:09:00,0.8003223,0.90282226,0.8052985,0.9077373,0.79612607,0.89845353,0.80071014,0.9028887,0.80498403,0.90699327,0.8089163,0.89675516,0.7985146,0.90020156,0.80182505,0.9033959,0.8049265,0.9064304,0.79392195,0.89541566,0.7969262,0.8984678
2025-01-01 00:10:00,0.8003353,0.90283483,0.8053103,0.907748,0.7961353,0.89846104,0.80071574,0.90289223,0.80498534,0.9069924,0.8089132,0.8967499,0.79850745,0.9001926,0.8018146,0.90338427,0.80491406,0.9064175,0.79390883,0.89540285,0.796914,0.8984565
2025-01-01 00:11:00,0.80034834,0.9028474,0.80532205,0.9077586,0.7961445,0.8984685,0.8007213,0.9028957,0.8049866,0.9069914,0.80891,0.89674467,0.7985002,0.9001837,0.8018042,0.90337265,0.80490154,0.9064045,0.7938957,0.89539003,0.7969018,0.8984453
2025-01-01 00:12:00,0.80036134,0.90286,0.80533385,0.9077692,0.79615366,0.89847594,0.8007268,0.9028991,0.80498785,0.9069904,0.8089068,0.89673936,0.7984929,0.9001746,0.8017937,0.90336096,0.804889,0.9063915,0.79388267,0.89537716,0.7968896,0.8984341
2025-01-01 00:13:00,0.8003743,0.9028725,0.80534554,0.90777975,0.7961627,0.8984833,0.80073225,0.9029024,0.804989,0.90698934,0.8089035,0.896734,0.79848564,0.9001656,0.80178314,0.9033493,0.8048765,0.9063785,0.79386955,0.8953644,0.79687744,0.89842296
2025-01-01 00:14:00,0.8003873,0.902885,0.8053573,0.9077903,0.7961718,0.8984906,0.8007376,0.9029057,0.80499005,0.9069882,0.8089002,0.8967286,0.79847825,0.9001565,0.8017726,0.90333754,0.804864,0.90636545,0.79385644,0.8953516,0.79686534,0.8984118
2025-01-01 00:15:00,0.8004003,0.9028976,0.80536896,0.90780085,0.79618084,0.89849794,0.800743,0.902909,0.8049911,0.906987,0.8088968,0.8967231,0.79847085,0.9001474,0.801762,0.9033258,0.8048514,0.90635246,0.7938433,0.8953388,0.7968532,0.8984007
2025-01-01 00:16:00,0.8004133,0.90291005,0.8053806,0.9078113,0.7961898,0.89850515,0.8007482,0.90291214,0.8049921,0.90698576,0.8088934,0.89671755,0.7984634,0.9001382,0.8017514,0.90331405,0.80483884,0.9063394,0.7938303,0.89532596,0.7968411,0.89838964
2025-01-01 00:17:00,0.8004263,0.9029226,0.8053922,0.9078217,0.7961987,0.89851236,0.8007535,0.90291524,0.80499303,0.90698445,0.80888987,0.89671195,0.7984559,0.90012896,0.8017407,0.90330225,0.80482626,0.9063264,0.7938172,0.8953132,0.79682904,0.8983786
2025-01-01 00:18:00,0.8004393,0.902935,0.8054038,0.90783215,0.79620767,0.89851946,0.80075866,0.90291834,0.80499387,0.9069831,0.80888635,0.89670634,0.7984483,0.9001197,0.80173004,0.90329045,0.8048136,0.90631336,0.7938041,0.89530045,0.79681695,0.8983676
2025-01-01 00:19:00,0.80045223,0.9029475,0.8054154,0.90784246,0.7962165,0.89852655,0.8007638,0.9029213,0.8049947,0.9069817,0.8088827,0.8967007,0.7984407,0.9001104,0.8017193,0.9032786,0.804801,0.9063003,0.793791,0.8952877,0.7968049,0.89835656
2025-01-01 00:20:00,0.80046517,0.9029599,0.8054269,0.9078528,0.7962253,0.89853364,0.80076885,0.9029243,0.8049954,0.9069802,0.8088791,0.89669496,0.79843307,0.90010107,0.8017085,0.9032667,0.80478835,0.9062873,0.79377794,0.895275,0.7967929,0.89834565
2025-01-01 00:21:00,0.80047816,0.9029723,0.80543846,0.9078631,0.7962341,0.8985406,0.80077386,0.90292716,0.80499613,0.90697867,0.8088754,0.8966891,0.7984254,0.9000917,0.80169773,0.9032548,0.8047757,0.90627426,0.7937649,0.8952623,0.7967809,0.89833474
2025-01-01 00:22:00,0.8004911,0.9029847,0.80544996,0.90787333,0.79624283,0.8985476,0.8007788,0.90293,0.8049968,0.90697706,0.80887157,0.8966833,0.7984176,0.9000823,0.80168694,0.9032429,0.804763,0.9062612,0.79375184,0.8952496,0.79676896,0.89832383
2025-01-01 00:23:00,0.800504,0.9029971,0.8054614,0.9078836,0.7962515,0.89855444,0.80078375,0.9029328,0.8049973,0.90697545,0.80886775,0.89667743,0.7984099,0.9000728,0.80167603,0.90323097,0.8047503,0.9062481,0.7937387,0.8952369,0.796757,0.898313
2025-01-01 00:24:00,0.8005169,0.9030094,0.8054728,0.9078938,0.7962601,0.8985613,0.8007886,0.90293556,0.80499786,0.9069737,0.8088639,0.8966715,0.798402,0.90006334,0.8016652,0.903219,0.8047377,0.90623504,0.7937257,0.8952242,0.79674506,0.89830214
2025-01-01 00:25:00,0.80052984,0.90302175,0.80548424,0.9079039,0.7962687,0.8985681,0.8007934,0.9029382,0.80499834,0.906972,0.80885994,0.8966655,0.79839414,0.9000538,0.8016543,0.903207,0.80472493,0.906222,0.7937127,0.8952116,0.7967332,0.89829135
2025-01-01 00:26:00,0.8005427,0.9030341,0.8054956,0.90791404,0.7962773,0.8985749,0.8007982,0.9029408,0.80499876,0.90697014,0.80885595,0.89665943,0.7983862,0.9000442,0.8016433,0.90319496,0.8047122,0.90620893,0.7936996,0.89519894,0.7967213,0.8982806
2025-01-01 00:27:00,0.8005556,0.90304637,0.80550694,0.9079241,0.7962858,0.89858156,0.8008028,0.9029434,0.8049991,0.9069683,0.80885196,0.89665335,0.7983783,0.9000346,0.80163234,0.903183,0.8046995,0.9061958,0.79368657,0.8951863,0.7967095,0.8982699
2025-01-01 00:28:00,0.80056846,0.90305865,0.80551827,0.9079341,0.7962943,0.89858824,0.8008075,0.9029459,0.80499935,0.9069664,0.80884784,0.8966472,0.79837024,0.90002495,0.8016213,0.9031709,0.8046867,0.90618277,0.7936735,0.8951737,0.7966977,0.89825916
2025-01-01 00:29:00,0.80058134,0.90307087,0.8055296,0.90794414,0.7963027,0.8985948,0.8008121,0.9029484,0.8049996,0.90696436,0.8088437,0.896641,0.7983622,0.9000153,0.80161023,0.9031588,0.80467397,0.90616965,0.7936605,0.8951611,0.7966858,0.89824855
2025-01-01 00:30:00,0.7833515,0.887312,0.7980562,0.9007428,0.77894765,0.8840779,0.7940622,0.89593905,0.78688896,0.8934849,0.80256623,0.8904134,0.78227866,0.88788426,0.795597,0.8972078,0.76496345,0.87285477,0.7887711,0.8897826,0.78293234,0.88711524
2025-01-01 00:31:00,0.77215654,0.87707305,0.79320246,0.8960655,0.7676698,0.87464416,0.78967625,0.89138377,0.77511704,0.8847225,0.7984844,0.88636327,0.77182144,0.87999564,0.79168445,0.89333534,0.7391472,0.85119545,0.78558844,0.88628215,0.7739885,0.87987494
2025-01-01 00:32:00,0.76488435,0.870422,0.7900514,0.8930286,0.760342,0.8685145,0.7868269,0.88842356,0.7674653,0.87902606,0.7958296,0.8837283,0.76502144,0.8748646,0.7891374,0.89081395,0.72236204,0.8371123,0.78351516,0.88400245,0.7681709,0.87516505
2025-01-01 00:33:00,0.7601619,0.866103,0.7880071,0.891058,0.7555818,0.86453235,0.78497636,0.8865002,0.7624917,0.8753226,0.79410243,0.8820134,0.7605985,0.87152594,0.78747785,0.8891708,0.71144724,0.8279537,0.7821629,0.8825163,0.7643854,0.8721
