TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8534578,0.94122493,0.9930721,0.8470217,0.9491255,1.0013121,0.8419105,0.94430476,0.99674803,0.8517288,0.9542382,1.0067408,0.8476678,0.9500657,1.002404,0.8568648,0.9589741,0.9969978,0.85078746,0.95255965,1.004258,0.85747004,0.94500643,0.9965138,0.84949875,0.9510055,1.002541,0.8417503,0.943447,0.99521726,0.8490028,0.9510242,1.0031315
2025-01-01 00:02:00,0.85345083,0.94122,0.9930693,0.8470233,0.94912934,1.001318,0.8419199,0.9443156,0.99675995,0.85174185,0.9542513,1.0067534,0.84767866,0.95007515,1.0024117,0.8568687,0.95897585,0.99699724,0.8507826,0.95255274,1.0042493,0.8574586,0.9449941,0.99650085,0.8494858,0.9509932,1.0025295,0.8417417,0.94344014,0.99521244,0.84900224,0.9510259,1.0031353
2025-01-01 00:03:00,0.853444,0.9412151,0.9930665,0.847025,0.94913316,1.0013239,0.8419293,0.94432646,0.9967719,0.8517549,0.95426434,1.0067661,0.8476895,0.95008457,1.0024195,0.8568725,0.95897746,0.99699664,0.8507776,0.9525458,1.0042406,0.85744715,0.9449817,0.9964879,0.8494729,0.95098084,1.002518,0.8417331,0.9434333,0.9952076,0.84900177,0.95102763,1.0031393
2025-01-01 00:04:00,0.8534371,0.94121027,0.9930638,0.84702665,0.94913703,1.0013299,0.84193885,0.94433737,0.99678385,0.851768,0.9542774,1.0067788,0.84770036,0.950094,1.0024272,0.85687625,0.958979,0.996996,0.8507727,0.9525389,1.0042319,0.85743564,0.9449693,0.996475,0.84946,0.9509685,1.0025067,0.8417245,0.94342655,0.99520284,0.84900135,0.9510294,1.0031432
2025-01-01 00:05:00,0.85343033,0.94120544,0.9930611,0.84702843,0.94914097,1.0013359,0.8419484,0.9443483,0.99679583,0.8517811,0.95429045,1.0067915,0.84771115,0.95010334,1.002435,0.85687995,0.95898056,0.9969953,0.8507676,0.9525319,1.0042231,0.85742414,0.9449569,0.99646205,0.8494471,0.9509562,1.0024953,0.841716,0.9434198,0.99519813,0.849001,0.95103127,1.0031472
2025-01-01 00:06:00,0.8534236,0.94120073,0.9930585,0.8470303,0.94914496,1.0013419,0.841958,0.94435924,0.9968079,0.8517941,0.9543035,1.0068041,0.8477219,0.9501127,1.0024426,0.8568836,0.958982,0.9969945,0.85076255,0.95252484,1.0042143,0.8574126,0.94494444,0.99644905,0.8494342,0.95094395,1.002484,0.8417075,0.94341314,0.9951934,0.8490007,0.95103323,1.0031513
2025-01-01 00:07:00,0.8534169,0.941196,0.993056,0.8470321,0.949149,1.001348,0.8419676,0.9443702,0.9968199,0.85180724,0.9543165,1.0068167,0.8477326,0.95012194,1.0024501,0.85688716,0.9589834,0.9969937,0.8507574,0.95251775,1.0042055,0.857401,0.94493204,0.9964361,0.8494214,0.95093167,1.0024728,0.84169906,0.9434066,0.99518883,0.8490004,0.9510352,1.0031555
2025-01-01 00:08:00,0.8534103,0.9411914,0.9930535,0.8470341,0.9491531,1.0013542,0.84197724,0.94438124,0.99683195,0.8518203,0.95432955,1.0068293,0.8477433,0.95013124,1.0024577,0.8568907,0.9589848,0.9969928,0.85075223,0.95251054,1.0041965,0.8573894,0.9449195,0.9964231,0.8494085,0.95091945,1.0024614,0.84169066,0.94339997,0.9951843,0.8490002,0.9510372,1.0031596
2025-01-01 00:09:00,0.8534037,0.94118685,0.99305105,0.8470361,0.9491573,1.0013604,0.84198695,0.9443923,0.99684405,0.8518334,0.9543426,1.0068419,0.84775394,0.9501404,1.0024652,0.8568942,0.95898604,0.9969919,0.850747,0.9525034,1.0041876,0.85737777,0.94490707,0.99641013,0.84939563,0.95090723,1.0024502,0.8416823,0.94339347,0.9951798,0.8490001,0.9510393,1.0031639
2025-01-01 00:10:00,0.85339713,0.9411823,0.99304867,0.84703815,0.9491615,1.0013666,0.84199667,0.9444034,0.99685615,0.85184646,0.9543556,1.0068544,0.84776455,0.9501496,1.0024726,0.8568976,0.9589873,0.9969909,0.8507417,0.9524961,1.0041786,0.85736614,0.94489455,0.9963972,0.8493828,0.950895,1.002439,0.84167403,0.94338703,0.99517536,0.84900004,0.95104146,1.0031682
2025-01-01 00:11:00,0.85339063,0.94117785,0.99304634,0.84704024,0.94916576,1.0013729,0.8420065,0.9444145,0.99686825,0.85185957,0.9543686,1.006867,0.84777516,0.9501587,1.00248,0.856901,0.9589885,0.99698985,0.8507363,0.95248884,1.0041696,0.8573544,0.94488204,0.9963842,0.84937,0.95088285,1.0024278,0.8416658,0.9433806,0.99517095,0.849,0.95104367,1.0031725
