TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0030074,0.89108616,0.99324894,0.89549106
2025-01-01 00:02:00,1.0030084,0.8910893,0.99325424,0.8954983
2025-01-01 00:03:00,1.0030094,0.89109254,0.9932595,0.89550555
2025-01-01 00:04:00,1.0030105,0.89109576,0.99326485,0.8955128
2025-01-01 00:05:00,1.0030116,0.8910991,0.9932703,0.8955202
2025-01-01 00:06:00,1.0030128,0.8911025,0.99327576,0.8955276
2025-01-01 00:07:00,1.003014,0.8911059,0.99328125,0.89553505
2025-01-01 00:08:00,1.0030153,0.89110935,0.99328685,0.89554256
2025-01-01 00:09:00,1.0030166,0.8911129,0.99329245,0.8955501
2025-01-01 00:10:00,1.003018,0.8911165,0.9932981,0.89555764
2025-01-01 00:11:00,1.0030195,0.89112014,0.99330384,0.89556533
2025-01-01 00:12:00,1.003021,0.89112383,0.9933096,0.89557296
2025-01-01 00:13:00,1.0030226,0.8911276,0.99331546,0.8955807
2025-01-01 00:14:00,1.0030242,0.8911314,0.9933213,0.89558846
2025-01-01 00:15:00,1.0030259,0.8911353,0.99332726,0.8955963
2025-01-01 00:16:00,1.0030277,0.8911392,0.9933332,0.8956042
2025-01-01 00:17:00,1.0030295,0.89114314,0.99333924,0.89561206
2025-01-01 00:18:00,1.0030314,0.8911472,0.9933453,0.89562005
2025-01-01 00:19:00,1.0030333,0.8911513,0.99335146,0.89562804
2025-01-01 00:20:00,1.0030352,0.8911554,0.99335766,0.8956361
2025-01-01 00:21:00,1.0030372,0.8911596,0.9933639,0.8956442
2025-01-01 00:22:00,1.0030394,0.8911638,0.9933702,0.89565235
2025-01-01 00:23:00,1.0030415,0.8911682,0.9933765,0.8956605
2025-01-01 00:24:00,1.0030437,0.8911725,0.9933829,0.89566875
2025-01-01 00:25:00,1.0030459,0.89117694,0.9933893,0.89567703
2025-01-01 00:26:00,1.0030483,0.89118135,0.9933958,0.8956853
2025-01-01 00:27:00,1.0030506,0.8911859,0.99340236,0.89569366
2025-01-01 00:28:00,1.0030531,0.89119047,0.9934089,0.89570206
2025-01-01 00:29:00,1.0030556,0.89119506,0.99341553,0.8957105
2025-01-01 00:30:00,1.0096866,0.90121436,0.9930092,0.9037391
2025-01-01 00:31:00,1.014992,0.90772855,0.9926855,0.90896064
2025-01-01 00:32:00,1.0192368,0.91196454,0.99242795,0.9123577
