TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75111705,0.74628013,0.75620824,0.7520438,0.7469701,0.75457513,0.74703467,0.7530339,0.7454629,0.7530205,0.74790365
2025-01-01 00:02:00,0.75112075,0.7462909,0.75622135,0.7520533,0.7469719,0.7545684,0.74702233,0.7530215,0.7454559,0.7530221,0.747913
2025-01-01 00:03:00,0.75112444,0.74630165,0.7562344,0.75206286,0.7469737,0.7545616,0.74701,0.7530091,0.745449,0.7530237,0.7479225
2025-01-01 00:04:00,0.7511282,0.7463125,0.75624746,0.7520724,0.7469754,0.75455475,0.74699765,0.75299674,0.74544215,0.75302535,0.74793196
2025-01-01 00:05:00,0.751132,0.74632335,0.7562605,0.7520818,0.74697703,0.75454783,0.74698526,0.7529844,0.7454353,0.7530271,0.74794143
2025-01-01 00:06:00,0.7511359,0.74633425,0.75627357,0.7520913,0.74697864,0.7545409,0.74697286,0.75297207,0.74542856,0.75302887,0.74795103
2025-01-01 00:07:00,0.7511398,0.74634516,0.7562866,0.75210065,0.7469802,0.7545339,0.74696046,0.7529598,0.7454218,0.7530307,0.74796057
2025-01-01 00:08:00,0.7511438,0.7463561,0.7562997,0.75210994,0.7469816,0.75452685,0.74694806,0.75294745,0.74541515,0.7530326,0.7479702
2025-01-01 00:09:00,0.7511478,0.7463671,0.7563127,0.7521193,0.74698305,0.75451976,0.7469356,0.75293523,0.74540854,0.7530346,0.74797994
2025-01-01 00:10:00,0.7511519,0.7463781,0.7563257,0.75212854,0.7469844,0.75451267,0.74692315,0.75292295,0.7454019,0.7530366,0.7479896
2025-01-01 00:11:00,0.7511561,0.74638915,0.7563388,0.7521377,0.74698573,0.75450546,0.74691063,0.75291073,0.7453954,0.7530387,0.74799937
2025-01-01 00:12:00,0.75116026,0.74640024,0.75635177,0.7521469,0.746987,0.75449824,0.7468982,0.7528985,0.7453889,0.7530408,0.74800915
2025-01-01 00:13:00,0.7511645,0.7464113,0.7563648,0.752156,0.7469882,0.754491,0.74688566,0.75288635,0.7453825,0.753043,0.748019
2025-01-01 00:14:00,0.75116885,0.74642247,0.7563778,0.75216514,0.7469893,0.7544836,0.74687314,0.7528742,0.7453761,0.7530452,0.7480288
2025-01-01 00:15:00,0.7511732,0.7464336,0.7563908,0.7521742,0.7469904,0.75447625,0.74686056,0.75286204,0.7453698,0.7530475,0.74803877
2025-01-01 00:16:00,0.7511776,0.7464448,0.7564038,0.7521832,0.7469914,0.7544688,0.746848,0.75284994,0.7453635,0.75304985,0.74804866
2025-01-01 00:17:00,0.7511821,0.746456,0.7564168,0.7521922,0.74699235,0.75446135,0.7468354,0.75283784,0.7453573,0.7530523,0.7480586
2025-01-01 00:18:00,0.7511866,0.7464673,0.7564298,0.7522011,0.7469933,0.75445384,0.74682283,0.7528258,0.7453511,0.75305474,0.7480687
2025-01-01 00:19:00,0.7511912,0.74647856,0.7564427,0.75221,0.74699414,0.75444627,0.7468102,0.7528137,0.74534494,0.75305724,0.7480787
2025-01-01 00:20:00,0.7511958,0.7464899,0.75645566,0.75221884,0.7469949,0.75443864,0.74679756,0.7528017,0.7453389,0.75305986,0.7480888
2025-01-01 00:21:00,0.7512005,0.7465012,0.75646865,0.75222766,0.7469956,0.754431,0.7467849,0.7527897,0.74533284,0.7530625,0.7480989
2025-01-01 00:22:00,0.7512052,0.7465126,0.7564816,0.7522364,0.74699634,0.75442326,0.7467723,0.7527777,0.7453269,0.75306517,0.7481091
2025-01-01 00:23:00,0.75121003,0.746524,0.7564945,0.7522451,0.74699694,0.7544155,0.7467596,0.7527657,0.745321,0.7530679,0.7481193
2025-01-01 00:24:00,0.75121486,0.7465354,0.75650746,0.7522538,0.74699754,0.75440776,0.7467469,0.7527538,0.7453151,0.7530707,0.7481295
2025-01-01 00:25:00,0.75121975,0.74654686,0.7565204,0.7522624,0.746998,0.7543999,0.7467342,0.7527419,0.7453093,0.7530736,0.7481398
2025-01-01 00:26:00,0.7512247,0.74655837,0.75653327,0.752271,0.7469985,0.754392,0.7467215,0.75273,0.7453035,0.7530765,0.74815005
2025-01-01 00:27:00,0.7512297,0.7465699,0.75654614,0.7522795,0.74699885,0.7543841,0.74670875,0.75271815,0.7452978,0.7530795,0.7481604
2025-01-01 00:28:00,0.75123477,0.7465814,0.756559,0.75228804,0.7469992,0.7543761,0.746696,0.7527063,0.7452921,0.75308245,0.7481708
2025-01-01 00:29:00,0.7512399,0.746593,0.75657195,0.7522965,0.7469995,0.75436807,0.74668324,0.7526945,0.74528646,0.75308555,0.74818116
2025-01-01 00:30:00,0.7514348,0.74650025,0.7565716,0.7517378,0.74678147,0.753935,0.74626786,0.75205994,0.74465597,0.7523105,0.7474446
2025-01-01 00:31:00,0.75159186,0.74642843,0.756574,0.7512924,0.74660707,0.75358677,0.745933,0.75154996,0.7441505,0.7516911,0.7468575
2025-01-01 00:32:00,0.7517186,0.7463733,0.7565784,0.7509378,0.74646753,0.7533066,0.7456625,0.75113964,0.7437451,0.7511963,0.74639
2025-01-01 00:33:00,0.7518211,0.7463316,0.7565845,0.7506558,0.7463559,0.7530808,0.7454436,0.750809,0.7434197,0.7508012,0.7460181
2025-01-01 00:34:00,0.7519042,0.7463005,0.7565919,0.7504317,0.7462665,0.75289845,0.74526584,0.7505423,0.7431584,0.75048584,0.7457227
2025-01-01 00:35:00,0.7519718,0.74627805,0.75660044,0.7502541,0.7461949,0.7527508,0.7451211,0.7503265,0.7429483,0.75023425,0.7454885
2025-01-01 00:36:00,0.75202703,0.74626243,0.7566098,0.75011355,0.74613756,0.75263107,0.7450027,0.7501516,0.7427792,0.75003374,0.7453034
2025-01-01 00:37:00,0.75207233,0.7462523,0.7566198,0.75000274,0.7460916,0.7525336,0.7449054,0.7500094,0.74264294,0.74987406,0.7451574
2025-01-01 00:38:00,0.75210977,0.7462466,0.75663036,0.74991566,0.74605477,0.75245386,0.744825,0.74989337,0.74253297,0.7497471,0.7450428
2025-01-01 00:39:00,0.7521409,0.74624443,0.7566414,0.7498476,0.7460252,0.75238836,0.74475807,0.74979824,0.742444,0.7496463,0.7449533
2025-01-01 00:40:00,0.7521669,0.746245,0.75665265,0.7497946,0.7460014,0.75233424,0.744702,0.7497198,0.74237186,0.74956644,0.74488384
2025-01-01 00:41:00,0.752189,0.74624795,0.7566643,0.74975383,0.7459823,0.7522891,0.7446545,0.7496548,0.74231315,0.7495033,0.7448305
2025-01-01 00:42:00,0.7522078,0.7462527,0.7566761,0.7497227,0.74596685,0.7522513,0.7446139,0.7496006,0.7422653,0.74945366,0.74479
2025-01-01 00:43:00,0.7522241,0.7462589,0.75668806,0.7496994,0.74595433,0.7522193,0.7445789,0.74955493,0.74222606,0.7494147,0.74475986
2025-01-01 00:44:00,0.75223833,0.74626625,0.75670016,0.7496822,0.74594414,0.7521919,0.74454826,0.74951607,0.7421938,0.7493844,0.74473786
2025-01-01 00:45:00,0.75225097,0.74627453,0.7567123,0.74966997,0.7459358,0.7521682,0.74452114,0.74948275,0.742167,0.749361,0.74472255
2025-01-01 00:46:00,0.7522623,0.7462836,0.75672466,0.7496617,0.745929,0.75214744,0.7444969,0.74945384,0.7421447,0.7493431,0.7447125
2025-01-01 00:47:00,0.7522726,0.7462933,0.756737,0.74965656,0.74592334,0.75212914,0.7444749,0.7494286,0.742126,0.7493296,0.74470663
2025-01-01 00:48:00,0.75228214,0.74630344,0.75674933,0.749654,0.7459186,0.7521126,0.7444546,0.74940604,0.7421101,0.74931973,0.74470425
2025-01-01 00:49:00,0.752291,0.746314,0.7567618,0.74965334,0.7459146,0.7520976,0.74443585,0.7493858,0.74209654,0.74931276,0.7447045
2025-01-01 00:50:00,0.7522994,0.7463249,0.75677425,0.7496543,0.7459111,0.7520837,0.7444182,0.74936736,0.7420848,0.749308,0.744707
2025-01-01 00:51:00,0.75230736,0.74633604,0.75678664,0.7496565,0.74590814,0.75207084,0.7444016,0.7493504,0.7420746,0.74930507,0.7447112
2025-01-01 00:52:00,0.75231504,0.74634737,0.7567991,0.7496598,0.7459055,0.7520586,0.7443856,0.74933463,0.7420656,0.7493037,0.7447169
2025-01-01 00:53:00,0.75232255,0.74635893,0.7568116,0.7496638,0.7459031,0.75204706,0.74437016,0.7493198,0.74205756,0.7493035,0.7447237
2025-01-01 00:54:00,0.7523298,0.7463706,0.7568241,0.7496684,0.7459009,0.752036,0.74435526,0.7493058,0.7420503,0.7493043,0.74473137
2025-01-01 00:55:00,0.752337,0.7463824,0.75683653,0.74967355,0.74589884,0.7520252,0.7443407,0.74929225,0.7420437,0.74930584,0.7447398
2025-01-01 00:56:00,0.7523441,0.74639434,0.75684893,0.749679,0.74589694,0.75201476,0.7443265,0.7492793,0.7420376,0.74930805,0.74474883
2025-01-01 00:57:00,0.7523511,0.7464063,0.7568614,0.7496848,0.7458951,0.7520045,0.7443125,0.7492668,0.74203193,0.74931073,0.7447583
2025-01-01 00:58:00,0.752358,0.7464183,0.75687385,0.7496909,0.7458933,0.75199443,0.7442987,0.7492546,0.7420267,0.74931395,0.7447682
2025-01-01 00:59:00,0.752365,0.7464304,0.7568863,0.749697,0.7458915,0.7519844,0.744285,0.74924266,0.74202174,0.74931747,0.7447784
2025-01-01 01:00:00,0.75248504,0.74626666,0.7567926,0.74909246,0.7455698,0.7514465,0.74382067,0.7485185,0.7412918,0.74845505,0.743967
2025-01-01 01:01:00,0.7525825,0.7461381,0.75672007,0.74861014,0.74531215,0.75101423,0.74344665,0.7479371,0.7407072,0.7477661,0.74332017
2025-01-01 01:02:00,0.7526619,0.7460377,0.75666445,0.7482257,0.7451056,0.7506665,0.7431448,0.7474698,0.7402388,0.7472159,0.742805
2025-01-01 01:03:00,0.7527268,0.74595994,0.7566225,0.7479194,0.74494004,0.75038636,0.7429007,0.7470938,0.7398633,0.7467769,0.7423952
2025-01-01 01:04:00,0.7527801,0.74590015,0.7565914,0.7476757,0.7448072,0.75016034,0.74270284,0.7467909,0.7395622,0.74642664,0.7420697
2025-01-01 01:05:00,0.7528242,0.74585485,0.75656897,0.747482,0.7447005,0.7499776,0.7425419,0.7465464,0.73932064,0.7461475,0.74181163
2025-01-01 01:06:00,0.7528609,0.7458212,0.7565534,0.7473284,0.7446147,0.7498294,0.7424105,0.7463486,0.7391267,0.74592525,0.7416075
2025-01-01 01:07:00,0.7528917,0.7457966,0.7565435,0.74720687,0.74454564,0.74970895,0.7423028,0.7461884,0.7389709,0.7457485,0.74144655
2025-01-01 01:08:00,0.7529178,0.7457795,0.7565379,0.74711084,0.74449,0.7496106,0.74221396,0.7460581,0.7388456,0.74560827,0.7413201
2025-01-01 01:09:00,0.7529402,0.74576837,0.75653595,0.7470353,0.744445,0.74952996,0.74214035,0.7459517,0.7387447,0.7454971,0.74122125
2025-01-01 01:10:00,0.7529595,0.74576193,0.7565368,0.7469762,0.74440855,0.74946344,0.7420788,0.7458645,0.73866326,0.7454093,0.7411446
2025-01-01 01:11:00,0.7529765,0.7457593,0.7565399,0.7469302,0.744379,0.74940825,0.742027,0.7457926,0.7385976,0.7453401,0.7410856
2025-01-01 01:12:00,0.75299156,0.7457597,0.75654477,0.7468946,0.7443548,0.7493621,0.7419829,0.7457331,0.7385444,0.7452859,0.7410408
