TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8450788,0.94700533,0.9990182,0.853299,0.94155884,0.99388903,0.8487208,0.95119834,1.003699,0.84471154,0.9471944,0.9996428,0.85438585,0.95665914,1.0088558,0.8489988,0.950941,1.0027984,0.85627764,0.9579145,0.99549615,0.84854335,0.95003635,1.0015283,0.8545673,0.942142,0.9937703,0.84722865,0.94907427,1.0010041,0.84112275,0.94330794,0.99557084
2025-01-01 00:02:00,0.84507585,0.94700456,0.9990197,0.85330474,0.9415665,0.9938984,0.84873265,0.951211,1.0037119,0.8447243,0.9472064,0.99965376,0.8543938,0.9566652,1.0088599,0.84899837,0.9509384,1.0027937,0.85626906,0.95790434,0.99548477,0.8485304,0.95002323,1.0015154,0.8545558,0.94213176,0.99376154,0.84722364,0.9490714,1.0010035,0.8411265,0.9433138,0.9955785
2025-01-01 00:03:00,0.8450729,0.9470039,0.9990212,0.8533105,0.94157416,0.99390775,0.8487445,0.9512236,1.0037249,0.844737,0.94721836,0.99966466,0.85440165,0.9566712,1.0088638,0.8489979,0.9509357,1.0027889,0.8562605,0.9578942,0.9954734,0.84851754,0.9500101,1.0015024,0.85454434,0.9421215,0.99375284,0.8472187,0.94906855,1.0010029,0.8411303,0.9433196,0.9955863
2025-01-01 00:04:00,0.8450701,0.94700325,0.9990228,0.85331637,0.9415819,0.99391717,0.84875643,0.9512363,1.003738,0.8447497,0.94723034,0.9996756,0.85440946,0.95667714,1.0088676,0.8489974,0.950933,1.002784,0.85625184,0.957884,0.99546194,0.8485046,0.949997,1.0014895,0.8545329,0.9421113,0.9937442,0.8472138,0.9490658,1.0010023,0.84113413,0.9433255,0.9955941
2025-01-01 00:05:00,0.8450673,0.94700265,0.99902445,0.85332227,0.9415897,0.99392664,0.8487684,0.95124894,1.0037512,0.8447624,0.9472423,0.9996864,0.85441726,0.95668304,1.0088714,0.8489968,0.9509302,1.0027791,0.8562432,0.9578738,0.9954505,0.84849167,0.9499839,1.0014765,0.85452145,0.9421011,0.99373555,0.847209,0.9490631,1.0010018,0.84113806,0.9433315,0.99560195
2025-01-01 00:06:00,0.8450646,0.9470021,0.9990261,0.85332817,0.9415975,0.9939361,0.8487804,0.9512617,1.0037642,0.8447751,0.94725424,0.99969727,0.854425,0.9566889,1.0088753,0.84899616,0.9509274,1.0027741,0.85623443,0.95786357,0.995439,0.84847873,0.9499708,1.0014637,0.85451007,0.942091,0.99372697,0.8472042,0.94906044,1.0010014,0.841142,0.9433375,0.9956099
2025-01-01 00:07:00,0.8450619,0.9470017,0.99902785,0.8533342,0.9416054,0.99394566,0.8487924,0.9512744,1.0037773,0.8447877,0.9472661,0.999708,0.8544327,0.95669466,1.008879,0.8489955,0.95092446,1.0027691,0.85622567,0.95785326,0.9954275,0.8484658,0.9499577,1.0014508,0.8544987,0.9420809,0.99371845,0.8471995,0.9490579,1.001001,0.841146,0.9433436,0.9956178
2025-01-01 00:08:00,0.8450593,0.9470013,0.9990297,0.8533402,0.9416133,0.9939552,0.84880435,0.9512871,1.0037903,0.84480035,0.94727796,0.9997188,0.85444033,0.9567004,1.0088826,0.84899473,0.95092154,1.002764,0.85621685,0.95784295,0.9954159,0.84845287,0.9499446,1.0014379,0.85448736,0.94207084,0.99371,0.8471948,0.9490553,1.0010006,0.8411501,0.9433497,0.9956258
2025-01-01 00:09:00,0.8450567,0.9470009,0.99903154,0.8533463,0.9416213,0.99396485,0.8488164,0.95129985,1.0038034,0.844813,0.9472898,0.9997295,0.85444796,0.95670605,1.0088862,0.84899396,0.9509185,1.0027589,0.856208,0.9578326,0.99540436,0.8484399,0.9499315,1.001425,0.85447603,0.9420608,0.9937015,0.8471902,0.9490529,1.0010004,0.8411542,0.94335586,0.99563384
2025-01-01 00:10:00,0.8450542,0.9470006,0.99903345,0.8533524,0.9416293,0.99397445,0.84882843,0.9513126,1.0038165,0.84482557,0.9473016,0.9997402,0.8544555,0.9567117,1.0088898,0.84899306,0.95091546,1.0027537,0.85619915,0.9578222,0.9953928,0.84842694,0.9499184,1.0014122,0.85446477,0.9420509,0.9936931,0.8471856,0.9490504,1.0010002,0.8411584,0.94336206,0.9956419
