TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80717564,0.8956256,0.79802877,0.9003734,0.8026496,0.90484947,0.80696714,0.9089993,0.796945,0.89880574,0.80058557,0.9022909,0.80393016,0.9055138,0.8070538,0.89456344,0.7960568,0.8975485,0.79905325,0.9005853,0.8021581,0.90378404
2025-01-01 00:02:00,0.8071877,0.8956366,0.7980384,0.9003814,0.80265576,0.9048535,0.80696905,0.90899897,0.7969425,0.8988011,0.8005789,0.9022824,0.8039201,0.9055025,0.8070415,0.89455056,0.7960437,0.89753556,0.79904085,0.90057373,0.8021478,0.9037752
2025-01-01 00:03:00,0.80719966,0.8956476,0.79804796,0.9003893,0.80266184,0.9048576,0.8069709,0.9089986,0.79693985,0.8987964,0.80057216,0.9022739,0.80391,0.9054911,0.80702925,0.8945377,0.7960306,0.8975226,0.79902846,0.9005622,0.8021375,0.90376645
2025-01-01 00:04:00,0.8072117,0.8956585,0.79805756,0.90039724,0.80266786,0.9048615,0.80697274,0.9089982,0.7969372,0.89879155,0.8005654,0.9022653,0.8038999,0.9054797,0.8070169,0.89452475,0.79601747,0.8975097,0.79901606,0.9005508,0.80212724,0.90375775
2025-01-01 00:05:00,0.8072237,0.8956694,0.7980671,0.9004051,0.8026738,0.90486544,0.8069745,0.9089977,0.79693455,0.8987867,0.80055857,0.90225667,0.80388975,0.9054683,0.8070046,0.8945118,0.79600435,0.89749676,0.79900366,0.9005393,0.80211705,0.90374905
2025-01-01 00:06:00,0.80723566,0.8956803,0.79807657,0.9004129,0.8026798,0.9048693,0.80697614,0.9089972,0.7969318,0.89878184,0.8005517,0.902248,0.80387956,0.90545684,0.8069922,0.8944989,0.79599124,0.8974838,0.7989913,0.90052783,0.80210686,0.9037404
2025-01-01 00:07:00,0.8072475,0.89569116,0.798086,0.90042067,0.8026856,0.9048731,0.80697775,0.9089965,0.79692894,0.89877695,0.8005448,0.9022393,0.8038693,0.9054454,0.80697984,0.894486,0.7959781,0.89747095,0.798979,0.90051645,0.8020967,0.9037318
2025-01-01 00:08:00,0.80725944,0.89570194,0.7980954,0.9004284,0.80269146,0.9048768,0.8069793,0.90899587,0.7969261,0.89877194,0.8005378,0.9022306,0.80385906,0.9054339,0.80696744,0.8944731,0.795965,0.897458,0.79896665,0.90050507,0.8020866,0.90372324
2025-01-01 00:09:00,0.80727136,0.89571273,0.79810476,0.9004361,0.8026972,0.9048805,0.80698085,0.90899515,0.79692316,0.89876693,0.8005308,0.9022218,0.80384874,0.9054224,0.806955,0.8944601,0.7959519,0.89744514,0.79895437,0.9004937,0.8020765,0.9037147
2025-01-01 00:10:00,0.8072832,0.89572346,0.79811406,0.9004437,0.8027029,0.90488416,0.8069823,0.9089944,0.79692024,0.8987618,0.80052376,0.902213,0.8038384,0.9054108,0.8069426,0.89444715,0.79593885,0.89743227,0.7989421,0.9004824,0.8020665,0.90370625
2025-01-01 00:11:00,0.807295,0.8957342,0.79812336,0.9004513,0.80270857,0.90488774,0.80698365,0.9089936,0.7969172,0.8987567,0.80051666,0.9022041,0.803828,0.90539926,0.8069301,0.89443415,0.79592574,0.8974194,0.7989298,0.9004711,0.80205643,0.90369785
2025-01-01 00:12:00,0.8073069,0.89574486,0.7981326,0.9004588,0.80271417,0.90489125,0.806985,0.9089927,0.7969141,0.8987515,0.80050945,0.9021952,0.80381763,0.90538764,0.80691767,0.8944212,0.7959126,0.8974065,0.7989176,0.9004598,0.8020465,0.90368944
2025-01-01 00:13:00,0.8073186,0.8957555,0.7981418,0.9004663,0.8027197,0.9048947,0.8069863,0.90899175,0.79691094,0.89874625,0.8005023,0.9021863,0.8038072,0.905376,0.80690515,0.8944082,0.7958995,0.8973937,0.7989054,0.9004486,0.8020366,0.9036811
2025-01-01 00:14:00,0.8073304,0.89576614,0.79815096,0.9004737,0.80272526,0.90489817,0.8069875,0.90899074,0.7969077,0.89874095,0.800495,0.9021772,0.8037967,0.90536433,0.80689263,0.89439523,0.7958864,0.8973809,0.7988932,0.9004374,0.8020267,0.9036728
2025-01-01 00:15:00,0.8073422,0.8957767,0.7981601,0.90048116,0.8027307,0.9049015,0.80698866,0.90898967,0.7969045,0.8987356,0.8004877,0.9021682,0.80378616,0.90535265,0.8068801,0.89438224,0.7958733,0.897368,0.798881,0.9004262,0.8020168,0.9036646
2025-01-01 00:16:00,0.80735385,0.89578724,0.79816914,0.9004885,0.8027361,0.90490484,0.8069898,0.9089886,0.79690117,0.89873016,0.80048037,0.9021591,0.8037756,0.9053409,0.8068676,0.89436924,0.79586023,0.8973552,0.79886883,0.90041506,0.80200696,0.90365636
