TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0025923,1.0041645,0.99178946
2025-01-01 00:02:00,1.0025808,1.0041541,0.99178064
2025-01-01 00:03:00,1.0025692,1.0041438,0.9917718
2025-01-01 00:04:00,1.0025576,1.0041335,0.99176306
2025-01-01 00:05:00,1.0025462,1.0041233,0.99175435
2025-01-01 00:06:00,1.0025347,1.0041131,0.99174565
2025-01-01 00:07:00,1.0025233,1.004103,0.99173707
2025-01-01 00:08:00,1.002512,1.0040928,0.9917285
2025-01-01 00:09:00,1.0025005,1.0040827,0.9917199
2025-01-01 00:10:00,1.0024892,1.0040725,0.99171144
2025-01-01 00:11:00,1.0024779,1.0040625,0.991703
2025-01-01 00:12:00,1.0024667,1.0040526,0.99169457
2025-01-01 00:13:00,1.0024554,1.0040426,0.9916862
2025-01-01 00:14:00,1.0024441,1.0040327,0.9916779
2025-01-01 00:15:00,1.002433,1.0040228,0.9916696
2025-01-01 00:16:00,1.0024219,1.004013,0.99166137
2025-01-01 00:17:00,1.0024107,1.0040032,0.9916532
2025-01-01 00:18:00,1.0023996,1.0039934,0.99164504
2025-01-01 00:19:00,1.0023885,1.0039837,0.99163693
2025-01-01 00:20:00,1.0023775,1.0039741,0.9916289
2025-01-01 00:21:00,1.0023664,1.0039644,0.9916209
2025-01-01 00:22:00,1.0023555,1.0039548,0.9916129
2025-01-01 00:23:00,1.0023445,1.0039452,0.991605
2025-01-01 00:24:00,1.0023336,1.0039357,0.9915971
2025-01-01 00:25:00,1.0023227,1.0039262,0.9915893
2025-01-01 00:26:00,1.0023118,1.0039167,0.9915815
2025-01-01 00:27:00,1.0023011,1.0039073,0.9915738
2025-01-01 00:28:00,1.0022902,1.0038979,0.9915661
2025-01-01 00:29:00,1.0022795,1.0038886,0.99155843
2025-01-01 00:30:00,0.99788046,0.9984504,0.9873431
2025-01-01 00:31:00,0.9943591,0.994098,0.9839693
2025-01-01 00:32:00,0.99153996,0.99061424,0.9812688
2025-01-01 00:33:00,0.9892825,0.9878254,0.97910696
2025-01-01 00:34:00,0.9874745,0.98559254,0.977376
2025-01-01 00:35:00,0.986026,0.9838045,0.9759899
