TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8924118,0.89400417,0.89565396,0.8973714,0.89916474,0.9010397,0.9030001
2025-01-01 00:02:00,0.8924007,0.8939944,0.8956458,0.8973651,0.89916044,0.90103763,0.90300024
2025-01-01 00:03:00,0.89238966,0.8939847,0.8956377,0.8973589,0.8991563,0.90103555,0.9030004
2025-01-01 00:04:00,0.89237857,0.89397496,0.89562964,0.8973527,0.8991521,0.9010336,0.90300065
2025-01-01 00:05:00,0.89236754,0.8939653,0.89562166,0.89734656,0.89914805,0.9010317,0.90300095
2025-01-01 00:06:00,0.8923566,0.8939557,0.8956137,0.8973405,0.899144,0.90102977,0.90300125
2025-01-01 00:07:00,0.89234567,0.8939461,0.89560574,0.8973344,0.89914,0.901028,0.90300167
2025-01-01 00:08:00,0.8923347,0.8939366,0.8955979,0.89732844,0.89913607,0.9010262,0.90300214
2025-01-01 00:09:00,0.89232385,0.8939271,0.89559007,0.8973225,0.8991322,0.9010245,0.9030027
2025-01-01 00:10:00,0.892313,0.8939176,0.89558226,0.89731663,0.8991284,0.90102285,0.9030033
2025-01-01 00:11:00,0.89230216,0.8939082,0.8955745,0.8973108,0.8991246,0.9010213,0.9030039
2025-01-01 00:12:00,0.89229137,0.89389884,0.8955668,0.897305,0.89912087,0.90101975,0.9030046
2025-01-01 00:13:00,0.89228064,0.8938895,0.8955592,0.89729923,0.89911723,0.90101826,0.9030053
2025-01-01 00:14:00,0.8922699,0.8938802,0.8955516,0.89729357,0.89911366,0.90101683,0.90300614
2025-01-01 00:15:00,0.8922592,0.89387095,0.89554405,0.89728796,0.8991101,0.9010155,0.90300703
2025-01-01 00:16:00,0.8922485,0.8938617,0.89553654,0.89728236,0.8991066,0.9010142,0.9030079
2025-01-01 00:17:00,0.8922379,0.8938526,0.8955291,0.8972768,0.89910316,0.90101296,0.9030089
2025-01-01 00:18:00,0.8922273,0.8938434,0.8955217,0.89727134,0.89909977,0.90101177,0.90300995
2025-01-01 00:19:00,0.89221674,0.89383435,0.8955143,0.8972659,0.8990964,0.90101063,0.903011
2025-01-01 00:20:00,0.89220625,0.8938253,0.895507,0.89726055,0.8990932,0.90100956,0.9030122
2025-01-01 00:21:00,0.89219576,0.8938163,0.8954997,0.89725524,0.89909,0.90100855,0.9030134
2025-01-01 00:22:00,0.8921853,0.8938073,0.8954925,0.89725,0.89908683,0.9010076,0.90301466
2025-01-01 00:23:00,0.89217484,0.8937984,0.89548534,0.89724475,0.89908373,0.9010067,0.903016
2025-01-01 00:24:00,0.89216447,0.8937895,0.89547825,0.8972396,0.8990807,0.9010058,0.90301734
2025-01-01 00:25:00,0.8921541,0.89378065,0.89547116,0.8972345,0.89907765,0.901005,0.9030188
2025-01-01 00:26:00,0.8921438,0.8937719,0.8954641,0.89722943,0.89907473,0.9010043,0.9030203
2025-01-01 00:27:00,0.89213353,0.8937631,0.89545715,0.8972244,0.8990719,0.90100366,0.9030219
2025-01-01 00:28:00,0.8921233,0.8937544,0.8954502,0.8972195,0.899069,0.901003,0.9030234
2025-01-01 00:29:00,0.8921131,0.8937457,0.8954433,0.8972146,0.89906627,0.90100247,0.9030251
2025-01-01 00:30:00,0.8875155,0.8891875,0.8919913,0.89443314,0.89388573,0.8962284,0.8981753
2025-01-01 00:31:00,0.8845236,0.8862216,0.8897452,0.8926236,0.8905175,0.8931251,0.8950236
2025-01-01 00:32:00,0.88257533,0.8842909,0.88828295,0.8914457,0.8883272,0.89110786,0.8929757
2025-01-01 00:33:00,0.88130546,0.8830329,0.8873301,0.8906785,0.8869027,0.8897966,0.89164525
2025-01-01 00:34:00,0.88047653,0.88221234,0.8867085,0.89017826,0.8859759,0.8889442,0.8907811
2025-01-01 00:35:00,0.87993425,0.8816761,0.8863022,0.8898515,0.8853727,0.8883902,0.8902202
2025-01-01 00:36:00,0.87957835,0.8813245,0.88603586,0.8896376,0.8849798,0.88803,0.88985634
2025-01-01 00:37:00,0.87934357,0.8810932,0.88586044,0.88949704,0.88472366,0.88779587,0.88962066
2025-01-01 00:38:00,0.8791875,0.88093996,0.8857442,0.8894041,0.8845564,0.8876437,0.88946825
2025-01-01 00:39:00,0.8790827,0.8808375,0.8856665,0.88934225,0.884447,0.8875449,0.88937
2025-01-01 00:40:00,0.87901115,0.880768,0.88561374,0.8893006,0.8843751,0.8874807,0.88930696
2025-01-01 00:41:00,0.8789612,0.8807201,0.8855773,0.88927203,0.8843277,0.887439,0.88926685
2025-01-01 00:42:00,0.8789253,0.8806861,0.88555145,0.889252,0.88429624,0.887412,0.8892417
2025-01-01 00:43:00,0.8788987,0.88066125,0.8855325,0.88923764,0.88427514,0.8873946,0.8892262
2025-01-01 00:44:00,0.878878,0.8806423,0.88551813,0.88922685,0.8842608,0.88738346,0.889217
2025-01-01 00:45:00,0.87886125,0.8806273,0.88550663,0.8892185,0.88425076,0.88737637,0.889212
2025-01-01 00:46:00,0.878847,0.8806147,0.88549715,0.8892117,0.8842437,0.8873719,0.8892097
2025-01-01 00:47:00,0.8788344,0.88060385,0.8854889,0.88920593,0.8842386,0.8873692,0.88920915
2025-01-01 00:48:00,0.878823,0.8805941,0.8854815,0.88920087,0.88423467,0.8873677,0.8892098
2025-01-01 00:49:00,0.87881225,0.880585,0.8854746,0.8891963,0.88423157,0.887367,0.8892113
2025-01-01 00:50:00,0.878802,0.88057643,0.8854682,0.88919204,0.884229,0.8873667,0.88921326
