TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.855789,0.95735574,0.9948835,0.8478768,0.94937146,1.0008842,0.85401946,0.9416668,0.9933813,0.84704316,0.949,1.0010433,0.84138215,0.94366777,0.99602073,0.8508858,0.9533731,1.0058786,0.8468851,0.9493573,1.0017903,0.8564906,0.9587376,0.9969058,0.8509882,0.9529002,1.0047286,0.8581565,0.9457726,0.9973375,0.85036546,0.95185643,1.0033514
2025-01-01 00:02:00,0.85577846,0.95734406,0.99487096,0.84786373,0.94935864,1.000872,0.8540096,0.94165856,0.993375,0.84704095,0.94900006,1.0010456,0.8413886,0.94367605,0.99603057,0.85089797,0.95338595,1.0058917,0.8468976,0.94936895,1.0018009,0.8564979,0.958743,0.996909,0.850987,0.9528968,1.0047231,0.8581473,0.945762,0.9973258,0.8503524,0.9518433,1.0033387
2025-01-01 00:03:00,0.8557679,0.9573323,0.99485844,0.8478506,0.9493458,1.00086,0.85399985,0.9416504,0.9933687,0.8470388,0.9490001,1.0010478,0.8413951,0.94368434,0.99604046,0.8509102,0.95339876,1.0059047,0.8469101,0.9493806,1.0018113,0.8565051,0.9587482,0.9969122,0.85098577,0.9528934,1.0047175,0.8581382,0.94575137,0.997314,0.8503394,0.95183027,1.0033259
2025-01-01 00:04:00,0.85575724,0.9573206,0.99484587,0.8478375,0.9493331,1.0008478,0.8539901,0.9416422,0.99336237,0.8470367,0.9490003,1.0010502,0.8414016,0.94369274,0.9960504,0.8509224,0.9534116,1.0059178,0.8469226,0.94939226,1.0018218,0.8565123,0.95875347,0.9969153,0.85098445,0.95288986,1.004712,0.85812896,0.9457407,0.99730223,0.8503264,0.95181715,1.0033131
2025-01-01 00:05:00,0.8557466,0.95730877,0.99483323,0.84782445,0.94932026,1.0008358,0.85398036,0.9416342,0.99335617,0.84703475,0.9490005,1.0010526,0.84140813,0.9437011,0.99606043,0.8509346,0.95342445,1.0059309,0.84693503,0.9494038,1.0018321,0.85651946,0.95875865,0.9969184,0.8509831,0.95288634,1.0047063,0.8581197,0.94573,0.9972904,0.85031337,0.95180404,1.0033003
2025-01-01 00:06:00,0.85573596,0.95729697,0.99482065,0.84781134,0.9493075,1.0008236,0.8539707,0.94162613,0.99334997,0.8470328,0.9490008,1.0010551,0.8414148,0.94370955,0.99607044,0.8509469,0.9534373,1.005944,0.8469475,0.94941545,1.0018425,0.85652655,0.9587638,0.99692136,0.85098165,0.9528827,1.0047007,0.8581104,0.94571924,0.9972785,0.8503003,0.951791,1.0032876
2025-01-01 00:07:00,0.8557252,0.95728517,0.994808,0.8477983,0.9492948,1.0008116,0.85396105,0.94161814,0.9933439,0.8470309,0.9490011,1.0010576,0.8414215,0.9437181,0.99608046,0.8509592,0.9534502,1.0059571,0.8469599,0.94942695,1.0018529,0.8565336,0.95876884,0.99692434,0.8509802,0.9528791,1.0046949,0.85810107,0.9457085,0.99726665,0.85028726,0.95177794,1.0032749
2025-01-01 00:08:00,0.8557145,0.9572733,0.9947954,0.8477852,0.94928205,1.0007995,0.85395145,0.94161016,0.9933378,0.84702903,0.94900143,1.0010602,0.84142816,0.9437266,0.9960906,0.85097146,0.95346314,1.0059702,0.84697235,0.94943845,1.0018631,0.85654056,0.95877385,0.99692726,0.8509787,0.9528754,1.0046891,0.8580917,0.9456977,0.9972547,0.8502742,0.9517648,1.0032622
2025-01-01 00:09:00,0.8557037,0.9572614,0.99478275,0.8477721,0.9492693,1.0007876,0.8539419,0.9416023,0.9933318,0.84702724,0.9490019,1.0010629,0.84143496,0.9437352,0.9961007,0.8509838,0.953476,1.0059834,0.84698474,0.94944996,1.0018734,0.85654753,0.95877886,0.99693006,0.85097706,0.95287156,1.0046833,0.8580823,0.9456869,0.99724287,0.85026115,0.95175177,1.0032494
2025-01-01 00:10:00,0.8556929,0.9572495,0.9947701,0.84775907,0.9492566,1.0007756,0.8539324,0.9415944,0.9933258,0.8470255,0.9490024,1.0010656,0.84144175,0.94374377,0.99611086,0.85099614,0.9534889,1.0059965,0.8469971,0.9494614,1.0018836,0.8565544,0.95878375,0.99693286,0.85097545,0.95286775,1.0046774,0.8580728,0.945676,0.99723095,0.8502481,0.9517387,1.0032368
2025-01-01 00:11:00,0.8556821,0.95723754,0.9947574,0.847746,0.9492439,1.0007637,0.8539229,0.9415866,0.9933199,0.84702384,0.9490029,1.0010684,0.84144866,0.9437524,0.99612105,0.85100853,0.9535018,1.0060096,0.8470094,0.94947284,1.0018938,0.85656124,0.9587886,0.9969356,0.8509737,0.9528639,1.0046715,0.85806334,0.9456651,0.9972189,0.85023504,0.95172566,1.0032241
2025-01-01 00:12:00,0.8556712,0.9572256,0.9947447,0.84773296,0.9492312,1.0007517,0.8539135,0.94157887,0.993314,0.8470222,0.9490035,1.0010712,0.8414556,0.94376117,0.9961313,0.85102093,0.95351475,1.0060227,0.84702176,0.9494843,1.0019039,0.8565681,0.9587934,0.9969383,0.850972,0.95285994,1.0046655,0.8580538,0.9456542,0.9972069,0.85022193,0.9517126,1.0032115
2025-01-01 00:13:00,0.8556603,0.95721364,0.994732,0.8477199,0.9492186,1.0007398,0.85390407,0.9415711,0.99330825,0.8470206,0.9490042,1.0010741,0.84146255,0.9437699,0.99614155,0.8510333,0.9535277,1.0060358,0.8470341,0.9494956,1.001914,0.85657483,0.95879817,0.99694085,0.85097015,0.95285594,1.0046594,0.8580442,0.9456433,0.99719495,0.8502089,0.95169955,1.0031989
2025-01-01 00:14:00,0.8556494,0.95720166,0.9947193,0.84770685,0.94920594,1.0007279,0.8538947,0.9415635,0.99330246,0.84701914,0.9490049,1.0010769,0.8414695,0.9437787,0.99615186,0.8510457,0.9535407,1.0060489,0.8470464,0.949507,1.0019242,0.8565815,0.9588029,0.9969435,0.8509683,0.95285195,1.0046533,0.8580346,0.9456323,0.9971829,0.8501958,0.95168656,1.0031862
2025-01-01 00:15:00,0.8556384,0.9571896,0.9947066,0.8476938,0.9491933,1.0007161,0.8538854,0.94155586,0.99329674,0.8470177,0.94900566,1.0010799,0.8414766,0.9437875,0.99616224,0.8510581,0.9535536,1.006062,0.84705865,0.9495183,1.0019342,0.8565882,0.9588075,0.996946,0.8509664,0.95284784,1.0046471,0.85802495,0.94562125,0.99717087,0.8501827,0.9516735,1.0031736
2025-01-01 00:16:00,0.8556274,0.9571776,0.9946938,0.84768075,0.94918066,1.0007042,0.8538761,0.9415483,0.9932911,0.8470163,0.9490065,1.001083,0.8414838,0.9437964,0.9961726,0.85107064,0.9535666,1.0060751,0.84707093,0.9495296,1.0019442,0.8565948,0.9588121,0.9969484,0.85096437,0.95284367,1.0046409,0.85801524,0.9456102,0.99715877,0.85016966,0.95166045,1.003161
2025-01-01 00:17:00,0.8556164,0.9571655,0.99468106,0.84766775,0.9491681,1.0006924,0.8538669,0.9415407,0.9932855,0.84701496,0.9490074,1.0010861,0.8414909,0.9438053,0.99618304,0.8510831,0.95357955,1.0060883,0.84708315,0.94954085,1.0019541,0.85660136,0.95881665,0.9969508,0.85096234,0.9528395,1.0046347,0.8580055,0.94559914,0.99714667,0.85015655,0.95164746,1.0031484
2025-01-01 00:18:00,0.8556053,0.9571534,0.9946683,0.8476547,0.9491555,1.0006807,0.8538577,0.94153327,0.99327993,0.84701365,0.94900835,1.0010892,0.84149814,0.9438143,0.99619347,0.85109556,0.95359254,1.0061014,0.8470954,0.9495521,1.0019641,0.85660785,0.9588211,0.9969531,0.85096025,0.9528352,1.0046284,0.85799575,0.94558805,0.99713457,0.8501435,0.9516344,1.0031358
2025-01-01 00:19:00,0.8555942,0.9571413,0.9946555,0.8476417,0.94914293,1.0006689,0.8538485,0.9415258,0.99327445,0.84701246,0.94900936,1.0010924,0.84150535,0.9438233,0.99620396,0.8511081,0.95360553,1.0061144,0.8471076,0.94956326,1.001974,0.8566143,0.9588255,0.9969554,0.8509581,0.9528309,1.0046221,0.857986,0.9455769,0.9971224,0.8501304,0.9516214,1.0031233
2025-01-01 00:20:00,0.85558313,0.9571292,0.99464273,0.8476287,0.94913036,1.0006572,0.8538394,0.9415184,0.99326897,0.84701127,0.94901043,1.0010957,0.8415127,0.9438323,0.99621445,0.8511206,0.9536185,1.0061275,0.84711975,0.9495745,1.0019838,0.85662067,0.95882994,0.99695766,0.8509559,0.95282656,1.0046157,0.85797614,0.94556576,0.99711025,0.85011727,0.9516084,1.0031108
2025-01-01 00:21:00,0.855572,0.957117,0.9946299,0.84761566,0.94911784,1.0006454,0.85383034,0.9415111,0.9932636,0.8470102,0.94901156,1.001099,0.84152,0.9438414,0.996225,0.8511331,0.9536315,1.0061406,0.8471319,0.9495856,1.0019937,0.85662705,0.95883423,0.9969598,0.8509536,0.95282215,1.0046092,0.85796624,0.94555455,0.997098,0.85010415,0.9515954,1.0030982
2025-01-01 00:22:00,0.8555608,0.9571048,0.9946171,0.84760267,0.9491053,1.0006337,0.8538213,0.94150376,0.99325824,0.8470091,0.9490127,1.0011023,0.8415274,0.9438505,0.9962356,0.8511457,0.9536446,1.0061537,0.847144,0.9495967,1.0020034,0.85663337,0.9588385,0.9969619,0.85095125,0.9528177,1.0046028,0.8579563,0.94554335,0.9970858,0.85009104,0.95158243,1.0030859
2025-01-01 00:23:00,0.8555496,0.95709264,0.99460423,0.8475897,0.9490928,1.000622,0.8538123,0.94149655,0.99325293,0.84700817,0.94901395,1.0011058,0.84153485,0.9438597,0.9962462,0.85115826,0.95365757,1.0061668,0.8471561,0.94960785,1.0020131,0.8566396,0.95884275,0.996964,0.8509489,0.95281315,1.0045962,0.85794634,0.9455321,0.9970736,0.850078,0.95156944,1.0030733
2025-01-01 00:24:00,0.85553837,0.9570804,0.9945914,0.84757674,0.94908035,1.0006105,0.8538034,0.94148934,0.9932477,0.8470072,0.94901526,1.0011092,0.84154236,0.9438689,0.9962569,0.85117084,0.95367056,1.0061798,0.8471682,0.9496189,1.0020229,0.8566458,0.9588469,0.99696594,0.8509465,0.95280856,1.0045897,0.8579364,0.9455208,0.9970614,0.8500649,0.9515565,1.0030608
2025-01-01 00:25:00,0.8555271,0.9570682,0.99457854,0.84756374,0.94906783,1.0005989,0.85379446,0.9414822,0.9932425,0.8470063,0.9490166,1.0011128,0.84154993,0.9438781,0.99626756,0.8511835,0.9536836,1.0061929,0.84718025,0.94962984,1.0020325,0.85665196,0.958851,0.9969679,0.850944,0.9528039,1.004583,0.8579263,0.9455095,0.9970491,0.85005176,0.95154357,1.0030484
2025-01-01 00:26:00,0.8555158,0.9570559,0.99456567,0.84755075,0.9490554,1.0005872,0.8537856,0.9414751,0.9932374,0.8470055,0.949018,1.0011164,0.8415575,0.9438874,0.9962783,0.8511961,0.95369667,1.006206,0.8471923,0.94964087,1.002042,0.8566581,0.95885503,0.9969698,0.8509414,0.9527992,1.0045763,0.85791624,0.9454981,0.9970368,0.85003865,0.9515306,1.003036
2025-01-01 00:27:00,0.85550445,0.95704365,0.9945528,0.8475378,0.949043,1.0005758,0.85377675,0.94146806,0.9932323,0.8470048,0.94901943,1.00112,0.84156513,0.9438967,0.996289,0.8512087,0.95370966,1.0062191,0.8472043,0.94965184,1.0020517,0.8566641,0.958859,0.9969716,0.8509388,0.9527945,1.0045695,0.85790616,0.9454868,0.9970245,0.85002553,0.95151764,1.0030236
2025-01-01 00:28:00,0.8554931,0.95703137,0.9945399,0.8475249,0.9490306,1.0005642,0.853768,0.941461,0.99322724,0.84700406,0.949021,1.0011237,0.8415728,0.94390607,0.9962998,0.8512214,0.9537228,1.0062321,0.8472163,0.94966274,1.0020612,0.85667014,0.958863,0.9969734,0.8509362,0.95278966,1.0045627,0.85789603,0.94547534,0.99701214,0.8500124,0.9515047,1.0030112
2025-01-01 00:29:00,0.8554817,0.95701903,0.994527,0.84751195,0.9490182,1.0005527,0.8537592,0.94145405,0.9932223,0.8470034,0.94902253,1.0011275,0.8415805,0.94391555,0.99631065,0.851234,0.9537358,1.0062453,0.8472283,0.94967365,1.0020708,0.8566761,0.9588669,0.9969751,0.85093343,0.95278484,1.004556,0.85788584,0.94546396,0.9969998,0.8499993,0.9514918,1.0029988
2025-01-01 00:30:00,0.85573035,0.9572052,0.99086404,0.847821,0.94893056,0.9998695,0.8539683,0.9418671,0.98986334,0.8477907,0.94965595,1.0004904,0.8421176,0.94433284,0.9946145,0.8520581,0.95435447,1.0056152,0.8479902,0.9503777,1.0002347,0.85766536,0.95973366,0.99631137,0.8518599,0.953792,1.002924,0.8590697,0.94665265,0.9963956,0.8510509,0.952734,1.0011889
2025-01-01 00:31:00,0.855927,0.9573516,0.9884786,0.8480656,0.9488581,0.9994214,0.8541338,0.94219625,0.98767835,0.8484205,0.950163,1.0000776,0.84254885,0.94466865,0.99351585,0.85271996,0.95485204,1.0052104,0.8486021,0.9509431,0.99904466,0.858458,0.9604278,0.9958805,0.85260046,0.95459664,1.0018607,0.8600147,0.94760126,0.99599844,0.85188955,0.9537251,1.0000082
2025-01-01 00:32:00,0.856082,0.95746624,0.9869235,0.84825873,0.9487976,0.99912614,0.85426456,0.9424583,0.9862565,0.8489243,0.9505691,0.9998108,0.84289545,0.94493926,0.9928056,0.85325193,0.9552527,1.0049518,0.84909403,0.95139754,0.9982744,0.8590931,0.9609838,0.99560094,0.85319227,0.9552393,1.0011672,0.86076856,0.9483578,0.995736,0.85255784,0.95451546,0.9992364
2025-01-01 00:33:00,0.8562037,0.9575555,0.98590815,0.8484107,0.94874674,0.99893034,0.85436743,0.94266653,0.9853306,0.84932727,0.9508944,0.99963874,0.84317434,0.94515765,0.9923478,0.85368013,0.9555759,1.0047883,0.84949,0.9517633,0.99777687,0.8596024,0.96142936,0.99541974,0.85366505,0.9557524,1.000714,0.8613696,0.9489607,0.995561,0.85308987,0.9551452,0.9987305
2025-01-01 00:34:00,0.8562987,0.9576244,0.9852437,0.8485297,0.94870365,0.9987991,0.8544481,0.9428319,0.98472714,0.84964967,0.951155,0.99952835,0.84339905,0.9453343,0.99205405,0.8540252,0.955837,1.0046865,0.849809,0.9520579,0.9974568,0.8600109,0.9617864,0.9953024,0.85404265,0.9561618,1.0004168,0.8618484,0.9494407,0.99544287,0.8535128,0.9556464,0.99839735
