TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0023559,0.90384686,1.0053422,0.8928565
2025-01-01 00:02:00,1.0023429,0.90383375,1.0053294,0.8928443
2025-01-01 00:03:00,1.0023298,0.9038207,1.0053166,0.8928323
2025-01-01 00:04:00,1.0023168,0.9038076,1.0053039,0.8928202
2025-01-01 00:05:00,1.0023038,0.90379447,1.0052911,0.89280814
2025-01-01 00:06:00,1.0022907,0.9037814,1.0052785,0.89279616
2025-01-01 00:07:00,1.0022777,0.90376836,1.0052657,0.8927842
2025-01-01 00:08:00,1.0022646,0.9037553,1.005253,0.8927722
2025-01-01 00:09:00,1.0022516,0.9037422,1.0052403,0.8927602
2025-01-01 00:10:00,1.0022385,0.90372914,1.0052277,0.8927483
2025-01-01 00:11:00,1.0022254,0.9037161,1.005215,0.89273643
2025-01-01 00:12:00,1.0022124,0.90370303,1.0052023,0.8927245
2025-01-01 00:13:00,1.0021993,0.90369004,1.0051898,0.8927127
2025-01-01 00:14:00,1.0021862,0.903677,1.0051771,0.89270085
2025-01-01 00:15:00,1.0021732,0.90366393,1.0051645,0.89268905
2025-01-01 00:16:00,1.0021601,0.90365094,1.0051519,0.89267725
2025-01-01 00:17:00,1.002147,0.90363795,1.0051394,0.8926655
2025-01-01 00:18:00,1.0021338,0.9036249,1.0051268,0.89265376
2025-01-01 00:19:00,1.0021207,0.9036119,1.0051143,0.8926421
2025-01-01 00:20:00,1.0021077,0.9035989,1.0051018,0.8926304
2025-01-01 00:21:00,1.0020946,0.9035859,1.0050893,0.8926188
2025-01-01 00:22:00,1.0020815,0.9035729,1.0050768,0.89260715
2025-01-01 00:23:00,1.0020684,0.90356,1.0050644,0.8925955
2025-01-01 00:24:00,1.0020553,0.90354705,1.0050519,0.89258397
2025-01-01 00:25:00,1.0020422,0.90353405,1.0050395,0.8925724
2025-01-01 00:26:00,1.0020291,0.9035211,1.005027,0.8925609
2025-01-01 00:27:00,1.002016,0.9035082,1.0050147,0.89254946
2025-01-01 00:28:00,1.0020028,0.90349525,1.0050023,0.89253795
2025-01-01 00:29:00,1.0019897,0.9034823,1.00499,0.8925265
2025-01-01 00:30:00,1.0062095,0.90487045,1.003657,0.90504307
2025-01-01 00:31:00,1.0095826,0.9057682,1.0025883,0.91317487
2025-01-01 00:32:00,1.0122786,0.9063472,1.0017308,0.9184566
2025-01-01 00:33:00,1.0144327,0.9067191,1.0010424,0.9218858
2025-01-01 00:34:00,1.0161533,0.9069563,1.0004891,0.92411083
2025-01-01 00:35:00,1.0175272,0.907106,1.0000441,0.9255532
2025-01-01 00:36:00,1.0186237,0.9071988,0.99968576,0.9264868
2025-01-01 00:37:00,1.0194985,0.90725464,0.9993966,0.9270898
2025-01-01 00:38:00,1.0201955,0.90728647,0.99916285,0.9274778
2025-01-01 00:39:00,1.0207505,0.9073027,0.9989734,0.9277261
2025-01-01 00:40:00,1.021192,0.90730876,0.99881953,0.9278837
2025-01-01 00:41:00,1.0215424,0.9073082,0.998694,0.9279822
2025-01-01 00:42:00,1.0218202,0.90730345,0.9985912,0.9280424
2025-01-01 00:43:00,1.0220399,0.9072959,0.9985065,0.9280777
2025-01-01 00:44:00,1.022213,0.90728647,0.99843645,0.92809683
2025-01-01 00:45:00,1.0223488,0.907276,0.998378,0.9281054
2025-01-01 00:46:00,1.0224549,0.90726465,0.9983288,0.92810726
2025-01-01 00:47:00,1.0225371,0.90725285,0.9982871,0.92810464
2025-01-01 00:48:00,1.0226004,0.90724075,0.9982514,0.92809916
2025-01-01 00:49:00,1.0226483,0.9072285,0.9982204,0.92809176
2025-01-01 00:50:00,1.022684,0.9072161,0.9981933,0.92808324
2025-01-01 00:51:00,1.02271,0.9072036,0.9981693,0.928074
2025-01-01 00:52:00,1.0227282,0.9071911,0.99814767,0.9280642
2025-01-01 00:53:00,1.0227401,0.9071786,0.998128,0.9280541
2025-01-01 00:54:00,1.0227472,0.90716606,0.99811,0.92804384
2025-01-01 00:55:00,1.0227501,0.9071534,0.9980932,0.92803353
2025-01-01 00:56:00,1.0227499,0.90714085,0.99807745,0.9280231
2025-01-01 00:57:00,1.0227472,0.90712833,0.99806255,0.92801267
2025-01-01 00:58:00,1.0227423,0.9071158,0.9980483,0.9280022
2025-01-01 00:59:00,1.0227358,0.9071033,0.9980346,0.92799175
2025-01-01 01:00:00,1.0301636,0.9024941,1.0047628,0.92338234
2025-01-01 01:01:00,1.0361034,0.89949375,1.0101432,0.9203827
2025-01-01 01:02:00,1.0408524,0.89753914,1.0144452,0.9184292
2025-01-01 01:03:00,1.0446491,0.8962643,1.0178844,0.91715586
2025-01-01 01:04:00,1.047684,0.89543134,1.0206336,0.9163246
2025-01-01 01:05:00,1.0501091,0.89488554,1.0228305,0.9157807
2025-01-01 01:06:00,1.0520467,0.8945265,1.0245858,0.91542363
2025-01-01 01:07:00,1.0535942,0.8942888,1.0259879,0.91518795
2025-01-01 01:08:00,1.0548297,0.89413,1.0271072,0.91503125
2025-01-01 01:09:00,1.0558155,0.89402246,1.0280004,0.9149258
2025-01-01 01:10:00,1.0566015,0.89394826,1.0287127,0.9148538
2025-01-01 01:11:00,1.0572278,0.89389575,1.0292804,0.9148035
2025-01-01 01:12:00,1.0577263,0.8938573,1.0297322,0.9147673
2025-01-01 01:13:00,1.0581224,0.8938281,1.0300914,0.9147403
2025-01-01 01:14:00,1.0584368,0.8938048,1.0303767,0.9147193
2025-01-01 01:15:00,1.0586858,0.8937854,1.0306025,0.9147022
2025-01-01 01:16:00,1.0588824,0.89376855,1.0307809,0.91468763
2025-01-01 01:17:00,1.0590371,0.89375335,1.0309216,0.91467476
2025-01-01 01:18:00,1.0591583,0.8937392,1.0310318,0.914663
2025-01-01 01:19:00,1.0592529,0.8937258,1.0311179,0.91465193
2025-01-01 01:20:00,1.0593258,0.8937129,1.0311846,0.9146413
2025-01-01 01:21:00,1.0593817,0.89370024,1.0312357,0.9146311
2025-01-01 01:22:00,1.0594238,0.89368784,1.0312743,0.9146211
2025-01-01 01:23:00,1.059455,0.89367557,1.0313032,0.9146113
2025-01-01 01:24:00,1.0594774,0.8936634,1.031324,0.91460156
2025-01-01 01:25:00,1.0594928,0.8936513,1.0313387,0.9145919
2025-01-01 01:26:00,1.0595027,0.89363927,1.0313481,0.9145824
2025-01-01 01:27:00,1.059508,0.8936273,1.0313536,0.91457283
2025-01-01 01:28:00,1.0595098,0.89361537,1.0313557,0.9145634
2025-01-01 01:29:00,1.0595086,0.89360344,1.0313554,0.914554
