TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9072922,0.8948155,0.89631534,0.89780605,0.8993023,0.90081877,0.9023692
2025-01-01 00:02:00,0.9072803,0.89480287,0.8963023,0.89779294,0.89928955,0.9008067,0.90235823
2025-01-01 00:03:00,0.90726846,0.89479023,0.8962892,0.8977799,0.89927685,0.90079474,0.9023473
2025-01-01 00:04:00,0.9072566,0.8947776,0.89627624,0.8977668,0.89926416,0.9007827,0.90233636
2025-01-01 00:05:00,0.9072447,0.8947649,0.8962631,0.8977537,0.8992514,0.9007708,0.90232545
2025-01-01 00:06:00,0.90723276,0.8947522,0.89625007,0.89774066,0.8992387,0.9007588,0.9023146
2025-01-01 00:07:00,0.9072208,0.89473957,0.896237,0.89772767,0.89922607,0.9007469,0.90230376
2025-01-01 00:08:00,0.9072088,0.8947268,0.89622396,0.89771456,0.89921343,0.900735,0.90229297
2025-01-01 00:09:00,0.90719676,0.8947141,0.8962109,0.89770156,0.8992008,0.9007231,0.90228224
2025-01-01 00:10:00,0.9071848,0.89470136,0.8961978,0.8976885,0.89918816,0.90071124,0.9022715
2025-01-01 00:11:00,0.90717274,0.8946886,0.89618474,0.89767545,0.8991755,0.90069944,0.9022608
2025-01-01 00:12:00,0.90716064,0.89467585,0.8961716,0.89766246,0.8991629,0.90068763,0.9022501
2025-01-01 00:13:00,0.90714854,0.8946631,0.8961586,0.8976494,0.8991504,0.9006759,0.9022395
2025-01-01 00:14:00,0.9071364,0.8946503,0.89614546,0.8976364,0.8991378,0.90066415,0.9022289
2025-01-01 00:15:00,0.9071243,0.89463747,0.89613235,0.8976234,0.8991253,0.9006524,0.90221834
2025-01-01 00:16:00,0.9071121,0.89462465,0.89611924,0.89761037,0.8991127,0.9006407,0.9022078
2025-01-01 00:17:00,0.90709996,0.89461184,0.8961062,0.8975974,0.8991002,0.90062904,0.90219736
2025-01-01 00:18:00,0.9070877,0.894599,0.8960931,0.89758444,0.89908767,0.90061736,0.9021869
2025-01-01 00:19:00,0.90707546,0.89458615,0.89607996,0.8975714,0.8990752,0.90060574,0.90217644
2025-01-01 00:20:00,0.90706325,0.8945733,0.89606684,0.89755845,0.89906275,0.9005942,0.90216607
2025-01-01 00:21:00,0.90705097,0.8945604,0.8960538,0.8975455,0.89905035,0.9005826,0.9021557
2025-01-01 00:22:00,0.9070387,0.8945475,0.8960406,0.8975325,0.8990379,0.90057105,0.9021454
2025-01-01 00:23:00,0.90702635,0.89453465,0.89602757,0.8975196,0.89902544,0.90055954,0.9021351
2025-01-01 00:24:00,0.9070141,0.8945218,0.89601445,0.89750665,0.8990131,0.90054804,0.9021248
2025-01-01 00:25:00,0.9070017,0.8945088,0.89600134,0.8974937,0.89900076,0.9005366,0.9021146
2025-01-01 00:26:00,0.90698934,0.8944959,0.8959882,0.89748085,0.8989884,0.90052515,0.90210444
2025-01-01 00:27:00,0.90697694,0.894483,0.8959751,0.8974679,0.8989761,0.90051377,0.9020943
2025-01-01 00:28:00,0.9069646,0.89447004,0.895962,0.89745504,0.89896375,0.90050244,0.9020842
2025-01-01 00:29:00,0.90695214,0.89445704,0.8959489,0.89744216,0.8989514,0.90049106,0.9020741
2025-01-01 00:30:00,0.9063316,0.8940132,0.8966286,0.89774877,0.9000418,0.90183353,0.90390486
2025-01-01 00:31:00,0.9059239,0.89372015,0.89706576,0.89794356,0.9007462,0.9027023,0.9050914
2025-01-01 00:32:00,0.9056545,0.8935252,0.89734536,0.8980656,0.9011998,0.903263,0.9058591
2025-01-01 00:33:00,0.90547496,0.8933938,0.89752245,0.8981405,0.9014904,0.9036236,0.9063547
2025-01-01 00:34:00,0.90535396,0.89330393,0.8976331,0.8981847,0.90167505,0.903854,0.90667343
2025-01-01 00:35:00,0.9052708,0.8932409,0.89770037,0.89820904,0.9017908,0.9039999,0.90687716
2025-01-01 00:36:00,0.9052124,0.8931954,0.89773947,0.89822024,0.90186185,0.90409094,0.90700614
2025-01-01 00:37:00,0.9051701,0.89316124,0.8977604,0.89822316,0.9019038,0.90414613,0.9070867
2025-01-01 00:38:00,0.90513813,0.89313453,0.8977694,0.89822054,0.9019268,0.9041782,0.90713555
2025-01-01 00:39:00,0.905113,0.89311254,0.89777064,0.89821434,0.90193754,0.9041952,0.90716404
2025-01-01 00:40:00,0.9050922,0.89309376,0.8977668,0.8982059,0.90194035,0.90420246,0.9071792
2025-01-01 00:41:00,0.9050742,0.89307696,0.89775985,0.898196,0.9019379,0.9042033,0.9071856
2025-01-01 00:42:00,0.9050581,0.89306146,0.8977507,0.898185,0.9019322,0.9042,0.90718657
2025-01-01 00:43:00,0.9050432,0.8930468,0.8977402,0.8981735,0.9019243,0.9041941,0.90718377
2025-01-01 00:44:00,0.90502906,0.89303267,0.8977288,0.8981616,0.90191495,0.9041865,0.9071787
2025-01-01 00:45:00,0.9050154,0.89301896,0.8977168,0.8981494,0.90190476,0.9041777,0.90717214
2025-01-01 00:46:00,0.9050021,0.8930055,0.8977045,0.89813703,0.9018939,0.90416825,0.9071646
2025-01-01 00:47:00,0.904989,0.89299214,0.8976919,0.8981246,0.90188277,0.90415835,0.9071564
2025-01-01 00:48:00,0.904976,0.89297885,0.89767915,0.89811206,0.9018714,0.9041482,0.9071479
2025-01-01 00:49:00,0.9049631,0.8929657,0.8976663,0.89809954,0.9018598,0.90413785,0.90713906
2025-01-01 00:50:00,0.9049502,0.8929525,0.89765334,0.89808697,0.9018482,0.9041274,0.9071302
2025-01-01 00:51:00,0.9049374,0.8929394,0.8976404,0.89807445,0.9018365,0.9041169,0.90712124
2025-01-01 00:52:00,0.9049246,0.8929262,0.8976275,0.8980619,0.90182483,0.9041064,0.9071121
2025-01-01 00:53:00,0.90491176,0.8929131,0.8976145,0.8980493,0.90181315,0.9040959,0.90710306
2025-01-01 00:54:00,0.90489894,0.89290005,0.8976015,0.8980368,0.9018015,0.9040854,0.90709406
2025-01-01 00:55:00,0.9048861,0.89288694,0.8975885,0.89802426,0.90178984,0.90407485,0.90708506
2025-01-01 00:56:00,0.9048733,0.8928738,0.8975755,0.89801174,0.9017781,0.90406436,0.90707606
2025-01-01 00:57:00,0.9048605,0.8928607,0.8975625,0.8979992,0.9017665,0.9040539,0.90706706
2025-01-01 00:58:00,0.9048476,0.89284766,0.89754957,0.89798677,0.90175486,0.90404344,0.9070581
2025-01-01 00:59:00,0.90483475,0.89283454,0.8975366,0.8979743,0.9017433,0.90403306,0.90704924
2025-01-01 01:00:00,0.90488595,0.89304847,0.89866257,0.8986532,0.9035018,0.9059746,0.9094654
2025-01-01 01:01:00,0.90491474,0.89318293,0.89939,0.8990902,0.90464085,0.90723306,0.91103274
2025-01-01 01:02:00,0.9049289,0.8932657,0.8998583,0.89936984,0.90537715,0.9080475,0.9120486
2025-01-01 01:03:00,0.9049336,0.89331496,0.90015817,0.89954734,0.9058518,0.9085733,0.9127058
2025-01-01 01:04:00,0.90493214,0.89334244,0.90034854,0.89965844,0.9061563,0.9089116,0.91313
2025-01-01 01:05:00,0.9049266,0.8933556,0.90046775,0.8997263,0.9063503,0.9091279,0.9134027
2025-01-01 01:06:00,0.90491855,0.89335966,0.90054077,0.8997661,0.90647244,0.909265,0.91357696
2025-01-01 01:07:00,0.9049088,0.89335763,0.9005837,0.8997876,0.90654784,0.9093505,0.91368735
2025-01-01 01:08:00,0.90489787,0.8933518,0.9006071,0.89979744,0.9065929,0.90940267,0.9137561
2025-01-01 01:09:00,0.9048862,0.8933434,0.9006179,0.89979947,0.9066182,0.909433,0.91379786
2025-01-01 01:10:00,0.904874,0.8933333,0.9006203,0.8997965,0.90663075,0.90944934,0.9138221
2025-01-01 01:11:00,0.90486157,0.89332217,0.9006174,0.89979035,0.90663505,0.9094565,0.913835
2025-01-01 01:12:00,0.904849,0.89331037,0.9006111,0.8997821,0.9066339,0.9094576,0.9138404
2025-01-01 01:13:00,0.90483624,0.8932981,0.90060246,0.89977247,0.9066292,0.909455,0.91384107
2025-01-01 01:14:00,0.9048234,0.8932856,0.9005924,0.899762,0.9066223,0.9094499,0.9138387
2025-01-01 01:15:00,0.9048105,0.8932728,0.9005814,0.8997509,0.9066139,0.9094431,0.9138343
2025-01-01 01:16:00,0.90479755,0.89325994,0.90056974,0.89973944,0.9066046,0.9094353,0.9138286
