TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0012306,1.0036757,1.0060725
2025-01-01 00:02:00,1.0012425,1.0036865,1.0060819
2025-01-01 00:03:00,1.0012544,1.0036974,1.0060914
2025-01-01 00:04:00,1.0012664,1.0037081,1.0061008
2025-01-01 00:05:00,1.0012782,1.003719,1.0061101
2025-01-01 00:06:00,1.0012901,1.0037297,1.0061194
2025-01-01 00:07:00,1.0013019,1.0037403,1.0061287
2025-01-01 00:08:00,1.0013137,1.003751,1.0061378
2025-01-01 00:09:00,1.0013255,1.0037616,1.006147
2025-01-01 00:10:00,1.0013372,1.0037723,1.0061562
2025-01-01 00:11:00,1.0013489,1.0037827,1.0061653
2025-01-01 00:12:00,1.0013607,1.0037934,1.0061743
2025-01-01 00:13:00,1.0013722,1.0038037,1.0061833
2025-01-01 00:14:00,1.0013839,1.0038142,1.0061923
2025-01-01 00:15:00,1.0013956,1.0038247,1.0062013
2025-01-01 00:16:00,1.0014071,1.0038351,1.0062101
2025-01-01 00:17:00,1.0014187,1.0038455,1.0062189
2025-01-01 00:18:00,1.0014303,1.0038557,1.0062277
2025-01-01 00:19:00,1.0014417,1.003866,1.0062366
2025-01-01 00:20:00,1.0014532,1.0038762,1.0062453
2025-01-01 00:21:00,1.0014646,1.0038865,1.0062538
2025-01-01 00:22:00,1.001476,1.0038966,1.0062625
2025-01-01 00:23:00,1.0014875,1.0039067,1.0062711
2025-01-01 00:24:00,1.0014988,1.0039169,1.0062796
2025-01-01 00:25:00,1.0015101,1.003927,1.0062882
2025-01-01 00:26:00,1.0015215,1.003937,1.0062966
2025-01-01 00:27:00,1.0015328,1.0039469,1.006305
2025-01-01 00:28:00,1.001544,1.0039569,1.0063133
2025-01-01 00:29:00,1.0015553,1.0039668,1.0063217
2025-01-01 00:30:00,0.9886129,0.99037826,0.99703217
2025-01-01 00:31:00,0.9782612,0.97950935,0.98960215
2025-01-01 00:32:00,0.969982,0.9708162,0.98365974
2025-01-01 00:33:00,0.9633609,0.9638636,0.9789074
2025-01-01 00:34:00,0.9580662,0.9583034,0.9751071
2025-01-01 00:35:00,0.9538326,0.9538571,0.9720685
2025-01-01 00:36:00,0.950448,0.95030206,0.9696391
2025-01-01 00:37:00,0.9477424,0.9474599,0.96769714
2025-01-01 00:38:00,0.9455801,0.94518805,0.96614516
2025-01-01 00:39:00,0.9438524,0.9433724,0.96490514
2025-01-01 00:40:00,0.94247246,0.9419218,0.96391463
2025-01-01 00:41:00,0.9413706,0.9407632,0.9631237
2025-01-01 00:42:00,0.94049126,0.9398381,0.96249247
2025-01-01 00:43:00,0.93978995,0.9390999,0.961989
2025-01-01 00:44:00,0.939231,0.9385112,0.9615877
2025-01-01 00:45:00,0.938786,0.93804204,0.96126825
2025-01-01 00:46:00,0.93843204,0.9376685,0.9610141
2025-01-01 00:47:00,0.938151,0.9373715,0.96081215
2025-01-01 00:48:00,0.93792826,0.9371357,0.9606521
2025-01-01 00:49:00,0.9377522,0.93694884,0.9605256
2025-01-01 00:50:00,0.93761337,0.9368012,0.96042573
2025-01-01 00:51:00,0.9375044,0.93668485,0.9603473
2025-01-01 00:52:00,0.9374193,0.9365935,0.96028596
2025-01-01 00:53:00,0.9373533,0.9365221,0.9602383
2025-01-01 00:54:00,0.93730253,0.9364669,0.9602015
2025-01-01 00:55:00,0.937264,0.9364244,0.96017355
2025-01-01 00:56:00,0.93723524,0.93639207,0.9601525
2025-01-01 00:57:00,0.9372142,0.936368,0.96013707
2025-01-01 00:58:00,0.9371995,0.93635046,0.96012604
2025-01-01 00:59:00,0.9371897,0.9363381,0.9601186
2025-01-01 01:00:00,0.93260443,0.9305817,0.9555847
2025-01-01 01:01:00,0.92893827,0.92597824,0.95195884
2025-01-01 01:02:00,0.9260073,0.9222972,0.9490595
2025-01-01 01:03:00,0.92366445,0.91935396,0.94674134
2025-01-01 01:04:00,0.9217922,0.9170011,0.9448881
2025-01-01 01:05:00,0.9202964,0.9151204,0.9434069
2025-01-01 01:06:00,0.9191017,0.9136176,0.9422231
2025-01-01 01:07:00,0.9181479,0.91241693,0.9412773
2025-01-01 01:08:00,0.91738683,0.911458,0.940522
2025-01-01 01:09:00,0.91677994,0.9106925,0.939919
2025-01-01 01:10:00,0.91629636,0.91008174,0.9394378
2025-01-01 01:11:00,0.9159114,0.9095948,0.9390541
2025-01-01 01:12:00,0.91560537,0.9092067,0.9387483
2025-01-01 01:13:00,0.9153624,0.9088979,0.93850493
2025-01-01 01:14:00,0.91516995,0.90865237,0.9383114
2025-01-01 01:15:00,0.9150179,0.9084575,0.9381578
2025-01-01 01:16:00,0.91489816,0.9083032,0.9380361
2025-01-01 01:17:00,0.9148043,0.9081813,0.9379398
2025-01-01 01:18:00,0.914731,0.90808535,0.937864
2025-01-01 01:19:00,0.9146743,0.90801007,0.9378045
2025-01-01 01:20:00,0.9146308,0.9079514,0.9377581
2025-01-01 01:21:00,0.91459775,0.90790594,0.93772197
2025-01-01 01:22:00,0.91457325,0.90787107,0.93769425
2025-01-01 01:23:00,0.91455543,0.90784466,0.93767315
2025-01-01 01:24:00,0.91454303,0.90782505,0.9376574
2025-01-01 01:25:00,0.9145349,0.9078108,0.93764585
2025-01-01 01:26:00,0.9145303,0.9078009,0.9376377
2025-01-01 01:27:00,0.91452837,0.9077944,0.93763226
2025-01-01 01:28:00,0.9145286,0.90779066,0.937629
2025-01-01 01:29:00,0.9145306,0.9077891,0.9376273
2025-01-01 01:30:00,0.9098267,0.9019042,0.93299073
2025-01-01 01:31:00,0.90606534,0.8971978,0.9292825
2025-01-01 01:32:00,0.903058,0.893434,0.9263169
2025-01-01 01:33:00,0.9006539,0.8904244,0.9239454
2025-01-01 01:34:00,0.89873236,0.8880181,0.9220493
2025-01-01 01:35:00,0.8971968,0.88609433,0.9205333
