TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7567023,0.7523801,0.746999,0.75428385,0.7465527,0.7525757,0.7452323,0.75312006,0.74828905,0.7442192,0.7540517
2025-01-01 00:02:00,0.75671506,0.752388,0.74699867,0.7542753,0.74653983,0.75256413,0.7452273,0.75312376,0.74829984,0.74423224,0.7540613
2025-01-01 00:03:00,0.75672776,0.7523959,0.74699825,0.75426674,0.7465269,0.7525527,0.7452223,0.7531275,0.7483106,0.7442453,0.75407076
2025-01-01 00:04:00,0.75674045,0.7524038,0.7469978,0.75425816,0.74651396,0.7525412,0.7452174,0.75313133,0.7483215,0.74425834,0.75408024
2025-01-01 00:05:00,0.75675315,0.7524116,0.74699724,0.7542495,0.7465011,0.7525298,0.7452125,0.7531352,0.7483324,0.7442714,0.75408965
2025-01-01 00:06:00,0.75676584,0.7524194,0.74699664,0.7542408,0.74648815,0.75251836,0.74520767,0.75313914,0.7483433,0.74428445,0.754099
2025-01-01 00:07:00,0.7567785,0.7524271,0.746996,0.75423205,0.7464752,0.752507,0.7452029,0.7531431,0.7483542,0.7442975,0.75410837
2025-01-01 00:08:00,0.7567912,0.7524348,0.74699533,0.7542233,0.7464623,0.7524956,0.7451982,0.7531471,0.7483652,0.74431056,0.75411767
2025-01-01 00:09:00,0.7568038,0.7524424,0.74699455,0.75421447,0.7464493,0.75248426,0.74519354,0.7531512,0.7483762,0.7443236,0.75412697
2025-01-01 00:10:00,0.7568164,0.75245,0.7469937,0.7542056,0.74643636,0.752473,0.74518895,0.75315535,0.7483872,0.7443366,0.75413615
2025-01-01 00:11:00,0.756829,0.75245756,0.7469928,0.7541967,0.74642336,0.75246173,0.74518436,0.7531595,0.7483983,0.7443496,0.7541454
2025-01-01 00:12:00,0.7568416,0.75246507,0.74699193,0.75418776,0.7464104,0.75245047,0.7451799,0.75316375,0.7484094,0.74436265,0.7541545
2025-01-01 00:13:00,0.7568542,0.7524725,0.7469909,0.75417876,0.74639744,0.75243926,0.7451755,0.75316805,0.74842054,0.74437565,0.75416356
2025-01-01 00:14:00,0.75686675,0.7524799,0.74698985,0.7541697,0.74638444,0.75242805,0.74517107,0.7531724,0.74843174,0.74438864,0.7541727
2025-01-01 00:15:00,0.75687927,0.75248724,0.7469888,0.75416064,0.7463714,0.75241697,0.7451667,0.7531768,0.7484429,0.7444017,0.7541817
2025-01-01 00:16:00,0.7568918,0.7524946,0.7469876,0.7541515,0.7463584,0.7524058,0.7451624,0.7531813,0.74845415,0.7444146,0.7541907
2025-01-01 00:17:00,0.7569043,0.7525018,0.7469864,0.75414234,0.7463454,0.75239474,0.7451582,0.7531858,0.74846536,0.7444276,0.75419956
2025-01-01 00:18:00,0.7569168,0.752509,0.7469851,0.75413316,0.7463324,0.75238365,0.745154,0.7531904,0.7484766,0.7444406,0.75420845
2025-01-01 00:19:00,0.7569293,0.7525162,0.74698377,0.7541239,0.7463193,0.7523726,0.7451499,0.753195,0.74848795,0.74445355,0.7542173
2025-01-01 00:20:00,0.75694174,0.7525233,0.7469824,0.7541146,0.7463063,0.75236166,0.74514586,0.7531997,0.7484993,0.7444665,0.75422615
2025-01-01 00:21:00,0.75695413,0.75253034,0.7469809,0.7541053,0.74629325,0.7523507,0.74514186,0.7532044,0.74851066,0.7444795,0.7542349
2025-01-01 00:22:00,0.7569666,0.75253737,0.7469794,0.754096,0.7462802,0.7523398,0.7451379,0.7532092,0.74852204,0.74449235,0.7542436
2025-01-01 00:23:00,0.756979,0.75254434,0.74697787,0.75408655,0.74626714,0.7523289,0.745134,0.75321406,0.7485335,0.74450535,0.7542523
2025-01-01 00:24:00,0.7569914,0.75255126,0.74697626,0.75407714,0.7462541,0.75231797,0.7451301,0.7532189,0.7485449,0.7445182,0.75426096
2025-01-01 00:25:00,0.7570037,0.7525582,0.7469746,0.75406766,0.74624103,0.7523071,0.74512637,0.75322384,0.7485564,0.7445311,0.75426954
2025-01-01 00:26:00,0.75701606,0.75256497,0.7469728,0.7540581,0.7462279,0.7522963,0.7451226,0.75322884,0.7485679,0.744544,0.75427806
2025-01-01 00:27:00,0.7570284,0.75257176,0.746971,0.7540486,0.74621487,0.7522856,0.7451189,0.7532339,0.7485794,0.7445569,0.7542866
2025-01-01 00:28:00,0.7570407,0.75257844,0.7469692,0.754039,0.7462018,0.7522749,0.7451153,0.753239,0.748591,0.7445698,0.75429505
2025-01-01 00:29:00,0.75705296,0.7525852,0.7469673,0.7540294,0.74618876,0.75226414,0.74511176,0.75324416,0.74860257,0.74458265,0.75430346
2025-01-01 00:30:00,0.7575,0.7527594,0.7472865,0.75369567,0.746354,0.7522614,0.74493897,0.75304174,0.7484429,0.74425083,0.75394624
2025-01-01 00:31:00,0.75786006,0.75290006,0.74754137,0.75342673,0.74648356,0.7522571,0.74480003,0.75288093,0.7483175,0.7439879,0.7536621
2025-01-01 00:32:00,0.7581505,0.7530139,0.7477448,0.75320965,0.7465846,0.75225157,0.7446883,0.75275344,0.74821955,0.74378014,0.75343645
2025-01-01 00:33:00,0.7583853,0.7531062,0.7479071,0.75303394,0.74666286,0.75224507,0.74459827,0.75265247,0.74814355,0.74361646,0.7532575
2025-01-01 00:34:00,0.75857556,0.7531813,0.7480365,0.7528914,0.7467228,0.7522378,0.7445256,0.7525729,0.74808514,0.7434881,0.753116
2025-01-01 00:35:00,0.7587302,0.75324255,0.74813944,0.7527754,0.74676824,0.7522299,0.7444669,0.75251037,0.7480407,0.74338794,0.7530043
2025-01-01 00:36:00,0.7588563,0.7532928,0.74822134,0.75268054,0.74680185,0.75222147,0.7444193,0.7524615,0.7480076,0.74331033,0.75291663
2025-01-01 00:37:00,0.7589596,0.7533342,0.7482863,0.75260264,0.7468262,0.75221276,0.74438065,0.7524235,0.74798346,0.7432508,0.752848
2025-01-01 00:38:00,0.75904465,0.7533686,0.7483378,0.7525383,0.746843,0.75220364,0.7443492,0.7523944,0.7479665,0.7432058,0.7527947
2025-01-01 00:39:00,0.75911504,0.7533973,0.7483784,0.7524848,0.7468538,0.7521944,0.74432343,0.75237215,0.7479554,0.7431722,0.7527536
2025-01-01 00:40:00,0.75917375,0.75342137,0.7484104,0.7524399,0.7468599,0.75218487,0.74430233,0.7523556,0.7479488,0.7431479,0.75272226
2025-01-01 00:41:00,0.7592231,0.7534419,0.74843544,0.752402,0.7468621,0.7521753,0.74428487,0.75234354,0.74794596,0.74313104,0.7526987
2025-01-01 00:42:00,0.759265,0.7534594,0.7484548,0.75236964,0.7468613,0.75216556,0.7442704,0.7523351,0.7479462,0.7431201,0.75268143
2025-01-01 00:43:00,0.7593009,0.75347465,0.74846977,0.7523417,0.7468579,0.7521557,0.7442583,0.7523295,0.7479487,0.7431138,0.7526691
2025-01-01 00:44:00,0.75933194,0.75348794,0.74848115,0.75231725,0.74685264,0.75214595,0.7442481,0.75232637,0.7479531,0.7431114,0.75266075
2025-01-01 00:45:00,0.7593592,0.7534997,0.7484897,0.7522956,0.74684584,0.7521361,0.74423945,0.752325,0.74795914,0.74311185,0.75265557
2025-01-01 00:46:00,0.7593833,0.75351024,0.7484959,0.75227624,0.74683774,0.75212616,0.74423206,0.7523252,0.7479663,0.74311477,0.75265294
2025-01-01 00:47:00,0.75940496,0.7535198,0.74850017,0.75225866,0.7468287,0.7521163,0.7442257,0.7523266,0.7479744,0.74311966,0.7526523
2025-01-01 00:48:00,0.7594247,0.75352854,0.74850297,0.75224245,0.7468187,0.75210637,0.74422014,0.752329,0.7479834,0.74312603,0.7526533
2025-01-01 00:49:00,0.75944275,0.7535366,0.74850464,0.7522275,0.7468082,0.7520965,0.74421525,0.7523322,0.74799305,0.7431337,0.75265557
2025-01-01 00:50:00,0.7594596,0.7535441,0.74850523,0.75221324,0.74679714,0.75208664,0.7442109,0.7523361,0.7480032,0.7431423,0.75265884
2025-01-01 00:51:00,0.75947535,0.7535512,0.74850506,0.7521999,0.74678576,0.7520768,0.74420696,0.75234044,0.7480137,0.74315166,0.75266284
2025-01-01 00:52:00,0.7594904,0.753558,0.7485043,0.752187,0.74677396,0.7520669,0.74420345,0.75234526,0.7480246,0.7431617,0.7526675
2025-01-01 00:53:00,0.7595047,0.7535644,0.7485029,0.75217456,0.7467619,0.7520571,0.74420017,0.7523504,0.7480357,0.74317217,0.7526727
2025-01-01 00:54:00,0.75951844,0.7535706,0.7485011,0.75216246,0.7467497,0.75204736,0.74419725,0.7523559,0.74804705,0.7431831,0.7526782
2025-01-01 00:55:00,0.7595318,0.75357664,0.7484989,0.75215065,0.7467372,0.7520376,0.74419445,0.7523616,0.7480586,0.7431943,0.75268406
2025-01-01 00:56:00,0.7595448,0.7535824,0.7484965,0.7521391,0.74672467,0.75202787,0.7441919,0.75236744,0.7480703,0.74320567,0.75269014
2025-01-01 00:57:00,0.7595575,0.7535881,0.7484938,0.75212765,0.746712,0.75201815,0.74418944,0.7523735,0.74808216,0.7432173,0.7526964
2025-01-01 00:58:00,0.75956994,0.75359356,0.74849087,0.7521163,0.74669933,0.7520085,0.74418724,0.7523798,0.7480941,0.7432291,0.7527027
2025-01-01 00:59:00,0.75958216,0.7535989,0.7484877,0.7521051,0.7466865,0.75199884,0.7441851,0.75238615,0.7481062,0.74324095,0.75270927
2025-01-01 01:00:00,0.75997126,0.7536999,0.74872005,0.7516939,0.7467454,0.75187624,0.7439443,0.7520637,0.7478158,0.74277836,0.7522344
2025-01-01 01:01:00,0.7602848,0.7537816,0.7489052,0.7513627,0.74679,0.7517763,0.7437513,0.7518071,0.74758595,0.7424107,0.7518558
2025-01-01 01:02:00,0.7605379,0.75384796,0.7490524,0.7510956,0.746823,0.7516945,0.7435966,0.7516032,0.7474046,0.742119,0.7515543
2025-01-01 01:03:00,0.7607427,0.753902,0.7491694,0.7508797,0.74684685,0.7516271,0.7434726,0.75144154,0.74726194,0.74188817,0.7513144
2025-01-01 01:04:00,0.7609087,0.7539462,0.74926215,0.7507048,0.7468633,0.75157136,0.7433731,0.7513136,0.74715036,0.74170595,0.75112385
2025-01-01 01:05:00,0.7610439,0.7539824,0.7493356,0.7505626,0.74687386,0.7515249,0.7432932,0.7512127,0.74706364,0.74156255,0.7509727
2025-01-01 01:06:00,0.76115423,0.75401235,0.74939346,0.7504467,0.74687964,0.751486,0.7432291,0.75113344,0.7469967,0.74145037,0.7508531
2025-01-01 01:07:00,0.7612448,0.75403714,0.74943894,0.7503517,0.7468817,0.751453,0.74317753,0.7510715,0.7469457,0.74136305,0.75075865
2025-01-01 01:08:00,0.76131946,0.7540579,0.7494744,0.7502735,0.74688077,0.75142473,0.74313605,0.75102335,0.74690735,0.7412956,0.75068444
2025-01-01 01:09:00,0.7613814,0.75407535,0.74950194,0.75020874,0.74687743,0.75140035,0.74310267,0.7509864,0.74687916,0.7412441,0.75062627
2025-01-01 01:10:00,0.76143324,0.75409025,0.7495231,0.7501546,0.7468721,0.751379,0.7430757,0.75095826,0.7468592,0.7412052,0.7505811
2025-01-01 01:11:00,0.7614769,0.754103,0.74953914,0.75010914,0.74686533,0.7513601,0.74305403,0.7509373,0.74684566,0.74117655,0.7505461
2025-01-01 01:12:00,0.761514,0.754114,0.74955106,0.7500705,0.7468572,0.7513433,0.74303645,0.75092196,0.7468374,0.7411561,0.75051934
2025-01-01 01:13:00,0.76154596,0.7541236,0.7495597,0.7500373,0.74684817,0.75132805,0.7430222,0.7509112,0.7468333,0.74114215,0.75049925
2025-01-01 01:14:00,0.76157373,0.7541322,0.74956566,0.7500085,0.74683833,0.7513141,0.7430107,0.7509041,0.74683255,0.7411334,0.7504843
2025-01-01 01:15:00,0.76159817,0.7541399,0.7495695,0.74998325,0.7468279,0.7513011,0.74300134,0.7509,0.7468344,0.7411288,0.7504736
2025-01-01 01:16:00,0.76161987,0.7541468,0.7495717,0.7499607,0.74681693,0.75128895,0.74299365,0.75089824,0.7468385,0.74112755,0.7504662
2025-01-01 01:17:00,0.7616395,0.75415313,0.7495724,0.74994045,0.7468055,0.7512775,0.7429874,0.7508984,0.7468443,0.74112886,0.7504615
