TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7968091,0.89859045,0.800297,0.9019375,0.80352205,0.90506274,0.8065728,0.89406633,0.7955579,0.8970623,0.7985937,0.9001657,0.8017905,0.90347904,0.7912403,0.893081,0.7950059,0.8970172,0.7991144,0.9012949,0.8035533,0.8918823
2025-01-01 00:02:00,0.7968045,0.89858377,0.80028856,0.9019275,0.8035107,0.90505046,0.8065599,0.8940532,0.795545,0.89704984,0.79858214,0.9001553,0.80178165,0.90347195,0.79123515,0.893078,0.79500514,0.8970186,0.79911804,0.90130055,0.8035609,0.8918916
2025-01-01 00:03:00,0.7967998,0.8985771,0.8002801,0.9019174,0.8034994,0.9050382,0.80654705,0.8940401,0.79553205,0.89703745,0.79857063,0.900145,0.80177283,0.9034649,0.7912301,0.8930751,0.79500437,0.8970201,0.7991217,0.9013063,0.80356854,0.8919009
2025-01-01 00:04:00,0.79679507,0.89857036,0.8002716,0.90190727,0.803488,0.90502584,0.8065342,0.894027,0.7955191,0.89702505,0.7985591,0.90013474,0.8017641,0.90345794,0.7912251,0.8930722,0.7950037,0.89702165,0.79912543,0.9013121,0.8035763,0.8919103
2025-01-01 00:05:00,0.79679024,0.8985636,0.800263,0.90189713,0.80347663,0.90501356,0.80652124,0.8940139,0.7955061,0.89701265,0.7985476,0.9001245,0.80175537,0.90345097,0.7912201,0.8930694,0.79500306,0.8970232,0.7991292,0.90131795,0.80358404,0.89191973
2025-01-01 00:06:00,0.7967854,0.89855677,0.80025434,0.90188694,0.8034652,0.90500116,0.8065083,0.89400077,0.79549325,0.89700025,0.7985362,0.90011424,0.80174667,0.9034441,0.79121524,0.8930666,0.7950025,0.89702487,0.79913306,0.90132385,0.80359185,0.8919292
2025-01-01 00:07:00,0.7967805,0.8985499,0.8002457,0.90187675,0.80345374,0.9049888,0.8064954,0.8939877,0.7954803,0.8969879,0.79852474,0.9001041,0.8017381,0.90343726,0.79121035,0.8930639,0.795002,0.8970266,0.79913694,0.90132976,0.80359966,0.8919387
2025-01-01 00:08:00,0.7967756,0.89854294,0.80023694,0.9018665,0.80344224,0.9049764,0.8064825,0.8939746,0.7954674,0.8969756,0.79851335,0.9000939,0.8017295,0.90343046,0.7912056,0.8930612,0.79500157,0.8970284,0.7991409,0.9013358,0.8036075,0.8919482
2025-01-01 00:09:00,0.7967706,0.89853597,0.8002282,0.90185624,0.80343074,0.904964,0.8064695,0.8939615,0.7954545,0.8969633,0.79850197,0.90008384,0.8017209,0.9034237,0.7912008,0.8930586,0.79500115,0.8970302,0.79914486,0.90134186,0.80361545,0.8919578
2025-01-01 00:10:00,0.7967655,0.89852893,0.8002194,0.90184593,0.80341923,0.90495163,0.80645657,0.8939484,0.7954416,0.896951,0.79849064,0.90007377,0.80171245,0.90341705,0.79119617,0.8930561,0.7950008,0.8970321,0.7991489,0.90134794,0.80362344,0.8919675
2025-01-01 00:11:00,0.79676044,0.8985219,0.8002106,0.90183556,0.80340767,0.9049392,0.80644363,0.89393526,0.79542875,0.89693874,0.7984793,0.90006375,0.801704,0.9034104,0.7911915,0.8930536,0.79500055,0.897034,0.79915303,0.9013541,0.8036315,0.89197713
2025-01-01 00:12:00,0.79675525,0.89851475,0.80020165,0.9018252,0.80339605,0.9049267,0.80643064,0.89392215,0.7954159,0.89692646,0.79846805,0.90005374,0.8016955,0.9034038,0.7911869,0.89305115,0.7950003,0.897036,0.7991572,0.9013603,0.80363953,0.89198685
2025-01-01 00:13:00,0.79675007,0.8985076,0.8001928,0.90181476,0.8033845,0.90491426,0.8064177,0.89390904,0.79540306,0.89691424,0.7984568,0.9000438,0.8016872,0.90339726,0.7911824,0.89304876,0.79500014,0.89703804,0.7991614,0.90136653,0.80364764,0.89199656
2025-01-01 00:14:00,0.79674476,0.8985004,0.8001838,0.9018043,0.8033728,0.90490174,0.8064047,0.8938959,0.7953902,0.896902,0.7984456,0.9000339,0.80167884,0.90339077,0.7911779,0.89304644,0.795,0.8970402,0.79916567,0.90137285,0.8036558,0.89200634
2025-01-01 00:15:00,0.79673946,0.8984931,0.8001748,0.90179384,0.8033611,0.9048892,0.8063917,0.8938829,0.7953774,0.89688987,0.7984344,0.900024,0.80167055,0.9033843,0.7911735,0.8930442,0.79499996,0.89704233,0.79917,0.9013792,0.803664,0.8920162
2025-01-01 00:16:00,0.7967341,0.8984858,0.8001657,0.9017833,0.80334944,0.9048767,0.80637866,0.89386976,0.79536456,0.8968777,0.7984232,0.9000141,0.8016623,0.90337795,0.79116917,0.89304197,0.795,0.8970446,0.79917437,0.9013856,0.80367225,0.892026
2025-01-01 00:17:00,0.7967287,0.8984784,0.80015665,0.90177274,0.80333775,0.9048642,0.80636567,0.89385664,0.79535174,0.89686555,0.7984121,0.9000043,0.80165416,0.9033716,0.7911648,0.8930398,0.7950001,0.89704686,0.7991788,0.90139204,0.80368054,0.8920359
2025-01-01 00:18:00,0.7967232,0.898471,0.80014753,0.9017621,0.803326,0.9048516,0.8063527,0.8938436,0.7953389,0.89685345,0.79840094,0.89999455,0.801646,0.9033653,0.7911606,0.8930377,0.7950002,0.8970492,0.7991833,0.9013986,0.8036889,0.8920458
2025-01-01 00:19:00,0.7967177,0.89846355,0.80013835,0.9017515,0.8033142,0.90483904,0.8063396,0.8938305,0.7953262,0.8968413,0.79838985,0.89998484,0.8016379,0.90335906,0.79115635,0.89303565,0.7950004,0.8970516,0.79918784,0.90140516,0.8036972,0.89205575
2025-01-01 00:20:00,0.7967121,0.89845604,0.8001291,0.9017409,0.8033024,0.90482646,0.8063266,0.8938174,0.7953134,0.89682925,0.7983788,0.8999751,0.80162984,0.90335286,0.79115224,0.8930337,0.7950006,0.897054,0.7991924,0.9014117,0.8037057,0.89206576
2025-01-01 00:21:00,0.7967065,0.89844847,0.8001199,0.9017302,0.8032906,0.9048138,0.8063136,0.8938043,0.79530066,0.8968172,0.7983678,0.89996547,0.8016218,0.9033467,0.7911481,0.8930317,0.79500085,0.8970565,0.7991971,0.9014184,0.80371416,0.89207584
