TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8491891,0.9516895,1.0041987,0.8451856,0.94763476,1.0000368,0.8546547,0.95685285,1.0089688,0.8489429,0.95080185,1.00258,0.8559218,0.9575044,0.99504364,0.8480459,0.9495377,1.0010428,0.8541495,0.9417767,0.993468,0.84707636,0.9490047,1.0010194,0.84130377,0.9435652,0.9958968,0.85073066,0.9532088,1.0057099,0.8467222,0.9492044,1.0016519
2025-01-01 00:02:00,0.84920174,0.95170254,1.0042118,0.8451976,0.9476457,1.0000464,0.8546608,0.9568569,1.0089706,0.8489403,0.95079714,1.0025734,0.85591173,0.957493,0.9950313,0.8480328,0.94952476,1.0010304,0.8541392,0.94176793,0.99346095,0.84707344,0.94900405,1.0010209,0.84130955,0.9435729,0.99590623,0.8507425,0.95322144,1.0057229,0.8467349,0.9492164,1.0016629
2025-01-01 00:03:00,0.8492144,0.9517155,1.0042248,0.84520966,0.9476567,1.0000559,0.8546668,0.95686084,1.0089724,0.8489377,0.9507924,1.0025666,0.8559016,0.9574816,0.995019,0.84801966,0.9495119,1.001018,0.85412896,0.94175917,0.99345404,0.84707063,0.9490034,1.0010225,0.8413154,0.94358057,0.9959156,0.85075444,0.9532341,1.0057359,0.8467476,0.94922835,1.0016737
2025-01-01 00:04:00,0.8492271,0.95172864,1.0042379,0.84522164,0.9476676,1.0000654,0.8546728,0.9568648,1.0089742,0.84893495,0.95078754,1.0025598,0.85589147,0.95747024,0.9950067,0.84800655,0.9494989,1.0010056,0.85411876,0.9417505,0.9934471,0.84706783,0.9490028,1.0010241,0.84132123,0.9435884,0.99592507,0.85076636,0.95324683,1.005749,0.8467603,0.9492403,1.0016845
2025-01-01 00:05:00,0.8492397,0.9517417,1.004251,0.84523356,0.94767845,1.000075,0.85467875,0.95686865,1.0089759,0.8489322,0.95078266,1.0025529,0.8558812,0.9574588,0.9949943,0.84799343,0.949486,1.0009934,0.8541085,0.9417418,0.9934403,0.8470651,0.94900227,1.0010258,0.8413272,0.9435962,0.99593455,0.85077834,0.95325947,1.0057621,0.84677297,0.94925225,1.0016954
2025-01-01 00:06:00,0.8492524,0.95175475,1.004264,0.84524554,0.9476893,1.0000844,0.8546846,0.95687246,1.0089775,0.8489294,0.95077777,1.002546,0.855871,0.9574473,0.99498194,0.8479803,0.9494731,1.000981,0.8540984,0.94173324,0.9934334,0.84706235,0.9490018,1.0010276,0.84133315,0.94360405,0.9959441,0.8507903,0.9532722,1.0057751,0.8467856,0.9492641,1.0017061
2025-01-01 00:07:00,0.8492651,0.9517678,1.0042771,0.8452574,0.94770014,1.0000938,0.85469043,0.9568762,1.0089791,0.8489266,0.95077276,1.002539,0.85586077,0.95743585,0.99496955,0.8479672,0.94946015,1.0009687,0.85408825,0.94172466,0.9934267,0.8470597,0.9490014,1.0010294,0.8413392,0.9436119,0.9959536,0.85080236,0.9532849,1.0057882,0.84679824,0.949276,1.001717
2025-01-01 00:08:00,0.84927785,0.95178086,1.0042901,0.8452693,0.94771093,1.0001032,0.8546962,0.9568799,1.0089806,0.8489237,0.95076776,1.002532,0.85585046,0.9574243,0.9949571,0.84795415,0.9494473,1.0009564,0.8540782,0.94171613,0.99341995,0.84705716,0.949001,1.0010312,0.84134525,0.9436199,0.9959633,0.85081434,0.9532977,1.0058013,0.8468109,0.9492879,1.0017277
2025-01-01 00:09:00,0.84929055,0.95179397,1.0043032,0.8452812,0.94772166,1.0001125,0.85470194,0.95688355,1.0089821,0.8489207,0.9507626,1.002525,0.85584015,0.9574128,0.9949447,0.847941,0.9494344,1.0009441,0.85406816,0.9417077,0.9934133,0.84705466,0.9490007,1.0010332,0.8413514,0.9436279,0.9959729,0.85082644,0.95331043,1.0058144,0.8468235,0.9492997,1.0017384
2025-01-01 00:10:00,0.8493033,0.951807,1.0043162,0.84529305,0.9477324,1.0001218,0.8547076,0.9568871,1.0089835,0.84891766,0.9507575,1.0025178,0.8558298,0.9574012,0.99493223,0.8479279,0.9494215,1.0009319,0.85405815,0.94169927,0.9934067,0.8470522,0.9490004,1.0010351,0.8413575,0.94363594,0.9959825,0.8508385,0.9533232,1.0058274,0.8468361,0.9493115,1.001749
