TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0442723,1.0467122
2025-01-01 00:02:00,1.044283,1.046724
2025-01-01 00:03:00,1.0442938,1.0467359
2025-01-01 00:04:00,1.0443046,1.0467477
2025-01-01 00:05:00,1.0443155,1.0467597
2025-01-01 00:06:00,1.0443263,1.0467716
2025-01-01 00:07:00,1.0443372,1.0467836
2025-01-01 00:08:00,1.0443481,1.0467956
2025-01-01 00:09:00,1.0443591,1.0468076
2025-01-01 00:10:00,1.04437,1.0468196
2025-01-01 00:11:00,1.0443811,1.0468317
2025-01-01 00:12:00,1.0443921,1.0468438
2025-01-01 00:13:00,1.0444032,1.0468559
2025-01-01 00:14:00,1.0444143,1.046868
2025-01-01 00:15:00,1.0444255,1.0468801
2025-01-01 00:16:00,1.0444367,1.0468923
2025-01-01 00:17:00,1.0444479,1.0469046
2025-01-01 00:18:00,1.0444591,1.0469167
2025-01-01 00:19:00,1.0444703,1.046929
2025-01-01 00:20:00,1.0444816,1.0469412
2025-01-01 00:21:00,1.044493,1.0469536
2025-01-01 00:22:00,1.0445043,1.0469658
2025-01-01 00:23:00,1.0445157,1.0469781
2025-01-01 00:24:00,1.044527,1.0469904
2025-01-01 00:25:00,1.0445385,1.0470028
2025-01-01 00:26:00,1.04455,1.0470152
2025-01-01 00:27:00,1.0445615,1.0470276
2025-01-01 00:28:00,1.044573,1.04704
2025-01-01 00:29:00,1.0445845,1.0470524
2025-01-01 00:30:00,1.0445191,1.0474001
2025-01-01 00:31:00,1.0444567,1.0477346
2025-01-01 00:32:00,1.0443975,1.0480561
2025-01-01 00:33:00,1.0443411,1.0483654
2025-01-01 00:34:00,1.0442874,1.0486627
2025-01-01 00:35:00,1.0442364,1.0489486
2025-01-01 00:36:00,1.0441879,1.0492237
2025-01-01 00:37:00,1.0441419,1.0494882
2025-01-01 00:38:00,1.0440981,1.0497427
2025-01-01 00:39:00,1.0440567,1.0499876
2025-01-01 00:40:00,1.0440173,1.050223
2025-01-01 00:41:00,1.04398,1.0504496
2025-01-01 00:42:00,1.0439447,1.0506679
2025-01-01 00:43:00,1.0439113,1.0508778
2025-01-01 00:44:00,1.0438797,1.0510798
2025-01-01 00:45:00,1.04385,1.0512742
2025-01-01 00:46:00,1.0438219,1.0514615
2025-01-01 00:47:00,1.0437953,1.0516417
2025-01-01 00:48:00,1.0437704,1.0518152
2025-01-01 00:49:00,1.0437471,1.0519823
2025-01-01 00:50:00,1.0437251,1.0521433
2025-01-01 00:51:00,1.0437046,1.0522984
2025-01-01 00:52:00,1.0436853,1.0524478
2025-01-01 00:53:00,1.0436674,1.0525917
2025-01-01 00:54:00,1.0436507,1.0527304
2025-01-01 00:55:00,1.0436351,1.0528641
2025-01-01 00:56:00,1.0436207,1.0529929
2025-01-01 00:57:00,1.0436075,1.053117
2025-01-01 00:58:00,1.0435951,1.0532368
2025-01-01 00:59:00,1.0435838,1.0533524
2025-01-01 01:00:00,1.0440778,1.053952
2025-01-01 01:01:00,1.0445526,1.0545281
2025-01-01 01:02:00,1.045009,1.0550818
2025-01-01 01:03:00,1.0454476,1.0556138
2025-01-01 01:04:00,1.0458692,1.0561249
2025-01-01 01:05:00,1.0462744,1.0566163
2025-01-01 01:06:00,1.0466639,1.0570884
2025-01-01 01:07:00,1.0470383,1.0575422
2025-01-01 01:08:00,1.0473982,1.0579783
2025-01-01 01:09:00,1.0477443,1.0583975
2025-01-01 01:10:00,1.0480771,1.0588006
2025-01-01 01:11:00,1.0483971,1.059188
2025-01-01 01:12:00,1.0487046,1.0595605
2025-01-01 01:13:00,1.0490006,1.0599186
2025-01-01 01:14:00,1.0492852,1.0602629
2025-01-01 01:15:00,1.0495589,1.060594
2025-01-01 01:16:00,1.0498221,1.0609123
2025-01-01 01:17:00,1.0500754,1.0612185
2025-01-01 01:18:00,1.0503191,1.0615128
2025-01-01 01:19:00,1.0505534,1.061796
2025-01-01 01:20:00,1.050779,1.0620683
2025-01-01 01:21:00,1.0509961,1.0623302
2025-01-01 01:22:00,1.051205,1.0625824
2025-01-01 01:23:00,1.051406,1.0628248
2025-01-01 01:24:00,1.0515996,1.0630583
2025-01-01 01:25:00,1.051786,1.0632827
2025-01-01 01:26:00,1.0519654,1.0634989
2025-01-01 01:27:00,1.0521381,1.0637069
2025-01-01 01:28:00,1.0523044,1.0639069
2025-01-01 01:29:00,1.0524646,1.0640996
2025-01-01 01:30:00,1.0530604,1.0647124
2025-01-01 01:31:00,1.0536329,1.0653013
2025-01-01 01:32:00,1.0541829,1.0658671
2025-01-01 01:33:00,1.0547115,1.0664108
2025-01-01 01:34:00,1.0552193,1.0669333
2025-01-01 01:35:00,1.0557075,1.0674354
2025-01-01 01:36:00,1.0561767,1.067918
2025-01-01 01:37:00,1.0566275,1.0683818
2025-01-01 01:38:00,1.057061,1.0688275
2025-01-01 01:39:00,1.0574776,1.069256
2025-01-01 01:40:00,1.0578781,1.0696678
2025-01-01 01:41:00,1.0582631,1.0700637
2025-01-01 01:42:00,1.0586331,1.0704443
2025-01-01 01:43:00,1.0589888,1.0708102
2025-01-01 01:44:00,1.0593309,1.071162
2025-01-01 01:45:00,1.0596598,1.0715002
2025-01-01 01:46:00,1.0599762,1.0718254
2025-01-01 01:47:00,1.0602804,1.0721381
2025-01-01 01:48:00,1.0605729,1.0724387
2025-01-01 01:49:00,1.0608543,1.0727279
2025-01-01 01:50:00,1.0611249,1.0730062
2025-01-01 01:51:00,1.0613853,1.0732738
2025-01-01 01:52:00,1.0616357,1.0735312
2025-01-01 01:53:00,1.0618767,1.0737787
2025-01-01 01:54:00,1.0621085,1.074017
2025-01-01 01:55:00,1.0623316,1.0742462
2025-01-01 01:56:00,1.0625464,1.0744668
2025-01-01 01:57:00,1.062753,1.0746791
2025-01-01 01:58:00,1.0629518,1.0748835
2025-01-01 01:59:00,1.0631434,1.07508
2025-01-01 02:00:00,1.0636983,1.0756284
2025-01-01 02:01:00,1.0642316,1.0761553
2025-01-01 02:02:00,1.064744,1.0766616
2025-01-01 02:03:00,1.0652366,1.0771482
2025-01-01 02:04:00,1.06571,1.0776157
2025-01-01 02:05:00,1.0661647,1.0780653
2025-01-01 02:06:00,1.066602,1.0784972
2025-01-01 02:07:00,1.0670223,1.0789125
2025-01-01 02:08:00,1.0674262,1.0793116
2025-01-01 02:09:00,1.0678146,1.0796952
2025-01-01 02:10:00,1.068188,1.080064
2025-01-01 02:11:00,1.0685469,1.0804188
2025-01-01 02:12:00,1.068892,1.0807596
2025-01-01 02:13:00,1.0692238,1.0810876
2025-01-01 02:14:00,1.0695429,1.0814028
2025-01-01 02:15:00,1.0698497,1.0817058
2025-01-01 02:16:00,1.0701448,1.0819974
2025-01-01 02:17:00,1.0704286,1.0822778
2025-01-01 02:18:00,1.0707016,1.0825474
2025-01-01 02:19:00,1.0709642,1.0828067
2025-01-01 02:20:00,1.0712168,1.0830563
2025-01-01 02:21:00,1.0714599,1.0832963
2025-01-01 02:22:00,1.0716938,1.0835273
2025-01-01 02:23:00,1.0719187,1.0837495
2025-01-01 02:24:00,1.0721352,1.0839634
2025-01-01 02:25:00,1.0723436,1.0841691
2025-01-01 02:26:00,1.0725442,1.0843672
2025-01-01 02:27:00,1.0727373,1.0845578
2025-01-01 02:28:00,1.0729232,1.0847414
2025-01-01 02:29:00,1.073102,1.084918
2025-01-01 02:30:00,1.0735674,1.0853722
2025-01-01 02:31:00,1.0740147,1.0858089
2025-01-01 02:32:00,1.0744447,1.0862284
2025-01-01 02:33:00,1.074858,1.0866318
2025-01-01 02:34:00,1.0752552,1.0870194
2025-01-01 02:35:00,1.075637,1.0873921
2025-01-01 02:36:00,1.076004,1.0877503
2025-01-01 02:37:00,1.076357,1.0880947
2025-01-01 02:38:00,1.0766964,1.0884259
2025-01-01 02:39:00,1.0770226,1.0887443
2025-01-01 02:40:00,1.0773363,1.0890504
2025-01-01 02:41:00,1.077638,1.0893449
2025-01-01 02:42:00,1.0779282,1.089628
2025-01-01 02:43:00,1.0782074,1.0899003
2025-01-01 02:44:00,1.0784757,1.0901622
2025-01-01 02:45:00,1.0787339,1.090414
2025-01-01 02:46:00,1.0789824,1.0906564
2025-01-01 02:47:00,1.0792212,1.0908896
