TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99602175,0.99836755,1.0006452
2025-01-01 00:02:00,0.9960314,0.9983756,1.0006514
2025-01-01 00:03:00,0.996041,0.9983835,1.0006574
2025-01-01 00:04:00,0.9960506,0.9983915,1.0006635
2025-01-01 00:05:00,0.9960602,0.9983994,1.0006695
2025-01-01 00:06:00,0.99606967,0.99840724,1.0006754
2025-01-01 00:07:00,0.99607915,0.99841505,1.0006814
2025-01-01 00:08:00,0.99608856,0.9984228,1.0006872
2025-01-01 00:09:00,0.996098,0.9984305,1.000693
2025-01-01 00:10:00,0.9961073,0.9984381,1.0006988
2025-01-01 00:11:00,0.99611664,0.99844575,1.0007044
2025-01-01 00:12:00,0.9961259,0.9984533,1.0007101
2025-01-01 00:13:00,0.9961351,0.9984608,1.0007157
2025-01-01 00:14:00,0.9961443,0.99846834,1.0007212
2025-01-01 00:15:00,0.9961535,0.99847573,1.0007267
2025-01-01 00:16:00,0.9961626,0.9984831,1.0007322
2025-01-01 00:17:00,0.9961716,0.99849045,1.0007375
2025-01-01 00:18:00,0.99618065,0.9984977,1.0007429
2025-01-01 00:19:00,0.99618965,0.998505,1.0007482
2025-01-01 00:20:00,0.99619853,0.99851215,1.0007534
2025-01-01 00:21:00,0.9962075,0.9985193,1.0007586
2025-01-01 00:22:00,0.9962163,0.9985264,1.0007638
2025-01-01 00:23:00,0.9962251,0.9985335,1.0007688
2025-01-01 00:24:00,0.9962339,0.99854046,1.0007738
2025-01-01 00:25:00,0.99624264,0.9985474,1.0007788
2025-01-01 00:26:00,0.99625134,0.9985543,1.0007837
2025-01-01 00:27:00,0.9962599,0.99856114,1.0007886
2025-01-01 00:28:00,0.9962686,0.99856794,1.0007933
2025-01-01 00:29:00,0.9962771,0.9985747,1.0007981
2025-01-01 00:30:00,0.99299544,0.9965001,1.0003204
2025-01-01 00:31:00,0.99037176,0.9948417,0.99993914
2025-01-01 00:32:00,0.9882745,0.9935162,0.999635
2025-01-01 00:33:00,0.9865983,0.9924571,0.9993925
2025-01-01 00:34:00,0.985259,0.99161106,0.99919945
2025-01-01 00:35:00,0.98418915,0.99093556,0.9990458
2025-01-01 00:36:00,0.98333496,0.9903963,0.99892366
2025-01-01 00:37:00,0.98265314,0.9899662,0.99882686
2025-01-01 00:38:00,0.9821093,0.98962337,0.9987502
2025-01-01 00:39:00,0.9816758,0.98935026,0.99868965
