TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84690607,0.9493769,1.0018079,0.8565028,0.95874655,0.99691117,0.8509862,0.95289445,1.0047193,0.8581411,0.94575477,0.9973178,0.8503436,0.95183444,1.00333,0.84239316,0.9439877,0.99564034,0.8491576,0.9510362,1.0030004,0.8431865,0.94540316,0.99769473,0.85246694,0.9549253,0.9934147,0.8484294,0.9509255,1.003395,0.85820085,0.94651407,0.99875474
2025-01-01 00:02:00,0.8469186,0.9493885,1.0018184,0.85651,0.9587518,0.9969143,0.8509849,0.952891,1.0047138,0.85813195,0.9457441,0.997306,0.8503306,0.9518213,1.0033172,0.84238213,0.943978,0.9956323,0.84915346,0.95103425,1.0030006,0.843191,0.9454098,0.99770314,0.8524782,0.9549375,0.9934276,0.8484424,0.950938,1.0034065,0.8582097,0.94652116,0.9987599
2025-01-01 00:03:00,0.84693104,0.9494001,1.0018288,0.85651714,0.958757,0.99691737,0.85098356,0.9528875,1.0047082,0.8581227,0.9457334,0.9972942,0.85031754,0.9518083,1.0033045,0.8423711,0.94396836,0.99562424,0.84914935,0.9510323,1.0030009,0.8431957,0.9454164,0.9977116,0.85248953,0.9549498,0.99344045,0.8484553,0.95095044,1.0034181,0.8582186,0.94652826,0.998765
2025-01-01 00:04:00,0.8469435,0.9494117,1.0018392,0.8565243,0.9587621,0.9969204,0.8509821,0.9528839,1.0047024,0.8581134,0.9457227,0.9972823,0.8503045,0.9517952,1.0032917,0.8423601,0.94395876,0.99561626,0.84914523,0.9510304,1.0030012,0.8432004,0.94542307,0.9977201,0.85250086,0.9549621,0.9934533,0.8484683,0.95096284,1.0034297,0.8582274,0.9465353,0.99877006
2025-01-01 00:05:00,0.84695596,0.94942325,1.0018495,0.8565313,0.95876724,0.9969234,0.8509807,0.95288026,1.0046967,0.8581041,0.945712,0.99727046,0.8502915,0.9517821,1.003279,0.8423491,0.94394916,0.9956083,0.84914124,0.9510286,1.0030016,0.8432051,0.9454298,0.99772865,0.85251224,0.9549744,0.9934662,0.84848124,0.95097524,1.0034412,0.85823613,0.94654226,0.99877506
2025-01-01 00:06:00,0.84696835,0.94943476,1.0018598,0.85653836,0.95877224,0.9969263,0.85097915,0.95287657,1.004691,0.8580947,0.9457012,0.9972586,0.85027844,0.95176905,1.0032662,0.8423382,0.9439396,0.9956004,0.8491373,0.9510268,1.003002,0.8432099,0.9454366,0.9977372,0.8525236,0.95498675,0.9934791,0.8484942,0.95098764,1.0034527,0.8582449,0.9465492,0.99878
2025-01-01 00:07:00,0.84698075,0.94944626,1.00187,0.85654527,0.95877725,0.99692917,0.8509776,0.9528728,1.0046852,0.85808533,0.9456904,0.9972467,0.8502654,0.951756,1.0032536,0.8423273,0.9439301,0.9955926,0.84913343,0.95102507,1.0030025,0.84321475,0.94544345,0.9977459,0.852535,0.9549991,0.993492,0.8485071,0.95100003,1.0034641,0.85825354,0.9465561,0.9987849
2025-01-01 00:08:00,0.84699315,0.94945776,1.0018803,0.8565522,0.9587822,0.99693197,0.850976,0.952869,1.0046793,0.85807586,0.94567955,0.99723476,0.85025233,0.9517429,1.0032408,0.84231645,0.9439206,0.9955848,0.84912956,0.9510234,1.0030031,0.84321964,0.9454503,0.9977545,0.8525465,0.9550114,0.99350494,0.84852,0.9510124,1.0034755,0.8582622,0.94656295,0.9987898
2025-01-01 00:09:00,0.8470055,0.94946915,1.0018905,0.8565591,0.958787,0.9969347,0.8509743,0.9528651,1.0046734,0.8580664,0.94566864,0.9972228,0.8502392,0.95172983,1.0032282,0.8423056,0.9439112,0.99557704,0.8491258,0.9510218,1.0030037,0.8432246,0.9454573,0.9977632,0.85255796,0.9550238,0.9935179,0.8485329,0.9510247,1.0034869,0.85827076,0.94656974,0.99879456
2025-01-01 00:10:00,0.8470178,0.9494806,1.0019007,0.8565659,0.95879185,0.9969374,0.85097253,0.9528612,1.0046674,0.85805684,0.94565773,0.9972108,0.85022616,0.9517168,1.0032156,0.8422948,0.9439018,0.99556935,0.84912205,0.95102024,1.0030044,0.8432296,0.94546425,0.997772,0.85256946,0.9550362,0.9935308,0.8485458,0.951037,1.0034983,0.8582793,0.9465765,0.9987993
2025-01-01 00:11:00,0.84703016,0.949492,1.0019108,0.8565726,0.9587966,0.99694,0.85097075,0.95285726,1.0046613,0.8580473,0.9456468,0.9971988,0.8502131,0.9517038,1.0032029,0.842284,0.9438925,0.99556166,0.8491184,0.95101875,1.0030051,0.84323466,0.9454713,0.9977808,0.852581,0.9550487,0.99354374,0.84855866,0.95104927,1.0035096,0.8582878,0.94658315,0.998804
