TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79752046,0.9000284,0.80253553,0.9050272,0.8074893,0.8959084,0.7982725,0.9005711,0.8027956,0.9049394,0.80699855,0.9089712,0.79685825,0.8986628,0.8003906,0.90204954,0.80364937,0.9052016,0.80671924,0.8942162,0.7957068,0.8972059
2025-01-01 00:02:00,0.79753345,0.9000415,0.8025484,0.9050395,0.80750066,0.8959185,0.7982811,0.90057784,0.8028003,0.90494204,0.8069989,0.9089694,0.7968542,0.8986568,0.8003827,0.90203995,0.8036384,0.9051896,0.80670655,0.89420307,0.79569376,0.89719325
2025-01-01 00:03:00,0.7975464,0.90005463,0.8025613,0.90505177,0.807512,0.89592856,0.79828954,0.9005845,0.80280495,0.90494454,0.80699927,0.9089675,0.79685014,0.89865065,0.8003747,0.90203035,0.8036274,0.9051776,0.8066938,0.89419,0.79568076,0.8971807
2025-01-01 00:04:00,0.7975593,0.90006775,0.80257416,0.90506405,0.8075233,0.8959386,0.798298,0.90059114,0.8028096,0.90494704,0.8069995,0.9089655,0.79684603,0.8986445,0.80036664,0.90202063,0.80361634,0.9051655,0.80668104,0.8941769,0.7956677,0.89716804
2025-01-01 00:05:00,0.7975723,0.90008086,0.80258703,0.9050763,0.8075346,0.8959486,0.7983064,0.9005977,0.8028142,0.9049495,0.80699974,0.9089635,0.79684186,0.89863825,0.8003586,0.9020109,0.8036053,0.9051534,0.8066682,0.89416385,0.79565465,0.89715546
2025-01-01 00:06:00,0.7975853,0.900094,0.8025999,0.90508854,0.80754584,0.89595854,0.79831475,0.90060425,0.80281866,0.9049518,0.80699986,0.9089615,0.7968376,0.898632,0.8003504,0.9020012,0.80359423,0.9051413,0.80665547,0.89415073,0.79564166,0.8971429
2025-01-01 00:07:00,0.7975983,0.900107,0.8026127,0.9051007,0.80755705,0.89596844,0.79832304,0.90061074,0.8028231,0.90495414,0.807,0.9089593,0.79683334,0.8986257,0.8003423,0.9019914,0.8035831,0.90512913,0.80664265,0.8941377,0.79562867,0.89713037
2025-01-01 00:08:00,0.7976113,0.90012014,0.80262554,0.9051129,0.80756825,0.8959783,0.7983313,0.9006172,0.80282754,0.9049564,0.80700004,0.9089571,0.79682904,0.89861935,0.8003341,0.9019816,0.80357194,0.905117,0.80662984,0.89412457,0.7956156,0.8971178
2025-01-01 00:09:00,0.7976243,0.90013325,0.80263835,0.9051251,0.8075794,0.8959881,0.79833955,0.90062356,0.8028319,0.9049586,0.807,0.9089549,0.79682463,0.8986129,0.8003258,0.9019717,0.80356073,0.9051048,0.806617,0.89411145,0.7956027,0.8971053
2025-01-01 00:10:00,0.7976373,0.9001463,0.80265117,0.9051372,0.8075905,0.89599794,0.7983478,0.9006299,0.8028362,0.90496075,0.8069999,0.9089526,0.79682016,0.8986065,0.8003175,0.9019618,0.8035496,0.90509266,0.8066042,0.89409834,0.7955897,0.8970928
2025-01-01 00:11:00,0.7976503,0.9001594,0.802664,0.90514934,0.80760163,0.89600766,0.7983559,0.90063614,0.8028405,0.90496284,0.8069998,0.90895027,0.7968157,0.8985999,0.8003092,0.9019519,0.8035383,0.90508044,0.80659133,0.8940852,0.7955767,0.8970803
2025-01-01 00:12:00,0.79766333,0.90017253,0.80267674,0.90516144,0.80761266,0.89601743,0.798364,0.9006424,0.80284464,0.90496486,0.8069996,0.9089479,0.79681116,0.89859337,0.8003008,0.9019419,0.80352706,0.90506816,0.8065785,0.8940721,0.7955637,0.89706784
2025-01-01 00:13:00,0.7976763,0.9001856,0.8026895,0.9051735,0.8076237,0.8960271,0.79837203,0.90064853,0.80284876,0.90496683,0.8069993,0.9089454,0.7968065,0.89858675,0.8002924,0.90193194,0.8035158,0.90505594,0.80656564,0.89405906,0.79555076,0.8970554
2025-01-01 00:14:00,0.7976894,0.9001987,0.80270225,0.9051856,0.8076347,0.89603674,0.79838,0.9006547,0.80285287,0.90496874,0.806999,0.9089429,0.79680187,0.8985801,0.80028385,0.90192187,0.8035044,0.90504366,0.80655277,0.89404595,0.79553777,0.897043
2025-01-01 00:15:00,0.79770243,0.90021175,0.802715,0.9051976,0.8076457,0.89604634,0.798388,0.90066075,0.80285686,0.9049706,0.80699867,0.9089403,0.79679716,0.8985734,0.8002753,0.9019118,0.8034931,0.9050313,0.8065399,0.89403284,0.79552484,0.89703053
2025-01-01 00:16:00,0.7977155,0.9002248,0.8027277,0.9052096,0.80765665,0.89605594,0.79839593,0.90066683,0.80286086,0.9049724,0.80699825,0.9089377,0.7967924,0.8985666,0.8002668,0.90190166,0.8034817,0.905019,0.80652696,0.8940197,0.7955119,0.89701813
2025-01-01 00:17:00,0.79772854,0.90023786,0.8027404,0.9052216,0.80766755,0.8960654,0.79840374,0.9006728,0.8028648,0.90497416,0.8069978,0.908935,0.79678756,0.8985598,0.80025816,0.9018915,0.80347025,0.9050067,0.8065141,0.8940066,0.79549897,0.8970058
2025-01-01 00:18:00,0.7977416,0.900251,0.8027531,0.90523356,0.80767846,0.8960749,0.7984116,0.9006787,0.80286866,0.90497583,0.80699724,0.90893227,0.79678273,0.89855295,0.8002495,0.9018813,0.8034588,0.9049943,0.80650115,0.8939935,0.7954861,0.8969934
2025-01-01 00:19:00,0.79775465,0.900264,0.8027658,0.9052455,0.8076893,0.89608437,0.79841936,0.9006846,0.8028724,0.90497744,0.80699664,0.90892947,0.7967778,0.89854604,0.8002408,0.9018711,0.80344737,0.9049819,0.8064882,0.8939804,0.7954731,0.89698106
2025-01-01 00:20:00,0.7977677,0.9002771,0.8027784,0.9052574,0.8077001,0.8960938,0.7984271,0.90069044,0.8028762,0.90497905,0.806996,0.9089266,0.79677284,0.89853907,0.8002321,0.90186083,0.80343586,0.9049696,0.8064753,0.8939673,0.7954602,0.8969688
2025-01-01 00:21:00,0.79778075,0.90029013,0.8027911,0.90526927,0.8077109,0.89610314,0.7984348,0.9006962,0.80287987,0.90498054,0.80699533,0.9089237,0.7967678,0.8985321,0.8002233,0.9018505,0.80342436,0.9049571,0.80646235,0.89395416,0.79544735,0.89695644
2025-01-01 00:22:00,0.79779387,0.9003032,0.80280375,0.9052811,0.8077216,0.89611244,0.7984424,0.90070194,0.80288357,0.90498203,0.80699456,0.9089207,0.7967627,0.898525,0.80021447,0.90184015,0.8034128,0.9049447,0.80644935,0.89394104,0.7954345,0.89694417
2025-01-01 00:23:00,0.7978069,0.90031624,0.8028164,0.905293,0.80773234,0.89612174,0.79845,0.9007076,0.80288714,0.9049834,0.8069937,0.90891767,0.7967576,0.8985179,0.80020565,0.9018298,0.80340123,0.90493226,0.8064364,0.89392793,0.7954216,0.8969319
2025-01-01 00:24:00,0.79782003,0.90032923,0.80282897,0.9053048,0.807743,0.896131,0.7984575,0.9007132,0.80289066,0.9049848,0.8069928,0.9089146,0.7967524,0.89851075,0.8001967,0.9018194,0.8033896,0.9049198,0.8064234,0.8939149,0.7954088,0.89691967
2025-01-01 00:25:00,0.7978331,0.9003423,0.80284154,0.9053166,0.8077537,0.8961402,0.798465,0.90071875,0.8028942,0.9049861,0.80699193,0.90891147,0.79674715,0.89850354,0.80018777,0.901809,0.803378,0.9049073,0.80641043,0.89390177,0.7953959,0.89690745
2025-01-01 00:26:00,0.7978462,0.9003553,0.8028541,0.9053284,0.8077643,0.8961494,0.79847246,0.9007243,0.8028976,0.9049873,0.8069909,0.9089083,0.79674184,0.8984963,0.80017877,0.9017985,0.8033663,0.90489477,0.80639744,0.89388865,0.7953831,0.89689523
2025-01-01 00:27:00,0.79785925,0.9003683,0.8028667,0.9053401,0.8077749,0.8961585,0.79847986,0.9007297,0.8029009,0.90498847,0.80698985,0.908905,0.7967365,0.89848906,0.80016977,0.901788,0.8033547,0.90488225,0.80638444,0.8938756,0.7953703,0.8968831
2025-01-01 00:28:00,0.79787236,0.9003813,0.8028792,0.9053518,0.80778545,0.8961676,0.79848725,0.90073514,0.80290425,0.9049896,0.8069888,0.90890175,0.7967311,0.89848167,0.8001607,0.90177745,0.80334294,0.90486974,0.80637145,0.8938625,0.7953574,0.8968709
