TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0487279,1.0502867
2025-01-01 00:02:00,1.0487161,1.0502759
2025-01-01 00:03:00,1.0487041,1.0502652
2025-01-01 00:04:00,1.0486923,1.0502545
2025-01-01 00:05:00,1.0486805,1.0502439
2025-01-01 00:06:00,1.0486689,1.0502332
2025-01-01 00:07:00,1.0486571,1.0502226
2025-01-01 00:08:00,1.0486454,1.0502121
2025-01-01 00:09:00,1.0486337,1.0502017
2025-01-01 00:10:00,1.048622,1.0501912
2025-01-01 00:11:00,1.0486104,1.0501807
2025-01-01 00:12:00,1.0485988,1.0501703
2025-01-01 00:13:00,1.0485872,1.0501599
2025-01-01 00:14:00,1.0485756,1.0501496
2025-01-01 00:15:00,1.0485642,1.0501393
2025-01-01 00:16:00,1.0485526,1.050129
2025-01-01 00:17:00,1.0485412,1.0501188
2025-01-01 00:18:00,1.0485297,1.0501087
2025-01-01 00:19:00,1.0485183,1.0500984
2025-01-01 00:20:00,1.048507,1.0500884
2025-01-01 00:21:00,1.0484957,1.0500783
2025-01-01 00:22:00,1.0484843,1.0500683
2025-01-01 00:23:00,1.048473,1.0500582
2025-01-01 00:24:00,1.0484617,1.0500482
2025-01-01 00:25:00,1.0484505,1.0500383
2025-01-01 00:26:00,1.0484393,1.0500284
2025-01-01 00:27:00,1.048428,1.0500185
2025-01-01 00:28:00,1.048417,1.0500088
2025-01-01 00:29:00,1.0484058,1.0499989
2025-01-01 00:30:00,1.0497894,1.0501525
2025-01-01 00:31:00,1.0511174,1.0502995
2025-01-01 00:32:00,1.0523918,1.0504404
2025-01-01 00:33:00,1.0536149,1.0505753
2025-01-01 00:34:00,1.0547886,1.0507045
2025-01-01 00:35:00,1.0559149,1.0508281
2025-01-01 00:36:00,1.0569959,1.0509464
2025-01-01 00:37:00,1.0580331,1.0510595
2025-01-01 00:38:00,1.0590285,1.0511678
2025-01-01 00:39:00,1.0599836,1.0512716
2025-01-01 00:40:00,1.0609002,1.0513709
2025-01-01 00:41:00,1.0617797,1.0514657
2025-01-01 00:42:00,1.0626236,1.0515565
2025-01-01 00:43:00,1.0634333,1.0516434
2025-01-01 00:44:00,1.0642103,1.0517265
2025-01-01 00:45:00,1.0649558,1.0518059
2025-01-01 00:46:00,1.0656711,1.0518817
2025-01-01 00:47:00,1.0663574,1.0519542
2025-01-01 00:48:00,1.0670159,1.0520235
2025-01-01 00:49:00,1.0676476,1.0520897
2025-01-01 00:50:00,1.0682536,1.052153
2025-01-01 00:51:00,1.0688351,1.0522133
2025-01-01 00:52:00,1.0693929,1.052271
2025-01-01 00:53:00,1.069928,1.0523261
2025-01-01 00:54:00,1.0704414,1.0523787
2025-01-01 00:55:00,1.0709338,1.0524287
2025-01-01 00:56:00,1.0714061,1.0524765
2025-01-01 00:57:00,1.0718592,1.0525222
2025-01-01 00:58:00,1.0722938,1.0525657
2025-01-01 00:59:00,1.0727108,1.052607
2025-01-01 01:00:00,1.0725616,1.0521203
2025-01-01 01:01:00,1.0724182,1.0516529
2025-01-01 01:02:00,1.07228,1.051204
2025-01-01 01:03:00,1.072147,1.0507725
2025-01-01 01:04:00,1.0720191,1.0503582
2025-01-01 01:05:00,1.0718958,1.0499601
2025-01-01 01:06:00,1.0717771,1.0495776
2025-01-01 01:07:00,1.0716629,1.0492101
2025-01-01 01:08:00,1.0715529,1.0488571
2025-01-01 01:09:00,1.0714468,1.0485178
2025-01-01 01:10:00,1.0713447,1.0481919
2025-01-01 01:11:00,1.0712464,1.0478787
2025-01-01 01:12:00,1.0711516,1.0475779
2025-01-01 01:13:00,1.0710602,1.0472887
2025-01-01 01:14:00,1.0709722,1.0470108
2025-01-01 01:15:00,1.0708873,1.0467438
2025-01-01 01:16:00,1.0708055,1.0464872
2025-01-01 01:17:00,1.0707266,1.0462406
2025-01-01 01:18:00,1.0706506,1.0460035
2025-01-01 01:19:00,1.0705773,1.0457757
2025-01-01 01:20:00,1.0705066,1.0455567
2025-01-01 01:21:00,1.0704383,1.0453463
2025-01-01 01:22:00,1.0703723,1.0451438
2025-01-01 01:23:00,1.0703088,1.0449495
2025-01-01 01:24:00,1.0702475,1.0447625
2025-01-01 01:25:00,1.0701883,1.0445828
2025-01-01 01:26:00,1.0701312,1.0444101
2025-01-01 01:27:00,1.070076,1.044244
2025-01-01 01:28:00,1.0700227,1.0440843
2025-01-01 01:29:00,1.0699712,1.0439308
2025-01-01 01:30:00,1.0694338,1.0433134
2025-01-01 01:31:00,1.0689176,1.0427204
2025-01-01 01:32:00,1.0684217,1.0421511
2025-01-01 01:33:00,1.0679455,1.0416043
2025-01-01 01:34:00,1.0674878,1.041079
2025-01-01 01:35:00,1.0670483,1.0405746
2025-01-01 01:36:00,1.066626,1.0400901
2025-01-01 01:37:00,1.0662203,1.0396248
2025-01-01 01:38:00,1.0658305,1.0391779
2025-01-01 01:39:00,1.065456,1.0387486
2025-01-01 01:40:00,1.0650963,1.0383363
2025-01-01 01:41:00,1.0647506,1.0379403
2025-01-01 01:42:00,1.0644184,1.0375599
2025-01-01 01:43:00,1.0640992,1.0371944
2025-01-01 01:44:00,1.0637925,1.0368434
2025-01-01 01:45:00,1.0634978,1.0365062
2025-01-01 01:46:00,1.0632145,1.0361823
2025-01-01 01:47:00,1.0629424,1.0358711
2025-01-01 01:48:00,1.0626808,1.0355723
2025-01-01 01:49:00,1.0624294,1.035285
2025-01-01 01:50:00,1.0621879,1.0350093
2025-01-01 01:51:00,1.0619557,1.0347443
2025-01-01 01:52:00,1.0617324,1.0344896
2025-01-01 01:53:00,1.0615178,1.0342449
2025-01-01 01:54:00,1.0613116,1.0340098
2025-01-01 01:55:00,1.0611134,1.033784
2025-01-01 01:56:00,1.0609227,1.0335671
2025-01-01 01:57:00,1.0607395,1.0333586
