TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99505323,0.8965853,0.9981581,0.899784
2025-01-01 00:02:00,0.9950408,0.8965737,0.9981478,0.8997752
2025-01-01 00:03:00,0.9950284,0.8965622,0.9981375,0.89976645
2025-01-01 00:04:00,0.995016,0.8965507,0.9981272,0.89975774
2025-01-01 00:05:00,0.99500364,0.8965393,0.998117,0.89974904
2025-01-01 00:06:00,0.99499124,0.8965278,0.99810684,0.8997404
2025-01-01 00:07:00,0.99497896,0.89651644,0.99809664,0.8997318
2025-01-01 00:08:00,0.9949666,0.89650506,0.9980866,0.89972323
2025-01-01 00:09:00,0.9949543,0.8964937,0.99807644,0.8997147
2025-01-01 00:10:00,0.99494207,0.89648235,0.9980664,0.89970624
2025-01-01 00:11:00,0.9949298,0.8964711,0.9980564,0.89969784
2025-01-01 00:12:00,0.9949176,0.8964598,0.99804646,0.89968944
2025-01-01 00:13:00,0.99490535,0.8964486,0.99803656,0.8996811
2025-01-01 00:14:00,0.99489313,0.89643735,0.99802667,0.8996728
2025-01-01 00:15:00,0.994881,0.8964262,0.9980168,0.8996646
2025-01-01 00:16:00,0.9948688,0.89641505,0.99800694,0.89965636
2025-01-01 00:17:00,0.9948567,0.89640397,0.9979972,0.8996482
2025-01-01 00:18:00,0.99484456,0.8963929,0.99798745,0.8996401
2025-01-01 00:19:00,0.9948325,0.8963818,0.99797773,0.89963204
2025-01-01 00:20:00,0.9948204,0.89637077,0.9979681,0.899624
2025-01-01 00:21:00,0.9948084,0.8963598,0.9979585,0.899616
2025-01-01 00:22:00,0.9947964,0.89634883,0.9979489,0.8996081
2025-01-01 00:23:00,0.99478436,0.89633787,0.99793935,0.89960015
2025-01-01 00:24:00,0.99477243,0.896327,0.9979298,0.89959234
2025-01-01 00:25:00,0.99476045,0.8963161,0.99792033,0.89958453
2025-01-01 00:26:00,0.99474853,0.8963053,0.9979109,0.8995768
2025-01-01 00:27:00,0.9947366,0.89629453,0.99790156,0.8995691
2025-01-01 00:28:00,0.99472475,0.89628375,0.9978922,0.8995614
2025-01-01 00:29:00,0.9947129,0.896273,0.9978829,0.89955384
2025-01-01 00:30:00,0.99888456,0.9000468,0.99657285,0.9147109
2025-01-01 00:31:00,1.0022196,0.9024961,0.9955231,0.92456037
2025-01-01 00:32:00,1.0048852,0.90408444,0.9946814,0.9309599
2025-01-01 00:33:00,1.0070153,0.90511316,0.99400634,0.93511707
2025-01-01 00:34:00,1.0087172,0.90577817,0.9934644,0.9378167
2025-01-01 00:35:00,1.0100764,0.9062068,0.9930291,0.9395689
2025-01-01 00:36:00,1.0111614,0.90648174,0.9926791,0.9407053
2025-01-01 00:37:00,1.0120271,0.9066568,0.99239737,0.9414415
2025-01-01 00:38:00,1.0127175,0.90676695,0.9921702,0.9419175
2025-01-01 00:39:00,1.0132673,0.90683496,0.99198675,0.94222444
2025-01-01 00:40:00,1.0137049,0.90687555,0.9918383,0.9424215
2025-01-01 00:41:00,1.0140527,0.9068983,0.9917177,0.94254714
2025-01-01 00:42:00,1.0143287,0.9069095,0.9916195,0.9426264
2025-01-01 00:43:00,1.0145472,0.9069133,0.99153924,0.94267553
2025-01-01 00:44:00,1.0147197,0.9069122,0.9914734,0.9427051
2025-01-01 00:45:00,1.0148555,0.9069079,0.99141896,0.94272196
2025-01-01 00:46:00,1.0149618,0.90690154,0.9913737,0.94273055
2025-01-01 00:47:00,1.0150447,0.90689397,0.9913359,0.94273376
2025-01-01 00:48:00,1.0151086,0.9068855,0.991304,0.9427336
2025-01-01 00:49:00,1.0151576,0.9068765,0.9912768,0.94273114
2025-01-01 00:50:00,1.0151947,0.90686727,0.9912534,0.94272727
2025-01-01 00:51:00,1.015222,0.9068577,0.991233,0.94272256
2025-01-01 00:52:00,1.0152416,0.9068481,0.99121505,0.94271725
2025-01-01 00:53:00,1.0152551,0.90683836,0.9911991,0.94271153
2025-01-01 00:54:00,1.0152637,0.90682864,0.9911847,0.94270563
2025-01-01 00:55:00,1.0152683,0.90681887,0.9911716,0.94269955
2025-01-01 00:56:00,1.0152699,0.90680915,0.9911595,0.9426935
2025-01-01 00:57:00,1.0152689,0.9067995,0.99114823,0.94268733
2025-01-01 00:58:00,1.015266,0.9067898,0.9911377,0.94268125
2025-01-01 00:59:00,1.0152613,0.9067801,0.9911276,0.9426751
2025-01-01 01:00:00,1.0216478,0.90545493,0.99678534,0.9419475
2025-01-01 01:01:00,1.0267549,0.9045902,1.00131,0.94147253
2025-01-01 01:02:00,1.0308384,0.90402484,1.0049281,0.9411617
2025-01-01 01:03:00,1.0341029,0.903654,1.0078211,0.9409576
2025-01-01 01:04:00,1.0367125,0.9034097,1.010134,0.9408229
2025-01-01 01:05:00,1.038798,0.90324765,1.0119828,0.9407333
2025-01-01 01:06:00,1.0404643,0.903139,1.0134603,0.9406731
2025-01-01 01:07:00,1.0417951,0.90306515,1.0146408,0.940632
2025-01-01 01:08:00,1.0428579,0.90301394,1.0155838,0.9406033
2025-01-01 01:09:00,1.0437058,0.90297747,1.0163366,0.9405827
2025-01-01 01:10:00,1.044382,0.9029505,1.0169374,0.94056743
2025-01-01 01:11:00,1.0449209,0.90292984,1.0174166,0.9405556
2025-01-01 01:12:00,1.04535,0.9029132,1.0177985,0.940546
2025-01-01 01:13:00,1.0456911,0.9028992,1.0181026,0.9405379
2025-01-01 01:14:00,1.0459619,0.902887,1.0183444,0.9405308
2025-01-01 01:15:00,1.0461764,0.90287596,1.0185364,0.94052434
2025-01-01 01:16:00,1.0463461,0.90286565,1.0186888,0.9405183
2025-01-01 01:17:00,1.0464797,0.9028558,1.0188091,0.94051266
2025-01-01 01:18:00,1.0465846,0.9028464,1.0189041,0.9405072
2025-01-01 01:19:00,1.0466664,0.9028372,1.0189786,0.9405018
2025-01-01 01:20:00,1.0467298,0.90282816,1.0190369,0.9404966
2025-01-01 01:21:00,1.0467786,0.9028192,1.0190821,0.94049156
2025-01-01 01:22:00,1.0468155,0.9028104,1.019117,0.94048655
2025-01-01 01:23:00,1.046843,0.90280163,1.0191436,0.9404816
2025-01-01 01:24:00,1.0468631,0.90279293,1.0191635,0.9404767
2025-01-01 01:25:00,1.0468771,0.90278435,1.0191782,0.94047195
2025-01-01 01:26:00,1.0468863,0.90277576,1.0191885,0.9404672
2025-01-01 01:27:00,1.0468917,0.9027673,1.0191956,0.94046247
2025-01-01 01:28:00,1.0468941,0.90275884,1.0192,0.9404579
2025-01-01 01:29:00,1.0468941,0.90275043,1.019202,0.9404533
2025-01-01 01:30:00,1.0527154,0.90217274,1.0243559,0.9405183
2025-01-01 01:31:00,1.0573707,0.9017944,1.0284778,0.9405591
2025-01-01 01:32:00,1.0610929,0.9015456,1.031774,0.9405841
2025-01-01 01:33:00,1.0640687,0.901381,1.0344098,0.9405989
2025-01-01 01:34:00,1.0664474,0.90127116,1.0365171,0.94060695
2025-01-01 01:35:00,1.0683484,0.901197,1.0382018,0.94061077
2025-01-01 01:36:00,1.0698673,0.901146,1.0395483,0.9406118
2025-01-01 01:37:00,1.0710806,0.90111,1.0406243,0.94061106
2025-01-01 01:38:00,1.0720493,0.9010838,1.041484,0.94060916
2025-01-01 01:39:00,1.0728223,0.90106404,1.0421705,0.94060653
2025-01-01 01:40:00,1.0734389,0.9010485,1.0427185,0.9406035
2025-01-01 01:41:00,1.0739303,0.9010356,1.0431559,0.94060016
2025-01-01 01:42:00,1.0743215,0.9010246,1.0435046,0.9405967
2025-01-01 01:43:00,1.0746326,0.9010147,1.0437824,0.9405932
2025-01-01 01:44:00,1.0748796,0.90100557,1.0440035,0.94058955
2025-01-01 01:45:00,1.0750754,0.900997,1.0441793,0.940586
2025-01-01 01:46:00,1.0752302,0.90098876,1.0443188,0.9405824
2025-01-01 01:47:00,1.0753523,0.9009808,1.0444293,0.9405788
2025-01-01 01:48:00,1.075448,0.90097296,1.0445167,0.9405753
2025-01-01 01:49:00,1.0755229,0.9009653,1.0445855,0.9405718
2025-01-01 01:50:00,1.075581,0.9009577,1.0446395,0.9405683
2025-01-01 01:51:00,1.0756255,0.9009502,1.0446815,0.94056493
2025-01-01 01:52:00,1.0756595,0.9009428,1.0447141,0.9405616
2025-01-01 01:53:00,1.0756849,0.9009355,1.0447392,0.9405583
2025-01-01 01:54:00,1.0757034,0.9009282,1.0447582,0.9405551
2025-01-01 01:55:00,1.0757165,0.900921,1.0447725,0.94055194
2025-01-01 01:56:00,1.0757252,0.90091383,1.0447829,0.94054884
2025-01-01 01:57:00,1.0757304,0.9009067,1.0447903,0.9405458
2025-01-01 01:58:00,1.0757328,0.9008996,1.0447952,0.9405428
2025-01-01 01:59:00,1.0757332,0.90089256,1.0447981,0.94053984
2025-01-01 02:00:00,1.0808806,0.9010732,1.049346,0.9413966
2025-01-01 02:01:00,1.0849969,0.9011882,1.0529832,0.94195247
2025-01-01 02:02:00,1.0882883,0.9012606,1.0558921,0.9423129
2025-01-01 02:03:00,1.0909197,0.90130526,1.0582182,0.94254625
2025-01-01 02:04:00,1.0930232,0.90133196,1.0600783,0.94269705
2025-01-01 02:05:00,1.0947042,0.901347,1.0615654,0.94279414
2025-01-01 02:06:00,1.0960474,0.90135443,1.0627543,0.94285643
2025-01-01 02:07:00,1.0971203,0.901357,1.0637044,0.94289607
2025-01-01 02:08:00,1.0979769,0.90135634,1.0644637,0.94292104
2025-01-01 02:09:00,1.0986606,0.90135366,1.0650703,0.94293654
2025-01-01 02:10:00,1.0992059,0.9013497,1.0655546,0.9429458
2025-01-01 02:11:00,1.0996406,0.90134495,1.0659413,0.94295096
2025-01-01 02:12:00,1.0999867,0.90133965,1.0662498,0.94295365
2025-01-01 02:13:00,1.1002619,0.901334,1.0664958,0.94295466
2025-01-01 02:14:00,1.1004804,0.90132815,1.0666919,0.94295466
2025-01-01 02:15:00,1.1006539,0.9013222,1.0668478,0.94295394
2025-01-01 02:16:00,1.100791,0.90131617,1.0669719,0.9429528
2025-01-01 02:17:00,1.1008991,0.90131015,1.0670702,0.94295144
2025-01-01 02:18:00,1.100984,0.9013041,1.0671482,0.94294995
2025-01-01 02:19:00,1.1010503,0.90129817,1.0672098,0.94294834
2025-01-01 02:20:00,1.1011019,0.9012922,1.0672584,0.9429468
2025-01-01 02:21:00,1.1011417,0.90128624,1.0672964,0.9429452
2025-01-01 02:22:00,1.1011719,0.9012804,1.0673262,0.94294363
2025-01-01 02:23:00,1.1011945,0.90127456,1.0673493,0.9429421
2025-01-01 02:24:00,1.1012112,0.9012688,1.0673671,0.94294053
2025-01-01 02:25:00,1.1012231,0.90126306,1.0673805,0.94293904
2025-01-01 02:26:00,1.1012311,0.90125734,1.0673908,0.9429377
2025-01-01 02:27:00,1.1012361,0.90125173,1.0673982,0.9429363
2025-01-01 02:28:00,1.1012386,0.90124613,1.0674036,0.942935
2025-01-01 02:29:00,1.1012391,0.90124065,1.0674071,0.94293374
2025-01-01 02:30:00,1.1056217,0.9021759,1.0712682,0.9445663
2025-01-01 02:31:00,1.1091263,0.90278196,1.0743563,0.94562715
2025-01-01 02:32:00,1.1119287,0.90317404,1.0768262,0.94631636
2025-01-01 02:33:00,1.1141691,0.903427,1.0788015,0.946764
2025-01-01 02:34:00,1.11596,0.9035897,1.0803813,0.9470547
2025-01-01 02:35:00,1.1173913,0.9036936,1.0816444,0.94724333
2025-01-01 02:36:00,1.118535,0.9037594,1.0826544,0.9473657
2025-01-01 02:37:00,1.1194487,0.9038004,1.0834618,0.947445
2025-01-01 02:38:00,1.1201782,0.90382534,1.0841072,0.94749635
2025-01-01 02:39:00,1.1207606,0.9038399,1.084623,0.94752955
2025-01-01 02:40:00,1.1212249,0.9038475,1.0850352,0.9475509
2025-01-01 02:41:00,1.1215951,0.90385085,1.0853642,0.94756466
2025-01-01 02:42:00,1.12189,0.9038514,1.0856272,0.9475734
2025-01-01 02:43:00,1.1221246,0.9038501,1.0858369,0.947579
2025-01-01 02:44:00,1.122311,0.9038476,1.0860043,0.94758254
2025-01-01 02:45:00,1.1224588,0.9038444,1.0861377,0.9475848
2025-01-01 02:46:00,1.1225756,0.9038407,1.0862439,0.9475862
2025-01-01 02:47:00,1.1226679,0.9038367,1.0863285,0.9475871
2025-01-01 02:48:00,1.1227404,0.9038326,1.0863957,0.9475876
2025-01-01 02:49:00,1.1227973,0.90382844,1.086449,0.9475879
2025-01-01 02:50:00,1.1228415,0.9038242,1.0864913,0.94758815
2025-01-01 02:51:00,1.1228756,0.90382,1.0865248,0.9475884
2025-01-01 02:52:00,1.1229017,0.90381575,1.0865512,0.94758856
2025-01-01 02:53:00,1.1229212,0.9038116,1.0865718,0.94758874
2025-01-01 02:54:00,1.1229358,0.90380734,1.086588,0.947589
2025-01-01 02:55:00,1.1229461,0.9038032,1.0866008,0.9475893
2025-01-01 02:56:00,1.1229532,0.9037991,1.0866106,0.9475896
2025-01-01 02:57:00,1.1229577,0.90379506,1.086618,0.94758993
2025-01-01 02:58:00,1.1229602,0.9037911,1.0866237,0.94759035
2025-01-01 02:59:00,1.1229609,0.9037872,1.0866278,0.9475908
2025-01-01 03:00:00,1.1265005,0.9054607,1.0897334,0.9499706
2025-01-01 03:01:00,1.1293309,0.90654725,1.0922174,0.95151764
2025-01-01 03:02:00,1.1315941,0.9072522,1.0942045,0.9525235
2025-01-01 03:03:00,1.1334037,0.9077091,1.0957938,0.95317763
2025-01-01 03:04:00,1.1348501,0.90800494,1.0970651,0.95360315
2025-01-01 03:05:00,1.1360062,0.908196,1.0980818,0.95388
2025-01-01 03:06:00,1.13693,0.9083189,1.098895,0.9540603
2025-01-01 03:07:00,1.1376679,0.9083977,1.0995454,0.95417786
2025-01-01 03:08:00,1.1382573,0.9084477,1.1000654,0.9542547
2025-01-01 03:09:00,1.1387277,0.9084791,1.1004813,0.954305
2025-01-01 03:10:00,1.1391029,0.90849835,1.1008139,0.95433813
2025-01-01 03:11:00,1.1394022,0.90850973,1.1010797,0.95436007
