TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84879845,0.9505752,1.0022776,0.8554961,0.9570346,0.9945433,0.8475283,0.94903386,1.0005672,0.8537703,0.9414629,0.9932286,0.84700423,0.94902056,1.0011227,0.8415708,0.9439036,0.99629694,0.85121804,0.9537193,1.0062287,0.84721315,0.9496598,1.0020587,0.85666853,0.95886195,0.9969729,0.8509369,0.952791,1.0045646,0.8578987,0.9454784,0.9970154
2025-01-01 00:02:00,0.8487937,0.95056844,1.0022691,0.8554847,0.9570223,0.99453044,0.84751534,0.94902146,1.0005558,0.85376155,0.9414559,0.9932236,0.8470036,0.9490221,1.0011265,0.8415785,0.94391304,0.99630773,0.8512307,0.9537324,1.0062418,0.8472251,0.94967073,1.0020683,0.8566745,0.9588659,0.99697465,0.85093415,0.95278615,1.0045577,0.8578885,0.94546694,0.9970031
2025-01-01 00:03:00,0.84878886,0.95056164,1.0022606,0.85547334,0.95701,0.99451756,0.8475024,0.94900906,1.0005443,0.85375285,0.941449,0.99321866,0.8470029,0.9490237,1.0011302,0.84158623,0.94392246,0.9963186,0.8512434,0.95374537,1.0062548,0.84723705,0.94968164,1.0020777,0.8566804,0.9588697,0.9969763,0.8509314,0.95278126,1.0045509,0.8578783,0.94545555,0.99699074
2025-01-01 00:04:00,0.848784,0.9505548,1.0022519,0.8554619,0.95699763,0.99450463,0.8474895,0.9489967,1.0005329,0.8537442,0.94144213,0.9932138,0.8470024,0.9490254,1.0011342,0.84159404,0.94393194,0.9963295,0.8512561,0.9537585,1.0062679,0.847249,0.9496925,1.0020871,0.8566863,0.9588735,0.9969779,0.8509286,0.9527763,1.004544,0.8578681,0.94544405,0.99697834
2025-01-01 00:05:00,0.8487791,0.9505479,1.0022432,0.85545045,0.95698524,0.9944917,0.8474766,0.9489843,1.0005214,0.85373557,0.9414353,0.99320894,0.8470019,0.9490271,1.001138,0.8416019,0.9439415,0.9963404,0.85126877,0.95377153,1.006281,0.8472609,0.9497033,1.0020965,0.8566921,0.95887727,0.9969795,0.85092574,0.9527713,1.004537,0.8578578,0.94543254,0.99696594
2025-01-01 00:06:00,0.84877414,0.9505409,1.0022345,0.85543895,0.95697284,0.99447876,0.84746367,0.94897205,1.00051,0.853727,0.9414285,0.9932042,0.8470015,0.9490289,1.001142,0.84160984,0.943951,0.9963513,0.85128146,0.95378464,1.006294,0.8472728,0.94971406,1.0021058,0.85669786,0.9588809,0.996981,0.85092276,0.95276624,1.00453,0.8578475,0.945421,0.9969535
2025-01-01 00:07:00,0.8487691,0.9505339,1.0022256,0.85542744,0.95696044,0.9944658,0.8474508,0.9489597,1.0004987,0.85371846,0.9414218,0.9931994,0.8470011,0.94903076,1.001146,0.84161776,0.94396055,0.99636227,0.8512942,0.9537977,1.006307,0.8472846,0.9497248,1.0021152,0.8567035,0.95888454,0.99698246,0.8509198,0.9527612,1.0045229,0.8578372,0.9454094,0.9969411
2025-01-01 00:08:00,0.84876406,0.9505269,1.0022169,0.8554159,0.956948,0.99445283,0.8474379,0.9489474,1.0004873,0.85371,0.94141513,0.99319476,0.8470008,0.94903266,1.00115,0.84162575,0.9439702,0.9963733,0.851307,0.95381075,1.0063201,0.8472965,0.9497355,1.0021244,0.8567092,0.9588881,0.9969838,0.85091674,0.952756,1.0045158,0.85782677,0.94539785,0.99692863
2025-01-01 00:09:00,0.84875894,0.9505198,1.002208,0.8554043,0.9569355,0.9944399,0.84742504,0.94893515,1.000476,0.85370153,0.94140846,0.9931901,0.8470005,0.94903463,1.0011542,0.8416338,0.9439799,0.9963843,0.85131973,0.95382386,1.0063331,0.8473083,0.9497462,1.0021337,0.8567148,0.95889163,0.9969852,0.8509137,0.9527508,1.0045086,0.85781634,0.94538623,0.9969161
2025-01-01 00:10:00,0.84875375,0.95051265,1.0021992,0.85539275,0.9569231,0.9944269,0.84741217,0.94892293,1.0004648,0.8536931,0.9414019,0.9931856,0.8470003,0.94903666,1.0011584,0.84164184,0.9439896,0.99639535,0.8513325,0.9538369,1.0063461,0.8473201,0.9497568,1.0021429,0.8567203,0.9588951,0.99698645,0.85091054,0.95274556,1.0045015,0.8578059,0.9453746,0.99690366
