TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80147386,0.9032365,0.79107887,0.8930054,0.7950182,0.897117,0.799299,0.9015588,0.80388904,0.8922801,0.79472077,0.8971983,0.79969895,0.90220827,0.80471164,0.90719444,0.7956428,0.8980438,0.80038583,0.9026591,0.80485576,0.9069701
2025-01-01 00:02:00,0.8014668,0.90323144,0.7910759,0.8930046,0.7950197,0.8971207,0.7993047,0.9015665,0.8038984,0.8922909,0.79473263,0.89721096,0.799712,0.9022214,0.80472434,0.9072064,0.79565376,0.8980534,0.80039376,0.9026652,0.80485976,0.9069719
2025-01-01 00:03:00,0.80145985,0.90322644,0.79107296,0.89300394,0.7950212,0.8971244,0.7993105,0.90157413,0.80390775,0.8923017,0.79474455,0.8972236,0.79972506,0.90223444,0.80473703,0.9072184,0.79566467,0.89806294,0.8004016,0.90267116,0.8048637,0.90697366
2025-01-01 00:04:00,0.8014529,0.9032214,0.79107016,0.8930033,0.7950228,0.89712816,0.79931635,0.9015819,0.80391717,0.89231247,0.7947565,0.8972363,0.7997381,0.9022475,0.8047497,0.9072304,0.7956756,0.8980724,0.8004095,0.9026771,0.80486757,0.9069754
2025-01-01 00:05:00,0.80144596,0.90321654,0.79106736,0.8930027,0.79502445,0.897132,0.79932225,0.9015897,0.80392665,0.8923234,0.7947684,0.8972489,0.79975116,0.90226054,0.8047624,0.90724236,0.7956864,0.8980819,0.80041724,0.902683,0.80487144,0.906977
2025-01-01 00:06:00,0.8014391,0.90321165,0.7910646,0.89300215,0.7950261,0.89713585,0.7993282,0.9015975,0.8039361,0.8923342,0.7947804,0.8972617,0.7997643,0.90227365,0.8047751,0.9072543,0.7956973,0.8980913,0.800425,0.90268886,0.8048752,0.9069786
2025-01-01 00:07:00,0.8014323,0.9032069,0.79106194,0.89300174,0.79502785,0.8971398,0.79933417,0.90160537,0.80394566,0.89234513,0.79479235,0.8972744,0.7997773,0.90228665,0.80478776,0.90726614,0.79570806,0.8981007,0.8004327,0.90269464,0.8048789,0.90698016
2025-01-01 00:08:00,0.8014256,0.9032021,0.7910593,0.8930013,0.7950297,0.8971438,0.7993402,0.9016133,0.80395526,0.8923561,0.79480433,0.8972871,0.7997904,0.9022997,0.8048004,0.907278,0.7957188,0.89811003,0.8004404,0.90270036,0.8048825,0.9069816
2025-01-01 00:09:00,0.80141884,0.9031974,0.79105675,0.89300096,0.79503155,0.89714783,0.79934627,0.9016213,0.80396485,0.89236706,0.7948164,0.8972998,0.7998035,0.90231276,0.804813,0.90728986,0.7957295,0.89811933,0.80044794,0.902706,0.80488616,0.906983
2025-01-01 00:10:00,0.8014122,0.90319276,0.79105425,0.89300066,0.7950335,0.8971519,0.7993524,0.90162927,0.8039745,0.8923781,0.7948284,0.8973126,0.79981655,0.9023258,0.80482566,0.90730166,0.79574025,0.89812857,0.8004555,0.9027117,0.8048897,0.9069844
2025-01-01 00:11:00,0.8014056,0.90318817,0.7910518,0.8930004,0.7950355,0.89715606,0.7993586,0.9016373,0.80398417,0.8923891,0.7948405,0.89732534,0.79982966,0.9023388,0.80483824,0.90731347,0.7957509,0.8981378,0.800463,0.90271723,0.8048932,0.9069857
2025-01-01 00:12:00,0.80139905,0.9031836,0.7910494,0.89300025,0.7950375,0.89716023,0.79936486,0.9016454,0.80399394,0.8924002,0.7948526,0.89733815,0.7998427,0.90235186,0.8048508,0.90732527,0.7957615,0.898147,0.8004705,0.9027228,0.80489665,0.90698695
2025-01-01 00:13:00,0.80139256,0.9031791,0.79104704,0.8930001,0.7950396,0.89716446,0.7993711,0.9016536,0.80400366,0.8924113,0.7948647,0.8973509,0.7998558,0.90236485,0.8048634,0.907337,0.7957721,0.8981561,0.80047786,0.90272826,0.8049,0.90698814
2025-01-01 00:14:00,0.80138606,0.9031747,0.7910448,0.89300007,0.79504174,0.8971688,0.7993775,0.90166175,0.8040135,0.89242244,0.7948769,0.8973637,0.79986894,0.90237784,0.8048759,0.9073487,0.7957827,0.89816517,0.80048525,0.9027337,0.8049033,0.9069893
2025-01-01 00:15:00,0.8013797,0.9031703,0.79104257,0.893,0.79504395,0.89717317,0.7993839,0.90167,0.8040233,0.8924336,0.7948891,0.89737654,0.799882,0.90239084,0.8048884,0.90736043,0.7957932,0.8981742,0.8004926,0.90273905,0.8049066,0.90699035
2025-01-01 00:16:00,0.8013733,0.903166,0.79104036,0.89300007,0.7950462,0.8971776,0.7993903,0.90167826,0.8040332,0.8924448,0.79490125,0.89738935,0.7998951,0.9024039,0.804901,0.9073721,0.7958037,0.8981833,0.80049986,0.9027444,0.8049098,0.90699136
2025-01-01 00:17:00,0.801367,0.9031617,0.7910383,0.8930002,0.79504853,0.89718205,0.7993968,0.9016866,0.8040431,0.892456,0.7949135,0.89740217,0.7999082,0.9024168,0.80491346,0.90738374,0.79581416,0.8981922,0.80050707,0.90274966,0.804913,0.9069923
2025-01-01 00:18:00,0.8013607,0.9031575,0.7910362,0.89300036,0.7950509,0.8971866,0.79940337,0.90169495,0.80405307,0.89246726,0.7949257,0.89741504,0.79992133,0.9024298,0.8049259,0.90739536,0.7958246,0.89820117,0.8005142,0.90275484,0.8049161,0.90699327
2025-01-01 00:19:00,0.8013545,0.9031533,0.7910342,0.89300054,0.79505336,0.89719117,0.7994099,0.90170336,0.8040631,0.8924786,0.79493797,0.8974279,0.79993445,0.9024428,0.8049384,0.9074069,0.79583496,0.89821005,0.8005214,0.90276,0.8049192,0.9069941
2025-01-01 00:20:00,0.8013484,0.90314925,0.79103225,0.89300084,0.79505587,0.89719576,0.7994166,0.9017118,0.8040731,0.89248985,0.7949502,0.8974408,0.7999475,0.90245575,0.80495083,0.9074185,0.7958453,0.89821887,0.8005284,0.90276515,0.80492216,0.9069949
2025-01-01 00:21:00,0.80134225,0.90314513,0.79103035,0.8930012,0.79505837,0.89720047,0.7994233,0.90172035,0.80408317,0.89250124,0.79496247,0.89745367,0.7999606,0.9024687,0.80496323,0.90743005,0.79585564,0.8982277,0.80053544,0.9027702,0.8049251,0.9069956
2025-01-01 00:22:00,0.8013362,0.90314114,0.79102856,0.89300156,0.795061,0.89720523,0.79943,0.90172887,0.80409324,0.89251256,0.7949748,0.89746654,0.7999737,0.9024816,0.8049757,0.90744156,0.7958659,0.89823645,0.8005425,0.9027752,0.80492795,0.9069963
2025-01-01 00:23:00,0.8013302,0.9031372,0.7910268,0.89300203,0.7950637,0.89721,0.7994368,0.90173745,0.80410343,0.892524,0.79498714,0.8974795,0.79998684,0.9024946,0.8049881,0.90745306,0.79587615,0.89824516,0.8005494,0.9027802,0.8049308,0.9069969
2025-01-01 00:24:00,0.80132425,0.90313333,0.79102504,0.8930025,0.79506636,0.89721483,0.7994436,0.9017461,0.80411357,0.8925354,0.7949995,0.89749235,0.79999995,0.9025075,0.8050004,0.9074645,0.79588634,0.8982538,0.80055624,0.90278506,0.80493355,0.9069975
2025-01-01 00:25:00,0.80131835,0.90312946,0.7910234,0.8930031,0.79506916,0.8972197,0.7994505,0.9017548,0.80412376,0.8925469,0.7950118,0.8975053,0.80001307,0.9025204,0.80501276,0.9074759,0.79589653,0.89826244,0.8005631,0.9027899,0.8049363,0.906998
2025-01-01 00:26:00,0.8013125,0.9031257,0.79102176,0.8930037,0.79507196,0.8972247,0.79945743,0.9017635,0.804134,0.89255834,0.7950242,0.8975183,0.8000262,0.90253335,0.8050251,0.90748733,0.79590666,0.898271,0.8005699,0.9027947,0.8049389,0.90699846
2025-01-01 00:27:00,0.8013067,0.903122,0.7910202,0.89300436,0.7950748,0.8972297,0.7994644,0.90177226,0.8041443,0.89256984,0.7950366,0.89753115,0.8000393,0.9025462,0.8050374,0.90749866,0.7959168,0.8982796,0.8005766,0.9027994,0.80494153,0.9069988
2025-01-01 00:28:00,0.80130094,0.9031183,0.7910187,0.89300513,0.7950778,0.89723474,0.79947144,0.901781,0.80415463,0.8925814,0.7950491,0.89754415,0.8000524,0.9025591,0.8050497,0.90751004,0.79592687,0.8982881,0.8005833,0.90280414,0.8049441,0.9069992
2025-01-01 00:29:00,0.8012953,0.9031147,0.7910173,0.8930059,0.7950808,0.89723986,0.79947853,0.9017899,0.804165,0.89259297,0.7950615,0.8975571,0.8000655,0.902572,0.805062,0.90752137,0.7959369,0.89829654,0.80059,0.9028087,0.8049466,0.90699947
2025-01-01 00:30:00,0.7994482,0.9035483,0.78900456,0.9006707,0.79329497,0.89898217,0.7980568,0.90893054,0.8033762,0.8942076,0.7943667,0.9059622,0.799913,0.90469486,0.8052659,0.9173011,0.79623246,0.9016356,0.80167395,0.91267776,0.8062727,0.91045815
2025-01-01 00:31:00,0.7982456,0.903829,0.7876958,0.9056532,0.7921353,0.9001165,0.7971351,0.91357505,0.8028672,0.8952612,0.7939195,0.91143006,0.7998185,0.9060793,0.8054027,0.9236619,0.7964281,0.90380895,0.80238086,0.91909415,0.80713546,0.9127064
2025-01-01 00:32:00,0.79746205,0.90401024,0.7868448,0.9088922,0.7913827,0.9008558,0.7965386,0.91659725,0.80253994,0.8959502,0.7936332,0.91498876,0.79976165,0.9069837,0.8054959,0.9278003,0.79655874,0.90522444,0.80284256,0.92326635,0.80769706,0.9141677
2025-01-01 00:33:00,0.7969509,0.9041269,0.78629124,0.9109979,0.7908946,0.90133816,0.7961534,0.9185648,0.802331,0.89640206,0.7934515,0.91730654,0.7997293,0.90757596,0.80556077,0.9304942,0.7966471,0.9061474,0.8031449,0.9259798,0.80806285,0.91511756
2025-01-01 00:34:00,0.79661673,0.90420157,0.785931,0.91236705,0.79057854,0.9016536,0.7959057,0.9198469,0.8021988,0.8966999,0.79333776,0.9188175,0.7997128,0.9079654,0.8056071,0.93224907,0.79670787,0.9067502,0.8033436,0.927745,0.8083013,0.9157349
2025-01-01 00:35:00,0.7963977,0.904249,0.78569657,0.9132574,0.79037434,0.9018606,0.7957473,0.9206835,0.80211663,0.8968977,0.7932682,0.91980433,0.7997067,0.9082231,0.8056415,0.93339366,0.7967508,0.90714484,0.80347496,0.92889386,0.8084571,0.9161361
