TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8974721,0.8999793,0.90248716,0.9049809,0.90744644,0.89587027,0.89824015
2025-01-01 00:02:00,0.897485,0.8999924,0.9025001,0.9049933,0.90745795,0.8958805,0.89824885
2025-01-01 00:03:00,0.8974979,0.9000055,0.90251297,0.90500563,0.9074694,0.89589065,0.8982575
2025-01-01 00:04:00,0.8975108,0.90001863,0.9025259,0.90501803,0.9074808,0.89590085,0.89826614
2025-01-01 00:05:00,0.89752376,0.90003175,0.90253884,0.9050303,0.90749216,0.895911,0.8982747
2025-01-01 00:06:00,0.8975367,0.90004486,0.9025517,0.90504265,0.90750355,0.89592105,0.89828324
2025-01-01 00:07:00,0.8975496,0.900058,0.9025646,0.9050549,0.90751487,0.89593107,0.8982917
2025-01-01 00:08:00,0.8975626,0.900071,0.90257746,0.90506715,0.9075262,0.89594114,0.8983002
2025-01-01 00:09:00,0.8975756,0.9000842,0.90259033,0.9050794,0.90753746,0.8959511,0.8983085
2025-01-01 00:10:00,0.8975886,0.90009725,0.90260315,0.90509164,0.90754867,0.895961,0.89831686
2025-01-01 00:11:00,0.8976016,0.90011036,0.90261596,0.9051038,0.9075599,0.89597094,0.8983252
2025-01-01 00:12:00,0.89761454,0.9001235,0.90262884,0.905116,0.9075711,0.8959808,0.89833343
2025-01-01 00:13:00,0.89762753,0.90013653,0.90264165,0.9051282,0.9075822,0.8959906,0.89834166
2025-01-01 00:14:00,0.8976406,0.90014964,0.9026544,0.9051403,0.90759337,0.8960004,0.8983498
2025-01-01 00:15:00,0.89765364,0.90016276,0.9026672,0.90515244,0.90760446,0.89601016,0.898358
2025-01-01 00:16:00,0.89766663,0.9001758,0.90268,0.9051645,0.9076155,0.8960199,0.89836603
2025-01-01 00:17:00,0.8976796,0.90018886,0.90269274,0.9051765,0.9076265,0.89602953,0.8983741
2025-01-01 00:18:00,0.8976927,0.900202,0.9027055,0.9051886,0.90763754,0.8960392,0.89838207
2025-01-01 00:19:00,0.89770573,0.900215,0.90271825,0.9052006,0.9076485,0.8960488,0.89839005
2025-01-01 00:20:00,0.8977188,0.9002281,0.90273094,0.90521264,0.9076594,0.8960583,0.8983979
2025-01-01 00:21:00,0.89773184,0.9002412,0.90274364,0.9052246,0.9076703,0.8960678,0.8984058
