TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8410581,0.9431999,0.9954224,0.8500818,0.9524997,1.0049609,0.8459589,0.948467,1.0009615,0.8558542,0.95822644,0.9965346,0.85092473,0.95299554,1.00498,0.85869414,0.946432,0.9980998,0.8512651,0.9527866,1.0042855,0.84327316,0.9447912,0.99634415,0.84960467,0.95133364,1.0031395,0.8430017,0.94506216,0.9972073,0.85173255,0.95409757,0.9925175
2025-01-01 00:02:00,0.84106064,0.9432046,0.99542916,0.85009193,0.9525111,1.0049732,0.845972,0.94847995,1.000974,0.85586447,0.9582352,0.99654156,0.8509276,0.9529962,1.0049784,0.85868835,0.9464243,0.9980904,0.85125315,0.9527739,1.0042723,0.84326047,0.9447793,0.9963333,0.8495968,0.9513276,1.0031356,0.8430022,0.94506484,0.9972121,0.85174114,0.9541077,0.9925289
2025-01-01 00:03:00,0.8410633,0.94320935,0.99543595,0.850102,0.95252246,1.0049856,0.8459851,0.9484929,1.0009863,0.8558747,0.95824397,0.9965485,0.85093045,0.95299685,1.0049769,0.8586825,0.9464166,0.998081,0.85124123,0.9527613,1.0042593,0.8432478,0.9447673,0.9963224,0.849589,0.9513217,1.0031317,0.84300274,0.9450676,0.99721694,0.8517498,0.9541179,0.9925403
2025-01-01 00:04:00,0.841066,0.9432142,0.99544275,0.8501122,0.9525339,1.0049978,0.8459982,0.9485058,1.0009987,0.85588497,0.9582526,0.9965554,0.8509332,0.95299745,1.0049752,0.8586766,0.9464088,0.9980715,0.8512293,0.9527486,1.0042462,0.8432351,0.9447553,0.99631155,0.84958124,0.9513158,1.0031279,0.84300333,0.9450704,0.9972219,0.8517585,0.9541281,0.99255174
2025-01-01 00:05:00,0.84106874,0.9432191,0.99544966,0.8501224,0.95254534,1.0050102,0.84601134,0.9485187,1.0010111,0.8558951,0.95826125,0.99656224,0.85093594,0.9529979,1.0049735,0.85867065,0.94640094,0.998062,0.8512173,0.9527359,1.0042331,0.84322244,0.94474345,0.9963007,0.8495735,0.95131,1.0031241,0.843004,0.94507325,0.99722683,0.85176724,0.9541384,0.9925633
2025-01-01 00:06:00,0.8410716,0.9432241,0.9954566,0.85013264,0.95255685,1.0050226,0.84602445,0.9485316,1.0010234,0.8559053,0.95826983,0.99656904,0.8509386,0.9529984,1.0049717,0.8586647,0.9463931,0.9980525,0.85120535,0.9527232,1.0042201,0.84320974,0.94473153,0.9962899,0.8495658,0.9513042,1.0031204,0.8430047,0.94507617,0.9972319,0.851776,0.9541487,0.9925748
2025-01-01 00:07:00,0.84107447,0.943229,0.99546355,0.85014296,0.95256835,1.005035,0.8460375,0.9485445,1.0010358,0.85591537,0.9582784,0.9965758,0.8509412,0.95299876,1.00497,0.8586586,0.94638515,0.9980429,0.85119337,0.9527105,1.004207,0.8431971,0.9447197,0.9962792,0.8495582,0.95129853,1.0031167,0.8430054,0.9450791,0.99723697,0.8517848,0.954159,0.9925863
2025-01-01 00:08:00,0.8410774,0.9432341,0.9954706,0.85015327,0.95257986,1.0050474,0.8460506,0.9485574,1.0010481,0.85592544,0.9582869,0.99658245,0.85094374,0.9529991,1.004968,0.85865253,0.94637716,0.9980333,0.85118127,0.9526977,1.0041939,0.84318453,0.9447079,0.99626845,0.84955055,0.9512928,1.0031132,0.84300625,0.9450821,0.9972421,0.85179365,0.9541694,0.99259794
2025-01-01 00:09:00,0.84108037,0.9432392,0.9954776,0.8501636,0.9525914,1.00506,0.84606373,0.94857025,1.0010604,0.85593545,0.9582954,0.9965891,0.85094625,0.9529994,1.0049661,0.8586464,0.9463692,0.9980236,0.8511692,0.952685,1.0041809,0.8431719,0.944696,0.9962578,0.84954304,0.9512872,1.0031097,0.84300715,0.94508517,0.9972473,0.8518026,0.95417976,0.9926095
2025-01-01 00:10:00,0.8410834,0.94324434,0.99548477,0.85017395,0.952603,1.0050724,0.84607685,0.9485831,1.0010725,0.85594547,0.9583038,0.99659574,0.8509487,0.95299965,1.0049641,0.8586402,0.94636106,0.9980139,0.8511572,0.95267224,1.0041678,0.8431593,0.9446842,0.9962471,0.8495355,0.95128167,1.0031061,0.84300804,0.9450883,0.9972525,0.8518115,0.9541902,0.9926211
2025-01-01 00:11:00,0.8410865,0.9432496,0.9954919,0.8501844,0.9526146,1.0050849,0.84608996,0.948596,1.0010848,0.8559554,0.95831215,0.99660224,0.8509511,0.95299983,1.0049621,0.85863394,0.946353,0.9980042,0.851145,0.9526594,1.0041547,0.84314674,0.94467247,0.9962365,0.8495281,0.9512761,1.0031028,0.84300905,0.9450915,0.99725777,0.8518205,0.9542007,0.9926328
2025-01-01 00:12:00,0.84108967,0.9432548,0.99549913,0.8501949,0.9526263,1.0050973,0.8461031,0.9486088,1.001097,0.8559654,0.9583205,0.9966088,0.8509534,0.95299995,1.00496,0.8586276,0.9463448,0.9979944,0.8511329,0.9526466,1.0041416,0.84313416,0.9446607,0.9962259,0.8495207,0.95127064,1.0030993,0.84301007,0.94509476,0.99726313,0.8518295,0.9542112,0.9926445
2025-01-01 00:13:00,0.8410929,0.94326013,0.9955064,0.8502053,0.9526379,1.0051098,0.8461161,0.94862163,1.0011092,0.8559752,0.9583288,0.99661523,0.85095567,0.953,1.0049578,0.8586213,0.9463366,0.9979846,0.85112077,0.95263386,1.0041286,0.84312165,0.944649,0.99621534,0.8495133,0.9512652,1.0030961,0.8430112,0.94509804,0.99726856,0.8518386,0.9542217,0.9926562
2025-01-01 00:14:00,0.84109616,0.9432655,0.99551374,0.85021585,0.9526496,1.0051223,0.84612924,0.94863445,1.0011214,0.8559851,0.958337,0.9966216,0.8509579,0.953,1.0049555,0.85861486,0.9463284,0.99797475,0.8511086,0.952621,1.0041155,0.84310913,0.9446373,0.99620485,0.849506,0.95125985,1.0030928,0.84301233,0.9451014,0.997274,0.8518477,0.95423234,0.9926679
2025-01-01 00:15:00,0.8410995,0.9432709,0.99552107,0.8502264,0.95266134,1.0051349,0.84614235,0.94864726,1.0011336,0.8559949,0.95834523,0.996628,0.8509601,0.95299995,1.0049533,0.8586084,0.9463201,0.99796486,0.8510964,0.95260817,1.0041023,0.8430966,0.9446256,0.99619436,0.84949875,0.95125455,1.0030895,0.8430136,0.9451048,0.99727947,0.8518569,0.95424294,0.99267966
2025-01-01 00:16:00,0.84110284,0.9432764,0.99552846,0.850237,0.9526731,1.0051475,0.84615546,0.9486601,1.0011456,0.85600466,0.9583534,0.99663424,0.85096216,0.95299983,1.004951,0.8586019,0.9463118,0.99795496,0.8510842,0.9525953,1.0040892,0.8430841,0.944614,0.9961839,0.84949154,0.9512493,1.0030864,0.84301484,0.94510823,0.997285,0.85186607,0.95425355,0.99269146
2025-01-01 00:17:00,0.8411063,0.9432819,0.9955359,0.8502476,0.9526848,1.00516,0.8461685,0.94867283,1.0011578,0.8560144,0.95836145,0.9966405,0.8509642,0.95299965,1.0049486,0.8585954,0.9463034,0.997945,0.85107195,0.9525825,1.0040761,0.84307164,0.94460243,0.9961735,0.8494843,0.9512441,1.0030833,0.84301615,0.94511175,0.9972906,0.8518753,0.9542642,0.99270326
2025-01-01 00:18:00,0.84110975,0.9432875,0.9955434,0.8502583,0.9526966,1.0051726,0.84618163,0.94868565,1.0011698,0.8560241,0.95836955,0.9966467,0.8509662,0.9529994,1.0049461,0.85858876,0.94629496,0.997935,0.85105973,0.9525696,1.004063,0.8430592,0.9445908,0.9961631,0.84947723,0.95123893,1.0030802,0.8430176,0.9451153,0.9972963,0.85188454,0.95427495,0.9927151
2025-01-01 00:19:00,0.8411133,0.9432931,0.995551,0.85026896,0.9527085,1.0051852,0.8461947,0.9486984,1.0011818,0.85603374,0.95837754,0.99665284,0.8509681,0.9529991,1.0049436,0.85858214,0.9462865,0.997925,0.8510474,0.9525567,1.0040499,0.8430467,0.94457924,0.99615276,0.84947014,0.95123386,1.0030773,0.843019,0.94511896,0.997302,0.85189384,0.9542857,0.992727
2025-01-01 00:20:00,0.8411169,0.94329876,0.99555856,0.8502797,0.9527203,1.0051979,0.84620774,0.9487111,1.0011939,0.85604334,0.9583855,0.9966589,0.85097003,0.95299876,1.0049411,0.8585754,0.94627804,0.9979149,0.8510351,0.95254385,1.0040368,0.8430343,0.94456774,0.99614245,0.84946316,0.9512288,1.0030744,0.8430205,0.94512266,0.9973077,0.8519032,0.95429647,0.99273884
2025-01-01 00:21:00,0.84112054,0.9433045,0.9955662,0.8502904,0.9527322,1.0052105,0.84622085,0.94872385,1.0012059,0.85605294,0.95839345,0.996665,0.8509718,0.95299834,1.0049385,0.85856867,0.94626945,0.9979048,0.85102284,0.952531,1.0040237,0.8430219,0.9445562,0.99613214,0.8494562,0.9512238,1.0030715,0.84302205,0.9451264,0.99731356,0.8519126,0.95430726,0.99275076
2025-01-01 00:22:00,0.84112424,0.94331026,0.9955739,0.85030127,0.95274407,1.0052232,0.8462339,0.94873655,1.001218,0.8560625,0.9584013,0.99667096,0.8509736,0.9529979,1.0049357,0.8585619,0.94626087,0.99789464,0.8510105,0.95251805,1.0040106,0.84300953,0.94454473,0.99612194,0.8494492,0.95121884,1.0030687,0.84302366,0.94513017,0.9973194,0.8519221,0.9543181,0.9927627
2025-01-01 00:23:00,0.84112805,0.9433161,0.9955816,0.85031205,0.952756,1.0052358,0.846247,0.94874924,1.0012299,0.856072,0.9584092,0.9966769,0.8509753,0.9529974,1.004933,0.858555,0.9462522,0.99788445,0.85099816,0.9525051,1.0039974,0.84299713,0.9445333,0.9961117,0.84944236,0.95121396,1.003066,0.8430253,0.94513404,0.99732536,0.8519316,0.95432895,0.9927746
2025-01-01 00:24:00,0.8411318,0.943322,0.99558944,0.8503229,0.9527679,1.0052485,0.84626,0.94876194,1.0012418,0.8560814,0.95841694,0.9966828,0.85097694,0.9529968,1.0049303,0.85854816,0.9462435,0.9978742,0.85098577,0.95249224,1.0039843,0.84298486,0.94452184,0.99610156,0.84943557,0.9512091,1.0030632,0.84302706,0.9451379,0.9973313,0.85194105,0.95433986,0.9927866
2025-01-01 00:25:00,0.8411357,0.94332796,0.99559724,0.8503338,0.9527799,1.0052612,0.8462731,0.94877464,1.0012537,0.85609084,0.9584247,0.99668866,0.85097855,0.9529962,1.0049274,0.8585412,0.9462348,0.997864,0.85097337,0.95247924,1.0039712,0.8429725,0.94451046,0.9960914,0.8494288,0.95120436,1.0030606,0.84302884,0.9451419,0.9973373,0.8519506,0.9543508,0.9927986
2025-01-01 00:26:00,0.8411396,0.9433339,0.9956051,0.8503447,0.95279187,1.0052739,0.8462862,0.9487873,1.0012656,0.85610026,0.9584324,0.99669445,0.8509801,0.9529955,1.0049245,0.8585342,0.946226,0.9978537,0.85096097,0.9524663,1.0039581,0.8429602,0.9444991,0.9960813,0.84942204,0.95119965,1.003058,0.8430307,0.9451459,0.99734336,0.8519602,0.9543618,0.9928106
2025-01-01 00:27:00,0.8411436,0.94333994,0.99561304,0.8503556,0.95280385,1.0052866,0.8462992,0.9487999,1.0012776,0.85610956,0.95844,0.99670017,0.85098153,0.95299476,1.0049216,0.8585272,0.94621724,0.9978434,0.8509486,0.9524534,1.0039451,0.8429479,0.94448775,0.9960713,0.84941536,0.95119494,1.0030555,0.8430326,0.94514996,0.9973495,0.85196984,0.95437276,0.99282265
2025-01-01 00:28:00,0.84114766,0.943346,0.99562097,0.85036665,0.9528159,1.0052993,0.8463122,0.94881254,1.0012894,0.85611886,0.95844764,0.9967059,0.85098296,0.9529939,1.0049186,0.8585201,0.9462084,0.997833,0.8509361,0.9524404,1.0039319,0.8429357,0.9444765,0.99606127,0.84940875,0.95119035,1.003053,0.84303457,0.9451541,0.99735564,0.8519795,0.9543838,0.99283475
2025-01-01 00:29:00,0.8411517,0.94335216,0.995629,0.8503777,0.952828,1.0053121,0.8463253,0.9488252,1.0013012,0.85612816,0.9584552,0.9967115,0.85098433,0.9529931,1.0049155,0.85851294,0.9461995,0.9978226,0.85092366,0.95242745,1.0039189,0.8429234,0.94446516,0.99605125,0.8494021,0.95118576,1.0030506,0.8430366,0.94515824,0.9973619,0.8519892,0.9543949,0.99284685
2025-01-01 00:30:00,0.8424675,0.9443562,0.99455523,0.85118157,0.953947,1.0051979,0.84789705,0.95010155,1.0011439,0.85699576,0.95972234,0.9966122,0.8528236,0.9545691,1.0045793,0.8597694,0.94810057,0.9977028,0.852501,0.95361745,1.0035491,0.8442686,0.94643414,0.99591,0.8514185,0.95305717,1.0027459,0.8444535,0.94718176,0.9972572,0.85397255,0.95626295,0.99255425
2025-01-01 00:31:00,0.84352094,0.94516075,0.9938602,0.85182685,0.9548447,1.0051283,0.84915715,0.95112514,1.0010458,0.8576917,0.9607375,0.99654955,0.85429525,0.9558296,1.0043597,0.860773,0.94961965,0.9976211,0.8537603,0.9545669,1.0033041,0.8453424,0.9480071,0.99581474,0.8530303,0.9545534,1.0025471,0.8455876,0.94880146,0.99719125,0.8555612,0.9577596,0.99236834
2025-01-01 00:32:00,0.84436464,0.94580567,0.9934112,0.8523454,0.95556533,1.0050874,0.85016775,0.95194656,1.0009861,0.85825026,0.9615511,0.99651074,0.85547274,0.95683783,1.0042157,0.8615745,0.950833,0.9975644,0.85476524,0.9553238,1.0031402,0.8461989,0.9492632,0.99574935,0.85431856,0.9557497,1.0024171,0.8464953,0.95009816,0.9971508,0.85683423,0.9589592,0.9922517
