TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9932528,0.8954963,0.99781203,0.90019083
2025-01-01 00:02:00,0.99325806,0.8955036,0.99782103,0.9002013
2025-01-01 00:03:00,0.9932634,0.89551085,0.99783003,0.9002118
2025-01-01 00:04:00,0.99326885,0.8955182,0.9978391,0.90022236
2025-01-01 00:05:00,0.9932743,0.8955256,0.9978482,0.9002329
2025-01-01 00:06:00,0.99327976,0.895533,0.9978574,0.9002435
2025-01-01 00:07:00,0.9932853,0.8955405,0.9978666,0.9002542
2025-01-01 00:08:00,0.99329096,0.89554805,0.9978758,0.90026486
2025-01-01 00:09:00,0.9932966,0.8955556,0.9978851,0.9002756
2025-01-01 00:10:00,0.9933023,0.89556324,0.9978944,0.9002863
2025-01-01 00:11:00,0.99330807,0.8955709,0.99790376,0.90029705
2025-01-01 00:12:00,0.99331385,0.8955786,0.9979132,0.9003079
2025-01-01 00:13:00,0.99331975,0.8955864,0.9979226,0.9003187
2025-01-01 00:14:00,0.99332565,0.8955942,0.9979321,0.9003296
2025-01-01 00:15:00,0.9933316,0.89560205,0.9979416,0.9003405
2025-01-01 00:16:00,0.99333763,0.89561,0.99795115,0.90035146
2025-01-01 00:17:00,0.9933437,0.8956179,0.99796075,0.9003624
2025-01-01 00:18:00,0.9933498,0.8956259,0.9979704,0.9003734
2025-01-01 00:19:00,0.993356,0.89563394,0.99798006,0.9003844
2025-01-01 00:20:00,0.9933622,0.895642,0.9979898,0.90039545
2025-01-01 00:21:00,0.99336845,0.8956501,0.9979995,0.9004066
2025-01-01 00:22:00,0.99337476,0.8956583,0.9980093,0.9004177
2025-01-01 00:23:00,0.99338114,0.89566654,0.9980191,0.90042883
2025-01-01 00:24:00,0.9933876,0.89567477,0.998029,0.90044004
2025-01-01 00:25:00,0.9933941,0.89568305,0.9980389,0.90045124
2025-01-01 00:26:00,0.9934006,0.89569145,0.99804884,0.9004625
2025-01-01 00:27:00,0.99340713,0.8956998,0.9980588,0.9004738
2025-01-01 00:28:00,0.99341375,0.89570826,0.9980688,0.90048504
2025-01-01 00:29:00,0.9934204,0.8957167,0.9980789,0.90049636
2025-01-01 00:30:00,1.0022104,0.91009986,1.0051948,0.90164405
2025-01-01 00:31:00,1.0092438,0.91945195,1.0108896,0.90239406
2025-01-01 00:32:00,1.014872,0.9255338,1.0154475,0.90288556
2025-01-01 00:33:00,1.0193759,0.9294901,1.019096,0.90320903
2025-01-01 00:34:00,1.0229805,0.9320647,1.0220168,0.90342337
2025-01-01 00:35:00,1.0258656,0.93374133,1.0243555,0.9035667
2025-01-01 00:36:00,1.0281751,0.9348342,1.0262285,0.90366393
2025-01-01 00:37:00,1.0300242,0.9355477,1.0277292,0.90373117
2025-01-01 00:38:00,1.0315049,0.93601465,1.0289317,0.903779
2025-01-01 00:39:00,1.0326909,0.9363213,1.0298958,0.90381414
2025-01-01 00:40:00,1.0336411,0.9365238,1.0306691,0.9038411
2025-01-01 00:41:00,1.0344028,0.93665856,1.0312899,0.90386266
2025-01-01 00:42:00,1.0350137,0.93674934,1.0317888,0.90388083
2025-01-01 00:43:00,1.035504,0.93681157,1.03219,0.9038967
2025-01-01 00:44:00,1.0358977,0.9368552,1.0325131,0.9039112
2025-01-01 00:45:00,1.0362141,0.93688685,1.0327737,0.9039247
2025-01-01 00:46:00,1.0364689,0.9369107,1.0329844,0.90393764
2025-01-01 00:47:00,1.0366741,0.93692935,1.0331551,0.9039502
2025-01-01 00:48:00,1.03684,0.9369448,1.0332938,0.90396255
2025-01-01 00:49:00,1.0369742,0.93695813,1.033407,0.9039747
2025-01-01 00:50:00,1.0370831,0.9369701,1.0334996,0.9039868
2025-01-01 00:51:00,1.037172,0.93698114,1.033576,0.90399885
2025-01-01 00:52:00,1.0372446,0.93699175,1.0336393,0.90401083
2025-01-01 00:53:00,1.0373043,0.93700194,1.0336921,0.9040229
2025-01-01 00:54:00,1.0373536,0.9370119,1.0337366,0.9040349
2025-01-01 00:55:00,1.0373946,0.9370218,1.0337744,0.9040469
2025-01-01 00:56:00,1.0374292,0.93703157,1.0338068,0.90405893
2025-01-01 00:57:00,1.0374584,0.93704134,1.033835,0.904071
2025-01-01 00:58:00,1.0374833,0.93705106,1.0338597,0.904083
2025-01-01 00:59:00,1.037505,0.93706083,1.0338818,0.9040951
2025-01-01 01:00:00,1.0448389,0.93241984,1.0406941,0.898486
2025-01-01 01:01:00,1.0507078,0.92940664,1.0461463,0.8948443
2025-01-01 01:02:00,1.0554045,0.92745155,1.0505103,0.8924815
2025-01-01 01:03:00,1.0591636,0.9261842,1.0540037,0.89094996
2025-01-01 01:04:00,1.0621725,0.9253639,1.0568007,0.8899587
2025-01-01 01:05:00,1.0645814,0.92483425,1.0590405,0.8893187
2025-01-01 01:06:00,1.0665102,0.9244935,1.0608348,0.888907
2025-01-01 01:07:00,1.068055,0.9242755,1.0622724,0.88864374
2025-01-01 01:08:00,1.0692925,0.92413735,1.0634248,0.8884769
2025-01-01 01:09:00,1.0702844,0.92405117,1.064349,0.8883728
2025-01-01 01:10:00,1.0710795,0.92399865,1.0650907,0.8883094
2025-01-01 01:11:00,1.0717174,0.9239681,1.0656863,0.8882726
2025-01-01 01:12:00,1.0722295,0.9239518,1.0661652,0.8882529
2025-01-01 01:13:00,1.0726409,0.9239449,1.0665506,0.8882445
2025-01-01 01:14:00,1.0729718,0.92394394,1.0668613,0.88824344
2025-01-01 01:15:00,1.0732384,0.923947,1.0671121,0.8882471
2025-01-01 01:16:00,1.0734534,0.92395264,1.067315,0.8882538
2025-01-01 01:17:00,1.0736272,0.92396,1.0674798,0.88826257
2025-01-01 01:18:00,1.0737681,0.9239683,1.067614,0.8882726
2025-01-01 01:19:00,1.0738827,0.9239775,1.0677236,0.88828355
2025-01-01 01:20:00,1.073976,0.9239871,1.0678136,0.888295
2025-01-01 01:21:00,1.0740527,0.9239971,1.067888,0.88830686
2025-01-01 01:22:00,1.0741158,0.9240073,1.06795,0.888319
2025-01-01 01:23:00,1.0741682,0.9240176,1.0680019,0.8883313
2025-01-01 01:24:00,1.074212,0.9240281,1.0680457,0.8883437
2025-01-01 01:25:00,1.0742488,0.92403865,1.0680833,0.88835615
2025-01-01 01:26:00,1.0742803,0.92404926,1.0681156,0.88836867
2025-01-01 01:27:00,1.0743072,0.9240599,1.0681438,0.88838124
2025-01-01 01:28:00,1.0743308,0.92407066,1.0681689,0.8883938
2025-01-01 01:29:00,1.0743514,0.92408144,1.0681912,0.88840646
2025-01-01 01:30:00,1.0819232,0.91966087,1.0752326,0.8831724
2025-01-01 01:31:00,1.0879827,0.91679126,1.0808682,0.87977463
2025-01-01 01:32:00,1.0928322,0.9149299,1.0853792,0.87757057
2025-01-01 01:33:00,1.0967137,0.9137238,1.0889903,0.8761424
2025-01-01 01:34:00,1.0998207,0.9129438,1.0918816,0.8752185
2025-01-01 01:35:00,1.1023084,0.9124406,1.0941972,0.8746224
2025-01-01 01:36:00,1.1043005,0.91211736,1.0960519,0.87423944
2025-01-01 01:37:00,1.1058962,0.9119112,1.0975382,0.87399507
2025-01-01 01:38:00,1.1071746,0.911781,1.0987297,0.87384063
2025-01-01 01:39:00,1.1081995,0.9117003,1.0996853,0.8737447
