TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7495235,0.7430096,0.75182605,0.74760956,0.7575667,0.7528269,0.74682957,0.7535734,0.7456174,0.75183153,0.7450103
2025-01-01 00:02:00,0.7495161,0.74301076,0.7518351,0.7476226,0.7575779,0.7528313,0.7468252,0.7535623,0.7456044,0.7518225,0.74500924
2025-01-01 00:03:00,0.7495088,0.7430119,0.7518442,0.74763554,0.757589,0.75283563,0.7468208,0.75355107,0.7455914,0.7518135,0.7450083
2025-01-01 00:04:00,0.7495015,0.7430131,0.75185335,0.7476486,0.7576001,0.75283986,0.7468163,0.7535398,0.7455784,0.75180453,0.74500734
2025-01-01 00:05:00,0.7494943,0.74301434,0.7518625,0.74766165,0.7576112,0.75284404,0.74681175,0.75352854,0.7455654,0.7517956,0.74500644
2025-01-01 00:06:00,0.7494871,0.74301565,0.75187176,0.74767464,0.75762224,0.7528482,0.74680716,0.75351727,0.7455525,0.75178677,0.7450056
2025-01-01 00:07:00,0.74947995,0.74301696,0.751881,0.7476877,0.7576332,0.7528523,0.7468025,0.75350595,0.7455395,0.75177795,0.74500483
2025-01-01 00:08:00,0.74947286,0.7430184,0.7518903,0.7477007,0.75764424,0.7528563,0.7467978,0.75349456,0.74552655,0.7517691,0.7450041
2025-01-01 00:09:00,0.7494658,0.7430199,0.75189966,0.74771374,0.75765514,0.7528603,0.74679303,0.7534832,0.7455136,0.75176036,0.74500346
2025-01-01 00:10:00,0.74945885,0.7430214,0.751909,0.7477268,0.75766605,0.75286424,0.7467882,0.7534718,0.7455007,0.7517517,0.74500287
2025-01-01 00:11:00,0.7494519,0.74302304,0.75191844,0.74773985,0.75767696,0.7528681,0.7467834,0.75346035,0.74548775,0.751743,0.7450023
2025-01-01 00:12:00,0.749445,0.74302465,0.7519279,0.74775296,0.7576878,0.75287193,0.7467784,0.7534489,0.7454749,0.75173444,0.74500185
