TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8026218,0.9050925,0.7935893,0.896098,0.79860383,0.9010923,0.80354923,0.9059615,0.8083173,0.8966062,0.79882,0.9009525,0.8029999,0.9049608,0.8068363,0.9086301,0.796348,0.8979982,0.7995908,0.9011376,0.8026515,0.90414673
2025-01-01 00:02:00,0.80263346,0.905105,0.7936023,0.89611113,0.79861665,0.90110445,0.80356044,0.90597147,0.8083256,0.8966127,0.7988245,0.90095484,0.803,0.90495867,0.806832,0.90862375,0.7963398,0.89798844,0.7995797,0.90112543,0.8026387,0.9041336
2025-01-01 00:03:00,0.8026451,0.90511745,0.7936153,0.8961242,0.79862946,0.90111667,0.80357164,0.9059813,0.8083339,0.89661914,0.7988289,0.90095705,0.80300003,0.90495646,0.80682766,0.9086174,0.7963316,0.8979786,0.79956853,0.9011133,0.80262595,0.9041205
2025-01-01 00:04:00,0.8026568,0.90513,0.7936283,0.8961373,0.7986423,0.9011288,0.8035828,0.90599114,0.8083421,0.89662546,0.7988332,0.90095925,0.803,0.9049542,0.80682325,0.90861094,0.7963233,0.8979687,0.7995573,0.9011011,0.8026131,0.9041074
2025-01-01 00:05:00,0.8026686,0.9051426,0.7936413,0.8961504,0.7986551,0.9011409,0.80359393,0.9060009,0.80835027,0.8966318,0.7988375,0.9009614,0.80299985,0.9049519,0.8068188,0.90860444,0.796315,0.8979588,0.7995461,0.9010889,0.80260026,0.90409434
2025-01-01 00:06:00,0.8026803,0.9051552,0.7936543,0.89616346,0.7986679,0.9011531,0.803605,0.9060107,0.8083584,0.8966381,0.7988417,0.9009634,0.80299973,0.90494955,0.8068143,0.90859795,0.79630667,0.89794886,0.79953486,0.9010767,0.8025874,0.9040812
2025-01-01 00:07:00,0.8026921,0.9051677,0.7936674,0.8961766,0.79868066,0.9011651,0.80361605,0.90602034,0.8083664,0.8966443,0.7988459,0.90096545,0.8029995,0.9049471,0.8068097,0.90859133,0.79629827,0.8979389,0.7995236,0.9010644,0.8025745,0.9040681
2025-01-01 00:08:00,0.8027039,0.90518034,0.79368037,0.89618963,0.7986934,0.9011772,0.8036271,0.90603006,0.80837446,0.89665043,0.79885,0.9009674,0.80299926,0.9049446,0.80680513,0.9085847,0.7962898,0.8979289,0.79951227,0.9010521,0.8025617,0.904055
2025-01-01 00:09:00,0.8027158,0.905193,0.7936934,0.89620274,0.7987062,0.90118927,0.8036381,0.90603966,0.80838245,0.8966566,0.7988541,0.9009693,0.80299896,0.9049421,0.8068004,0.90857804,0.7962813,0.8979188,0.79950094,0.90103984,0.80254877,0.9040419
2025-01-01 00:10:00,0.8027276,0.90520555,0.7937065,0.8962158,0.79871887,0.90120125,0.803649,0.90604925,0.80839044,0.89666265,0.7988581,0.9009712,0.80299854,0.9049395,0.8067957,0.9085713,0.79627275,0.89790875,0.7994896,0.90102756,0.8025359,0.9040288
