TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9910115,0.893099,0.99527013,0.89751995
2025-01-01 00:02:00,0.9910127,0.8931024,0.9952756,0.89752734
2025-01-01 00:03:00,0.99101394,0.8931058,0.9952811,0.8975348
2025-01-01 00:04:00,0.9910152,0.89310926,0.9952867,0.8975423
2025-01-01 00:05:00,0.99101657,0.89311284,0.9952923,0.8975498
2025-01-01 00:06:00,0.991018,0.8931164,0.99529797,0.8975574
2025-01-01 00:07:00,0.9910194,0.89312005,0.9953037,0.897565
2025-01-01 00:08:00,0.991021,0.89312375,0.9953095,0.8975727
2025-01-01 00:09:00,0.9910225,0.8931275,0.9953153,0.89758044
2025-01-01 00:10:00,0.99102414,0.8931313,0.99532115,0.8975882
2025-01-01 00:11:00,0.99102587,0.8931352,0.9953271,0.897596
2025-01-01 00:12:00,0.9910276,0.8931391,0.9953331,0.89760387
2025-01-01 00:13:00,0.9910294,0.89314306,0.9953391,0.8976118
2025-01-01 00:14:00,0.9910312,0.8931471,0.9953452,0.8976198
2025-01-01 00:15:00,0.99103314,0.89315116,0.9953513,0.8976278
2025-01-01 00:16:00,0.9910351,0.89315534,0.9953575,0.8976358
2025-01-01 00:17:00,0.99103713,0.8931595,0.9953637,0.8976439
2025-01-01 00:18:00,0.9910392,0.89316374,0.99537003,0.89765203
2025-01-01 00:19:00,0.99104136,0.89316803,0.99537635,0.8976602
2025-01-01 00:20:00,0.99104357,0.8931724,0.9953827,0.8976684
2025-01-01 00:21:00,0.99104583,0.8931768,0.99538916,0.8976767
2025-01-01 00:22:00,0.99104816,0.89318126,0.9953956,0.89768505
2025-01-01 00:23:00,0.99105054,0.8931858,0.99540216,0.8976934
2025-01-01 00:24:00,0.9910529,0.8931903,0.9954087,0.8977018
2025-01-01 00:25:00,0.9910554,0.893195,0.9954154,0.89771026
2025-01-01 00:26:00,0.99105793,0.8931996,0.99542207,0.8977187
2025-01-01 00:27:00,0.99106055,0.8932044,0.9954288,0.89772725
2025-01-01 00:28:00,0.9910632,0.89320916,0.99543554,0.89773583
2025-01-01 00:29:00,0.9910659,0.893214,0.9954424,0.8977445
2025-01-01 00:30:00,0.98427516,0.8952475,0.98911834,0.8998687
2025-01-01 00:31:00,0.97884315,0.8965711,0.9840605,0.90125257
2025-01-01 00:32:00,0.97449815,0.8974332,0.98001575,0.90215516
2025-01-01 00:33:00,0.9710228,0.89799535,0.97678137,0.90274495
2025-01-01 00:34:00,0.9682432,0.89836264,0.97419536,0.9031314
2025-01-01 00:35:00,0.96602005,0.89860314,0.972128,0.90338576
2025-01-01 00:36:00,0.9642423,0.8987614,0.9704755,0.9035542
2025-01-01 00:37:00,0.9628207,0.89886606,0.969155,0.9036669
2025-01-01 00:38:00,0.96168417,0.89893603,0.96810013,0.9037433
