TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7481959,0.74109,0.74927866,0.7446779,0.7546653,0.75035673,0.75899976,0.7523083,0.74459004,0.7506092,0.74324715
2025-01-01 00:02:00,0.7481854,0.74108684,0.7492842,0.7446897,0.7546781,0.75036484,0.7589995,0.7522999,0.74457717,0.7505976,0.74324197
2025-01-01 00:03:00,0.74817497,0.74108374,0.74928975,0.7447015,0.7546908,0.7503729,0.7589993,0.7522915,0.7445643,0.75058603,0.74323684
2025-01-01 00:04:00,0.7481646,0.7410807,0.7492954,0.7447133,0.7547036,0.7503809,0.758999,0.752283,0.7445514,0.75057447,0.7432318
2025-01-01 00:05:00,0.7481543,0.7410777,0.74930114,0.74472517,0.75471634,0.75038886,0.75899863,0.75227445,0.74453855,0.75056297,0.7432267
2025-01-01 00:06:00,0.748144,0.7410748,0.74930686,0.744737,0.7547291,0.7503967,0.75899816,0.75226593,0.7445256,0.75055146,0.74322176
2025-01-01 00:07:00,0.74813366,0.7410719,0.7493127,0.74474895,0.7547418,0.7504046,0.7589977,0.7522573,0.74451274,0.75054,0.7432168
2025-01-01 00:08:00,0.7481234,0.7410691,0.74931854,0.7447609,0.7547545,0.7504124,0.75899714,0.75224864,0.7444998,0.7505286,0.743212
2025-01-01 00:09:00,0.7481132,0.74106634,0.74932444,0.74477285,0.7547671,0.7504202,0.75899655,0.75223994,0.74448687,0.7505172,0.74320716
2025-01-01 00:10:00,0.748103,0.7410636,0.7493304,0.74478483,0.7547798,0.7504279,0.7589959,0.7522312,0.74447393,0.7505058,0.7432024
2025-01-01 00:11:00,0.7480929,0.741061,0.74933636,0.7447968,0.75479245,0.7504356,0.7589952,0.7522224,0.744461,0.7504944,0.7431977
2025-01-01 00:12:00,0.7480828,0.74105835,0.74934244,0.74480885,0.7548051,0.7504432,0.7589944,0.7522136,0.744448,0.7504831,0.74319303
2025-01-01 00:13:00,0.74807274,0.7410558,0.7493486,0.7448209,0.7548177,0.7504508,0.75899357,0.7522047,0.7444351,0.75047183,0.74318844
2025-01-01 00:14:00,0.74806273,0.7410533,0.7493547,0.74483293,0.7548303,0.75045836,0.75899273,0.75219584,0.7444221,0.75046057,0.7431839
2025-01-01 00:15:00,0.7480527,0.7410509,0.7493609,0.74484503,0.75484294,0.7504658,0.7589918,0.75218683,0.7444091,0.7504493,0.7431794
2025-01-01 00:16:00,0.74804276,0.7410485,0.7493672,0.74485713,0.75485545,0.75047326,0.75899076,0.7521779,0.74439615,0.7504381,0.74317497
2025-01-01 00:17:00,0.74803287,0.7410462,0.7493735,0.74486923,0.75486803,0.75048065,0.7589897,0.75216883,0.74438316,0.75042695,0.74317056
2025-01-01 00:18:00,0.748023,0.7410439,0.7493799,0.7448814,0.75488055,0.75048804,0.7589886,0.7521598,0.7443701,0.7504158,0.74316627
2025-01-01 00:19:00,0.74801314,0.7410417,0.74938625,0.7448936,0.7548931,0.7504953,0.7589874,0.75215065,0.7443571,0.75040466,0.743162
2025-01-01 00:20:00,0.7480033,0.7410396,0.7493927,0.74490577,0.7549056,0.7505026,0.75898623,0.7521415,0.7443441,0.75039357,0.74315774
2025-01-01 00:21:00,0.7479936,0.7410375,0.74939924,0.744918,0.7549181,0.7505098,0.7589849,0.7521323,0.74433106,0.75038254,0.7431536
2025-01-01 00:22:00,0.7479838,0.74103546,0.7494058,0.7449302,0.75493056,0.75051695,0.7589836,0.75212306,0.744318,0.7503715,0.74314946
2025-01-01 00:23:00,0.74797416,0.74103343,0.7494124,0.7449425,0.754943,0.75052404,0.7589822,0.75211376,0.744305,0.7503605,0.7431454
2025-01-01 00:24:00,0.7479645,0.7410315,0.74941903,0.74495476,0.7549555,0.7505311,0.75898075,0.7521044,0.74429196,0.7503496,0.7431414
2025-01-01 00:25:00,0.7479549,0.7410297,0.74942577,0.74496704,0.75496787,0.7505381,0.7589792,0.75209504,0.7442789,0.7503386,0.7431375
2025-01-01 00:26:00,0.7479453,0.74102783,0.7494325,0.7449794,0.75498027,0.7505451,0.75897765,0.7520857,0.74426585,0.7503277,0.74313354
2025-01-01 00:27:00,0.7479358,0.7410261,0.7494393,0.7449917,0.75499266,0.750552,0.75897604,0.7520762,0.7442528,0.75031686,0.74312973
2025-01-01 00:28:00,0.7479263,0.74102443,0.74944615,0.74500406,0.755005,0.75055885,0.7589744,0.75206673,0.74423975,0.750306,0.7431259
2025-01-01 00:29:00,0.7479168,0.74102277,0.74945307,0.74501646,0.75501734,0.7505657,0.75897264,0.7520572,0.74422663,0.7502952,0.7431222
2025-01-01 00:30:00,0.74749804,0.740886,0.7491772,0.74538827,0.75489944,0.75061965,0.75917214,0.75231105,0.7444451,0.7506891,0.7435377
2025-01-01 00:31:00,0.7471611,0.74077636,0.74895793,0.7456882,0.75480753,0.7506642,0.75933135,0.75251216,0.7446172,0.75100213,0.7438695
2025-01-01 00:32:00,0.74688977,0.7406884,0.74878395,0.7459306,0.7547365,0.75070107,0.7594583,0.75267106,0.7447522,0.75125045,0.74413425
2025-01-01 00:33:00,0.74667084,0.7406178,0.7486462,0.74612707,0.7546821,0.7507319,0.7595594,0.75279623,0.74485767,0.75144696,0.74434537
