TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8541062,0.9425271,0.9949905,0.8499905,0.95249814,1.0049914,0.8458789,0.9482475,1.0005513,0.8549316,0.9569971,1.0089762,0.84868014,0.9504134,1.0020771,0.85523635,0.95675606,0.99425405,0.8472426,0.9487624,1.0003179,0.85358584,0.9413193,0.9931301,0.847003,0.9490687,1.0012189,0.84175336,0.9441221,0.996545,0.8515032,0.9540109,1.0065184
2025-01-01 00:02:00,0.8541164,0.94253856,0.99500287,0.8500036,0.9525111,1.0050038,0.84588915,0.94825613,1.0005583,0.85493433,0.95699763,1.0089746,0.8486742,0.9504056,1.0020677,0.8552244,0.95674336,0.994241,0.84722996,0.9487505,1.0003071,0.85357803,0.94131345,0.9931263,0.8470036,0.9490715,1.0012238,0.84176207,0.9441323,0.99655646,0.8515161,0.954024,1.0065312
2025-01-01 00:03:00,0.85412663,0.94255006,0.99501526,0.8500167,0.952524,1.0050161,0.8458993,0.9482648,1.000565,0.854937,0.9569981,1.0089729,0.8486682,0.95039773,1.0020581,0.8552124,0.95673066,0.9942279,0.84721726,0.9487386,1.0002962,0.85357034,0.94130766,0.9931226,0.84700423,0.9490744,1.0012288,0.8417708,0.9441426,0.99656796,0.85152906,0.9540371,1.0065441
2025-01-01 00:04:00,0.8541369,0.9425615,0.99502766,0.85002977,0.9525369,1.0050284,0.8459094,0.94827336,1.0005718,0.8549397,0.9569986,1.0089711,0.8486622,0.95038986,1.0020486,0.8552004,0.95671797,0.99421483,0.8472046,0.9487267,1.0002855,0.85356265,0.9413019,0.9931189,0.847005,0.94907737,1.0012339,0.8417796,0.9441529,0.9965795,0.851542,0.9540502,1.006557
2025-01-01 00:05:00,0.85414714,0.9425731,0.99504006,0.8500429,0.95254976,1.0050408,0.8459195,0.9482819,1.0005785,0.85494226,0.95699894,1.0089692,0.8486561,0.9503819,1.002039,0.85518837,0.9567052,0.9942018,0.847192,0.94871485,1.0002748,0.8535551,0.94129616,0.99311525,0.8470058,0.94908035,1.001239,0.8417884,0.94416326,0.9965911,0.851555,0.9540633,1.0065699
2025-01-01 00:06:00,0.8541575,0.9425846,0.99505246,0.850056,0.95256263,1.005053,0.84592956,0.94829035,1.0005852,0.85494477,0.95699924,1.0089673,0.84865004,0.9503739,1.0020293,0.8551763,0.95669246,0.99418867,0.84717935,0.948703,1.000264,0.8535475,0.94129056,0.99311167,0.8470066,0.9490834,1.0012442,0.8417973,0.94417363,0.99660265,0.8515679,0.9540764,1.0065827
2025-01-01 00:07:00,0.8541678,0.94259614,0.9950649,0.8500691,0.9525755,1.0050653,0.8459396,0.9482988,1.0005919,0.85494727,0.95699954,1.0089654,0.84864384,0.9503659,1.0020196,0.85516423,0.9566797,0.9941756,0.8471668,0.9486912,1.0002533,0.85353994,0.94128495,0.99310815,0.8470075,0.9490865,1.0012493,0.84180623,0.94418406,0.9966143,0.8515809,0.9540895,1.0065956
2025-01-01 00:08:00,0.85417825,0.94260776,0.9950774,0.8500822,0.9525884,1.0050775,0.8459496,0.9483072,1.0005984,0.8549497,0.9569997,1.0089633,0.84863764,0.9503578,1.00201,0.85515213,0.95666695,0.9941625,0.8471542,0.94867945,1.0002427,0.8535325,0.94127935,0.9931047,0.84700847,0.94908965,1.0012546,0.8418152,0.9441945,0.9966259,0.8515939,0.95410264,1.0066085
2025-01-01 00:09:00,0.8541887,0.9426194,0.9950899,0.85009533,0.95260125,1.0050898,0.8459595,0.94831556,1.000605,0.85495204,0.9569999,1.0089612,0.8486314,0.9503497,1.0020002,0.85514003,0.95665413,0.99414945,0.8471416,0.94866765,1.0002321,0.85352504,0.94127387,0.9931013,0.8470095,0.9490928,1.0012599,0.8418242,0.944205,0.9966376,0.8516069,0.95411575,1.0066212
2025-01-01 00:10:00,0.8541992,0.942631,0.99510235,0.85010844,0.95261407,1.0051019,0.84596944,0.9483239,1.0006114,0.85495436,0.95699996,1.0089592,0.84862506,0.95034146,1.0019904,0.85512793,0.9566413,0.99413633,0.84712905,0.94865596,1.0002215,0.85351765,0.94126844,0.99309796,0.84701055,0.9490961,1.0012653,0.84183323,0.94421554,0.99664927,0.8516199,0.9541288,1.0066341
