TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0494387,1.0517399
2025-01-01 00:02:00,1.0494456,1.0517485
2025-01-01 00:03:00,1.0494524,1.0517572
2025-01-01 00:04:00,1.0494595,1.0517659
2025-01-01 00:05:00,1.0494664,1.0517747
2025-01-01 00:06:00,1.0494735,1.0517836
2025-01-01 00:07:00,1.0494806,1.0517924
2025-01-01 00:08:00,1.0494877,1.0518013
2025-01-01 00:09:00,1.0494949,1.0518103
2025-01-01 00:10:00,1.0495021,1.0518192
2025-01-01 00:11:00,1.0495094,1.0518283
2025-01-01 00:12:00,1.0495167,1.0518373
2025-01-01 00:13:00,1.0495241,1.0518464
2025-01-01 00:14:00,1.0495316,1.0518556
2025-01-01 00:15:00,1.049539,1.0518647
2025-01-01 00:16:00,1.0495465,1.0518739
2025-01-01 00:17:00,1.0495541,1.0518832
2025-01-01 00:18:00,1.0495617,1.0518925
2025-01-01 00:19:00,1.0495694,1.0519018
2025-01-01 00:20:00,1.0495771,1.0519112
2025-01-01 00:21:00,1.0495849,1.0519207
2025-01-01 00:22:00,1.0495926,1.0519302
2025-01-01 00:23:00,1.0496005,1.0519396
2025-01-01 00:24:00,1.0496083,1.0519493
2025-01-01 00:25:00,1.0496163,1.0519588
2025-01-01 00:26:00,1.0496243,1.0519685
2025-01-01 00:27:00,1.0496323,1.0519781
2025-01-01 00:28:00,1.0496404,1.0519878
2025-01-01 00:29:00,1.0496485,1.0519975
2025-01-01 00:30:00,1.0491917,1.0515586
2025-01-01 00:31:00,1.0487536,1.0511377
2025-01-01 00:32:00,1.0483334,1.050734
2025-01-01 00:33:00,1.0479304,1.050347
2025-01-01 00:34:00,1.0475439,1.0499758
2025-01-01 00:35:00,1.0471731,1.0496199
2025-01-01 00:36:00,1.0468177,1.0492787
2025-01-01 00:37:00,1.0464767,1.0489516
2025-01-01 00:38:00,1.0461498,1.0486381
2025-01-01 00:39:00,1.0458364,1.0483373
2025-01-01 00:40:00,1.0455359,1.0480493
2025-01-01 00:41:00,1.0452479,1.0477731
2025-01-01 00:42:00,1.0449717,1.0475085
2025-01-01 00:43:00,1.044707,1.0472548
2025-01-01 00:44:00,1.0444533,1.0470117
2025-01-01 00:45:00,1.0442101,1.0467789
2025-01-01 00:46:00,1.0439769,1.0465558
2025-01-01 00:47:00,1.0437535,1.046342
2025-01-01 00:48:00,1.0435396,1.0461373
2025-01-01 00:49:00,1.0433345,1.0459411
2025-01-01 00:50:00,1.043138,1.0457534
2025-01-01 00:51:00,1.0429498,1.0455735
2025-01-01 00:52:00,1.0427694,1.0454013
2025-01-01 00:53:00,1.0425968,1.0452365
2025-01-01 00:54:00,1.0424315,1.0450786
2025-01-01 00:55:00,1.042273,1.0449275
2025-01-01 00:56:00,1.0421215,1.044783
2025-01-01 00:57:00,1.0419765,1.0446447
2025-01-01 00:58:00,1.0418376,1.0445125
2025-01-01 00:59:00,1.0417047,1.0443859
2025-01-01 01:00:00,1.0411851,1.0438837
2025-01-01 01:01:00,1.0406868,1.043402
2025-01-01 01:02:00,1.0402089,1.04294
2025-01-01 01:03:00,1.0397506,1.0424969
2025-01-01 01:04:00,1.0393109,1.042072
2025-01-01 01:05:00,1.0388894,1.0416647
2025-01-01 01:06:00,1.038485,1.0412741
2025-01-01 01:07:00,1.0380974,1.0408996
2025-01-01 01:08:00,1.0377254,1.0405406
2025-01-01 01:09:00,1.0373691,1.0401963
2025-01-01 01:10:00,1.0370272,1.0398663
2025-01-01 01:11:00,1.0366995,1.0395501
2025-01-01 01:12:00,1.0363854,1.0392469
2025-01-01 01:13:00,1.0360842,1.0389563
2025-01-01 01:14:00,1.0357956,1.0386777
2025-01-01 01:15:00,1.0355189,1.0384109
2025-01-01 01:16:00,1.0352536,1.0381552
2025-01-01 01:17:00,1.0349995,1.0379102
2025-01-01 01:18:00,1.034756,1.0376756
2025-01-01 01:19:00,1.0345227,1.0374508
2025-01-01 01:20:00,1.034299,1.0372353
2025-01-01 01:21:00,1.0340848,1.0370291
2025-01-01 01:22:00,1.0338796,1.0368316
2025-01-01 01:23:00,1.0336831,1.0366426
2025-01-01 01:24:00,1.0334948,1.0364615
2025-01-01 01:25:00,1.0333146,1.0362881
2025-01-01 01:26:00,1.033142,1.0361222
2025-01-01 01:27:00,1.0329767,1.0359634
2025-01-01 01:28:00,1.0328186,1.0358114
2025-01-01 01:29:00,1.0326672,1.035666
2025-01-01 01:30:00,1.0322096,1.03522
2025-01-01 01:31:00,1.031771,1.0347922
2025-01-01 01:32:00,1.0313503,1.0343821
2025-01-01 01:33:00,1.0309467,1.0339888
2025-01-01 01:34:00,1.0305599,1.0336118
2025-01-01 01:35:00,1.030189,1.0332503
2025-01-01 01:36:00,1.0298334,1.0329038
2025-01-01 01:37:00,1.0294925,1.0325717
2025-01-01 01:38:00,1.0291657,1.0322533
2025-01-01 01:39:00,1.0288525,1.0319481
2025-01-01 01:40:00,1.0285522,1.0316557
2025-01-01 01:41:00,1.0282643,1.0313755
2025-01-01 01:42:00,1.0279884,1.031107
2025-01-01 01:43:00,1.0277241,1.0308497
2025-01-01 01:44:00,1.0274708,1.0306032
2025-01-01 01:45:00,1.0272282,1.0303671
2025-01-01 01:46:00,1.0269958,1.0301409
2025-01-01 01:47:00,1.0267731,1.0299243
2025-01-01 01:48:00,1.0265597,1.0297167
2025-01-01 01:49:00,1.0263553,1.0295181
2025-01-01 01:50:00,1.0261596,1.029328
2025-01-01 01:51:00,1.0259722,1.029146
2025-01-01 01:52:00,1.025793,1.0289717
2025-01-01 01:53:00,1.0256212,1.0288049
2025-01-01 01:54:00,1.0254568,1.0286453
2025-01-01 01:55:00,1.0252994,1.0284926
2025-01-01 01:56:00,1.0251489,1.0283464
2025-01-01 01:57:00,1.0250049,1.0282066
2025-01-01 01:58:00,1.0248669,1.028073
2025-01-01 01:59:00,1.0247351,1.0279452
2025-01-01 02:00:00,1.0243818,1.0275956
2025-01-01 02:01:00,1.0240428,1.0272607
2025-01-01 02:02:00,1.0237181,1.0269397
2025-01-01 02:03:00,1.0234069,1.0266321
2025-01-01 02:04:00,1.0231085,1.0263371
2025-01-01 02:05:00,1.0228225,1.0260546
2025-01-01 02:06:00,1.0225486,1.0257839
2025-01-01 02:07:00,1.0222859,1.0255244
2025-01-01 02:08:00,1.0220345,1.025276
2025-01-01 02:09:00,1.0217935,1.0250379
2025-01-01 02:10:00,1.0215626,1.0248098
2025-01-01 02:11:00,1.0213414,1.0245914
2025-01-01 02:12:00,1.0211296,1.0243824
2025-01-01 02:13:00,1.0209267,1.0241822
2025-01-01 02:14:00,1.0207324,1.0239905
2025-01-01 02:15:00,1.0205466,1.023807
2025-01-01 02:16:00,1.0203685,1.0236315
2025-01-01 02:17:00,1.0201981,1.0234634
2025-01-01 02:18:00,1.020035,1.0233024
2025-01-01 02:19:00,1.0198791,1.0231487
2025-01-01 02:20:00,1.0197297,1.0230013
2025-01-01 02:21:00,1.0195869,1.0228605
2025-01-01 02:22:00,1.0194503,1.0227259
2025-01-01 02:23:00,1.0193197,1.0225972
2025-01-01 02:24:00,1.0191947,1.0224742
2025-01-01 02:25:00,1.0190753,1.0223565
2025-01-01 02:26:00,1.0189612,1.0222441
2025-01-01 02:27:00,1.0188521,1.0221368
2025-01-01 02:28:00,1.0187479,1.0220342
2025-01-01 02:29:00,1.0186484,1.0219363
2025-01-01 02:30:00,1.0184152,1.0216992
2025-01-01 02:31:00,1.0181919,1.0214722
2025-01-01 02:32:00,1.0179781,1.0212548
2025-01-01 02:33:00,1.0177732,1.0210465
2025-01-01 02:34:00,1.017577,1.0208472
2025-01-01 02:35:00,1.0173894,1.0206563
2025-01-01 02:36:00,1.0172096,1.0204736
2025-01-01 02:37:00,1.0170377,1.0202988
2025-01-01 02:38:00,1.016873,1.0201315
2025-01-01 02:39:00,1.0167155,1.0199714
2025-01-01 02:40:00,1.0165648,1.0198181
2025-01-01 02:41:00,1.0164207,1.0196716
2025-01-01 02:42:00,1.0162829,1.0195314
2025-01-01 02:43:00,1.0161511,1.0193974
2025-01-01 02:44:00,1.0160251,1.0192692
2025-01-01 02:45:00,1.0159044,1.0191468
2025-01-01 02:46:00,1.0157893,1.0190297
2025-01-01 02:47:00,1.0156792,1.0189179
2025-01-01 02:48:00,1.0155741,1.0188111
2025-01-01 02:49:00,1.0154737,1.0187091
2025-01-01 02:50:00,1.0153778,1.0186117
2025-01-01 02:51:00,1.0152863,1.0185188
2025-01-01 02:52:00,1.0151991,1.01843
2025-01-01 02:53:00,1.0151156,1.0183452
2025-01-01 02:54:00,1.0150361,1.0182645
2025-01-01 02:55:00,1.0149604,1.0181875
2025-01-01 02:56:00,1.0148882,1.0181142
2025-01-01 02:57:00,1.0148194,1.0180442
2025-01-01 02:58:00,1.0147539,1.0179777
2025-01-01 02:59:00,1.0146915,1.0179142
2025-01-01 03:00:00,1.0145859,1.0177966
2025-01-01 03:01:00,1.0144849,1.0176843
2025-01-01 03:02:00,1.0143884,1.017577
2025-01-01 03:03:00,1.0142964,1.0174745
2025-01-01 03:04:00,1.0142086,1.0173767
2025-01-01 03:05:00,1.0141248,1.0172833
2025-01-01 03:06:00,1.0140449,1.0171942
2025-01-01 03:07:00,1.0139687,1.0171092
2025-01-01 03:08:00,1.0138961,1.017028
2025-01-01 03:09:00,1.0138268,1.0169506
2025-01-01 03:10:00,1.013761,1.0168769
2025-01-01 03:11:00,1.0136983,1.0168067
2025-01-01 03:12:00,1.0136386,1.0167398
2025-01-01 03:13:00,1.0135819,1.0166761
2025-01-01 03:14:00,1.0135279,1.0166154
2025-01-01 03:15:00,1.0134765,1.0165577
2025-01-01 03:16:00,1.0134279,1.0165029
2025-01-01 03:17:00,1.0133816,1.0164508
2025-01-01 03:18:00,1.0133379,1.0164012
2025-01-01 03:19:00,1.0132962,1.0163541
2025-01-01 03:20:00,1.0132569,1.0163095
2025-01-01 03:21:00,1.0132196,1.0162672
2025-01-01 03:22:00,1.0131842,1.0162271
2025-01-01 03:23:00,1.0131509,1.0161891
2025-01-01 03:24:00,1.0131195,1.0161531
2025-01-01 03:25:00,1.0130898,1.0161191
2025-01-01 03:26:00,1.0130618,1.016087
2025-01-01 03:27:00,1.0130354,1.0160568
2025-01-01 03:28:00,1.0130106,1.0160283
2025-01-01 03:29:00,1.0129875,1.0160015
2025-01-01 03:30:00,1.0130119,1.0160062
2025-01-01 03:31:00,1.0130359,1.0160115
2025-01-01 03:32:00,1.0130595,1.016017
2025-01-01 03:33:00,1.0130827,1.0160228
2025-01-01 03:34:00,1.0131055,1.0160288
2025-01-01 03:35:00,1.0131279,1.0160352
2025-01-01 03:36:00,1.0131499,1.0160418
2025-01-01 03:37:00,1.0131716,1.0160487
2025-01-01 03:38:00,1.0131929,1.0160557
2025-01-01 03:39:00,1.0132139,1.0160631
2025-01-01 03:40:00,1.0132346,1.0160706
2025-01-01 03:41:00,1.013255,1.0160785
2025-01-01 03:42:00,1.0132751,1.0160865
2025-01-01 03:43:00,1.0132949,1.0160946
2025-01-01 03:44:00,1.0133145,1.0161029
2025-01-01 03:45:00,1.0133338,1.0161115
2025-01-01 03:46:00,1.0133529,1.0161203
2025-01-01 03:47:00,1.0133717,1.0161291
2025-01-01 03:48:00,1.0133903,1.0161381
2025-01-01 03:49:00,1.0134087,1.0161473
2025-01-01 03:50:00,1.0134268,1.0161566
2025-01-01 03:51:00,1.0134448,1.0161661
2025-01-01 03:52:00,1.0134625,1.0161757
2025-01-01 03:53:00,1.0134802,1.0161854
2025-01-01 03:54:00,1.0134976,1.0161953
2025-01-01 03:55:00,1.0135149,1.0162052
2025-01-01 03:56:00,1.0135319,1.0162152
2025-01-01 03:57:00,1.0135489,1.0162255
2025-01-01 03:58:00,1.0135657,1.0162357
2025-01-01 03:59:00,1.0135822,1.0162461
2025-01-01 04:00:00,1.0137367,1.0163735
2025-01-01 04:01:00,1.0138856,1.0164963
2025-01-01 04:02:00,1.014029,1.0166147
2025-01-01 04:03:00,1.0141672,1.0167288
2025-01-01 04:04:00,1.0143003,1.0168389
2025-01-01 04:05:00,1.0144286,1.0169451
2025-01-01 04:06:00,1.0145525,1.0170475
2025-01-01 04:07:00,1.0146718,1.0171463
2025-01-01 04:08:00,1.014787,1.0172418
2025-01-01 04:09:00,1.014898,1.0173339
2025-01-01 04:10:00,1.015005,1.0174228
2025-01-01 04:11:00,1.0151083,1.0175086
2025-01-01 04:12:00,1.0152081,1.0175915
2025-01-01 04:13:00,1.0153043,1.0176716
2025-01-01 04:14:00,1.0153973,1.017749
2025-01-01 04:15:00,1.0154871,1.0178238
2025-01-01 04:16:00,1.0155736,1.017896
2025-01-01 04:17:00,1.0156574,1.0179659
2025-01-01 04:18:00,1.0157382,1.0180335
2025-01-01 04:19:00,1.0158163,1.0180988
2025-01-01 04:20:00,1.0158919,1.0181621
2025-01-01 04:21:00,1.0159649,1.0182234
2025-01-01 04:22:00,1.0160354,1.0182825
2025-01-01 04:23:00,1.0161039,1.01834
2025-01-01 04:24:00,1.0161699,1.0183955
2025-01-01 04:25:00,1.0162339,1.0184493
2025-01-01 04:26:00,1.0162958,1.0185014
2025-01-01 04:27:00,1.0163558,1.018552
2025-01-01 04:28:00,1.0164137,1.018601
2025-01-01 04:29:00,1.01647,1.0186484
2025-01-01 04:30:00,1.0167518,1.0188961
2025-01-01 04:31:00,1.0170228,1.0191345
2025-01-01 04:32:00,1.0172836,1.0193639
2025-01-01 04:33:00,1.0175344,1.0195845
2025-01-01 04:34:00,1.0177757,1.0197967
2025-01-01 04:35:00,1.0180078,1.020001
2025-01-01 04:36:00,1.0182312,1.0201975
