TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79583263,0.8982148,0.80064845,0.90312105,0.805619,0.89412796,0.7966332,0.89912015,0.8015749,0.9039842,0.8063363,0.90862095,0.7968302,0.8989577,0.801,0.9029558,0.8048264,0.9066155,0.80832916,0.8959757,0.79756534,0.8991098
2025-01-01 00:02:00,0.79584175,0.89822537,0.8006602,0.9031336,0.80563205,0.8941411,0.796646,0.8991323,0.80158603,0.90399396,0.80634445,0.90862733,0.79683447,0.8989599,0.80099994,0.9029535,0.80482197,0.906609,0.8083209,0.8959659,0.79755414,0.89909756
2025-01-01 00:03:00,0.7958508,0.8982359,0.8006719,0.90314615,0.80564505,0.89415413,0.79665875,0.8991444,0.8015971,0.90400374,0.8063526,0.90863365,0.79683876,0.898962,0.8009998,0.9029512,0.8048175,0.90660256,0.8083126,0.8959559,0.7975429,0.8990854
2025-01-01 00:04:00,0.79586,0.8982466,0.8006837,0.9031587,0.80565804,0.89416724,0.79667157,0.8991566,0.8016082,0.9040135,0.8063607,0.9086399,0.79684293,0.89896405,0.80099964,0.9029488,0.80481297,0.906596,0.8083042,0.89594597,0.79753166,0.8990731
2025-01-01 00:05:00,0.79586923,0.8982572,0.8006955,0.9031713,0.8056711,0.8941803,0.7966843,0.89916867,0.8016193,0.9040232,0.80636877,0.9086461,0.7968471,0.8989661,0.8009994,0.90294635,0.8048084,0.9065894,0.8082958,0.89593595,0.79752034,0.8990609
2025-01-01 00:06:00,0.79587847,0.8982679,0.8007073,0.90318394,0.80568415,0.8941934,0.79669714,0.8991807,0.8016303,0.9040328,0.8063768,0.90865225,0.7968512,0.898968,0.8009991,0.90294385,0.8048037,0.9065828,0.8082873,0.89592594,0.797509,0.8990486
2025-01-01 00:07:00,0.79588777,0.8982786,0.80071914,0.9031965,0.80569714,0.89420646,0.79670984,0.89919275,0.8016413,0.9040425,0.8063848,0.9086583,0.7968553,0.8989699,0.8009988,0.9029413,0.804799,0.90657604,0.8082788,0.89591587,0.7974977,0.89903635
2025-01-01 00:08:00,0.79589707,0.8982894,0.800731,0.9032092,0.8057102,0.8942196,0.7967226,0.89920473,0.80165225,0.9040521,0.8063927,0.9086644,0.79685926,0.8989717,0.8009984,0.9029387,0.8047943,0.9065693,0.8082703,0.8959058,0.79748636,0.899024
2025-01-01 00:09:00,0.7959065,0.8983002,0.80074286,0.90322185,0.80572325,0.89423263,0.7967353,0.8992168,0.80166316,0.9040616,0.8064006,0.90867037,0.7968632,0.89897346,0.800998,0.90293604,0.8047895,0.9065625,0.8082617,0.8958956,0.7974749,0.8990117
2025-01-01 00:10:00,0.79591584,0.89831096,0.8007548,0.9032345,0.8057363,0.8942457,0.796748,0.8992287,0.80167407,0.9040711,0.8064084,0.9086763,0.7968671,0.8989752,0.80099744,0.9029333,0.80478466,0.9065557,0.80825305,0.89588547,0.7974635,0.89899933
2025-01-01 00:11:00,0.7959253,0.8983218,0.8007667,0.9032472,0.80574936,0.89425874,0.7967607,0.8992407,0.8016849,0.90408057,0.8064162,0.9086822,0.79687095,0.8989768,0.80099684,0.90293056,0.80477977,0.9065488,0.8082444,0.8958752,0.79745203,0.898987
2025-01-01 00:12:00,0.7959348,0.8983327,0.8007787,0.9032599,0.8057624,0.8942718,0.7967734,0.8992526,0.80169576,0.90409,0.80642396,0.90868807,0.7968747,0.8989784,0.80099624,0.9029277,0.80477476,0.9065419,0.80823565,0.89586496,0.7974405,0.8989746
2025-01-01 00:13:00,0.79594433,0.8983436,0.80079067,0.90327257,0.80577546,0.89428484,0.796786,0.89926445,0.80170655,0.90409935,0.80643165,0.90869385,0.7968784,0.89897996,0.8009955,0.90292484,0.80476975,0.90653485,0.8082269,0.8958547,0.797429,0.8989622
2025-01-01 00:14:00,0.79595387,0.8983546,0.8008027,0.9032853,0.8057886,0.8942979,0.79679865,0.8992764,0.8017173,0.9041087,0.80643934,0.90869963,0.7968821,0.89898145,0.8009948,0.9029219,0.80476475,0.9065278,0.8082181,0.8958444,0.7974175,0.89894974
2025-01-01 00:15:00,0.7959635,0.89836556,0.8008147,0.903298,0.80580163,0.89431095,0.7968113,0.89928824,0.80172807,0.904118,0.80644697,0.9087053,0.7968857,0.8989829,0.80099404,0.9029189,0.8047596,0.9065207,0.80820924,0.895834,0.79740596,0.8989373
2025-01-01 00:16:00,0.7959731,0.8983766,0.8008268,0.90331084,0.80581474,0.894324,0.7968239,0.89930004,0.80173874,0.9041273,0.8064545,0.90871096,0.79688925,0.89898425,0.80099314,0.90291584,0.80475444,0.90651363,0.80820036,0.89582366,0.79739434,0.8989248
2025-01-01 00:17:00,0.79598284,0.89838755,0.8008388,0.90332353,0.8058278,0.894337,0.7968365,0.89931184,0.8017494,0.9041365,0.806462,0.90871656,0.79689276,0.89898556,0.80099225,0.90291274,0.8047492,0.9065064,0.8081914,0.8958132,0.7973828,0.8989124
2025-01-01 00:18:00,0.79599255,0.89839864,0.8008509,0.90333635,0.8058409,0.89435005,0.7968491,0.89932364,0.80176,0.90414566,0.8064695,0.90872204,0.7968962,0.8989868,0.8009913,0.9029096,0.80474395,0.9064992,0.8081825,0.89580274,0.7973711,0.89889985
2025-01-01 00:19:00,0.7960023,0.8984098,0.8008631,0.90334916,0.805854,0.89436305,0.79686165,0.8993354,0.8017706,0.90415484,0.8064769,0.9087276,0.7968996,0.898988,0.8009903,0.90290636,0.80473864,0.90649194,0.8081734,0.89579225,0.7973594,0.89888734
2025-01-01 00:20:00,0.7960121,0.8984209,0.8008752,0.9033619,0.8058671,0.89437604,0.79687417,0.89934707,0.8017812,0.9041639,0.8064843,0.908733,0.79690295,0.89898914,0.80098915,0.9029031,0.8047332,0.9064846,0.80816436,0.89578176,0.7973477,0.8988748
2025-01-01 00:21:00,0.79602194,0.898432,0.80088735,0.90337473,0.8058802,0.89438903,0.7968867,0.8993588,0.8017917,0.90417296,0.8064916,0.9087384,0.79690623,0.8989903,0.800988,0.90289974,0.8047278,0.9064773,0.8081553,0.89577115,0.797336,0.8988623
2025-01-01 00:22:00,0.79603183,0.8984432,0.80089957,0.90338755,0.8058933,0.894402,0.7968992,0.8993705,0.8018022,0.904182,0.8064989,0.9087437,0.79690945,0.8989913,0.8009868,0.90289634,0.8047223,0.9064698,0.8081461,0.8957606,0.79732424,0.8988497
2025-01-01 00:23:00,0.7960417,0.8984545,0.8009118,0.9034004,0.8059064,0.894415,0.7969117,0.8993821,0.8018127,0.90419096,0.8065061,0.908749,0.7969126,0.89899224,0.8009856,0.9028929,0.80471677,0.9064624,0.80813694,0.8957499,0.79731244,0.89883715
2025-01-01 00:24:00,0.7960517,0.8984657,0.80092394,0.90341324,0.80591947,0.894428,0.7969242,0.89939374,0.80182314,0.9041999,0.8065133,0.90875417,0.7969157,0.8989932,0.80098426,0.9028894,0.8047112,0.90645486,0.80812776,0.89573926,0.79730064,0.8988246
2025-01-01 00:25:00,0.7960617,0.89847696,0.8009362,0.9034261,0.8059326,0.894441,0.7969367,0.8994053,0.8018335,0.9042088,0.8065204,0.90875936,0.7969188,0.898994,0.8009829,0.90288585,0.80470556,0.9064473,0.80811846,0.8957286,0.79728884,0.89881194
2025-01-01 00:26:00,0.7960717,0.8984883,0.8009485,0.903439,0.8059457,0.89445394,0.7969491,0.8994169,0.8018439,0.90421766,0.8065275,0.9087645,0.7969218,0.8989948,0.80098146,0.9028822,0.8046999,0.90643966,0.80810916,0.89571786,0.797277,0.8987993
2025-01-01 00:27:00,0.7960817,0.8984996,0.8009608,0.90345186,0.8059588,0.8944669,0.79696155,0.8994284,0.8018542,0.9042264,0.8065345,0.90876955,0.7969247,0.8989956,0.80098,0.9028786,0.8046942,0.90643203,0.80809987,0.8957071,0.7972651,0.89878666
2025-01-01 00:28:00,0.79609185,0.898511,0.80097306,0.9034648,0.8059719,0.8944798,0.79697394,0.89943993,0.80186445,0.90423524,0.8065415,0.90877455,0.79692763,0.89899623,0.8009785,0.9028748,0.80468833,0.90642434,0.80809045,0.8956963,0.79725325,0.898774
2025-01-01 00:29:00,0.796102,0.8985224,0.8009854,0.90347767,0.80598503,0.8944928,0.79698634,0.89945143,0.80187476,0.90424395,0.8065485,0.9087795,0.79693043,0.8989969,0.8009769,0.9028711,0.8046825,0.9064166,0.80808103,0.89568543,0.7972413,0.89876133
2025-01-01 00:30:00,0.77752304,0.88438463,0.78904086,0.8948359,0.7858398,0.87979823,0.7846437,0.89050764,0.7616592,0.87350947,0.7944552,0.9000239,0.77724415,0.8855023,0.789543,0.89428556,0.78391176,0.892333,0.7966921,0.8877112,0.77697885,0.8849748
2025-01-01 00:31:00,0.7654504,0.8751991,0.78128135,0.8892233,0.77274996,0.87025136,0.77662534,0.8846982,0.7355227,0.8535351,0.78659695,0.8943343,0.764449,0.876731,0.78211033,0.8887036,0.77040875,0.8831758,0.7892859,0.8825242,0.7638041,0.8760091
2025-01-01 00:32:00,0.7576068,0.86923254,0.77624196,0.88557965,0.76424617,0.8640504,0.7714177,0.880926,0.71853745,0.8405548,0.78149146,0.8906378,0.756133,0.8710298,0.7772784,0.8850739,0.7616296,0.87722087,0.78446853,0.87914866,0.7552362,0.870177
2025-01-01 00:33:00,0.75251204,0.86535835,0.77297074,0.88321584,0.7587233,0.8600242,0.768037,0.87847805,0.7075006,0.8321205,0.77817523,0.88823664,0.75072855,0.86732405,0.774137,0.88271314,0.75592095,0.87334734,0.78133386,0.87695074,0.74966294,0.8663816
