TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84811115,0.94974405,1.001442,0.8410657,0.94300234,0.99502546,0.84932566,0.95159423,1.0039321,0.8447753,0.9472563,0.9997587,0.8547697,0.95724916,0.9956927,0.8504217,0.95268637,1.0048736,0.85899645,0.94692856,0.9987762,0.8522382,0.953868,1.0054438,0.8444842,0.9459763,0.9974692,0.8505149,0.95209527,1.0037307,0.8432062,0.94506156,0.99700165
2025-01-01 00:02:00,0.84810096,0.9497354,1.0014352,0.841063,0.94300187,0.9950272,0.8493316,0.95160204,1.0039417,0.8447873,0.947269,0.9997718,0.85478234,0.9572611,0.99570346,0.8504295,0.9526922,1.0048773,0.8589958,0.9469257,0.9987712,0.8522294,0.95385766,1.0054322,0.8444712,0.9459632,0.99745625,0.8505035,0.95208514,1.0037221,0.84320146,0.94505894,0.99700123
2025-01-01 00:03:00,0.8480909,0.9497269,1.0014284,0.8410604,0.94300145,0.995029,0.84933764,0.95160997,1.0039512,0.8447993,0.9472817,0.9997848,0.854795,0.95727295,0.99571425,0.8504371,0.95269793,1.004881,0.8589951,0.9469228,0.9987662,0.85222065,0.95384735,1.0054208,0.8444583,0.9459501,0.9974434,0.8504921,0.9520751,1.0037136,0.84319675,0.9450564,0.9970009
2025-01-01 00:04:00,0.84808075,0.94971836,1.0014216,0.8410578,0.94300103,0.9950308,0.8493437,0.9516179,1.0039608,0.8448113,0.9472945,0.99979794,0.8548076,0.9572848,0.995725,0.85044473,0.95270365,1.0048846,0.8589943,0.9469198,0.99876106,0.85221183,0.95383704,1.0054092,0.84444535,0.945937,0.9974305,0.8504808,0.95206505,1.0037051,0.8431921,0.9450539,0.9970006
2025-01-01 00:05:00,0.8480707,0.94970983,1.0014149,0.8410553,0.94300073,0.9950327,0.84934986,0.9516259,1.0039705,0.84482336,0.9473072,0.999811,0.85482025,0.95729667,0.9957357,0.8504523,0.9527093,1.0048882,0.8589935,0.94691676,0.99875593,0.85220295,0.9538266,1.0053976,0.84443235,0.9459239,0.9974176,0.8504695,0.95205504,1.0036967,0.8431875,0.94505143,0.99700034
2025-01-01 00:06:00,0.84806067,0.94970137,1.0014083,0.8410528,0.94300044,0.9950347,0.849356,0.95163393,1.0039802,0.84483546,0.94732,0.9998241,0.8548329,0.9573085,0.9957464,0.8504599,0.9527149,1.0048918,0.8589926,0.94691366,0.9987507,0.852194,0.95381624,1.005386,0.8444194,0.9459108,0.99740475,0.85045826,0.9520451,1.0036883,0.843183,0.94504905,0.99700016
2025-01-01 00:07:00,0.8480507,0.94969296,1.0014018,0.8410503,0.94300026,0.99503666,0.8493622,0.95164204,1.0039898,0.8448475,0.94733274,0.99983716,0.85484546,0.9573202,0.995757,0.8504673,0.95272046,1.0048952,0.8589916,0.9469105,0.99874544,0.8521851,0.9538058,1.0053743,0.8444064,0.9458977,0.99739194,0.85044706,0.9520352,1.00368,0.8431785,0.9450467,0.99700004
2025-01-01 00:08:00,0.84804076,0.9496846,1.0013952,0.841048,0.9430001,0.99503875,0.8493685,0.95165014,1.0039996,0.8448596,0.94734555,0.9998503,0.85485804,0.957332,0.9957676,0.8504748,0.95272595,1.0048985,0.8589906,0.9469073,0.99874014,0.8521761,0.9537953,1.0053626,0.84439343,0.9458846,0.9973791,0.85043585,0.9520253,1.0036718,0.8431741,0.94504446,0.997
2025-01-01 00:09:00,0.84803087,0.94967633,1.0013887,0.8410457,0.943,0.9950409,0.84937483,0.9516583,1.0040094,0.84487176,0.9473583,0.9998634,0.85487056,0.9573437,0.9957782,0.85048217,0.95273143,1.0049019,0.85898954,0.946904,0.9987348,0.852167,0.95378476,1.005351,0.84438044,0.9458715,0.9973663,0.85042465,0.95201546,1.0036634,0.8431697,0.94504225,0.997
2025-01-01 00:10:00,0.848021,0.94966805,1.0013824,0.8410434,0.94299996,0.99504304,0.84938115,0.95166653,1.0040191,0.8448839,0.9473711,0.99987644,0.8548831,0.95735544,0.99578875,0.8504895,0.9527368,1.0049052,0.8589884,0.9469007,0.99872935,0.8521579,0.9537742,1.0053393,0.84436744,0.9458584,0.9973535,0.85041356,0.9520056,1.0036553,0.8431654,0.94504005,0.99700004
