TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90095305,0.9029999,0.90496033,0.9068353,0.9086287,0.89634615,0.89799607
2025-01-01 00:02:00,0.9009553,0.90299994,0.9049582,0.906831,0.9086223,0.896338,0.8979863
2025-01-01 00:03:00,0.9009575,0.903,0.904956,0.9068267,0.90861595,0.89632976,0.89797646
2025-01-01 00:04:00,0.90095973,0.90299994,0.9049537,0.90682226,0.9086095,0.8963215,0.89796656
2025-01-01 00:05:00,0.9009618,0.9029998,0.9049514,0.9068178,0.908603,0.89631313,0.8979566
2025-01-01 00:06:00,0.9009639,0.90299964,0.904949,0.90681326,0.90859646,0.8963048,0.89794666
2025-01-01 00:07:00,0.90096587,0.90299946,0.90494657,0.9068087,0.9085899,0.8962964,0.8979367
2025-01-01 00:08:00,0.90096784,0.90299916,0.90494406,0.906804,0.9085832,0.8962879,0.8979266
2025-01-01 00:09:00,0.90096974,0.9029988,0.9049415,0.9067994,0.90857655,0.8962794,0.8979166
2025-01-01 00:10:00,0.90097153,0.90299845,0.90493894,0.9067946,0.9085698,0.8962709,0.8979065
2025-01-01 00:11:00,0.9009733,0.902998,0.90493625,0.90678984,0.908563,0.8962623,0.89789635
2025-01-01 00:12:00,0.90097505,0.9029975,0.9049335,0.90678495,0.90855616,0.89625365,0.89788616
2025-01-01 00:13:00,0.9009767,0.9029969,0.9049308,0.90678006,0.9085493,0.89624494,0.89787596
2025-01-01 00:14:00,0.90097827,0.9029963,0.90492797,0.9067751,0.90854234,0.89623624,0.8978657
2025-01-01 00:15:00,0.9009798,0.9029956,0.90492505,0.9067701,0.90853536,0.8962275,0.8978554
2025-01-01 00:16:00,0.9009813,0.9029949,0.9049221,0.90676504,0.9085283,0.89621866,0.8978451
2025-01-01 00:17:00,0.90098274,0.9029941,0.90491915,0.90676,0.9085213,0.89620984,0.8978348
2025-01-01 00:18:00,0.9009841,0.9029932,0.90491605,0.9067548,0.90851414,0.89620095,0.89782435
2025-01-01 00:19:00,0.9009855,0.9029923,0.90491295,0.90674955,0.908507,0.896192,0.897814
2025-01-01 00:20:00,0.90098673,0.90299135,0.9049098,0.9067443,0.9084997,0.8961831,0.8978035
2025-01-01 00:21:00,0.9009879,0.90299034,0.9049066,0.906739,0.90849245,0.8961741,0.897793
2025-01-01 00:22:00,0.90098906,0.90298927,0.9049033,0.90673363,0.9084852,0.896165,0.89778244
2025-01-01 00:23:00,0.9009901,0.90298814,0.90489995,0.9067282,0.9084778,0.8961559,0.8977719
2025-01-01 00:24:00,0.9009912,0.90298694,0.9048966,0.9067227,0.9084704,0.8961468,0.8977613
2025-01-01 00:25:00,0.90099216,0.9029857,0.90489316,0.9067172,0.9084629,0.8961376,0.8977507
2025-01-01 00:26:00,0.9009931,0.9029844,0.90488964,0.9067116,0.90845543,0.89612836,0.89774
2025-01-01 00:27:00,0.90099394,0.902983,0.9048861,0.906706,0.90844786,0.8961191,0.89772934
2025-01-01 00:28:00,0.9009947,0.9029816,0.9048825,0.90670025,0.90844023,0.8961098,0.8977186
2025-01-01 00:29:00,0.9009955,0.9029801,0.90487885,0.90669453,0.9084326,0.89610046,0.8977078
2025-01-01 00:30:00,0.89677775,0.8989475,0.90272546,0.90474457,0.90524834,0.8934613,0.8954361
2025-01-01 00:31:00,0.89403635,0.8963257,0.90132433,0.903475,0.90317583,0.8917425,0.89395577
2025-01-01 00:32:00,0.89225465,0.8946209,0.90041226,0.9026477,0.9018259,0.89062196,0.8929897
2025-01-01 00:33:00,0.8910967,0.8935121,0.899818,0.9021078,0.9009457,0.88989025,0.8923579
2025-01-01 00:34:00,0.8903441,0.8927908,0.89943033,0.9017548,0.90037084,0.8894113,0.8919434
2025-01-01 00:35:00,0.889855,0.8923212,0.8991769,0.9015231,0.8999944,0.88909656,0.8916701
2025-01-01 00:36:00,0.8895373,0.89201534,0.8990107,0.9013704,0.89974684,0.88888866,0.8914886
2025-01-01 00:37:00,0.88933074,0.8918158,0.8989013,0.90126896,0.8995831,0.8887501,0.8913667
2025-01-01 00:38:00,0.8891966,0.89168537,0.8988286,0.90120083,0.8994738,0.88865656,0.8912836
2025-01-01 00:39:00,0.8891094,0.89159983,0.89877987,0.90115434,0.8993999,0.88859236,0.89122576
2025-01-01 00:40:00,0.8890526,0.8915435,0.89874667,0.9011219,0.899349,0.8885472,0.89118415
2025-01-01 00:41:00,0.88901585,0.891506,0.8987235,0.9010985,0.899313,0.88851434,0.8911532
2025-01-01 00:42:00,0.88899183,0.89148086,0.8987069,0.9010811,0.8992867,0.88848954,0.8911292
2025-01-01 00:43:00,0.8889762,0.8914637,0.8986946,0.90106744,0.89926666,0.88846993,0.89110965
2025-01-01 00:44:00,0.88896596,0.8914517,0.8986849,0.9010563,0.8992507,0.8884537,0.891093
2025-01-01 00:45:00,0.88895917,0.891443,0.89867705,0.9010467,0.8992374,0.88843966,0.89107823
2025-01-01 00:46:00,0.88895464,0.89143646,0.89867026,0.9010381,0.8992257,0.88842696,0.89106464
2025-01-01 00:47:00,0.88895154,0.89143133,0.8986642,0.9010302,0.89921516,0.8884152,0.8910519
2025-01-01 00:48:00,0.88894945,0.89142704,0.8986586,0.9010227,0.8992053,0.888404,0.89103955
2025-01-01 00:49:00,0.88894784,0.89142334,0.89865327,0.90101534,0.89919585,0.88839316,0.89102757
2025-01-01 00:50:00,0.8889466,0.89141995,0.898648,0.9010082,0.8991867,0.88838255,0.8910157
2025-01-01 00:51:00,0.88894564,0.8914167,0.89864296,0.90100116,0.8991777,0.88837206,0.89100397
2025-01-01 00:52:00,0.88894475,0.8914137,0.8986379,0.9009941,0.8991688,0.88836163,0.89099234
2025-01-01 00:53:00,0.888944,0.8914106,0.89863276,0.9009871,0.89915985,0.88835126,0.8909808
2025-01-01 00:54:00,0.88894314,0.8914076,0.8986277,0.90098,0.89915097,0.8883409,0.89096916
2025-01-01 00:55:00,0.8889423,0.89140457,0.8986226,0.9009729,0.89914215,0.8883305,0.8909576
2025-01-01 00:56:00,0.8889414,0.8914015,0.8986175,0.90096587,0.8991332,0.88832015,0.89094603
2025-01-01 00:57:00,0.8889405,0.89139843,0.8986123,0.9009587,0.8991243,0.8883097,0.8909344
2025-01-01 00:58:00,0.8889396,0.8913953,0.8986071,0.9009515,0.8991154,0.8882993,0.8909228
2025-01-01 00:59:00,0.8889386,0.8913921,0.89860183,0.9009443,0.89910644,0.88828886,0.89091116
2025-01-01 01:00:00,0.8851244,0.8877712,0.896828,0.8992841,0.8964979,0.88620317,0.88923335
2025-01-01 01:01:00,0.8826448,0.8854164,0.8956731,0.8982024,0.8947992,0.88484377,0.8881387
2025-01-01 01:02:00,0.8810326,0.8838846,0.89492047,0.89749676,0.89369184,0.88395643,0.88742304
2025-01-01 01:03:00,0.8799842,0.8828877,0.8944293,0.89703536,0.8929688,0.88337594,0.8869537
2025-01-01 01:04:00,0.87930226,0.8822385,0.8941081,0.89673287,0.8924956,0.8829949,0.8866445
2025-01-01 01:05:00,0.8788585,0.88181525,0.8938973,0.89653355,0.89218473,0.8827434,0.8864394
2025-01-01 01:06:00,0.87856954,0.8815388,0.8937583,0.89640135,0.8919794,0.88257617,0.88630193
2025-01-01 01:07:00,0.8783812,0.8813579,0.8936659,0.8963127,0.89184266,0.8824637,0.8862084
2025-01-01 01:08:00,0.87825817,0.88123894,0.89360386,0.8962524,0.8917505,0.88238686,0.88614345
2025-01-01 01:09:00,0.87817764,0.8811603,0.8935614,0.8962105,0.8916873,0.88233304,0.886097
2025-01-01 01:10:00,0.8781247,0.8811078,0.8935318,0.8961805,0.89164287,0.8822943,0.8860627
2025-01-01 01:11:00,0.87808967,0.88107234,0.8935104,0.8961582,0.8916106,0.88226527,0.88603616
2025-01-01 01:12:00,0.8780663,0.8810479,0.89349437,0.896141,0.89158636,0.88224256,0.8860147
2025-01-01 01:13:00,0.8780504,0.88103056,0.89348185,0.8961269,0.89156723,0.882224,0.8859966
2025-01-01 01:14:00,0.87803936,0.88101786,0.89347154,0.896115,0.8915514,0.88220805,0.88598055
2025-01-01 01:15:00,0.87803155,0.88100815,0.8934627,0.8961045,0.8915377,0.8821938,0.8859659
2025-01-01 01:16:00,0.8780257,0.88100034,0.8934548,0.8960948,0.89152545,0.88218075,0.8859522
2025-01-01 01:17:00,0.87802124,0.8809938,0.89344734,0.8960857,0.891514,0.8821683,0.88593894
2025-01-01 01:18:00,0.8780176,0.88098806,0.89344037,0.89607686,0.89150316,0.8821563,0.8859261
2025-01-01 01:19:00,0.8780144,0.88098276,0.8934336,0.8960682,0.89149266,0.88214463,0.88591355
2025-01-01 01:20:00,0.8780115,0.8809778,0.8934269,0.8960597,0.89148235,0.8821331,0.8859011
2025-01-01 01:21:00,0.8780089,0.880973,0.89342034,0.8960513,0.8914722,0.88212174,0.88588876
2025-01-01 01:22:00,0.8780063,0.8809683,0.8934138,0.8960429,0.8914621,0.88211036,0.8858764
2025-01-01 01:23:00,0.8780038,0.8809636,0.89340717,0.8960345,0.891452,0.882099,0.88586414
2025-01-01 01:24:00,0.8780013,0.880959,0.89340055,0.8960261,0.891442,0.88208765,0.88585186
2025-01-01 01:25:00,0.87799877,0.8809543,0.8933939,0.89601755,0.8914319,0.8820763,0.8858396
2025-01-01 01:26:00,0.8779962,0.8809496,0.8933872,0.8960091,0.89142185,0.882065,0.8858273
2025-01-01 01:27:00,0.8779936,0.8809449,0.8933805,0.89600056,0.8914118,0.8820537,0.88581496
2025-01-01 01:28:00,0.87799096,0.88094014,0.8933738,0.89599204,0.89140165,0.8820423,0.8858027
2025-01-01 01:29:00,0.87798834,0.8809354,0.893367,0.89598346,0.8913915,0.88203084,0.88579035
2025-01-01 01:30:00,0.87464565,0.87779075,0.8920045,0.8946427,0.8894053,0.8805359,0.88473636
2025-01-01 01:31:00,0.8724719,0.875745,0.8911164,0.89376813,0.88811076,0.8795601,0.8840469
2025-01-01 01:32:00,0.871058,0.8744135,0.89053667,0.8931966,0.8872656,0.87892187,0.8835944
2025-01-01 01:33:00,0.8701379,0.8735462,0.89015734,0.89282197,0.8867127,0.8785029,0.88329595
2025-01-01 01:34:00,0.8695387,0.87298065,0.8899083,0.8925754,0.8863496,0.8782266,0.8830975
2025-01-01 01:35:00,0.86914814,0.8726113,0.8897439,0.89241195,0.88611,0.8780429,0.88296425
2025-01-01 01:36:00,0.8688932,0.8723693,0.8896346,0.8923026,0.8859506,0.8779194,0.88287324
2025-01-01 01:37:00,0.8687263,0.87221014,0.88956094,0.89222836,0.88584334,0.87783504,0.8828097
2025-01-01 01:38:00,0.86861676,0.87210476,0.8895105,0.892177,0.88576984,0.87777615,0.88276404
2025-01-01 01:39:00,0.86854434,0.87203443,0.88947517,0.8921403,0.8857184,0.8777337,0.88272995
2025-01-01 01:40:00,0.8684961,0.8719868,0.8894496,0.8921133,0.88568133,0.87770206,0.88270336
2025-01-01 01:41:00,0.8684636,0.8719539,0.88943034,0.8920926,0.88565344,0.8776773,0.8826817
2025-01-01 01:42:00,0.86844116,0.8719305,0.88941514,0.89207584,0.88563156,0.8776572,0.88266325
2025-01-01 01:43:00,0.86842537,0.8719134,0.8894027,0.8920617,0.8856137,0.8776399,0.8826468
2025-01-01 01:44:00,0.8684138,0.87190026,0.8893919,0.89204925,0.88559824,0.8776245,0.8826317
2025-01-01 01:45:00,0.8684051,0.8718897,0.88938224,0.8920379,0.8855844,0.8776104,0.8826175
2025-01-01 01:46:00,0.8683981,0.87188077,0.88937324,0.8920273,0.88557166,0.87759703,0.88260376
2025-01-01 01:47:00,0.86839217,0.87187296,0.8893647,0.89201707,0.8855596,0.87758416,0.8825904
2025-01-01 01:48:00,0.86838704,0.87186587,0.88935643,0.8920071,0.885548,0.87757164,0.88257736
2025-01-01 01:49:00,0.8683823,0.87185913,0.8893483,0.89199734,0.8855366,0.8775593,0.88256437
2025-01-01 01:50:00,0.86837786,0.8718527,0.8893403,0.8919876,0.8855254,0.877547,0.8825515
2025-01-01 01:51:00,0.8683736,0.8718464,0.88933223,0.89197797,0.88551426,0.87753487,0.8825387
2025-01-01 01:52:00,0.8683694,0.8718401,0.88932425,0.8919683,0.8855032,0.87752277,0.8825259
2025-01-01 01:53:00,0.8683652,0.8718339,0.88931626,0.89195865,0.88549215,0.8775107,0.8825131
2025-01-01 01:54:00,0.86836106,0.87182766,0.8893082,0.891949,0.88548106,0.8774986,0.8825003
2025-01-01 01:55:00,0.8683569,0.87182146,0.88930017,0.89193934,0.88547,0.8774865,0.88248754
2025-01-01 01:56:00,0.86835265,0.8718152,0.8892921,0.8919296,0.88545895,0.8774744,0.8824748
2025-01-01 01:57:00,0.8683484,0.87180895,0.889284,0.89191985,0.88544786,0.8774623,0.882462
2025-01-01 01:58:00,0.8683441,0.8718026,0.88927585,0.8919101,0.8854367,0.8774502,0.8824492
2025-01-01 01:59:00,0.86833984,0.87179625,0.8892676,0.8919003,0.8854256,0.87743807,0.8824364
2025-01-01 02:00:00,0.86552835,0.8691842,0.8883407,0.8909028,0.88409716,0.8765605,0.88202506
2025-01-01 02:01:00,0.8636994,0.86748403,0.8877353,0.89025104,0.88322973,0.8759858,0.8817532
2025-01-01 02:02:00,0.8625089,0.8663766,0.8873388,0.8898239,0.882662,0.87560797,0.88157195
2025-01-01 02:03:00,0.8617335,0.8656544,0.8870781,0.88954276,0.882289,0.87535805,0.8814497
2025-01-01 02:04:00,0.86122775,0.8651827,0.8869057,0.88935643,0.8820425,0.8751913,0.88136566
2025-01-01 02:05:00,0.8608974,0.8648737,0.8867907,0.88923174,0.8818784,0.87507856,0.8813065
2025-01-01 02:06:00,0.86068106,0.8646705,0.88671285,0.8891472,0.8817677,0.875001,0.88126355
2025-01-01 02:07:00,0.86053866,0.864536,0.88665926,0.88908875,0.8816917,0.8749463,0.8812311
2025-01-01 02:08:00,0.8604444,0.86444616,0.88662136,0.8890471,0.88163835,0.8749064,0.8812055
2025-01-01 02:09:00,0.8603815,0.86438537,0.8865937,0.8890165,0.8815996,0.8748761,0.8811844
2025-01-01 02:10:00,0.86033875,0.86434335,0.88657266,0.88899297,0.8815704,0.8748521,0.8811661
2025-01-01 02:11:00,0.86030924,0.8643136,0.88655585,0.8889741,0.8815474,0.87483215,0.8811497
