TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8445866,0.9470759,0.99953425,0.8543061,0.9565975,1.0088141,0.84899974,0.95096356,1.002842,0.8563588,0.9580112,0.9956057,0.84866863,0.95016426,1.0016551,0.854681,0.9422442,0.9938579,0.84728014,0.9491052,1.0010136,0.8410891,0.94325393,0.99549794,0.85019314,0.9526243,1.0050952,0.84610087,0.94860667,1.0010949,0.8559637,0.9583191,0.99660766
2025-01-01 00:02:00,0.8445995,0.9470881,0.99954545,0.85431445,0.956604,1.0088185,0.84899986,0.95096153,1.0028378,0.8563507,0.9580015,0.9955946,0.8486559,0.95015115,1.0016421,0.8546693,0.94223356,0.9938488,0.84727466,0.9491018,1.0010124,0.84109235,0.94325924,0.9955052,0.8502036,0.952636,1.0051078,0.846114,0.94861954,1.0011072,0.8559736,0.9583274,0.99661416
2025-01-01 00:03:00,0.8446123,0.94710034,0.9995567,0.8543228,0.9566105,1.008823,0.849,0.9509594,1.0028335,0.85634255,0.9579917,0.9955835,0.84864306,0.95013803,1.001629,0.85465753,0.942223,0.9938397,0.8472692,0.9490984,1.0010113,0.8410956,0.9432646,0.9955125,0.8502141,0.9526477,1.0051203,0.8461271,0.94863236,1.0011194,0.85598344,0.95833564,0.99662054
2025-01-01 00:04:00,0.8446251,0.9471125,0.99956787,0.8543311,0.95661694,1.0088274,0.84900004,0.95095724,1.0028292,0.8563343,0.9579819,0.9955723,0.84863025,0.950125,1.001616,0.8546458,0.94221246,0.99383056,0.84726375,0.94909513,1.0010102,0.8410989,0.94327,0.9955199,0.8502247,0.95265937,1.0051328,0.8461402,0.9486452,1.0011315,0.8559933,0.95834386,0.9966269
2025-01-01 00:05:00,0.84463793,0.94712466,0.9995791,0.8543393,0.9566233,1.0088317,0.849,0.950955,1.0028248,0.8563261,0.95797205,0.9955612,0.84861743,0.95011187,1.001603,0.8546341,0.9422019,0.99382156,0.84725845,0.94909185,1.0010091,0.8411023,0.94327545,0.99552727,0.8502352,0.9526711,1.0051453,0.84615326,0.94865793,1.0011437,0.85600305,0.958352,0.99663323
2025-01-01 00:06:00,0.84465075,0.9471368,0.99959016,0.85434747,0.9566297,1.008836,0.8489999,0.9509527,1.0028203,0.85631776,0.95796216,0.99555,0.8486046,0.95009875,1.00159,0.8546225,0.9421915,0.99381256,0.84725314,0.9490887,1.0010082,0.8411057,0.943281,0.9955347,0.8502459,0.9526829,1.005158,0.8461664,0.94867074,1.0011557,0.8560128,0.95836014,0.9966395
2025-01-01 00:07:00,0.84466356,0.947149,0.9996013,0.85435563,0.95663595,1.0088403,0.8489998,0.9509503,1.0028158,0.8563094,0.9579522,0.9955387,0.84859174,0.95008564,1.001577,0.85461086,0.942181,0.9938036,0.8472479,0.94908553,1.0010072,0.84110916,0.94328654,0.99554217,0.8502565,0.95269465,1.0051706,0.8461794,0.9486835,1.0011678,0.8560225,0.9583682,0.9966457
2025-01-01 00:08:00,0.8446763,0.947161,0.99961233,0.85436374,0.9566422,1.0088445,0.8489996,0.95094794,1.0028113,0.85630107,0.95794225,0.99552745,0.84857893,0.9500726,1.0015641,0.85459924,0.9421706,0.9937947,0.8472427,0.9490825,1.0010062,0.84111273,0.94329214,0.99554974,0.8502672,0.9527065,1.0051831,0.84619254,0.94869626,1.0011799,0.85603213,0.9583762,0.9966518
2025-01-01 00:09:00,0.8446891,0.9471731,0.9996234,0.8543718,0.95664835,1.0088487,0.8489994,0.9509455,1.0028067,0.8562926,0.95793223,0.9955162,0.84856606,0.9500595,1.0015512,0.8545877,0.94216025,0.99378586,0.8472376,0.94907945,1.0010054,0.8411163,0.9432978,0.9955573,0.8502779,0.9527183,1.0051957,0.8462056,0.948709,1.001192,0.8560418,0.9583842,0.9966579
2025-01-01 00:10:00,0.8447018,0.94718516,0.9996344,0.8543798,0.9566545,1.0088527,0.848999,0.95094293,1.002802,0.85628414,0.95792216,0.99550486,0.8485532,0.95004636,1.0015382,0.8545761,0.9421499,0.99377704,0.84723246,0.9490765,1.0010047,0.84111995,0.9433035,0.99556494,0.8502887,0.9527302,1.0052084,0.8462187,0.9487217,1.0012039,0.8560514,0.95839214,0.996664
2025-01-01 00:11:00,0.8447146,0.9471972,0.99964535,0.8543877,0.95666057,1.0088568,0.84899867,0.9509404,1.0027972,0.8562756,0.9579121,0.9954935,0.8485403,0.95003325,1.0015253,0.8545646,0.9421396,0.9937682,0.84722745,0.94907355,1.001004,0.84112364,0.9433093,0.9955726,0.8502995,0.9527421,1.005221,0.84623176,0.94873446,1.0012159,0.8560609,0.9584,0.99667
2025-01-01 00:12:00,0.8447273,0.94720924,0.9996563,0.8543956,0.9566666,1.0088607,0.84899825,0.95093775,1.0027925,0.85626704,0.95790195,0.9954821,0.8485274,0.95002013,1.0015123,0.8545531,0.9421293,0.9937595,0.84722245,0.9490707,1.0010034,0.8411274,0.94331515,0.9955804,0.85031027,0.952754,1.0052338,0.8462448,0.94874716,1.0012279,0.8560704,0.9584079,0.99667597
2025-01-01 00:13:00,0.84474003,0.9472212,0.9996672,0.8544035,0.9566726,1.0088646,0.8489978,0.95093507,1.0027877,0.85625845,0.9578918,0.9954707,0.8485145,0.950007,1.0014994,0.8545416,0.9421191,0.9937508,0.84721756,0.9490679,1.0010028,0.8411312,0.94332105,0.9955881,0.8503211,0.95276594,1.0052464,0.84625787,0.94875985,1.0012399,0.8560799,0.9584157,0.99668187
2025-01-01 00:14:00,0.8447527,0.94723314,0.99967813,0.8544113,0.9566785,1.0088686,0.8489973,0.9509323,1.0027828,0.8562498,0.9578816,0.99545926,0.84850156,0.9499939,1.0014864,0.85453016,0.9421089,0.99374217,0.8472127,0.94906515,1.0010022,0.8411351,0.94332695,0.99559593,0.85033196,0.9527779,1.005259,0.8462709,0.9487725,1.0012518,0.8560893,0.95842344,0.9966877
