TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75194824,0.7469494,0.75463843,0.7471538,0.7531559,0.7455335,0.7530083,0.747814,0.7435922,0.7535517,0.748821
2025-01-01 00:02:00,0.7519582,0.74695176,0.7546322,0.7471417,0.7531433,0.7455261,0.7530093,0.747823,0.74360514,0.7535629,0.74882543
2025-01-01 00:03:00,0.7519681,0.7469541,0.75462586,0.74712956,0.7531308,0.7455187,0.75301033,0.74783206,0.7436182,0.7535741,0.74882984
2025-01-01 00:04:00,0.751978,0.74695635,0.7546195,0.7471174,0.7531182,0.74551135,0.75301147,0.7478411,0.7436312,0.7535852,0.74883413
2025-01-01 00:05:00,0.7519878,0.74695855,0.7546131,0.74710524,0.7531057,0.745504,0.75301266,0.74785024,0.7436442,0.75359637,0.7488384
2025-01-01 00:06:00,0.7519976,0.7469607,0.7546066,0.747093,0.7530932,0.7454968,0.75301385,0.7478594,0.7436572,0.75360745,0.74884266
2025-01-01 00:07:00,0.75200737,0.7469628,0.7546001,0.7470808,0.7530807,0.7454896,0.75301516,0.7478686,0.7436702,0.7536185,0.7488468
2025-01-01 00:08:00,0.7520171,0.7469648,0.75459355,0.7470686,0.75306827,0.74548244,0.75301653,0.74787784,0.7436833,0.7536295,0.7488509
2025-01-01 00:09:00,0.7520268,0.7469668,0.75458694,0.7470563,0.7530558,0.74547535,0.7530179,0.74788713,0.7436963,0.7536405,0.74885494
2025-01-01 00:10:00,0.75203645,0.7469687,0.75458026,0.747044,0.75304335,0.74546826,0.7530194,0.7478965,0.7437093,0.75365144,0.748859
2025-01-01 00:11:00,0.75204605,0.74697053,0.7545735,0.74703175,0.75303096,0.7454613,0.7530209,0.74790585,0.7437224,0.75366235,0.7488629
2025-01-01 00:12:00,0.7520556,0.7469723,0.7545668,0.7470194,0.75301856,0.7454543,0.75302243,0.74791527,0.74373543,0.75367326,0.7488668
2025-01-01 00:13:00,0.7520651,0.7469741,0.75456,0.7470071,0.75300616,0.7454474,0.7530241,0.7479247,0.7437485,0.75368416,0.7488706
2025-01-01 00:14:00,0.7520746,0.7469758,0.75455314,0.74699473,0.7529938,0.74544054,0.75302577,0.74793416,0.74376154,0.75369495,0.7488744
2025-01-01 00:15:00,0.7520841,0.74697745,0.7545462,0.74698234,0.7529815,0.7454337,0.7530275,0.7479437,0.74377465,0.75370574,0.7488781
2025-01-01 00:16:00,0.7520935,0.746979,0.75453925,0.74696994,0.75296915,0.74542695,0.75302935,0.74795324,0.7437877,0.7537165,0.7488818
