TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0535719,1.0560805
2025-01-01 00:02:00,1.0535849,1.0560936
2025-01-01 00:03:00,1.0535979,1.0561067
2025-01-01 00:04:00,1.0536109,1.0561197
2025-01-01 00:05:00,1.0536239,1.0561328
2025-01-01 00:06:00,1.0536369,1.0561459
2025-01-01 00:07:00,1.0536499,1.056159
2025-01-01 00:08:00,1.0536629,1.0561721
2025-01-01 00:09:00,1.053676,1.0561851
2025-01-01 00:10:00,1.053689,1.0561982
2025-01-01 00:11:00,1.053702,1.0562114
2025-01-01 00:12:00,1.0537151,1.0562245
2025-01-01 00:13:00,1.0537281,1.0562375
2025-01-01 00:14:00,1.0537412,1.0562506
2025-01-01 00:15:00,1.0537542,1.0562636
2025-01-01 00:16:00,1.0537673,1.0562767
2025-01-01 00:17:00,1.0537804,1.0562897
2025-01-01 00:18:00,1.0537934,1.0563028
2025-01-01 00:19:00,1.0538065,1.0563158
2025-01-01 00:20:00,1.0538197,1.0563288
2025-01-01 00:21:00,1.0538328,1.0563419
2025-01-01 00:22:00,1.0538458,1.0563549
2025-01-01 00:23:00,1.0538589,1.0563679
2025-01-01 00:24:00,1.053872,1.0563809
2025-01-01 00:25:00,1.0538851,1.0563939
2025-01-01 00:26:00,1.0538982,1.0564069
2025-01-01 00:27:00,1.0539113,1.0564198
2025-01-01 00:28:00,1.0539244,1.0564328
2025-01-01 00:29:00,1.0539376,1.0564458
2025-01-01 00:30:00,1.0543559,1.0568302
2025-01-01 00:31:00,1.0547581,1.0571997
2025-01-01 00:32:00,1.0551448,1.0575551
2025-01-01 00:33:00,1.0555165,1.0578966
2025-01-01 00:34:00,1.0558739,1.0582252
2025-01-01 00:35:00,1.0562174,1.0585409
2025-01-01 00:36:00,1.0565478,1.0588446
2025-01-01 00:37:00,1.0568655,1.0591366
2025-01-01 00:38:00,1.057171,1.0594175
2025-01-01 00:39:00,1.0574648,1.0596876
2025-01-01 00:40:00,1.0577475,1.0599475
2025-01-01 00:41:00,1.0580193,1.0601975
2025-01-01 00:42:00,1.0582807,1.0604379
2025-01-01 00:43:00,1.0585322,1.0606692
2025-01-01 00:44:00,1.0587741,1.0608919
2025-01-01 00:45:00,1.0590069,1.061106
2025-01-01 00:46:00,1.0592309,1.0613121
2025-01-01 00:47:00,1.0594466,1.0615104
2025-01-01 00:48:00,1.0596541,1.0617014
2025-01-01 00:49:00,1.0598537,1.0618851
2025-01-01 00:50:00,1.060046,1.062062
2025-01-01 00:51:00,1.0602311,1.0622324
2025-01-01 00:52:00,1.0604092,1.0623964
2025-01-01 00:53:00,1.0605808,1.0625544
2025-01-01 00:54:00,1.0607461,1.0627066
2025-01-01 00:55:00,1.0609051,1.0628531
2025-01-01 00:56:00,1.0610584,1.0629942
2025-01-01 00:57:00,1.061206,1.0631303
2025-01-01 00:58:00,1.0613482,1.0632614
2025-01-01 00:59:00,1.0614854,1.0633878
2025-01-01 01:00:00,1.0620942,1.0639493
2025-01-01 01:01:00,1.0626792,1.064489
2025-01-01 01:02:00,1.0632412,1.0650076
2025-01-01 01:03:00,1.0637814,1.0655059
2025-01-01 01:04:00,1.0643004,1.0659847
2025-01-01 01:05:00,1.0647992,1.0664449
2025-01-01 01:06:00,1.0652785,1.0668871
2025-01-01 01:07:00,1.0657392,1.0673121
2025-01-01 01:08:00,1.0661819,1.0677207
2025-01-01 01:09:00,1.0666075,1.0681133
2025-01-01 01:10:00,1.0670165,1.0684907
2025-01-01 01:11:00,1.0674098,1.0688535
2025-01-01 01:12:00,1.0677876,1.0692023
2025-01-01 01:13:00,1.0681511,1.0695376
2025-01-01 01:14:00,1.0685004,1.06986
2025-01-01 01:15:00,1.0688362,1.07017
2025-01-01 01:16:00,1.0691592,1.0704681
2025-01-01 01:17:00,1.0694697,1.0707546
2025-01-01 01:18:00,1.0697683,1.0710303
2025-01-01 01:19:00,1.0700555,1.0712953
2025-01-01 01:20:00,1.0703317,1.0715501
2025-01-01 01:21:00,1.0705973,1.0717953
2025-01-01 01:22:00,1.0708528,1.0720311
2025-01-01 01:23:00,1.0710986,1.072258
2025-01-01 01:24:00,1.071335,1.0724763
2025-01-01 01:25:00,1.0715624,1.0726862
2025-01-01 01:26:00,1.0717813,1.0728883
2025-01-01 01:27:00,1.0719919,1.0730827
2025-01-01 01:28:00,1.0721946,1.0732698
2025-01-01 01:29:00,1.0723897,1.07345
2025-01-01 01:30:00,1.073117,1.0741239
2025-01-01 01:31:00,1.0738157,1.0747712
2025-01-01 01:32:00,1.0744869,1.0753931
2025-01-01 01:33:00,1.0751317,1.0759906
2025-01-01 01:34:00,1.0757513,1.0765646
2025-01-01 01:35:00,1.0763465,1.0771161
2025-01-01 01:36:00,1.0769185,1.0776461
2025-01-01 01:37:00,1.077468,1.0781553
2025-01-01 01:38:00,1.077996,1.0786445
2025-01-01 01:39:00,1.0785035,1.0791147
2025-01-01 01:40:00,1.078991,1.0795664
2025-01-01 01:41:00,1.0794598,1.0800005
2025-01-01 01:42:00,1.07991,1.0804178
2025-01-01 01:43:00,1.0803429,1.0808188
2025-01-01 01:44:00,1.0807589,1.0812042
2025-01-01 01:45:00,1.0811588,1.0815747
2025-01-01 01:46:00,1.081543,1.0819306
2025-01-01 01:47:00,1.0819124,1.0822729
2025-01-01 01:48:00,1.0822675,1.0826019
2025-01-01 01:49:00,1.0826089,1.0829182
2025-01-01 01:50:00,1.0829371,1.0832222
2025-01-01 01:51:00,1.0832527,1.0835145
2025-01-01 01:52:00,1.0835562,1.0837954
2025-01-01 01:53:00,1.0838479,1.0840657
2025-01-01 01:54:00,1.0841284,1.0843256
2025-01-01 01:55:00,1.0843983,1.0845754
2025-01-01 01:56:00,1.0846578,1.0848157
2025-01-01 01:57:00,1.0849074,1.0850469
2025-01-01 01:58:00,1.0851474,1.0852691
2025-01-01 01:59:00,1.0853784,1.0854828
2025-01-01 02:00:00,1.0861932,1.0862408
2025-01-01 02:01:00,1.0869758,1.0869687
2025-01-01 02:02:00,1.0877277,1.087668
2025-01-01 02:03:00,1.08845,1.0883396
2025-01-01 02:04:00,1.0891438,1.0889848
2025-01-01 02:05:00,1.0898103,1.0896047
2025-01-01 02:06:00,1.0904505,1.0902002
