TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0453292,1.0471365
2025-01-01 00:02:00,1.0453233,1.0471326
2025-01-01 00:03:00,1.0453174,1.0471288
2025-01-01 00:04:00,1.0453116,1.0471251
2025-01-01 00:05:00,1.0453057,1.0471213
2025-01-01 00:06:00,1.0453,1.0471177
2025-01-01 00:07:00,1.0452943,1.047114
2025-01-01 00:08:00,1.0452887,1.0471106
2025-01-01 00:09:00,1.0452831,1.047107
2025-01-01 00:10:00,1.0452776,1.0471035
2025-01-01 00:11:00,1.0452721,1.0471002
2025-01-01 00:12:00,1.0452666,1.0470968
2025-01-01 00:13:00,1.0452613,1.0470936
2025-01-01 00:14:00,1.045256,1.0470903
2025-01-01 00:15:00,1.0452507,1.0470872
2025-01-01 00:16:00,1.0452455,1.0470841
2025-01-01 00:17:00,1.0452403,1.047081
2025-01-01 00:18:00,1.0452352,1.047078
2025-01-01 00:19:00,1.0452302,1.047075
2025-01-01 00:20:00,1.0452251,1.0470722
2025-01-01 00:21:00,1.0452201,1.0470693
2025-01-01 00:22:00,1.0452152,1.0470666
2025-01-01 00:23:00,1.0452104,1.0470638
2025-01-01 00:24:00,1.0452056,1.0470612
2025-01-01 00:25:00,1.0452008,1.0470586
2025-01-01 00:26:00,1.0451962,1.0470561
2025-01-01 00:27:00,1.0451915,1.0470536
2025-01-01 00:28:00,1.045187,1.0470511
2025-01-01 00:29:00,1.0451825,1.0470487
2025-01-01 00:30:00,1.0460134,1.0490282
2025-01-01 00:31:00,1.046811,1.0509284
2025-01-01 00:32:00,1.0475767,1.0527525
2025-01-01 00:33:00,1.0483115,1.0545037
2025-01-01 00:34:00,1.049017,1.0561848
2025-01-01 00:35:00,1.049694,1.0577985
2025-01-01 00:36:00,1.0503439,1.0593477
2025-01-01 00:37:00,1.0509675,1.060835
2025-01-01 00:38:00,1.0515661,1.0622627
2025-01-01 00:39:00,1.0521408,1.0636333
2025-01-01 00:40:00,1.0526923,1.064949
2025-01-01 00:41:00,1.0532216,1.066212
2025-01-01 00:42:00,1.0537297,1.0674248
2025-01-01 00:43:00,1.0542173,1.0685887
2025-01-01 00:44:00,1.0546855,1.0697062
2025-01-01 00:45:00,1.0551347,1.0707791
2025-01-01 00:46:00,1.0555658,1.0718089
2025-01-01 00:47:00,1.0559796,1.0727977
2025-01-01 00:48:00,1.0563768,1.0737468
2025-01-01 00:49:00,1.056758,1.0746579
2025-01-01 00:50:00,1.0571239,1.0755327
2025-01-01 00:51:00,1.0574751,1.0763725
2025-01-01 00:52:00,1.0578122,1.0771787
2025-01-01 00:53:00,1.0581357,1.0779526
2025-01-01 00:54:00,1.0584462,1.0786957
2025-01-01 00:55:00,1.0587442,1.079409
2025-01-01 00:56:00,1.0590303,1.0800936
2025-01-01 00:57:00,1.0593048,1.0807511
2025-01-01 00:58:00,1.0595683,1.0813823
2025-01-01 00:59:00,1.0598211,1.0819882
2025-01-01 01:00:00,1.060137,1.0826256
2025-01-01 01:01:00,1.0604404,1.0832375
2025-01-01 01:02:00,1.0607315,1.0838251
2025-01-01 01:03:00,1.061011,1.0843891
2025-01-01 01:04:00,1.0612792,1.0849307
2025-01-01 01:05:00,1.0615367,1.0854505
2025-01-01 01:06:00,1.0617837,1.0859497
2025-01-01 01:07:00,1.0620208,1.0864289
2025-01-01 01:08:00,1.0622483,1.0868889
2025-01-01 01:09:00,1.0624669,1.0873308
2025-01-01 01:10:00,1.0626765,1.0877548
2025-01-01 01:11:00,1.0628779,1.0881621
2025-01-01 01:12:00,1.063071,1.0885531
2025-01-01 01:13:00,1.0632565,1.0889285
2025-01-01 01:14:00,1.0634345,1.0892888
2025-01-01 01:15:00,1.0636053,1.0896349
2025-01-01 01:16:00,1.0637693,1.0899673
2025-01-01 01:17:00,1.0639267,1.0902864
2025-01-01 01:18:00,1.0640779,1.0905927
2025-01-01 01:19:00,1.0642228,1.090887
2025-01-01 01:20:00,1.064362,1.0911696
2025-01-01 01:21:00,1.0644957,1.0914409
2025-01-01 01:22:00,1.064624,1.0917014
2025-01-01 01:23:00,1.0647471,1.0919516
2025-01-01 01:24:00,1.0648654,1.0921918
2025-01-01 01:25:00,1.0649788,1.0924226
