TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7412108,0.7505258,0.74649656,0.7562465,0.75099707,0.7584143,0.7507576,0.7427639,0.74932,0.74306834,0.7521209
2025-01-01 00:02:00,0.74121565,0.7505372,0.7465095,0.75625515,0.7509976,0.7584065,0.75074494,0.7427519,0.7493141,0.7430712,0.7521311
2025-01-01 00:03:00,0.74122053,0.75054866,0.7465224,0.7562638,0.7509981,0.75839865,0.75073224,0.74274004,0.7493083,0.74307406,0.75214136
2025-01-01 00:04:00,0.74122554,0.7505601,0.7465353,0.7562724,0.75099856,0.7583908,0.7507195,0.7427282,0.74930257,0.743077,0.7521517
2025-01-01 00:05:00,0.74123055,0.75057167,0.74654824,0.7562809,0.7509989,0.7583828,0.7507068,0.74271625,0.74929684,0.74307996,0.75216204
2025-01-01 00:06:00,0.7412356,0.7505832,0.7465611,0.7562894,0.7509993,0.7583748,0.750694,0.74270445,0.7492912,0.743083,0.75217247
2025-01-01 00:07:00,0.74124074,0.75059474,0.746574,0.7562978,0.7509995,0.7583668,0.7506812,0.74269265,0.7492856,0.74308604,0.75218284
2025-01-01 00:08:00,0.74124587,0.75060636,0.7465868,0.75630623,0.75099975,0.7583587,0.75066847,0.74268085,0.74928004,0.7430892,0.7521933
2025-01-01 00:09:00,0.7412511,0.750618,0.7465997,0.75631464,0.75099987,0.7583506,0.75065565,0.7426691,0.7492745,0.7430924,0.75220376
2025-01-01 00:10:00,0.74125636,0.7506296,0.7466125,0.7563229,0.751,0.75834244,0.7506429,0.74265736,0.74926907,0.74309564,0.7522143
2025-01-01 00:11:00,0.7412617,0.7506413,0.74662536,0.7563312,0.75100005,0.7583342,0.7506301,0.7426456,0.74926364,0.743099,0.7522248
2025-01-01 00:12:00,0.7412671,0.75065297,0.7466382,0.75633943,0.751,0.75832593,0.75061727,0.742634,0.7492583,0.7431024,0.7522354
2025-01-01 00:13:00,0.7412725,0.7506647,0.74665093,0.7563476,0.7509999,0.75831765,0.75060445,0.7426223,0.74925303,0.74310577,0.752246
2025-01-01 00:14:00,0.741278,0.75067645,0.74666375,0.75635576,0.7509998,0.7583093,0.7505916,0.7426107,0.7492478,0.7431092,0.7522567
2025-01-01 00:15:00,0.74128354,0.75068825,0.7466765,0.75636387,0.7509996,0.7583009,0.7505787,0.74259907,0.74924254,0.7431128,0.75226736
2025-01-01 00:16:00,0.74128914,0.75070006,0.7466893,0.7563719,0.7509994,0.7582925,0.7505659,0.7425875,0.7492374,0.7431164,0.7522781
2025-01-01 00:17:00,0.7412948,0.75071186,0.746702,0.7563799,0.75099903,0.75828403,0.750553,0.74257594,0.74923235,0.74312,0.7522888
2025-01-01 00:18:00,0.74130046,0.7507237,0.7467148,0.7563878,0.7509987,0.7582755,0.7505401,0.74256444,0.74922734,0.7431237,0.7522996
2025-01-01 00:19:00,0.7413062,0.7507356,0.7467275,0.75639576,0.75099826,0.7582669,0.7505272,0.74255294,0.74922234,0.74312747,0.75231045
2025-01-01 00:20:00,0.741312,0.7507475,0.7467402,0.7564036,0.7509978,0.75825834,0.7505143,0.74254143,0.74921745,0.7431313,0.75232124
2025-01-01 00:21:00,0.74131787,0.7507594,0.7467529,0.75641143,0.75099725,0.7582497,0.75050133,0.74253005,0.74921256,0.74313515,0.75233215
2025-01-01 00:22:00,0.74132377,0.75077134,0.7467656,0.75641924,0.75099665,0.758241,0.75048846,0.7425186,0.74920774,0.743139,0.75234306
2025-01-01 00:23:00,0.7413297,0.7507833,0.74677825,0.756427,0.75099605,0.75823224,0.75047547,0.7425072,0.74920297,0.743143,0.752354
2025-01-01 00:24:00,0.7413357,0.7507953,0.7467909,0.7564346,0.75099534,0.7582235,0.75046253,0.7424959,0.74919826,0.743147,0.752365
2025-01-01 00:25:00,0.74134177,0.75080734,0.7468035,0.7564423,0.75099456,0.75821465,0.7504496,0.7424845,0.7491936,0.7431511,0.752376
2025-01-01 00:26:00,0.74134785,0.7508194,0.74681616,0.7564499,0.7509937,0.7582058,0.7504366,0.74247324,0.74918896,0.74315524,0.75238705
