TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8029901,0.9049882,0.8069002,0.90872854,0.7964783,0.8981565,0.79977256,0.9013375,0.8028639,0.9043654,0.8058564,0.8933515,0.7948653,0.89641184,0.79800415,0.899654,0.80137146,0.90316474,0.79103976,0.8930001,0.7950469,0.8971789
2025-01-01 00:02:00,0.80299115,0.90498704,0.8068968,0.9087231,0.7964708,0.89814734,0.79976195,0.90132576,0.8028513,0.90435237,0.8058433,0.8933387,0.79485315,0.8964007,0.7979944,0.8996458,0.80136514,0.90316045,0.7910377,0.89300025,0.79504925,0.89718336
2025-01-01 00:03:00,0.8029921,0.9049858,0.8068934,0.9087176,0.7964634,0.8981382,0.79975134,0.901314,0.8028388,0.9043394,0.80583024,0.8933259,0.79484105,0.89638966,0.79798466,0.89963776,0.80135894,0.9031563,0.7910356,0.8930004,0.79505163,0.8971879
2025-01-01 00:04:00,0.80299306,0.9049845,0.8068899,0.90871197,0.79645586,0.898129,0.7997407,0.9013022,0.80282617,0.9043264,0.8058171,0.89331317,0.794829,0.8963786,0.79797494,0.89962965,0.80135274,0.9031521,0.7910336,0.89300066,0.7950541,0.8971925
2025-01-01 00:05:00,0.8029939,0.9049831,0.8068864,0.90870637,0.79644835,0.89811975,0.79972994,0.90129036,0.8028136,0.9043133,0.805804,0.8933004,0.7948169,0.89636755,0.7979653,0.89962167,0.8013466,0.90314806,0.7910317,0.89300096,0.7950566,0.8971971
2025-01-01 00:06:00,0.8029947,0.9049817,0.80688274,0.90870064,0.7964407,0.89811045,0.7997192,0.9012785,0.80280095,0.9043003,0.80579096,0.89328766,0.7948049,0.8963566,0.7979557,0.8996137,0.8013405,0.903144,0.7910298,0.89300126,0.79505914,0.89720184
2025-01-01 00:07:00,0.80299544,0.90498024,0.8068791,0.9086949,0.7964331,0.8981011,0.7997085,0.90126663,0.8027883,0.9042872,0.8057779,0.89327496,0.7947929,0.8963457,0.7979461,0.89960575,0.80133444,0.90314,0.791028,0.8930017,0.79506177,0.8972066
2025-01-01 00:08:00,0.80299616,0.9049787,0.8068754,0.90868914,0.7964254,0.89809173,0.7996977,0.9012548,0.8027756,0.90427417,0.8057648,0.8932622,0.7947809,0.8963347,0.79793656,0.8995979,0.8013285,0.9031361,0.79102623,0.89300215,0.79506445,0.89721143
2025-01-01 00:09:00,0.8029968,0.9049771,0.8068716,0.9086833,0.79641765,0.8980823,0.79968685,0.90124285,0.802763,0.9042611,0.80575174,0.8932495,0.7947689,0.89632386,0.7979271,0.8995901,0.8013225,0.9031322,0.79102457,0.8930027,0.7950672,0.89721626
2025-01-01 00:10:00,0.80299735,0.9049755,0.8068678,0.90867746,0.7964099,0.89807284,0.799676,0.90123093,0.8027503,0.90424806,0.8057387,0.8932369,0.794757,0.896313,0.7979176,0.89958227,0.8013167,0.9031284,0.7910229,0.8930033,0.79506993,0.89722115
2025-01-01 00:11:00,0.8029979,0.90497375,0.8068639,0.9086715,0.79640204,0.89806336,0.7996651,0.90121895,0.8027376,0.904235,0.80572563,0.8932242,0.7947451,0.89630216,0.7979082,0.8995745,0.80131084,0.90312463,0.79102135,0.8930039,0.7950728,0.89722615
2025-01-01 00:12:00,0.80299836,0.904972,0.80685997,0.9086655,0.79639417,0.8980538,0.7996542,0.9012069,0.8027249,0.9042219,0.8057126,0.89321154,0.79473317,0.8962914,0.7978988,0.8995668,0.80130506,0.9031209,0.7910198,0.8930046,0.7950757,0.89723116
2025-01-01 00:13:00,0.8029988,0.90497017,0.806856,0.90865946,0.79638624,0.8980442,0.7996433,0.90119493,0.80271214,0.90420884,0.8056995,0.8931989,0.7947213,0.89628065,0.7978895,0.8995592,0.8012993,0.90311724,0.7910183,0.8930053,0.79507864,0.8972362
