TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0493922,1.0516807
2025-01-01 00:02:00,1.0493988,1.051689
2025-01-01 00:03:00,1.0494053,1.0516975
2025-01-01 00:04:00,1.0494119,1.0517058
2025-01-01 00:05:00,1.0494186,1.0517143
2025-01-01 00:06:00,1.0494252,1.0517229
2025-01-01 00:07:00,1.049432,1.0517313
2025-01-01 00:08:00,1.0494388,1.05174
2025-01-01 00:09:00,1.0494457,1.0517486
2025-01-01 00:10:00,1.0494525,1.0517573
2025-01-01 00:11:00,1.0494596,1.051766
2025-01-01 00:12:00,1.0494665,1.0517749
2025-01-01 00:13:00,1.0494735,1.0517837
2025-01-01 00:14:00,1.0494807,1.0517925
2025-01-01 00:15:00,1.0494878,1.0518014
2025-01-01 00:16:00,1.049495,1.0518104
2025-01-01 00:17:00,1.0495023,1.0518193
2025-01-01 00:18:00,1.0495095,1.0518284
2025-01-01 00:19:00,1.0495168,1.0518374
2025-01-01 00:20:00,1.0495242,1.0518465
2025-01-01 00:21:00,1.0495317,1.0518557
2025-01-01 00:22:00,1.0495391,1.0518649
2025-01-01 00:23:00,1.0495466,1.051874
2025-01-01 00:24:00,1.0495542,1.0518833
2025-01-01 00:25:00,1.0495619,1.0518926
2025-01-01 00:26:00,1.0495695,1.051902
2025-01-01 00:27:00,1.0495772,1.0519114
2025-01-01 00:28:00,1.049585,1.0519208
2025-01-01 00:29:00,1.0495927,1.0519303
2025-01-01 00:30:00,1.0499133,1.0516229
2025-01-01 00:31:00,1.0502213,1.0513282
2025-01-01 00:32:00,1.0505174,1.0510457
2025-01-01 00:33:00,1.0508021,1.0507749
2025-01-01 00:34:00,1.0510757,1.0505154
2025-01-01 00:35:00,1.0513388,1.0502666
2025-01-01 00:36:00,1.0515916,1.0500283
2025-01-01 00:37:00,1.0518347,1.0497999
2025-01-01 00:38:00,1.0520685,1.049581
2025-01-01 00:39:00,1.0522932,1.0493715
2025-01-01 00:40:00,1.0525094,1.0491706
2025-01-01 00:41:00,1.0527173,1.0489782
2025-01-01 00:42:00,1.0529172,1.048794
2025-01-01 00:43:00,1.0531096,1.0486176
2025-01-01 00:44:00,1.0532947,1.0484487
2025-01-01 00:45:00,1.0534726,1.048287
2025-01-01 00:46:00,1.053644,1.0481322
2025-01-01 00:47:00,1.0538087,1.047984
2025-01-01 00:48:00,1.0539674,1.0478421
2025-01-01 00:49:00,1.0541201,1.0477065
2025-01-01 00:50:00,1.0542669,1.0475767
2025-01-01 00:51:00,1.0544084,1.0474524
2025-01-01 00:52:00,1.0545446,1.0473337
2025-01-01 00:53:00,1.0546757,1.0472201
2025-01-01 00:54:00,1.0548021,1.0471115
2025-01-01 00:55:00,1.0549237,1.0470078
2025-01-01 00:56:00,1.0550407,1.0469086
2025-01-01 00:57:00,1.0551536,1.0468138
2025-01-01 00:58:00,1.0552623,1.0467232
2025-01-01 00:59:00,1.0553671,1.0466368
2025-01-01 01:00:00,1.0561414,1.0471606
2025-01-01 01:01:00,1.056885,1.0476639
2025-01-01 01:02:00,1.0575993,1.0481476
2025-01-01 01:03:00,1.0582854,1.0486124
2025-01-01 01:04:00,1.0589445,1.0490589
2025-01-01 01:05:00,1.0595777,1.0494881
2025-01-01 01:06:00,1.0601859,1.0499007
2025-01-01 01:07:00,1.0607703,1.0502971
2025-01-01 01:08:00,1.0613316,1.0506781
2025-01-01 01:09:00,1.0618709,1.0510443
2025-01-01 01:10:00,1.0623891,1.0513965
2025-01-01 01:11:00,1.0628871,1.051735
2025-01-01 01:12:00,1.0633653,1.0520605
2025-01-01 01:13:00,1.0638251,1.0523734
2025-01-01 01:14:00,1.0642668,1.0526742
2025-01-01 01:15:00,1.0646913,1.0529635
2025-01-01 01:16:00,1.0650992,1.0532417
2025-01-01 01:17:00,1.0654912,1.0535092
2025-01-01 01:18:00,1.065868,1.0537666
2025-01-01 01:19:00,1.0662302,1.0540141
2025-01-01 01:20:00,1.0665783,1.0542521
2025-01-01 01:21:00,1.0669129,1.0544813
2025-01-01 01:22:00,1.0672345,1.0547014
2025-01-01 01:23:00,1.0675437,1.0549135
2025-01-01 01:24:00,1.067841,1.0551175
