TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99540174,0.89769286,1.0000505,0.90246445
2025-01-01 00:02:00,0.99540836,0.89770126,1.0000606,0.9024757
2025-01-01 00:03:00,0.995415,0.8977097,1.0000706,0.902487
2025-01-01 00:04:00,0.99542165,0.8977182,1.0000806,0.90249836
2025-01-01 00:05:00,0.9954284,0.8977267,1.0000907,0.9025097
2025-01-01 00:06:00,0.9954351,0.8977353,1.0001009,0.90252113
2025-01-01 00:07:00,0.995442,0.89774394,1.000111,0.9025325
2025-01-01 00:08:00,0.9954488,0.8977526,1.0001212,0.90254396
2025-01-01 00:09:00,0.99545574,0.8977613,1.0001315,0.90255547
2025-01-01 00:10:00,0.9954627,0.89777005,1.0001417,0.9025669
2025-01-01 00:11:00,0.99546975,0.8977788,1.000152,0.9025785
2025-01-01 00:12:00,0.9954768,0.8977877,1.0001624,0.90259004
2025-01-01 00:13:00,0.99548393,0.8977965,1.0001727,0.9026016
2025-01-01 00:14:00,0.9954911,0.89780545,1.0001831,0.9026132
2025-01-01 00:15:00,0.9954983,0.8978144,1.0001936,0.90262485
2025-01-01 00:16:00,0.9955056,0.8978234,1.0002041,0.9026365
2025-01-01 00:17:00,0.99551284,0.89783245,1.0002146,0.9026482
2025-01-01 00:18:00,0.9955202,0.8978415,1.0002252,0.90265995
2025-01-01 00:19:00,0.9955276,0.8978507,1.0002357,0.9026717
2025-01-01 00:20:00,0.9955351,0.8978598,1.0002463,0.90268344
2025-01-01 00:21:00,0.9955425,0.89786905,1.000257,0.90269524
2025-01-01 00:22:00,0.9955501,0.8978783,1.0002676,0.90270704
2025-01-01 00:23:00,0.99555767,0.8978876,1.0002784,0.9027189
2025-01-01 00:24:00,0.9955653,0.8978969,1.0002892,0.90273076
2025-01-01 00:25:00,0.995573,0.89790624,1.0002999,0.9027426
2025-01-01 00:26:00,0.99558073,0.89791566,1.0003108,0.90275455
2025-01-01 00:27:00,0.9955885,0.89792514,1.0003216,0.90276647
2025-01-01 00:28:00,0.9955963,0.8979346,1.0003325,0.90277845
2025-01-01 00:29:00,0.99560416,0.89794415,1.0003434,0.9027904
2025-01-01 00:30:00,1.0010688,0.8731649,1.006522,0.8898642
2025-01-01 00:31:00,1.005442,0.8570618,1.0114672,0.88146645
