TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8990581,0.9011999,0.9034224,0.8917192,0.89408183,0.8964997,0.8989608
2025-01-01 00:02:00,0.89906067,0.9012046,0.90342915,0.89172775,0.89409196,0.8965111,0.89897317
2025-01-01 00:03:00,0.89906335,0.90120935,0.90343595,0.8917363,0.8941021,0.89652246,0.8989855
2025-01-01 00:04:00,0.89906603,0.9012142,0.90344274,0.891745,0.8941122,0.8965339,0.89899784
2025-01-01 00:05:00,0.89906883,0.9012191,0.90344965,0.8917537,0.8941225,0.89654535,0.8990102
2025-01-01 00:06:00,0.89907163,0.9012241,0.90345657,0.8917624,0.89413273,0.89655685,0.8990226
2025-01-01 00:07:00,0.8990745,0.901229,0.90346354,0.8917711,0.894143,0.89656836,0.899035
2025-01-01 00:08:00,0.8990774,0.9012341,0.9034706,0.8917799,0.8941533,0.89657986,0.89904743
2025-01-01 00:09:00,0.8990804,0.9012392,0.90347767,0.8917887,0.89416367,0.8965914,0.89905983
2025-01-01 00:10:00,0.89908344,0.90124434,0.90348476,0.8917976,0.89417404,0.896603,0.8990723
2025-01-01 00:11:00,0.89908653,0.9012496,0.9034919,0.89180654,0.89418447,0.8966146,0.8990848
2025-01-01 00:12:00,0.8990897,0.90125483,0.9034991,0.8918155,0.8941949,0.8966263,0.89909726
2025-01-01 00:13:00,0.8990929,0.90126014,0.9035064,0.8918245,0.8942054,0.8966379,0.8991097
2025-01-01 00:14:00,0.8990962,0.9012655,0.9035137,0.89183354,0.8942159,0.8966496,0.8991223
2025-01-01 00:15:00,0.8990995,0.9012709,0.90352106,0.89184266,0.89422643,0.89666134,0.8991348
2025-01-01 00:16:00,0.89910287,0.9012764,0.90352845,0.8918518,0.89423704,0.8966731,0.8991474
2025-01-01 00:17:00,0.8991063,0.9012819,0.9035359,0.89186096,0.89424765,0.8966848,0.89915997
2025-01-01 00:18:00,0.8991098,0.9012875,0.9035434,0.89187014,0.8942583,0.8966966,0.89917254
2025-01-01 00:19:00,0.89911336,0.9012931,0.903551,0.8918794,0.89426905,0.8967085,0.8991852
2025-01-01 00:20:00,0.89911693,0.90129876,0.90355855,0.8918887,0.8942797,0.8967203,0.8991978
2025-01-01 00:21:00,0.89912057,0.9013045,0.90356624,0.89189804,0.8942905,0.8967322,0.8992104
2025-01-01 00:22:00,0.89912426,0.90131027,0.9035739,0.8919074,0.8943013,0.8967441,0.8992231
2025-01-01 00:23:00,0.8991281,0.9013161,0.9035816,0.8919168,0.8943121,0.896756,0.8992358
2025-01-01 00:24:00,0.8991319,0.901322,0.9035894,0.8919263,0.89432293,0.8967679,0.8992484
2025-01-01 00:25:00,0.89913577,0.90132797,0.90359724,0.89193577,0.89433384,0.8967799,0.8992612
2025-01-01 00:26:00,0.89913964,0.9013339,0.9036051,0.8919453,0.89434475,0.8967919,0.8992739
2025-01-01 00:27:00,0.89914364,0.90133995,0.90361303,0.89195484,0.8943557,0.89680386,0.89928657
2025-01-01 00:28:00,0.8991477,0.901346,0.90362096,0.8919645,0.8943667,0.8968159,0.8992993
2025-01-01 00:29:00,0.89915174,0.90135217,0.903629,0.89197415,0.8943777,0.896828,0.8993121
2025-01-01 00:30:00,0.89851373,0.90089405,0.9043067,0.89228415,0.8954567,0.8981626,0.90113485
2025-01-01 00:31:00,0.8981005,0.9005985,0.9047501,0.8924891,0.8961619,0.8990344,0.90232414
2025-01-01 00:32:00,0.89783347,0.9004086,0.9050412,0.89262575,0.8966242,0.89960533,0.9031017
2025-01-01 00:33:00,0.8976614,0.90028745,0.90523326,0.8927181,0.89692867,0.8999807,0.90361154
2025-01-01 00:34:00,0.89755106,0.9002109,0.90536106,0.8927815,0.8971304,0.9002289,0.9039475
2025-01-01 00:35:00,0.89748096,0.9001635,0.905447,0.8928262,0.89726555,0.9003946,0.9041703
2025-01-01 00:36:00,0.897437,0.900135,0.90550584,0.8928588,0.8973573,0.90050656,0.90431964
2025-01-01 00:37:00,0.89741004,0.9001187,0.905547,0.8928834,0.8974209,0.9005836,0.9044212
2025-01-01 00:38:00,0.8973942,0.90011054,0.90557677,0.89290303,0.8974662,0.900638,0.9044918
2025-01-01 00:39:00,0.8973855,0.90010756,0.9055991,0.89291924,0.8974996,0.9006777,0.90454215
2025-01-01 00:40:00,0.89738154,0.900108,0.9056166,0.89293337,0.89752537,0.9007078,0.9045794
2025-01-01 00:41:00,0.8973806,0.90011066,0.905631,0.8929461,0.8975461,0.9007317,0.90460813
2025-01-01 00:42:00,0.8973818,0.90011483,0.9056434,0.892958,0.8975636,0.90075153,0.9046314
2025-01-01 00:43:00,0.8973842,0.90011996,0.90565455,0.8929693,0.89757895,0.90076876,0.9046509
2025-01-01 00:44:00,0.89738756,0.9001257,0.9056648,0.8929802,0.89759296,0.90078425,0.9046682
2025-01-01 00:45:00,0.8973915,0.90013194,0.9056746,0.89299095,0.89760613,0.90079874,0.90468395
2025-01-01 00:46:00,0.89739585,0.90013844,0.905684,0.8930015,0.8976187,0.90081245,0.9046987
2025-01-01 00:47:00,0.8974005,0.9001452,0.90569323,0.893012,0.89763093,0.9008258,0.90471286
2025-01-01 00:48:00,0.8974053,0.90015197,0.90570235,0.8930225,0.89764297,0.90083873,0.9047266
2025-01-01 00:49:00,0.8974103,0.900159,0.9057114,0.8930329,0.8976549,0.9008516,0.90474004
2025-01-01 00:50:00,0.8974154,0.9001661,0.9057205,0.8930434,0.8976667,0.9008643,0.90475345
2025-01-01 00:51:00,0.8974206,0.90017325,0.9057295,0.8930539,0.89767843,0.90087694,0.90476656
2025-01-01 00:52:00,0.89742583,0.90018046,0.9057386,0.8930644,0.8976902,0.9008896,0.9047797
2025-01-01 00:53:00,0.8974312,0.9001878,0.90574765,0.8930749,0.8977019,0.9009022,0.90479285
2025-01-01 00:54:00,0.8974366,0.9001952,0.9057568,0.8930855,0.89771366,0.9009148,0.90480584
2025-01-01 00:55:00,0.8974421,0.9002026,0.9057659,0.8930961,0.89772546,0.90092736,0.90481895
2025-01-01 00:56:00,0.89744765,0.90021,0.90577507,0.8931067,0.8977372,0.90093994,0.90483195
2025-01-01 00:57:00,0.8974532,0.90021753,0.90578425,0.89311737,0.897749,0.9009525,0.904845
2025-01-01 00:58:00,0.89745885,0.9002251,0.90579355,0.89312804,0.8977608,0.9009651,0.904858
2025-01-01 00:59:00,0.8974645,0.9002327,0.90580285,0.89313877,0.89777267,0.90097773,0.90487105
2025-01-01 01:00:00,0.89750016,0.9004339,0.9069289,0.8938222,0.8995213,0.9029127,0.90728027
2025-01-01 01:01:00,0.8975253,0.9005673,0.9076641,0.8942702,0.9006621,0.90417475,0.90885085
2025-01-01 01:02:00,0.8975437,0.9006568,0.90814537,0.89456517,0.90140784,0.9049995,0.9098763
2025-01-01 01:03:00,0.89755785,0.90071774,0.9084615,0.8947608,0.9018967,0.9055401,0.9105474
2025-01-01 01:04:00,0.8975691,0.9007601,0.9086703,0.8948917,0.9022187,0.90589595,0.91098815
2025-01-01 01:05:00,0.89757854,0.90079045,0.90880936,0.8949806,0.9024322,0.9061317,0.91127926
2025-01-01 01:06:00,0.8975869,0.900813,0.9089032,0.8950423,0.90257525,0.9062894,0.91147304
2025-01-01 01:07:00,0.89759445,0.90083045,0.90896755,0.8950862,0.9026724,0.9063964,0.9116036
2025-01-01 01:08:00,0.89760154,0.9008446,0.90901273,0.8951187,0.9027398,0.9064704,0.91169304
2025-01-01 01:09:00,0.89760834,0.9008567,0.9090456,0.8951437,0.9027878,0.906523,0.91175574
2025-01-01 01:10:00,0.897615,0.9008674,0.9090703,0.89516383,0.90282327,0.9065616,0.9118011
2025-01-01 01:11:00,0.8976215,0.9008772,0.90908986,0.8951808,0.9028506,0.90659124,0.9118352
2025-01-01 01:12:00,0.89762807,0.90088654,0.9091061,0.8951958,0.9028726,0.90661496,0.9118619
2025-01-01 01:13:00,0.89763457,0.9008955,0.90912,0.8952095,0.9028913,0.90663487,0.91188383
2025-01-01 01:14:00,0.89764106,0.90090424,0.90913254,0.89522225,0.9029076,0.90665233,0.9119027
2025-01-01 01:15:00,0.8976476,0.9009128,0.9091442,0.8952345,0.9029225,0.9066681,0.91191953
2025-01-01 01:16:00,0.8976542,0.9009214,0.9091553,0.8952465,0.9029365,0.90668297,0.91193515
2025-01-01 01:17:00,0.89766073,0.9009299,0.9091661,0.8952582,0.9029499,0.9066971,0.91194975
2025-01-01 01:18:00,0.8976674,0.90093845,0.9091766,0.8952698,0.9029629,0.9067108,0.9119639
2025-01-01 01:19:00,0.8976741,0.90094703,0.90918696,0.8952813,0.90297574,0.9067242,0.91197765
2025-01-01 01:20:00,0.8976808,0.9009556,0.90919733,0.8952928,0.9029883,0.90673745,0.9119912
2025-01-01 01:21:00,0.8976876,0.9009642,0.9092076,0.89530426,0.90300083,0.9067506,0.9120046
2025-01-01 01:22:00,0.89769447,0.90097284,0.9092178,0.89531577,0.9030133,0.9067636,0.9120179
2025-01-01 01:23:00,0.8977013,0.90098155,0.9092281,0.89532727,0.9030258,0.90677667,0.9120311
2025-01-01 01:24:00,0.8977083,0.90099025,0.9092384,0.8953388,0.90303826,0.90678966,0.9120443
