TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7513526,0.7450542,0.7540661,0.7499384,0.74583817,0.75492007,0.74870306,0.75528353,0.74729306,0.75361705,0.7470011
2025-01-01 00:02:00,0.75134647,0.7450567,0.7540762,0.74995154,0.7458485,0.75492305,0.74869734,0.7552717,0.74728036,0.75360906,0.74700147
2025-01-01 00:03:00,0.7513404,0.74505925,0.75408626,0.74996465,0.7458588,0.75492597,0.74869156,0.7552598,0.7472676,0.7536012,0.74700195
2025-01-01 00:04:00,0.75133437,0.7450619,0.7540964,0.74997777,0.74586904,0.7549288,0.7486858,0.7552479,0.7472549,0.7535933,0.7470024
2025-01-01 00:05:00,0.75132835,0.74506456,0.7541065,0.7499909,0.7458793,0.7549316,0.7486799,0.75523597,0.7472422,0.7535855,0.74700296
2025-01-01 00:06:00,0.75132245,0.7450673,0.7541167,0.750004,0.7458895,0.75493443,0.748674,0.755224,0.7472295,0.75357777,0.7470036
2025-01-01 00:07:00,0.75131655,0.74507004,0.7541269,0.7500171,0.7458997,0.7549371,0.748668,0.75521207,0.7472169,0.7535701,0.7470043
2025-01-01 00:08:00,0.7513107,0.7450729,0.75413716,0.7500302,0.7459098,0.75493973,0.748662,0.7552,0.74720424,0.7535624,0.747005
2025-01-01 00:09:00,0.7513049,0.7450758,0.75414747,0.75004333,0.7459199,0.7549423,0.7486559,0.755188,0.7471916,0.75355476,0.74700576
2025-01-01 00:10:00,0.7512992,0.74507874,0.7541578,0.7500564,0.7459299,0.75494486,0.7486498,0.75517595,0.74717903,0.7535472,0.7470066
2025-01-01 00:11:00,0.7512935,0.7450818,0.75416815,0.7500695,0.74593997,0.7549473,0.74864364,0.7551639,0.7471664,0.7535397,0.7470075
2025-01-01 00:12:00,0.7512879,0.7450848,0.7541786,0.7500826,0.7459499,0.75494975,0.7486374,0.7551518,0.7471538,0.75353223,0.74700844
2025-01-01 00:13:00,0.75128233,0.7450879,0.754189,0.7500957,0.7459599,0.7549521,0.7486311,0.7551397,0.74714124,0.7535248,0.74700946
2025-01-01 00:14:00,0.7512768,0.74509114,0.75419945,0.75010884,0.7459698,0.7549544,0.7486248,0.75512755,0.7471287,0.7535174,0.7470105
2025-01-01 00:15:00,0.7512713,0.74509436,0.75420994,0.75012195,0.74597967,0.75495666,0.7486184,0.7551154,0.74711615,0.75351006,0.74701166
2025-01-01 00:16:00,0.7512659,0.74509764,0.7542205,0.750135,0.7459895,0.75495887,0.748612,0.7551032,0.74710363,0.7535028,0.74701285
2025-01-01 00:17:00,0.7512605,0.745101,0.75423104,0.7501481,0.7459993,0.75496095,0.74860555,0.755091,0.7470912,0.7534955,0.7470141
2025-01-01 00:18:00,0.7512552,0.7451044,0.75424165,0.75016123,0.746009,0.75496304,0.748599,0.7550788,0.74707866,0.75348836,0.7470154
2025-01-01 00:19:00,0.7512499,0.7451078,0.7542523,0.7501743,0.74601877,0.75496507,0.74859244,0.7550665,0.7470662,0.7534812,0.7470167
2025-01-01 00:20:00,0.7512447,0.74511135,0.754263,0.75018734,0.7460284,0.75496703,0.7485858,0.7550543,0.74705374,0.7534741,0.74701816
2025-01-01 00:21:00,0.75123954,0.7451149,0.7542737,0.75020045,0.746038,0.75496894,0.74857914,0.755042,0.74704134,0.753467,0.74701965
2025-01-01 00:22:00,0.7512345,0.74511856,0.75428444,0.75021356,0.7460477,0.7549708,0.7485724,0.7550297,0.7470289,0.75346005,0.74702114
2025-01-01 00:23:00,0.7512294,0.74512225,0.75429523,0.7502266,0.7460572,0.7549726,0.7485657,0.75501734,0.7470165,0.7534531,0.74702275
2025-01-01 00:24:00,0.7512244,0.74512595,0.754306,0.7502397,0.74606675,0.75497437,0.7485589,0.75500506,0.74700415,0.7534462,0.74702436
2025-01-01 00:25:00,0.75121945,0.74512976,0.7543168,0.7502527,0.7460762,0.75497603,0.74855196,0.75499266,0.74699175,0.75343937,0.7470261
2025-01-01 00:26:00,0.75121456,0.7451336,0.7543277,0.7502658,0.74608564,0.75497764,0.74854505,0.75498027,0.7469794,0.7534325,0.7470278
2025-01-01 00:27:00,0.75120974,0.74513745,0.75433856,0.75027883,0.74609506,0.7549792,0.74853814,0.7549679,0.74696714,0.7534258,0.74702966
2025-01-01 00:28:00,0.7512049,0.74514145,0.7543495,0.7502919,0.7461044,0.75498074,0.7485311,0.7549555,0.74695486,0.7534191,0.7470315
