TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0030003,0.99105036,0.99318546
2025-01-01 00:02:00,1.0030005,0.9910528,0.99319
2025-01-01 00:03:00,1.0030007,0.99105525,0.99319464
2025-01-01 00:04:00,1.0030011,0.9910578,0.9931993
2025-01-01 00:05:00,1.0030015,0.9910604,0.993204
2025-01-01 00:06:00,1.0030019,0.991063,0.9932088
2025-01-01 00:07:00,1.0030024,0.99106574,0.99321365
2025-01-01 00:08:00,1.003003,0.9910685,0.99321854
2025-01-01 00:09:00,1.0030036,0.9910713,0.9932235
2025-01-01 00:10:00,1.0030042,0.99107414,0.99322844
2025-01-01 00:11:00,1.0030049,0.99107707,0.9932335
2025-01-01 00:12:00,1.0030057,0.99108005,0.99323857
2025-01-01 00:13:00,1.0030066,0.9910831,0.99324375
2025-01-01 00:14:00,1.0030074,0.9910862,0.99324894
2025-01-01 00:15:00,1.0030084,0.99108934,0.9932542
2025-01-01 00:16:00,1.0030094,0.99109256,0.9932595
2025-01-01 00:17:00,1.0030105,0.9910958,0.99326485
2025-01-01 00:18:00,1.0030116,0.9910991,0.9932703
2025-01-01 00:19:00,1.0030128,0.99110246,0.99327576
2025-01-01 00:20:00,1.003014,0.9911059,0.99328125
2025-01-01 00:21:00,1.0030153,0.9911094,0.9932868
2025-01-01 00:22:00,1.0030166,0.99111295,0.99329245
2025-01-01 00:23:00,1.003018,0.9911165,0.9932981
2025-01-01 00:24:00,1.0030195,0.99112016,0.99330384
2025-01-01 00:25:00,1.003021,0.99112386,0.9933096
2025-01-01 00:26:00,1.0030226,0.9911276,0.99331546
2025-01-01 00:27:00,1.0030242,0.9911314,0.9933213
2025-01-01 00:28:00,1.0030259,0.9911353,0.99332726
2025-01-01 00:29:00,1.0030277,0.9911392,0.9933332
2025-01-01 00:30:00,1.0068824,0.9961227,0.997442
2025-01-01 00:31:00,1.0099667,1.0001104,1.0007303
2025-01-01 00:32:00,1.0124345,1.0033014,1.003362
2025-01-01 00:33:00,1.0144091,1.0058551,1.0054688
2025-01-01 00:34:00,1.0159893,1.0078988,1.0071557
2025-01-01 00:35:00,1.017254,1.0095348,1.0085063
2025-01-01 00:36:00,1.0182662,1.0108445,1.0095881
2025-01-01 00:37:00,1.0190763,1.011893,1.010455
2025-01-01 00:38:00,1.0197251,1.0127329,1.0111498
2025-01-01 00:39:00,1.0202446,1.0134057,1.0117068
2025-01-01 00:40:00,1.0206605,1.0139447,1.0121539
2025-01-01 00:41:00,1.020994,1.0143771,1.0125128
2025-01-01 00:42:00,1.0212612,1.014724,1.0128014
2025-01-01 00:43:00,1.0214756,1.0150024,1.0130336
2025-01-01 00:44:00,1.0216477,1.015226,1.0132208
2025-01-01 00:45:00,1.0217859,1.0154061,1.013372
2025-01-01 00:46:00,1.0218971,1.0155511,1.0134944
2025-01-01 00:47:00,1.0219866,1.0156682,1.0135936
2025-01-01 00:48:00,1.0220587,1.0157628,1.0136744
2025-01-01 00:49:00,1.0221171,1.0158396,1.0137405
2025-01-01 00:50:00,1.0221646,1.015902,1.0137949
2025-01-01 00:51:00,1.0222031,1.0159531,1.0138397
2025-01-01 00:52:00,1.0222346,1.0159949,1.0138772
2025-01-01 00:53:00,1.0222604,1.0160296,1.0139085
2025-01-01 00:54:00,1.0222818,1.0160583,1.0139351
2025-01-01 00:55:00,1.0222995,1.0160824,1.0139579
2025-01-01 00:56:00,1.0223144,1.0161028,1.0139776
2025-01-01 00:57:00,1.0223271,1.0161203,1.0139948
2025-01-01 00:58:00,1.0223378,1.0161355,1.0140103
2025-01-01 00:59:00,1.0223472,1.0161487,1.014024
2025-01-01 01:00:00,1.0275013,1.0224572,1.0189168
2025-01-01 01:01:00,1.0316255,1.0275052,1.0228326
2025-01-01 01:02:00,1.0349255,1.0315447,1.0259669
2025-01-01 01:03:00,1.0375663,1.0347775,1.0284759
2025-01-01 01:04:00,1.0396798,1.0373651,1.0304846
2025-01-01 01:05:00,1.0413712,1.0394362,1.0320932
2025-01-01 01:06:00,1.0427252,1.0410943,1.0333817
2025-01-01 01:07:00,1.0438093,1.042422,1.0344139
2025-01-01 01:08:00,1.0446774,1.0434855,1.0352415
2025-01-01 01:09:00,1.0453726,1.0443376,1.0359051
2025-01-01 01:10:00,1.0459297,1.0450205,1.0364376
2025-01-01 01:11:00,1.0463762,1.045568,1.0368652
2025-01-01 01:12:00,1.0467343,1.0460073,1.0372089
2025-01-01 01:13:00,1.0470216,1.0463601,1.0374856
2025-01-01 01:14:00,1.0472524,1.0466435,1.0377086
2025-01-01 01:15:00,1.0474379,1.0468715,1.0378888
2025-01-01 01:16:00,1.0475873,1.0470554,1.0380346
2025-01-01 01:17:00,1.0477077,1.0472038,1.0381529
2025-01-01 01:18:00,1.047805,1.0473238,1.0382491
2025-01-01 01:19:00,1.0478837,1.0474212,1.038328
2025-01-01 01:20:00,1.0479476,1.0475006,1.0383927
2025-01-01 01:21:00,1.0479999,1.0475653,1.0384462
2025-01-01 01:22:00,1.0480425,1.0476185,1.0384907
2025-01-01 01:23:00,1.0480777,1.0476625,1.0385281
2025-01-01 01:24:00,1.0481068,1.0476991,1.0385598
2025-01-01 01:25:00,1.0481311,1.0477297,1.0385869
2025-01-01 01:26:00,1.0481516,1.0477557,1.0386103
2025-01-01 01:27:00,1.048169,1.0477779,1.0386308
2025-01-01 01:28:00,1.0481839,1.047797,1.038649
2025-01-01 01:29:00,1.048197,1.0478138,1.0386653
2025-01-01 01:30:00,1.0534117,1.0541795,1.0436062
2025-01-01 01:31:00,1.0575845,1.0592735,1.0475605
2025-01-01 01:32:00,1.0609238,1.0633502,1.0507258
2025-01-01 01:33:00,1.0635964,1.066613,1.0532598
2025-01-01 01:34:00,1.0657356,1.0692247,1.055289
2025-01-01 01:35:00,1.0674479,1.0713155,1.0569142
2025-01-01 01:36:00,1.068819,1.0729898,1.0582161
2025-01-01 01:37:00,1.0699171,1.0743307,1.0592594
2025-01-01 01:38:00,1.0707966,1.075405,1.060096
2025-01-01 01:39:00,1.0715014,1.0762659,1.0607673
2025-01-01 01:40:00,1.0720663,1.0769562,1.061306
2025-01-01 01:41:00,1.0725195,1.07751,1.061739
2025-01-01 01:42:00,1.0728832,1.0779545,1.0620873
2025-01-01 01:43:00,1.0731754,1.0783118,1.0623678
2025-01-01 01:44:00,1.0734103,1.0785991,1.0625942
2025-01-01 01:45:00,1.0735996,1.0788307,1.0627772
2025-01-01 01:46:00,1.0737522,1.0790174,1.0629255
2025-01-01 01:47:00,1.0738754,1.0791684,1.0630461
2025-01-01 01:48:00,1.0739752,1.079291,1.0631444
2025-01-01 01:49:00,1.0740565,1.0793906,1.0632252
2025-01-01 01:50:00,1.0741227,1.079472,1.0632917
2025-01-01 01:51:00,1.0741769,1.0795387,1.0633469
2025-01-01 01:52:00,1.0742215,1.0795937,1.063393
2025-01-01 01:53:00,1.0742586,1.0796394,1.0634319
2025-01-01 01:54:00,1.0742894,1.0796777,1.0634649
2025-01-01 01:55:00,1.0743155,1.0797099,1.0634934
2025-01-01 01:56:00,1.0743377,1.0797373,1.0635182
2025-01-01 01:57:00,1.0743569,1.079761,1.06354
2025-01-01 01:58:00,1.0743735,1.0797817,1.0635594
2025-01-01 01:59:00,1.0743883,1.0798,1.063577
2025-01-01 02:00:00,1.0795677,1.0861061,1.0684756
2025-01-01 02:01:00,1.0837127,1.0911525,1.0723965
2025-01-01 02:02:00,1.0870299,1.0951916,1.0755352
2025-01-01 02:03:00,1.0896852,1.0984246,1.0780482
2025-01-01 02:04:00,1.0918108,1.1010126,1.0800608
2025-01-01 02:05:00,1.0935128,1.1030849,1.0816728
2025-01-01 02:06:00,1.0948757,1.1047444,1.0829645
2025-01-01 02:07:00,1.0959675,1.1060739,1.0840001
2025-01-01 02:08:00,1.0968424,1.1071392,1.0848305
2025-01-01 02:09:00,1.0975437,1.1079932,1.085497
2025-01-01 02:10:00,1.0981063,1.1086783,1.0860323
2025-01-01 02:11:00,1.0985577,1.1092283,1.0864626
2025-01-01 02:12:00,1.0989205,1.1096699,1.0868089
2025-01-01 02:13:00,1.0992122,1.1100252,1.0870881
2025-01-01 02:14:00,1.0994469,1.1103113,1.0873138
2025-01-01 02:15:00,1.0996363,1.1105419,1.0874963
2025-01-01 02:16:00,1.0997893,1.1107284,1.0876445
2025-01-01 02:17:00,1.0999132,1.1108794,1.0877651
2025-01-01 02:18:00,1.100014,1.1110021,1.0878639
2025-01-01 02:19:00,1.100096,1.1111021,1.087945
2025-01-01 02:20:00,1.1001632,1.111184,1.0880121
2025-01-01 02:21:00,1.1002185,1.1112514,1.088068
2025-01-01 02:22:00,1.1002644,1.1113073,1.0881149
2025-01-01 02:23:00,1.1003027,1.1113539,1.0881546
2025-01-01 02:24:00,1.1003349,1.111393,1.0881885
2025-01-01 02:25:00,1.1003623,1.1114264,1.088218
2025-01-01 02:26:00,1.1003858,1.111455,1.0882436
2025-01-01 02:27:00,1.1004062,1.1114798,1.0882664
2025-01-01 02:28:00,1.1004242,1.1115016,1.0882868
2025-01-01 02:29:00,1.1004401,1.111521,1.0883054
2025-01-01 02:30:00,1.1054926,1.1176559,1.0930748
2025-01-01 02:31:00,1.1095362,1.1225657,1.0968927
2025-01-01 02:32:00,1.1127727,1.1264955,1.0999492
2025-01-01 02:33:00,1.1153637,1.1296414,1.1023968
2025-01-01 02:34:00,1.1174381,1.1321601,1.104357
2025-01-01 02:35:00,1.1190994,1.1341771,1.1059275
2025-01-01 02:36:00,1.12043,1.1357926,1.1071862
2025-01-01 02:37:00,1.1214963,1.1370872,1.1081953
2025-01-01 02:38:00,1.1223509,1.1381248,1.109005
2025-01-01 02:39:00,1.1230365,1.1389569,1.109655
2025-01-01 02:40:00,1.1235868,1.1396247,1.1101773
2025-01-01 02:41:00,1.1240286,1.1401609,1.1105974
2025-01-01 02:42:00,1.1243838,1.140592,1.1109358
2025-01-01 02:43:00,1.1246698,1.140939,1.1112088
2025-01-01 02:44:00,1.1249003,1.1412185,1.1114296
2025-01-01 02:45:00,1.1250865,1.1414444,1.1116084
2025-01-01 02:46:00,1.1252372,1.1416271,1.111754
2025-01-01 02:47:00,1.1253597,1.1417753,1.1118726
2025-01-01 02:48:00,1.1254593,1.141896,1.11197
2025-01-01 02:49:00,1.125541,1.1419946,1.11205
2025-01-01 02:50:00,1.1256081,1.1420757,1.1121165
2025-01-01 02:51:00,1.1256635,1.1421427,1.112172
2025-01-01 02:52:00,1.1257098,1.1421983,1.1122189
2025-01-01 02:53:00,1.1257486,1.1422449,1.1122587
2025-01-01 02:54:00,1.1257815,1.1422845,1.1122928
2025-01-01 02:55:00,1.1258098,1.1423182,1.1123226
2025-01-01 02:56:00,1.1258342,1.1423473,1.1123488
2025-01-01 02:57:00,1.1258556,1.1423727,1.112372
2025-01-01 02:58:00,1.1258746,1.1423954,1.112393
2025-01-01 02:59:00,1.1258917,1.1424156,1.1124122
2025-01-01 03:00:00,1.1307269,1.1482697,1.1169677
2025-01-01 03:01:00,1.1345971,1.1529552,1.1206144
2025-01-01 03:02:00,1.1376951,1.1567057,1.1235342
2025-01-01 03:03:00,1.1401753,1.1597084,1.1258725
2025-01-01 03:04:00,1.1421616,1.1621126,1.1277455
2025-01-01 03:05:00,1.1437526,1.1640383,1.1292464
2025-01-01 03:06:00,1.1450272,1.165581,1.1304494
2025-01-01 03:07:00,1.1460489,1.1668174,1.1314143
2025-01-01 03:08:00,1.1468682,1.1678088,1.1321887
2025-01-01 03:09:00,1.1475258,1.1686041,1.1328106
2025-01-01 03:10:00,1.1480536,1.1692426,1.1333106
2025-01-01 03:11:00,1.1484779,1.1697556,1.133713
2025-01-01 03:12:00,1.1488194,1.1701683,1.1340374
2025-01-01 03:13:00,1.1490946,1.1705006,1.1342992
2025-01-01 03:14:00,1.1493167,1.1707689,1.1345112
2025-01-01 03:15:00,1.1494963,1.1709857,1.1346833
2025-01-01 03:16:00,1.1496422,1.1711615,1.1348234
2025-01-01 03:17:00,1.149761,1.1713045,1.134938
2025-01-01 03:18:00,1.1498579,1.1714209,1.1350322
2025-01-01 03:19:00,1.1499375,1.1715165,1.1351099
2025-01-01 03:20:00,1.1500032,1.1715952,1.1351746
2025-01-01 03:21:00,1.1500578,1.1716605,1.1352289
2025-01-01 03:22:00,1.1501037,1.1717151,1.1352748
2025-01-01 03:23:00,1.1501423,1.171761,1.135314
2025-01-01 03:24:00,1.1501753,1.1718,1.1353478
2025-01-01 03:25:00,1.150204,1.1718336,1.1353774
2025-01-01 03:26:00,1.1502289,1.1718628,1.1354035
2025-01-01 03:27:00,1.1502508,1.1718886,1.135427
2025-01-01 03:28:00,1.1502706,1.1719115,1.1354482
2025-01-01 03:29:00,1.1502885,1.1719321,1.1354678
2025-01-01 03:30:00,1.1548204,1.1774008,1.1397277
2025-01-01 03:31:00,1.1584481,1.1817782,1.1431382
2025-01-01 03:32:00,1.1613523,1.1852825,1.145869
2025-01-01 03:33:00,1.1636778,1.1880882,1.1480561
2025-01-01 03:34:00,1.1655405,1.1903352,1.1498084
2025-01-01 03:35:00,1.1670326,1.1921351,1.1512128
2025-01-01 03:36:00,1.1682286,1.1935774,1.1523389
2025-01-01 03:37:00,1.1691874,1.1947336,1.1532421
2025-01-01 03:38:00,1.1699567,1.1956611,1.1539674
2025-01-01 03:39:00,1.1705744,1.1964053,1.1545501
2025-01-01 03:40:00,1.1710707,1.1970032,1.1550189
2025-01-01 03:41:00,1.1714699,1.1974839,1.1553965
2025-01-01 03:42:00,1.1717914,1.1978709,1.1557009
2025-01-01 03:43:00,1.172051,1.198183,1.1559472
2025-01-01 03:44:00,1.1722606,1.1984348,1.1561468
2025-01-01 03:45:00,1.1724308,1.1986389,1.1563089
2025-01-01 03:46:00,1.172569,1.1988046,1.1564412
2025-01-01 03:47:00,1.1726819,1.1989396,1.1565496
2025-01-01 03:48:00,1.1727744,1.1990501,1.1566389
2025-01-01 03:49:00,1.1728507,1.1991408,1.1567129
2025-01-01 03:50:00,1.1729139,1.1992159,1.1567746
2025-01-01 03:51:00,1.1729667,1.1992784,1.1568266
2025-01-01 03:52:00,1.1730113,1.1993308,1.1568708
2025-01-01 03:53:00,1.1730492,1.1993752,1.1569088
2025-01-01 03:54:00,1.1730818,1.1994132,1.1569415
2025-01-01 03:55:00,1.1731101,1.199446,1.1569705
2025-01-01 03:56:00,1.173135,1.1994747,1.1569963
2025-01-01 03:57:00,1.1731573,1.1995002,1.1570194
2025-01-01 03:58:00,1.1731775,1.199523,1.1570405
2025-01-01 03:59:00,1.1731958,1.1995438,1.1570599
2025-01-01 04:00:00,1.1773434,1.2045298,1.1609485
2025-01-01 04:01:00,1.1806636,1.2085211,1.1640619
2025-01-01 04:02:00,1.1833221,1.2117167,1.1665552
2025-01-01 04:03:00,1.1854511,1.2142756,1.1685525
2025-01-01 04:04:00,1.1871568,1.2163253,1.170153
2025-01-01 04:05:00,1.1885237,1.2179675,1.1714358
2025-01-01 04:06:00,1.1896194,1.2192837,1.1724648
2025-01-01 04:07:00,1.1904984,1.2203393,1.1732906
2025-01-01 04:08:00,1.1912038,1.2211863,1.1739538
2025-01-01 04:09:00,1.1917707,1.2218663,1.174487
2025-01-01 04:10:00,1.1922265,1.222413,1.1749161
2025-01-01 04:11:00,1.1925935,1.2228527,1.1752621
2025-01-01 04:12:00,1.1928895,1.223207,1.1755414
2025-01-01 04:13:00,1.1931286,1.223493,1.1757674
2025-01-01 04:14:00,1.1933223,1.2237244,1.1759509
2025-01-01 04:15:00,1.1934797,1.2239119,1.1761004
2025-01-01 04:16:00,1.1936079,1.2240645,1.1762224
2025-01-01 04:17:00,1.193713,1.224189,1.1763227
2025-01-01 04:18:00,1.1937994,1.2242913,1.1764057
2025-01-01 04:19:00,1.1938708,1.2243757,1.1764745
2025-01-01 04:20:00,1.1939305,1.2244457,1.1765323
2025-01-01 04:21:00,1.1939806,1.2245042,1.176581
2025-01-01 04:22:00,1.194023,1.2245537,1.1766227
2025-01-01 04:23:00,1.1940595,1.2245958,1.1766587
2025-01-01 04:24:00,1.1940911,1.2246319,1.17669
2025-01-01 04:25:00,1.1941187,1.2246635,1.1767178
2025-01-01 04:26:00,1.1941433,1.2246913,1.1767426
2025-01-01 04:27:00,1.1941653,1.2247161,1.176765
2025-01-01 04:28:00,1.1941855,1.2247386,1.1767856
2025-01-01 04:29:00,1.1942041,1.224759,1.1768047
2025-01-01 04:30:00,1.1978934,1.2291733,1.1802526
2025-01-01 04:31:00,1.2008473,1.2327071,1.1830134
2025-01-01 04:32:00,1.2032127,1.2355369,1.1852248
2025-01-01 04:33:00,1.2051076,1.2378032,1.1869965
2025-01-01 04:34:00,1.206626,1.2396189,1.1884165
2025-01-01 04:35:00,1.2078433,1.241074,1.189555
2025-01-01 04:36:00,1.2088195,1.2422407,1.1904685
2025-01-01 04:37:00,1.209603,1.2431766,1.191202
2025-01-01 04:38:00,1.2102321,1.2439278,1.1917913
2025-01-01 04:39:00,1.2107381,1.2445316,1.1922654
2025-01-01 04:40:00,1.2111453,1.245017,1.1926473
2025-01-01 04:41:00,1.2114735,1.2454082,1.1929555
2025-01-01 04:42:00,1.2117386,1.2457235,1.1932046
2025-01-01 04:43:00,1.2119532,1.2459785,1.1934066
2025-01-01 04:44:00,1.2121273,1.246185,1.1935707
2025-01-01 04:45:00,1.2122691,1.2463528,1.1937047
2025-01-01 04:46:00,1.212385,1.2464896,1.1938145
2025-01-01 04:47:00,1.2124803,1.2466017,1.193905
2025-01-01 04:48:00,1.2125591,1.246694,1.19398
2025-01-01 04:49:00,1.2126245,1.2467704,1.1940426
2025-01-01 04:50:00,1.2126795,1.2468342,1.1940953
2025-01-01 04:51:00,1.212726,1.2468878,1.19414
2025-01-01 04:52:00,1.2127657,1.2469332,1.1941785
2025-01-01 04:53:00,1.2128,1.2469723,1.1942118
2025-01-01 04:54:00,1.21283,1.247006,1.1942412
2025-01-01 04:55:00,1.2128564,1.2470357,1.1942672
2025-01-01 04:56:00,1.2128801,1.2470622,1.1942906
2025-01-01 04:57:00,1.2129017,1.2470858,1.1943121
