TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8463784,0.94797474,0.9996295,0.85315204,0.94103354,0.9930006,0.84719265,0.94941205,1.001706,0.84248203,0.9449417,0.99743193,0.85244673,0.9549422,1.0074105,0.8482128,0.9505236,1.0027616,0.85699433,0.9589823,0.9968843,0.8504439,0.95211434,1.0037237,0.85680634,0.94430584,0.9957965,0.84881,0.95036125,1.0019597,0.84134305,0.94314563,0.9950306
2025-01-01 00:02:00,0.84636736,0.9479651,0.99962145,0.8531479,0.94103163,0.9930009,0.8471973,0.94941866,1.0017145,0.84249336,0.944954,0.9974448,0.8524597,0.9549547,1.0074221,0.8482216,0.95053065,1.0027667,0.8569951,0.9589808,0.99688065,0.8504363,0.952105,1.003713,0.85679364,0.9442928,0.9957834,0.848798,0.9503503,1.0019501,0.84133697,0.94314164,0.9950288
2025-01-01 00:03:00,0.8463564,0.9479555,0.9996135,0.85314393,0.9410298,0.9930013,0.84720194,0.9494254,1.0017229,0.8425047,0.94496626,0.9974577,0.85247266,0.9549671,1.0074337,0.84823036,0.9505377,1.0027717,0.8569958,0.9589793,0.99687696,0.85042864,0.9520957,1.0037023,0.85678107,0.94427973,0.99577034,0.848786,0.9503394,1.0019405,0.84133095,0.9431377,0.995027
2025-01-01 00:04:00,0.8463454,0.9479459,0.9996056,0.85313994,0.94102794,0.99300164,0.8472067,0.94943213,1.0017315,0.84251606,0.9449786,0.99747056,0.8524856,0.9549795,1.0074451,0.8482391,0.95054466,1.0027767,0.8569965,0.95897776,0.9968732,0.8504209,0.95208627,1.0036914,0.85676837,0.9442667,0.9957573,0.848774,0.95032847,1.0019311,0.841325,0.9431338,0.9950253
2025-01-01 00:05:00,0.8463345,0.94793636,0.9995977,0.853136,0.9410262,0.9930021,0.84721154,0.9494389,1.0017401,0.8425275,0.94499093,0.9974835,0.85249853,0.9549919,1.0074567,0.8482478,0.95055157,1.0027817,0.8569971,0.95897615,0.9968694,0.85041314,0.9520768,1.0036806,0.8567557,0.9442536,0.99574417,0.84876204,0.9503176,1.0019215,0.8413191,0.94312996,0.9950236
2025-01-01 00:06:00,0.8463236,0.9479269,0.99958986,0.8531321,0.9410245,0.99300265,0.8472164,0.9494458,1.0017488,0.84253895,0.9450033,0.9974964,0.85251147,0.9550042,1.0074681,0.84825647,0.9505584,1.0027866,0.8569976,0.9589744,0.9968656,0.85040534,0.9520673,1.0036697,0.856743,0.94424057,0.9957311,0.8487501,0.9503068,1.0019121,0.84131324,0.94312614,0.995022
2025-01-01 00:07:00,0.8463128,0.9479174,0.9995821,0.8531283,0.9410229,0.99300325,0.8472213,0.9494527,1.0017574,0.8425504,0.94501567,0.9975093,0.85252434,0.95501655,1.0074794,0.8482651,0.9505652,1.0027914,0.85699815,0.9589727,0.99686164,0.85039747,0.95205784,1.0036588,0.8567303,0.9442275,0.9957181,0.84873825,0.950296,1.0019027,0.84130746,0.94312245,0.99502045
2025-01-01 00:08:00,0.846302,0.947908,0.99957436,0.85312456,0.94102126,0.99300385,0.84722626,0.9494596,1.0017662,0.8425619,0.94502807,0.9975223,0.8525373,0.9550289,1.0074909,0.8482737,0.950572,1.0027962,0.85699856,0.9589709,0.9968577,0.85038954,0.95204824,1.0036479,0.8567176,0.9442144,0.99570507,0.84872633,0.9502852,1.0018934,0.8413017,0.94311875,0.99501896
2025-01-01 00:09:00,0.8462912,0.9478986,0.9995667,0.8531208,0.9410197,0.99300456,0.8472313,0.94946665,1.0017749,0.8425734,0.94504046,0.9975352,0.85255015,0.95504117,1.0075022,0.8482822,0.95057875,1.002801,0.8569989,0.95896906,0.99685365,0.8503816,0.95203865,1.0036368,0.85670483,0.94420135,0.995692,0.8487145,0.9502744,1.0018841,0.84129596,0.9431151,0.99501747
2025-01-01 00:10:00,0.8462804,0.9478893,0.99955904,0.85311717,0.9410183,0.99300534,0.8472364,0.9494737,1.0017837,0.8425849,0.94505286,0.99754816,0.852563,0.95505345,1.0075135,0.8482907,0.9505854,1.0028056,0.8569992,0.95896715,0.9968496,0.8503736,0.95202905,1.0036259,0.8566921,0.94418824,0.99567896,0.84870267,0.95026374,1.0018748,0.84129035,0.94311154,0.9950161
