TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0474119,1.0497061
2025-01-01 00:02:00,1.0474186,1.0497146
2025-01-01 00:03:00,1.0474253,1.049723
2025-01-01 00:04:00,1.0474321,1.0497316
2025-01-01 00:05:00,1.0474389,1.0497402
2025-01-01 00:06:00,1.0474458,1.0497489
2025-01-01 00:07:00,1.0474526,1.0497575
2025-01-01 00:08:00,1.0474596,1.0497663
2025-01-01 00:09:00,1.0474665,1.049775
2025-01-01 00:10:00,1.0474735,1.0497838
2025-01-01 00:11:00,1.0474807,1.0497926
2025-01-01 00:12:00,1.0474879,1.0498016
2025-01-01 00:13:00,1.047495,1.0498105
2025-01-01 00:14:00,1.0475023,1.0498195
2025-01-01 00:15:00,1.0475096,1.0498285
2025-01-01 00:16:00,1.047517,1.0498376
2025-01-01 00:17:00,1.0475242,1.0498466
2025-01-01 00:18:00,1.0475317,1.0498558
2025-01-01 00:19:00,1.0475391,1.049865
2025-01-01 00:20:00,1.0475466,1.0498743
2025-01-01 00:21:00,1.0475543,1.0498835
2025-01-01 00:22:00,1.0475619,1.0498929
2025-01-01 00:23:00,1.0475695,1.0499022
2025-01-01 00:24:00,1.0475773,1.0499116
2025-01-01 00:25:00,1.047585,1.049921
2025-01-01 00:26:00,1.0475928,1.0499305
2025-01-01 00:27:00,1.0476006,1.04994
2025-01-01 00:28:00,1.0476085,1.0499495
2025-01-01 00:29:00,1.0476165,1.0499592
2025-01-01 00:30:00,1.0475389,1.0495762
2025-01-01 00:31:00,1.0474647,1.049209
2025-01-01 00:32:00,1.047394,1.048857
2025-01-01 00:33:00,1.0473264,1.0485195
2025-01-01 00:34:00,1.0472618,1.0481958
2025-01-01 00:35:00,1.0472003,1.0478855
2025-01-01 00:36:00,1.0471417,1.0475882
2025-01-01 00:37:00,1.0470856,1.0473032
2025-01-01 00:38:00,1.0470322,1.04703
2025-01-01 00:39:00,1.0469815,1.0467682
2025-01-01 00:40:00,1.0469329,1.0465171
2025-01-01 00:41:00,1.0468868,1.0462767
2025-01-01 00:42:00,1.0468429,1.0460463
2025-01-01 00:43:00,1.0468012,1.0458255
2025-01-01 00:44:00,1.0467615,1.045614
2025-01-01 00:45:00,1.0467237,1.0454115
2025-01-01 00:46:00,1.0466878,1.0452174
2025-01-01 00:47:00,1.0466537,1.0450315
2025-01-01 00:48:00,1.0466216,1.0448536
2025-01-01 00:49:00,1.046591,1.0446832
2025-01-01 00:50:00,1.0465621,1.0445201
2025-01-01 00:51:00,1.0465347,1.044364
2025-01-01 00:52:00,1.0465088,1.0442146
2025-01-01 00:53:00,1.0464842,1.0440714
2025-01-01 00:54:00,1.0464612,1.0439346
2025-01-01 00:55:00,1.0464394,1.0438037
2025-01-01 00:56:00,1.046419,1.0436785
2025-01-01 00:57:00,1.0463997,1.0435586
